frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
182,-0.03183837,-0.37104723,-0.04554968,0.21584387,-0.05787924,0.10921079,-0.054901697,0.28023732,0.09923545,0.03871049,0.30293709999999996,-0.13259706,0.04501316,-0.13017432,-0.20008953,-0.33825463,-0.25427407,-0.383409,-0.3600893,0.31346908,0.14902209,-0.23147148,0.543538,0.16154887,-0.029441249,0.7472112,0.16489194,0.16594353,0.74741423,-0.08536579,0.28473824,0.52162486,-0.20743939999999997,0.49026406,0.53158844,-0.05324309,0.100648254,0.80923706,0.06244965,0.17855814,1.0149142,0.12998396,0.26370162,0.8831836,0.15511116,0.25709596,0.9376823000000001,0.12152681,0.22471794,0.9284792,0.17979679,0.19248585,0.95696354,0.041115087,0.11721425,0.93653214,0.17289212,-0.008095603436231613,0.2915872037410736,-0.016680803149938583
183,-0.03776119,-0.37348846,-0.05016591,0.21088491,-0.062450223,0.10720582,-0.05517806,0.28049806,0.09896920599999999,0.038941465,0.30318338,-0.13235205,0.05044907,-0.13014360000000003,-0.19779059999999998,-0.3324503,-0.2554741,-0.37933412,-0.3578746,0.3132109,0.14732514,-0.22937077,0.5431638000000001,0.1594629,-0.028850576,0.7476779,0.16448648,0.16715865,0.7469733000000001,-0.085108005,0.2847088,0.52005315,-0.20554991,0.49221915,0.5305112,-0.054345902,0.101546854,0.809461,0.062398512,0.17757252,1.0159419,0.12855014,0.26328403,0.88519424,0.15668711,0.25681186,0.9392190999999999,0.12232505,0.22354802,0.9305062,0.18017437,0.19337079,0.9570226000000001,0.040577800000000004,0.11611739,0.93760467,0.17144667,-0.008118297904729843,0.2918407320976257,-0.0166914239525795
184,-0.41173518,-0.37024945,0.06613730000000001,-0.04470034,-0.13987194,0.17135897,-0.07051387,0.28797337,0.08432239,0.059345327,0.29798824,-0.12679645,0.22596946,-0.09492391,-0.16276745,-0.13766392,-0.26762974,-0.33907038,-0.45634565,0.38137755,0.08382732,-0.32552454,0.6132164999999999,0.10118952,-0.07814804,0.76097536,0.13369681,0.15578875,0.7491954000000001,-0.07546272,0.3093915,0.52918124,-0.16495904,0.45153046,0.61929303,0.030410549,0.06699275,0.8112606,0.058809377,0.13332091,1.0095974,0.14711732,0.19839701,0.87287664,0.19465399,0.20576465,0.9269011,0.16275406,0.15616927,0.92083853,0.20725237,0.17106874,0.9493978000000001,0.06682360000000001,0.056680452,0.93604666,0.16783911,-0.0055842697620391854,0.29298079013824463,-0.021237030625343326
185,-0.5125494,-0.33614036,-0.08894586,-0.15202753,-0.14100654,0.10258803,-0.08224173,0.28797233,0.07932749,0.07093975,0.31384959999999995,-0.11596200599999999,0.29334104,-0.034427665,-0.15838374,-0.004957472,-0.22148666,-0.42722917,-0.46028063,0.39795834,0.120501064,-0.32178545,0.62914973,0.12410292,-0.07151160000000001,0.776654,0.16062224,0.14495489,0.77540386,-0.06321655,0.25563753,0.5773989,-0.23900589999999997,0.4277845,0.623368,-0.049561996,0.07042231,0.82876104,0.08252086,0.1410911,1.0260161,0.17668158,0.19898257,0.8859048,0.22887939,0.21014088,0.94047534,0.19764718,0.15631108,0.9355319999999999,0.23775607,0.18455665,0.96509457,0.09758683,0.0597174,0.9540097,0.18972985,-0.005650989711284638,0.30091094970703125,-0.018317259848117832
186,-0.501548,-0.33644077,-0.07754799,-0.14225867,-0.14126359,0.11481252,-0.0822928,0.28827628,0.07918993,0.07072988,0.31355458,-0.116168015,0.2855817,-0.04008535,-0.16548301,-0.012492587,-0.22441432,-0.43777123,-0.45884624,0.39853442,0.12037578,-0.32081896,0.62998605,0.12317149999999999,-0.070860706,0.7773926999999999,0.15981957,0.14585531,0.77498686,-0.06365132,0.2562261,0.57402825,-0.23566435,0.42626417,0.61761785,-0.043619,0.07110055,0.8289257999999999,0.08170645,0.14107649,1.0264944,0.17504902,0.19992085,0.88690126,0.22762114,0.21067311,0.9414283000000001,0.1961101,0.15701784,0.93634087,0.23645034,0.18456565,0.9654627,0.0960244,0.06017811,0.9540619,0.1887047,-0.005781460553407669,0.3009154200553894,-0.018489044159650803
187,0.45654570000000005,-0.3742551,0.109114476,0.29940313,0.03309285,0.12723891,-0.02400808,0.2549494,0.10424027599999999,0.015809383,0.27735615,-0.14072983,-0.22096042,-0.04922015,-0.20196177,-0.65291333,-0.14914319,-0.3099737,-0.5069239000000001,0.49531275,0.051091354000000005,-0.30388394,0.64996123,0.10512146,-0.041640155,0.7357471999999999,0.13610066,0.16073558,0.70133156,-0.07707848,0.36237666,0.52466017,-0.034441337,0.42304075,0.66161484,0.1740817,0.08513697,0.7654028,0.038628828,0.16491745,0.9555549000000001,0.07768799,0.26109838,0.8318733,0.055166677000000004,0.23757467,0.88457453,0.031475443,0.23825383,0.87304723,0.09678347,0.14464903,0.8979752000000001,-0.0049642770000000004,0.14141026,0.8742591000000001,0.14057778,-0.004099348559975624,0.2661527693271637,-0.01824477687478065
188,0.45675045,-0.37457809999999997,0.1082745,0.29873925,0.032257013,0.12695381,-0.02414103,0.25466803,0.10424571,0.016075725,0.27753118,-0.14062825,-0.22121656,-0.048221823,-0.20307425,-0.653001,-0.14668913,-0.31269228,-0.5061013,0.49420494,0.051585633,-0.303685,0.64948916,0.10573251,-0.041490976,0.7353699,0.13684925,0.16120559,0.7011881,-0.0760449,0.36274007,0.5243732,-0.033380102,0.4235308,0.6606384,0.17548265,0.08548764,0.76510054,0.039575,0.16595054,0.95500904,0.078848794,0.26159826,0.83101594,0.05575983599999999,0.23819683,0.88383454,0.032253500000000004,0.23907219,0.8721851,0.097529374,0.14520204,0.89765,-0.00380396,0.1423797,0.87368846,0.14168507,-0.004032652825117111,0.26609960198402405,-0.018191270530223846
189,0.45180297,-0.4145165,0.11083746,0.26796108,-0.014644276000000001,0.121513724,-0.027933087000000002,0.25535893,0.10308035,0.022497091,0.27739640000000004,-0.14093997,-0.20241691,-0.062767476,-0.23280697,-0.6492061,-0.041290816,-0.3324773,-0.4916028,0.49684572,0.013116214,-0.2910709,0.6459539000000001,0.09734685,-0.030352734,0.7359595,0.1402286,0.1706831,0.70083684,-0.07743719,0.3524179,0.49547985,-0.12223357,0.51682705,0.5446181999999999,0.07152972,0.0988957,0.7646467,0.047359902,0.17313564,0.9538743000000001,0.09888683,0.2672104,0.82770216,0.10783517,0.2537106,0.88027686,0.07729873,0.23416966,0.87063634,0.13988471,0.17639187,0.89487267,0.013612645,0.129909,0.87503994,0.15231933,-0.0027179978787899017,0.26637768745422363,-0.018929809331893917
190,0.45355928,-0.408963,0.13429652,0.26346240000000004,-0.012342162,0.13359593,-0.031661384,0.25548312,0.10208441,0.026024077000000003,0.27718627,-0.14021981,-0.20115149,-0.058348477,-0.23712112,-0.64613265,-0.03916941,-0.34589988,-0.49111497,0.48977688,-0.0014858497,-0.2974367,0.6434177,0.090774804,-0.038010754,0.7346946999999999,0.14052479999999998,0.16825591,0.70162857,-0.073795915,0.35055494,0.49654729999999997,-0.12216675,0.52031916,0.5424684000000001,0.06782041,0.09382588,0.7645852,0.050368857,0.16959874,0.9530445,0.10511411,0.2625562,0.82588625,0.11051709,0.24907717,0.8790959,0.08113205400000001,0.23036483,0.8685593,0.14378603,0.17114903,0.8954785,0.018887933,0.12621062,0.8737223,0.15794264,-0.002818653360009193,0.2663347125053406,-0.01906769722700119
191,0.45392048,-0.40889380000000003,0.13426960000000002,0.26310593,-0.012702608,0.1336559,-0.03166435,0.25540307,0.10206149,0.026037391,0.2771828,-0.14019908,-0.20115812,-0.05825044,-0.23717837,-0.6461576,-0.040066496,-0.34592259999999997,-0.49091133,0.49023002,-0.0018000006,-0.2973361,0.64385927,0.090531945,-0.037874202999999995,0.73469466,0.14055896,0.16842292,0.70148253,-0.07361665,0.3506397,0.49633940000000004,-0.12162353,0.5201542,0.542569,0.06843727,0.09396499,0.76446265,0.05049876,0.16974263,0.9528252,0.10535527,0.2626112,0.82561904,0.110843465,0.24920794,0.87884015,0.08146016,0.23040159,0.8682946,0.14408106,0.1713864,0.89528763,0.01911538,0.12624435,0.87352204,0.15809298,-0.0028134789317846303,0.26629292964935297,-0.01906879618763924
192,0.45418876,-0.44861132,0.074733555,0.22759776,-0.07179634,0.08984603,-0.023206148,0.24918273,0.10458204,0.02250839,0.29229975,-0.13865344,-0.17953007,-0.063372426,-0.265717,-0.6133874,0.032789743999999996,-0.3654676,-0.48573187,0.44177429999999995,0.035494365,-0.30483967,0.61599636,0.12163844,-0.054517347,0.7255176,0.19013286,0.123051465,0.74308604,-0.044672526,0.25269762,0.5544024999999999,-0.20586438,0.4319076,0.50578594,-0.025108686,0.06818658,0.7771128,0.09652823,0.16561353,0.95736486,0.16159706,0.24835888,0.8261086,0.12807386,0.23163958,0.8838488000000001,0.10981432,0.22736026,0.86539817,0.17336302,0.14260574,0.9119885,0.07106766,0.12903762,0.8725055,0.21332215,-0.00034887902438640594,0.27074122428894043,-0.017035700380802155
193,0.4561005,-0.44764385,0.07504306,0.22887819,-0.07068704,0.08989242,-0.023422857999999998,0.2491478,0.10469133,0.023107177000000003,0.29178292,-0.13886924,-0.18172501,-0.062380485,-0.2664787,-0.6119914000000001,0.04704742,-0.36803782,-0.48919216,0.43988549999999993,0.042539377,-0.30500352,0.61309373,0.12404202,-0.054319993,0.7249972,0.18954812,0.12213809,0.74283606,-0.046052157999999996,0.24637717,0.5546021,-0.21257162,0.42830837,0.5041796,-0.035145566,0.068331406,0.7768010000000001,0.09559349,0.16747788,0.9569493,0.15972278,0.24887782,0.8247161,0.12656529,0.23263796,0.8825253000000001,0.10805123,0.22846708,0.8644619,0.17171879,0.14367205,0.91130304,0.0696175,0.13037667,0.87270296,0.2120304,-0.00015784054994583133,0.2704653739929199,-0.017088957130908966
194,0.3524454,-0.5415506999999999,0.06931034,0.17486626,-0.11868986,0.08662659,-0.038102146,0.25023192,0.10520458,0.02647923,0.31780959999999997,-0.13452332,0.023689272,-0.058368985,-0.3645556,-0.40688342,0.016413203,-0.5189387,-0.17015824,0.22808276,0.21250479999999997,-0.23923004,0.4913909000000001,0.23506747,-0.025850091000000002,0.69487464,0.24926671,0.0905245,0.75297385,-0.03803026,0.042181607,0.5411518,-0.24009299999999997,0.21538143,0.33390477,-0.23145919,0.07655501,0.77839255,0.12923533,0.19988431,0.95759195,0.20053753,0.26641536,0.8193831,0.1580736,0.254843,0.87968266,0.1423895,0.24949875,0.8585943000000001,0.20602815,0.16702512,0.92107713,0.1053973,0.15168609,0.8742066999999999,0.25047153,-0.0058114584535360345,0.2840207815170288,-0.014659367501735687
195,0.36016318,-0.5334285,0.089124694,0.1814675,-0.11217572,0.09220185,-0.034032278,0.25225767,0.10609166,0.025090054,0.31661972,-0.13581327,-0.02410375,-0.050059997,-0.36922792,-0.45002872,0.07389726,-0.5031909999999999,-0.17660163,0.24664767,0.22357692,-0.24359086,0.5103449000000001,0.23868772,-0.023648147,0.70657194,0.2410009,0.089571804,0.7543466,-0.049318775999999995,0.043519437,0.5392561,-0.24791528,0.23251843,0.35047337,-0.21596125,0.07746684599999999,0.78454477,0.116966665,0.20108217,0.96562463,0.18071528,0.26814246,0.8265079,0.14072895,0.25580496,0.8863337,0.12370087,0.25192398,0.86700463,0.18799381,0.16674988,0.9259011999999999,0.08731677,0.1547459,0.8830603000000001,0.23395486,-0.0044711120426654824,0.28443869948387146,-0.014860801398754118
196,0.17580625,-0.5498791999999999,-0.02894776,0.16477177,-0.106802195,0.06348742,-0.04403261,0.27331364,0.10395163,0.027736735,0.32052073,-0.13700839999999997,0.10763350000000001,-0.10401094,-0.24384162,-0.26310209999999995,-0.20189138,-0.48791206,0.086853825,0.3292764,0.25858265,-0.13665316,0.46577677,0.3057003,-0.005902048000000001,0.72217625,0.23441935,0.07512128,0.7891539000000001,-0.072512984,-0.018132897,0.61699367,-0.2920351,0.08863655,0.38646019,-0.21847194,0.07378947,0.81580293,0.0990075,0.17596774,1.0186313,0.15220374,0.26088548,0.88533854,0.13833433,0.24363719,0.94150484,0.11161928,0.2335712,0.92917436,0.17745581,0.15540785,0.96591914,0.05863221,0.12989827,0.93797576,0.21053806,-0.008147938176989555,0.29691720008850103,-0.016528382897377014
197,0.18246907,-0.5544852,-0.034903284,0.17562953,-0.10815088,0.06618389999999999,-0.0437733,0.2702045,0.104426116,0.02783292,0.31629524,-0.13861592,0.09662139,-0.114768855,-0.24074756,-0.27163383,-0.26432166,-0.4755513,0.05758067,0.27657357,0.25643614,-0.14198741,0.45496149999999996,0.28677779999999997,-0.008977874,0.7153188,0.23040363,0.08013573,0.7774420999999999,-0.07466599,0.0025179656,0.57873243,-0.28031072,0.12063291,0.34638423,-0.22076637,0.07346022,0.8091519,0.096863724,0.16772991,1.0146625,0.15220964,0.25693289999999996,0.8837519,0.14230761,0.23934796,0.9392566999999999,0.11468372,0.22716599999999998,0.9269424999999999,0.18023093,0.15236041,0.96093035,0.058533326,0.122383386,0.93302983,0.20914598,-0.007970190607011318,0.29324987530708313,-0.017094902694225308
198,0.18106978,-0.54266274,-0.030669436,0.17338878,-0.100766286,0.06344369,-0.04536548,0.27302092,0.10391472,0.027352507999999998,0.32095292,-0.13686286,0.11964009,-0.10083158,-0.2391916,-0.23757657,-0.21869808,-0.49369568,0.102520905,0.36246637,0.24306689,-0.13385284,0.46596980000000005,0.3029837,-0.002165474,0.7212954,0.23418145,0.07973227,0.78695554,-0.07280995,-0.019830316,0.6174831999999999,-0.2914764,0.07455452,0.3807124,-0.22182515,0.078335255,0.8141623,0.09844320000000001,0.17682517,1.0185376,0.14931186,0.26564390000000004,0.88787585,0.13474193,0.24613872,0.9432828999999999,0.1079146,0.23778217,0.9310787,0.17405881,0.15624683,0.9646388000000001,0.056435495999999995,0.13441241,0.9368457,0.20914017,-0.009006485342979431,0.2969869375228882,-0.01647406816482544
199,-0.26483363,-0.6079866,-0.24745941,-0.083186075,-0.20096192,-0.047113225,-0.07760306,0.24377409,0.08823434,0.06908142,0.28837723,-0.12373676,0.30198494,-0.09451436,-0.06795805,0.11380984,-0.42247805,-0.36649190000000004,0.05240968,0.24513783,0.37117177,-0.14941847,0.41732547,0.28283882,-0.053241443,0.6860944999999999,0.19447085,0.07062899,0.7267789000000001,-0.079967596,-0.026452708999999998,0.53473175,-0.28791463,-0.035884313,0.29409176,-0.43052408,0.044982024,0.76340985,0.07871243,0.13934334,0.95500296,0.14921954,0.20631364,0.81602275,0.17408903,0.20835336,0.86994314,0.14114970000000002,0.17283434,0.86485136,0.19831304,0.14939062,0.8979484000000001,0.060762300000000005,0.06928754599999999,0.885978,0.18814185,-0.0042608194053173065,0.26607567071914673,-0.017751209437847137
200,-0.2644012,-0.59939754,-0.2401887,-0.07655151,-0.19910866,-0.041094966000000004,-0.07619307,0.24514922,0.08908455,0.06610052,0.29000366,-0.12486483,0.31377867,-0.07636979,-0.060270235,0.12073407,-0.39900365,-0.35356265,0.07388616,0.2624309,0.36134190000000005,-0.14208859,0.4209668,0.28938782,-0.045286544000000005,0.6870305999999999,0.19720772,0.07146878,0.7281055999999999,-0.08039461,-0.029765008,0.5427404,-0.29104975,-0.029036775,0.30207807,-0.4298885,0.049807325,0.7642335,0.07899685,0.14471795,0.9564014999999999,0.14714977,0.21229845,0.81792444,0.17220509,0.21389547,0.8715793,0.13893095,0.17887226,0.8667108,0.19638586,0.15428334,0.8989716999999998,0.058836005999999996,0.07518881599999999,0.88738537,0.18706572,-0.00504627451300621,0.2675764560699463,-0.017890140414237976
201,-0.40713185,-0.42709243,-0.28444788,-0.10229258,-0.15971702,-0.08721688,-0.040552753999999996,0.23551433,0.10603027,0.027151348,0.32124925,-0.12939107,0.355702,0.2076261,-0.024970269,0.055576567,-0.030334247,-0.17262807,0.25321144,0.20593281,0.36376909999999996,0.04669232,0.37329027,0.34119737,0.050584875,0.6522748,0.27286875,0.03773039,0.7526797,-0.007510135,-0.14262441,0.5956876999999999,-0.1628693,-0.12773699,0.4459295999999999,-0.37616646,0.08217192400000001,0.7642541,0.14663374,0.18095432,0.9680393,0.19598855,0.25276008,0.8539414000000001,0.11397293,0.22232926,0.9094638,0.109745756,0.25026077,0.88596344,0.16758786,0.12161733,0.92786646,0.121346936,0.18036436,0.8742884,0.24950053,-0.00670070294290781,0.2783817946910858,-0.011680401861667631
202,-0.40713185,-0.42709243,-0.28444788,-0.10229258,-0.15971702,-0.08721688,-0.040552753999999996,0.23551433,0.10603027,0.027151348,0.32124925,-0.12939107,0.355702,0.2076261,-0.024970269,0.055576567,-0.030334247,-0.17262807,0.25321144,0.20593281,0.36376909999999996,0.04669232,0.37329027,0.34119737,0.050584875,0.6522748,0.27286875,0.03773039,0.7526797,-0.007510135,-0.14262441,0.5956876999999999,-0.1628693,-0.12773699,0.4459295999999999,-0.37616646,0.08217192400000001,0.7642541,0.14663374,0.18095432,0.9680393,0.19598855,0.25276008,0.8539414000000001,0.11397293,0.22232926,0.9094638,0.109745756,0.25026077,0.88596344,0.16758786,0.12161733,0.92786646,0.121346936,0.18036436,0.8742884,0.24950053,-0.00670070294290781,0.2783817946910858,-0.011680401861667631
203,-0.40713185,-0.42709243,-0.28444788,-0.10229258,-0.15971702,-0.08721688,-0.040552753999999996,0.23551433,0.10603027,0.027151348,0.32124925,-0.12939107,0.355702,0.2076261,-0.024970269,0.055576567,-0.030334247,-0.17262807,0.25321144,0.20593281,0.36376909999999996,0.04669232,0.37329027,0.34119737,0.050584875,0.6522748,0.27286875,0.03773039,0.7526797,-0.007510135,-0.14262441,0.5956876999999999,-0.1628693,-0.12773699,0.4459295999999999,-0.37616646,0.08217192400000001,0.7642541,0.14663374,0.18095432,0.9680393,0.19598855,0.25276008,0.8539414000000001,0.11397293,0.22232926,0.9094638,0.109745756,0.25026077,0.88596344,0.16758786,0.12161733,0.92786646,0.121346936,0.18036436,0.8742884,0.24950053,-0.00670070294290781,0.2783817946910858,-0.011680401861667631
204,-0.53281367,-0.29292452,-0.14013137,-0.16151223,-0.15268245,0.07940003,-0.06725551,0.2741451,0.09056558,0.046705853,0.30878106,-0.13091494,0.37246808,0.075947784,-0.13217652,0.0823817,-0.24528986,-0.20982364,-0.21677557,0.34488696,0.36289108,-0.26302138,0.5560335999999999,0.20432445,-0.050919324,0.75122356,0.17599018,0.0903695,0.76889586,-0.091495454,0.06506461,0.5762261,-0.3085583,0.31987727,0.5293275,-0.35300544,0.0629199,0.8119561,0.064973615,0.17340672,1.000157,0.13279449999999998,0.24899904,0.86107755,0.11903932,0.23863411,0.9185143,0.09422927,0.22317931,0.9050613999999999,0.15863825,0.15729186,0.9529313,0.039513223,0.11777844,0.9212773000000001,0.18562211,-0.010274829342961313,0.2914630770683289,-0.020174682140350345
205,-0.5132361,-0.29565302,-0.12548971,-0.14784378,-0.1543091,0.09987168,-0.06813665,0.27548087,0.08952078,0.046943735,0.30836856,-0.1309606,0.3658587,0.061801903,-0.14069679999999998,0.06856171,-0.2537344,-0.21939068,-0.23036201,0.35604474,0.36577386,-0.2671426,0.56232715,0.19913588,-0.051735925999999995,0.7535989000000001,0.17357154,0.09378186,0.76893395,-0.09137051,0.072511345,0.5748124,-0.30691952,0.32861868,0.530736,-0.34495077,0.06410412,0.81266105,0.0645511,0.17201936,1.0011253,0.1339669,0.24887493,0.86241233,0.12370883,0.23891571,0.9196032,0.098176055,0.22147381,0.90659183,0.16212326,0.1592055,0.95299375,0.0404495,0.11521545,0.92231715,0.18561864,-0.010596456006169321,0.29192471504211426,-0.02071990817785263
206,-0.6719137,-0.2555638,-0.14827324,-0.26507312,-0.08452718,-0.04209849,-0.06636236599999999,0.2564907,0.09110676,0.060849585,0.28191334,-0.119770624,0.36887759999999997,0.06577546,-0.06689234,0.3386192,-0.35164964,-0.2181353,-0.49820757,0.47788197,0.14728439,-0.3491916,0.67991155,0.074970916,-0.07812841,0.74674684,0.103370056,0.10275583,0.7187331,-0.10596806,0.15846029999999997,0.51816154,-0.29460463,0.34393665,0.55150366,-0.12821883,0.046220277000000004,0.77446735,0.02934228,0.11582984,0.95063484,0.12996013,0.18651295,0.8113229000000001,0.15319541,0.19168168,0.86821556,0.12948579999999998,0.14651386,0.85507625,0.17593001,0.14817339999999998,0.9025433,0.044306688,0.047277972,0.8750216000000001,0.14718196,-0.0027563907206058502,0.26920202374458313,-0.014331933110952376
207,-0.66627234,-0.26585555,-0.11875812,-0.25918067,-0.0910812,-0.028561724,-0.064077266,0.25729185,0.09186545,0.05922472,0.28096008,-0.12119891,0.36315832,0.05649173,-0.07286679,0.31676298,-0.3569675,-0.22612774,-0.49037105,0.47441703,0.15178593,-0.3438216,0.67632174,0.07727940400000001,-0.07437307,0.74551755,0.10530497,0.10210372,0.7200066999999999,-0.1061752,0.15031275,0.5236927,-0.299634,0.34371585,0.55480754,-0.1435369,0.048456334000000004,0.77415025,0.030082375,0.11806348,0.9511245999999999,0.12770836,0.19031703,0.8128213000000001,0.15178007,0.19462852,0.86935705,0.12724209,0.15031618,0.85648465,0.17450882,0.14963377,0.9021143,0.042330883,0.050564267,0.87509936,0.14707571,-0.0024262722581624985,0.2691259682178497,-0.014666728675365446
208,-0.6734495,-0.14164132,-0.16971752,-0.26852047,-0.07965824,-0.014180753999999999,-0.07871459,0.27093488,0.08062257,0.06945407,0.28796527,-0.10856004,0.34116688,0.04834963,-0.062178105,0.51694816,-0.31038415,-0.23962756,-0.44591147,0.53893024,0.1771124,-0.2967385,0.7246495,0.08135481,-0.027253867999999997,0.77367175,0.09846914,0.1386088,0.7186306,-0.11543387,0.13554078,0.5114919,-0.29508406,0.34894544,0.5140857,-0.17139839999999998,0.09716521,0.7860161999999999,0.017787522,0.17022337,0.9709821,0.08804059,0.25841647,0.84137315,0.11573333,0.25261304,0.8953216,0.08371874,0.21795252,0.88515145,0.13934836,0.19223115,0.9132314,0.0036907196,0.11224999,0.8924415000000001,0.12815353,-0.004630260169506073,0.27945005893707275,-0.013968735933303831
209,-0.59307104,-0.28642377,-0.071953215,-0.22045527,-0.107217275,0.049088784,-0.06954642400000001,0.27165014,0.086165376,0.06436733,0.29789436,-0.11164745,0.29291138,-0.0050099087,-0.14559254,0.2737085,-0.29471058,-0.46701878,-0.34583998,0.473203,0.30674893,-0.28524977,0.6863428,0.18155578,-0.025597585,0.7687646,0.14779845,0.10988523,0.74740136,-0.09494668,0.0716778,0.56490076,-0.29519635,0.30633926,0.551663,-0.22666147,0.08630721,0.79999554,0.047195204000000004,0.16627413,0.9906215,0.10474136,0.26631869999999996,0.8670218000000001,0.09628839,0.24623308,0.9205761,0.069886066,0.23385619,0.9072979,0.13373606,0.16134392,0.9354548,0.016058005,0.12942621,0.90693974,0.15999697,-0.0025895461440086365,0.2847722470760345,-0.012741036713123322
210,-0.593079,-0.2864526,-0.072074085,-0.22048144,-0.10722023,0.049028247999999996,-0.06956701,0.27164662,0.08615225,0.064389944,0.29789513,-0.11163177,0.29290852,-0.0050408679999999996,-0.14557143,0.27371599999999996,-0.29471636,-0.46703178,-0.3458696,0.47319984,0.30675894,-0.28530213,0.68631864,0.18151617,-0.025636557,0.7687448,0.14783671,0.10989700000000001,0.7474062,-0.09487846,0.07166585,0.5649098000000001,-0.2951288,0.30630404,0.55170727,-0.22650398,0.08629342,0.7999901999999999,0.047262315,0.166237,0.9906193999999999,0.10483024,0.26629034,0.8670261,0.09640642,0.24620816,0.9205793,0.06999778,0.23381500000000002,0.9073014000000001,0.13384469,0.16133323,0.9354513000000001,0.016146235,0.12937865,0.9069369,0.16007657,-0.0025885328650474553,0.2847708761692047,-0.01273976266384125
211,-0.57112277,-0.10783112,-0.13441393,-0.16417482,-0.18435092,0.025057439,-0.05277969,0.24003908,0.09589103,0.05043633,0.274173,-0.1256395,0.2770273,-0.06819489,-0.06989015,0.50490713,-0.45966572,-0.09311356,0.21407731,0.29234552,0.16417669,0.024051838,0.4230528,0.29209912,0.04443152,0.6742670000000001,0.16475254,0.010489713000000001,0.7178302,-0.10603779999999999,-0.22398382,0.6014352,-0.1983155,-0.2515113,0.36851624,-0.30994198,0.07035936,0.74098015,0.025063831,0.20886561,0.9052528000000001,0.021958567000000002,0.2501084,0.7616428000000001,-0.016924586000000002,0.23723225,0.81933737,-0.03822197,0.25418609999999997,0.8079029000000001,0.025316237999999998,0.14692754,0.86159337,-0.045413800000000004,0.18266246,0.8370996999999999,0.09434775,-0.0011716801673173904,0.2571060359477997,-0.014874234795570375
212,-0.5701314000000001,-0.11599766,-0.18183133,-0.16730918,-0.17816764,-0.0066639003,-0.057338774,0.24186032,0.09423374,0.05517471,0.27752966,-0.12291474,0.2688232,-0.0717141,-0.059075546,0.47123975,-0.4751535,-0.07363257,0.12495333,0.2815277,0.20611481,-0.030406656,0.46243694,0.31909114,0.036469493,0.69092363,0.1686208,0.015455503,0.7337219,-0.09738296,-0.23587817,0.6533019,-0.17402979999999998,-0.31595534,0.43346152,-0.28788509999999995,0.071875215,0.7520773000000001,0.030121602,0.20439073,0.91782415,0.032726362,0.25500008,0.776692,-0.007914834,0.23934323,0.834289,-0.028320237999999998,0.25508416,0.8224002,0.035553314,0.14695279999999997,0.8717635,-0.037928227,0.17969392,0.84624356,0.10334948,-0.0010820329189300537,0.2596949934959412,-0.014340501278638841
213,-0.516423,-0.11329085400000001,-0.16119342,-0.123615086,-0.2012852,0.03381297,-0.055139475,0.24747768,0.096117735,0.04998407,0.28237915,-0.12880357,0.2663486,-0.076016985,-0.051526204000000006,0.42921293,-0.5072494000000001,-0.10204852,0.29937470000000005,0.29677570000000003,0.12924373,0.09779788,0.39431578,0.27976224,0.072797045,0.6686655,0.18842509999999998,0.011435846000000001,0.7365693,-0.08505477,-0.22964236,0.60603154,-0.15926412,-0.28053190000000006,0.36653084,-0.26462063,0.08492595,0.754444,0.046998017,0.21835053,0.9313018,0.028312557999999998,0.25343150000000003,0.7915603,-0.028922424,0.23299459,0.8502417999999999,-0.04236418,0.26611835,0.83597326,0.014478892,0.14138168,0.8884565999999999,-0.024178356,0.21265417,0.8572291,0.1030438,-0.002577701583504677,0.26492840051651,-0.01634291559457779
214,-0.5166603,-0.114959985,-0.16283529,-0.123730816,-0.20199978,0.034433293999999996,-0.05584447,0.24740708,0.09586047,0.050697852,0.28259626,-0.12871481,0.26712146,-0.07651988400000001,-0.05056092,0.42849645,-0.5091527,-0.10309919,0.29685733,0.29646468,0.13411465,0.09350185,0.39491975,0.282425,0.069366224,0.669442,0.18950512,0.010320604,0.7368726,-0.085027054,-0.22928758,0.60376257,-0.16158,-0.27575895,0.3631698,-0.26748198,0.08266659,0.7552626,0.047894813,0.2164884,0.9323428,0.029791078,0.25168312,0.7922925999999999,-0.026767954,0.23142934,0.85098904,-0.040531695,0.26418188,0.8368523000000001,0.01657889,0.13973448,0.8894271999999999,-0.023036301000000002,0.21016933,0.8585204,0.10477508599999999,-0.0025733094662427907,0.26500165462493896,-0.0164271742105484
