frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
62,-0.16218042,-0.5233224,-0.28517854,-0.12933467,-0.15785536,-0.03831849,-0.12549573,0.2738874,-0.021847993,0.11453982,0.2649565,-0.0039024674,0.09454514,-0.1629425,-0.0336413,0.108948775,-0.5342029,-0.27873847,-0.13153082,1.2386034,0.15641867,-0.20713097,0.99175364,0.08469827,-0.10658672,0.7739363,-0.025719222000000003,0.1190625,0.78022146,0.014226013999999999,0.15143946,1.0049485999999999,0.13873783,0.05210402,1.2472178,0.1952747,0.007044697,0.7970828000000001,-0.001956313,-0.006205991,1.0033149,0.015872372,-0.020930815,0.92390543,0.15011136,0.015165037,0.96188694,0.115765356,-0.050059177,0.95516557,0.10314866,0.07487572,0.93706656,0.03255891,-0.07228084,0.9232186,0.0021679779,-0.005477957427501679,0.26942193508148193,-0.012875230051577093
63,-0.16031687,-0.5205274999999999,-0.28445765,-0.12818345,-0.15787227,-0.033937495,-0.12564486,0.27404025,-0.021214873,0.114569575,0.26640195,-0.004922958,0.09711088,-0.16182332,-0.029922975,0.112967335,-0.530505,-0.27834085,-0.124397025,1.2398541,0.15572333,-0.20508859,0.9932780000000001,0.08921218,-0.10904516,0.77508163,-0.024174657000000002,0.117935315,0.7815395,0.013838371,0.15099224,1.0047376000000001,0.14114255,0.048734963,1.2455726,0.1980142,0.005186502,0.79849124,-0.0017934125,-0.0075437045,1.0053893,0.017668704,-0.02046036,0.9246300999999999,0.15124987,0.015247084,0.9628382,0.11668402,-0.050207805,0.95648426,0.10504299,0.07358745,0.9386926999999999,0.032276242999999996,-0.074228026,0.92556465,0.004038072,-0.005537644028663635,0.2702211141586304,-0.013068915344774723
64,-0.15951408,-0.5241939999999999,-0.27586356,-0.12753604,-0.15812267,-0.029607225,-0.12561621,0.27450693,-0.018904982,0.11465807,0.2677907,-0.0070673490000000005,0.09928804,-0.16115168,-0.029199086000000003,0.11346085,-0.5306457,-0.27733034,-0.10368586,1.2268245,0.15691881,-0.20747693,0.9852556,0.10736542,-0.11553952,0.7749411,-0.023550415,0.114912465,0.7850001,0.007807958,0.14673758,1.0048213,0.14274895,0.032536015,1.2415279,0.19239639,0.00046349596,0.8006305,-0.0051277876,-0.014217475,1.0087138,0.024307057000000003,-0.018466726,0.9203853999999999,0.15334687,0.014827251000000001,0.96092737,0.11891644400000001,-0.051161073,0.9543940000000001,0.11078807,0.06838616,0.94234896,0.030061117999999998,-0.08099072,0.9287416999999999,0.009709265,-0.00547906756401062,0.2711488008499145,-0.012986165471374987
65,-0.14916183,-0.5336531,-0.27080968,-0.12385802,-0.16132864,-0.03172087,-0.12567383,0.27153933,-0.02075869,0.11453276,0.26603340000000003,-0.0048018647,0.10015118,-0.16308147,-0.02869327,0.11770107,-0.540515,-0.26573159999999996,-0.1037652,1.231161,0.14833103,-0.20420294,0.9888855,0.093939334,-0.111806765,0.7726395,-0.026365977000000002,0.114604264,0.77954525,0.008954363,0.14733772,1.0009501,0.14063641,0.03489168,1.2391244,0.18772241,0.0021551866,0.79578125,-0.0043863784999999995,-0.010662392,1.0023338,0.028665907999999997,-0.017293736,0.91191065,0.15605032,0.016760528,0.9526017,0.122839004,-0.049156435,0.9470113000000001,0.11394852,0.070677266,0.9350593,0.034324124,-0.07804765,0.9236357,0.012315191000000001,-0.005570534616708756,0.26878637075424194,-0.01278027705848217
66,-0.15026586,-0.52934957,-0.27229893,-0.12407685,-0.16024551,-0.029025069,-0.12597388,0.272775,-0.019893743000000002,0.114582926,0.26717144,-0.006545766999999999,0.10391500599999999,-0.1617204,-0.027936983999999998,0.12415423,-0.5344015000000001,-0.27186066,-0.11414621,1.2347594,0.15435772,-0.20617884,0.99065125,0.092978746,-0.11018019999999999,0.7746957,-0.025718223,0.116769485,0.78152996,0.008951855,0.14843802,1.0062343,0.13473895,0.041178133,1.2466996000000001,0.18477438,0.004409585,0.79796326,-0.0045014370000000005,-0.008291061,1.0047647,0.020753841999999998,-0.016430784,0.9201587,0.15224728,0.018008463,0.9593993000000001,0.1175885,-0.04780678,0.9532127,0.10805114,0.07338242,0.9379105999999999,0.03056782,-0.07531048,0.92512774,0.0070912484,-0.0056954771280288705,0.2699732184410095,-0.01321975514292717
67,-0.14006175,-0.5350607,-0.26749772,-0.11960747,-0.16286825,-0.027492829,-0.12604383,0.27045912,-0.020103462,0.11455161,0.26642135,-0.005653324,0.10470191400000001,-0.16290873,-0.027484553,0.12736362,-0.5372892,-0.26947471,-0.10112437,1.2336078000000001,0.14907594,-0.20052934,0.9913356,0.092025645,-0.109874,0.7728491,-0.025841746000000002,0.11538243,0.778157,0.009112776999999999,0.14817068,1.0013292999999999,0.13746023,0.036110464,1.2397183,0.18549727,0.0037554222999999997,0.7951036,-0.003946769,-0.007378385,1.0016295,0.026064887999999998,-0.014755495,0.91369134,0.1552137,0.019591793,0.95351297,0.12129921,-0.04635518,0.9482246,0.11248435,0.07337989,0.93388903,0.033141848,-0.07525082,0.9231666,0.01126522,-0.0057461075484752655,0.26844024658203125,-0.012878392823040484
68,-0.13720664,-0.53803724,-0.25895238,-0.11849472,-0.16383138,-0.022065965,-0.12606184,0.26943883,-0.019040031000000002,0.11457591,0.2667349,-0.006902119,0.10736446,-0.16260387,-0.025885412000000003,0.13042364,-0.5403898,-0.2625177,-0.10115926,1.2322024999999999,0.15308052,-0.20064636,0.9900389999999999,0.09597161,-0.11102708,0.7721958000000001,-0.023993032,0.11503510000000002,0.7767724,0.006885193,0.15376154,0.9990296999999999,0.13520248,0.044614945,1.2384747999999999,0.18372351,0.002968519,0.7940988,-0.0038640988,-0.0076590619999999995,1.0002594,0.028169755,-0.012241606,0.91105783,0.15653807,0.021345198,0.95122105,0.12233135,-0.044753812000000004,0.9459787000000001,0.11487117,0.073191546,0.9325434000000001,0.032897256,-0.07577181,0.9219558000000001,0.014091961,-0.005742967128753662,0.268086850643158,-0.012971075251698494
69,-0.13359088,-0.5416433,-0.2577302,-0.116860956,-0.16456410000000002,-0.023949897,-0.12609349,0.26919192,-0.018546503,0.11460017,0.26696378,-0.0067770737,0.10701145,-0.16278067,-0.027183821,0.13280602,-0.5441738,-0.25888944,-0.09975628,1.2305741000000001,0.15032620000000002,-0.20185533,0.98792887,0.099948354,-0.11255245,0.77239794,-0.024600992000000002,0.11496366599999999,0.7772009,0.0045108125,0.15497539999999999,0.9967339,0.13775356,0.04636629,1.2364298,0.18646283,0.0022146776,0.7947719,-0.005567697,-0.008840341,1.0013841,0.030950263,-0.0080765765,0.9089116,0.15699759,0.024011776000000002,0.95008636,0.12251301,-0.042319953,0.94474834,0.11758885,0.07226535,0.93390876,0.030700437999999997,-0.077258885,0.9231484000000001,0.017454814,-0.005746662616729736,0.2680778503417969,-0.012661788612604141
70,-0.13058926,-0.53276974,-0.27052129999999996,-0.11519557,-0.16313952,-0.026420934,-0.12624705,0.27056107,-0.017302,0.11434323,0.2690066,-0.008169715,0.11064148,-0.16007657,-0.030510152000000002,0.13805746,-0.5365435000000001,-0.2685094,-0.09599013599999999,1.234366,0.16363354,-0.19727142,0.9923718,0.10747789,-0.11230327,0.77621883,-0.01911738,0.11544163,0.7805352,0.007456894,0.15495439,1.0020963,0.13706248,0.05509612,1.2448597,0.19139683,0.002759803,0.7982809000000001,-0.0016919020000000001,-0.0076272395,1.00547,0.031686152999999995,-0.006344173000000001,0.91560185,0.15983638,0.025646204,0.9560385,0.12416234599999999,-0.040762972,0.950616,0.119638726,0.07373761,0.9378437,0.03234283,-0.07626529,0.926793,0.019956033999999997,-0.005951907485723496,0.2697838544845581,-0.01273585855960846
71,-0.13000344,-0.5326731,-0.27099650000000003,-0.11506066,-0.16314936,-0.026691101000000002,-0.12624727,0.27058488,-0.017374266,0.11433464,0.26896909999999996,-0.008079463,0.11042838,-0.16012786,-0.030454323,0.1377247,-0.53666365,-0.26836744,-0.09595304,1.2345436,0.16375594,-0.19704886,0.99251676,0.107306,-0.11210902,0.77627057,-0.019174285,0.11553073,0.78055835,0.0074298074,0.15495785,1.0023324,0.13669293,0.05521270599999999,1.2452034,0.19088273,0.0029039866999999997,0.79829705,-0.0017268825,-0.0075430456,1.0054684,0.031277645,-0.0064045005,0.9158863000000002,0.15965044,0.0256215,0.9562582000000001,0.12392848,-0.040780923999999996,0.9507955,0.11931906,0.07385863,0.9378711999999999,0.03221281,-0.07612510000000001,0.92673516,0.019635217,-0.005956314504146576,0.2697769999504089,-0.012726863846182823
72,-0.1278444,-0.53533334,-0.26848274,-0.11714160400000001,-0.16349913,-0.027066887999999997,-0.12621799,0.2702614,-0.020414785,0.11421477,0.267413,-0.005241575,0.109971784,-0.16166303,-0.025979352999999997,0.14086978,-0.54070055,-0.26018918,-0.09723981,1.2308778,0.15413551,-0.19944616,0.98849666,0.101245955,-0.11166929,0.77279305,-0.023833102999999998,0.116121374,0.7781903,0.0092545105,0.15144405,1.0005509,0.13853322,0.050707772000000005,1.2442086,0.18728802,0.0033369520000000002,0.79585063,-0.0038298257,-0.009241225,1.0031794,0.025260442999999997,-0.012032673,0.9156350000000001,0.15483966,0.020956486,0.9557091000000001,0.11977951,-0.04517734,0.9497055,0.11291349,0.072436586,0.9362440000000001,0.030201299999999997,-0.076683395,0.92402005,0.012522006,-0.006001610308885574,0.2688372135162353,-0.012828179635107516
73,-0.12083047,-0.5428363,-0.2554453,-0.11027535,-0.16614884,-0.022833675,-0.12630871,0.26671872,-0.017150996,0.11440325,0.26657945,-0.0078122676,0.113317735,-0.16176966,-0.02749416,0.14684346,-0.5421967,-0.25784972,-0.09250900000000001,1.2297434999999999,0.15423343,-0.19457802,0.9880718000000001,0.10327570000000001,-0.10920986,0.77064776,-0.019205507,0.117241785,0.7719548,0.007869361,0.16170877,0.99107575,0.13868079,0.054403599999999996,1.2309746000000001,0.18391684,0.0053232294,0.79147094,-0.0012769252,-0.0026889397,0.9978201999999999,0.030003546000000002,-0.0012641475,0.9092945,0.15877818,0.03075918,0.9490164000000001,0.122792326,-0.035618952999999995,0.9443332,0.11899232,0.07731855,0.9294833,0.03096066,-0.07200087599999999,0.92031664,0.020147657,-0.0059527307748794564,0.26664906740188604,-0.012481631711125374
74,-0.11012466,-0.54980516,-0.25576693,-0.10409064,-0.16955552,-0.026199682000000002,-0.12657414,0.26378609999999997,-0.016773036,0.114593215,0.26550555,-0.0076024714000000005,0.11320096,-0.1637279,-0.03085855,0.14897162,-0.5465361,-0.2593373,-0.08937872,1.2277745,0.15719917,-0.19322735,0.98702776,0.10344295,-0.109067336,0.76859105,-0.018644081,0.11390728,0.7694718,0.0067953234999999996,0.15886751,0.9886054,0.13787544,0.05228525,1.2280426000000002,0.18902805,0.0038853455,0.78846765,-0.000643529,-0.0016219084,0.9936562,0.030320557,0.0021273922,0.9062277,0.15989247,0.033629477000000005,0.9452108,0.12278800000000001,-0.03286335,0.9413798000000001,0.120892696,0.07716271,0.92434734,0.029971002000000004,-0.072107196,0.91703486,0.023311877999999998,-0.005990464240312575,0.2646458148956299,-0.012187753804028034
75,-0.10270376,-0.5513437,-0.25189838,-0.10236184,-0.16926749,-0.025269838,-0.12657183,0.26449704,-0.018977864,0.11425734,0.26583847,-0.0055095693,0.11284521,-0.16347872,-0.026720537000000003,0.1535921,-0.54735714,-0.2525593,-0.08624724,1.2338357,0.14207889,-0.1898826,0.99188566,0.09235841,-0.107036725,0.77000433,-0.02403144,0.11608084,0.7697425,0.006531005699999999,0.15931155,0.9907275,0.13493276,0.053742452999999996,1.2322739,0.17848662,0.00597128,0.78944117,-0.0035358965000000003,0.00069949694,0.9952098,0.028078545,0.0017957779999999998,0.9069726,0.15709159,0.03414774,0.9460379999999999,0.12069516,-0.032339599999999996,0.9425421999999999,0.117654815,0.07918001,0.92556137,0.028502291000000003,-0.070058174,0.91892684,0.019265372,-0.006157245486974715,0.26516777276992803,-0.012243716046214105
76,-0.10070963,-0.54751426,-0.25953105,-0.10002617,-0.16936442,-0.02611184,-0.12679134,0.26456714,-0.017624466000000002,0.114277504,0.26782194,-0.0068837986,0.11841368,-0.16149838,-0.028942706000000002,0.16100626,-0.5413631,-0.26140857,-0.0819114,1.239541,0.14530489,-0.18624678,0.99755293,0.09618571,-0.107942805,0.7733474,-0.01915795,0.11493197,0.7715126,0.00976165,0.15997544,0.9905056000000001,0.14144406,0.05351552,1.2316357,0.18554012,0.0046089804,0.7915207,0.0012944974,-2.1401967e-05,0.9972341,0.038834646,0.0016613826,0.9050475,0.16523641,0.033869904,0.9451200000000001,0.12973076,-0.032674186,0.94187194,0.1269911,0.07837951,0.92733383,0.0365843,-0.07123664,0.9212158000000001,0.028011516,-0.006256919354200363,0.2661945223808289,-0.012254131957888605
77,-0.097090445,-0.55212176,-0.2614736,-0.10187313,-0.17080365,-0.032262433,-0.12669274,0.2631777,-0.020582989,0.11416846,0.26455992,-0.0038009193,0.11492207,-0.16468278,-0.027518686,0.15931652,-0.550779,-0.25017315,-0.08494005,1.2316359,0.1348933,-0.19008654,0.98985654,0.08666099599999999,-0.10628056,0.76714975,-0.027390897,0.11584836,0.7671249,0.006030944,0.15729207,0.9899882,0.13163519,0.054671794,1.2336855,0.17147267,0.006226189399999999,0.78668827,-0.0056974813000000004,0.00088909,0.99204326,0.021443900000000002,-0.0010251682,0.90691483,0.15248501,0.032187547999999996,0.9450765999999999,0.11601183,-0.034204364,0.9416002,0.11156803,0.079123996,0.9224068999999999,0.025384216,-0.069637515,0.91578805,0.013015813999999999,-0.006262142211198807,0.2638688087463379,-0.01219195406883955
78,-0.090465836,-0.5475559,-0.25359940000000003,-0.099788114,-0.17067033,-0.02006706,-0.12680909,0.2626972,-0.021152114,0.11410826,0.26536828,-0.0047276365,0.11655835,-0.16387069,-0.014793488999999998,0.16584095,-0.54010075,-0.25077699999999997,-0.08919563,1.2293448,0.14681798,-0.1912317,0.98792857,0.09408938,-0.10684034,0.7668659999999999,-0.02202737,0.115056336,0.76578563,0.011789353,0.1538806,0.9852959000000001,0.14321095,0.05018483,1.2270313999999998,0.18834706,0.005655125699999999,0.7856859,-0.00031001866000000003,0.0023921842,0.99055225,0.02788189,-0.0011112336,0.90487015,0.15844569,0.032648712,0.94277287,0.12238976,-0.033702217,0.94010323,0.117620334,0.07970711,0.9199947,0.03187995,-0.06902997,0.91519,0.018762745,-0.00635041669011116,0.2640327215194702,-0.012939875945448877
79,-0.08926974,-0.5476602,-0.24154088,-0.09737071,-0.17008092,-0.010085651,-0.12687972,0.2632569,-0.018639868,0.114248104,0.26626194,-0.008079374,0.11854607,-0.16300574,-0.010058092,0.16307022,-0.5338623,-0.25478104,-0.08095391,1.2291162,0.16177055,-0.18429093,0.9882209000000001,0.1081858,-0.10691996,0.7677083,-0.013388236999999999,0.11631933,0.7655388000000001,0.017333422,0.15526076,0.98133373,0.15504873,0.054822218,1.2227079,0.20984360000000002,0.006340614499999999,0.7863241999999999,0.0057947636,0.0035370337,0.9908463,0.029582683,0.0025764164000000003,0.90890265,0.16265705,0.035648003,0.9457613000000001,0.12480445,-0.030806437000000002,0.94298387,0.12142813,0.081033066,0.92030203,0.03404568,-0.06806235,0.9152491,0.023994882000000002,-0.006315808743238449,0.2647594213485718,-0.013359621167182922
80,-0.07621712,-0.5441786999999999,-0.24135315,-0.09377561,-0.17021601,-0.005421423000000001,-0.12707551,0.26292157,-0.018746309,0.11412673,0.267687,-0.008725202,0.120770134,-0.16131072,-0.0005916646,0.16589431,-0.5326316999999999,-0.24371055,-0.08515700000000001,1.2300866000000001,0.15569805,-0.18846431,0.9889988000000001,0.104618065,-0.108578816,0.7683658,-0.015413042,0.11639011,0.76613927,0.013235096000000002,0.15977827,0.9834742,0.14695747,0.05792399,1.2250549,0.19636567,0.005708229,0.78717893,0.002819295,0.003950717,0.9924928,0.028133657000000003,0.004527822,0.9089223,0.16010022,0.03719961,0.9461168,0.122224435,-0.02930092,0.94364977,0.11976991,0.08120567,0.92160076,0.030561104,-0.06815654,0.9172615,0.02250828,-0.006474390625953674,0.2653042674064636,-0.01373575534671545
81,-0.07176532,-0.53820366,-0.25125337,-0.09059191,-0.16988401,-0.0070188559999999995,-0.12725389,0.2634689,-0.01754982,0.11419727,0.2690579,-0.009989014000000001,0.121844515,-0.16023473,0.0019475892,0.16484147,-0.52281946,-0.2537822,-0.082970746,1.2344073,0.16737264,-0.18262517,0.99365056,0.10735793,-0.107087314,0.7716951,-0.013153326000000002,0.11639111,0.76855713,0.012750763,0.16277255,0.9864761000000001,0.14452714,0.06080799,1.2263858,0.20178384,0.0062534763,0.7895706,0.004497734000000001,0.0044196453,0.99501336,0.03219792,0.0044794343,0.91006243,0.16342933,0.0372454,0.94776046,0.12606707,-0.029241852000000002,0.94507635,0.12312743,0.082013205,0.9242608,0.03434994,-0.06744937599999999,0.9194312,0.025308697999999998,-0.006528310477733612,0.2662633955478668,-0.013769417069852352
82,-0.06804418,-0.5406715999999999,-0.24689697,-0.09121352,-0.17038925,-0.0063622585,-0.12715451,0.26273304,-0.019384604,0.11402249999999998,0.26836259999999995,-0.008176876999999999,0.12080318,-0.16056736,0.0033928226,0.16577506,-0.52998954,-0.24166083,-0.081475906,1.2327819,0.16274349999999999,-0.18309373,0.9927598,0.10389565,-0.106250264,0.7701534999999999,-0.014265618999999998,0.11647694,0.766234,0.014833883999999999,0.15996669,0.9842351999999999,0.14709342,0.05761989,1.2249326999999999,0.19925238,0.0067667672,0.78748465,0.005052476,0.0059603616,0.99256706,0.03397272,0.003319947,0.9066136999999999,0.16440645,0.036955044,0.94432306,0.12793165,-0.029482263999999998,0.9421904000000001,0.1239425,0.08288278,0.92130977,0.036750812,-0.066296905,0.9176918,0.025419284,-0.006566006690263747,0.2655478119850159,-0.013780741021037102
83,-0.067574635,-0.5396297,-0.25326714,-0.09183918,-0.17129627,-0.008433997,-0.12723610000000002,0.26250947,-0.020699857,0.11409718,0.2673707,-0.007082889300000001,0.118507914,-0.16202979,0.003963083,0.16549394,-0.5335523,-0.23894775,-0.075673655,1.2329681000000001,0.15787363,-0.17952749,0.99278253,0.10217549,-0.10501701,0.76940393,-0.01629166,0.11734386,0.7654003,0.013536286000000002,0.15975216,0.98472166,0.14409941,0.060127553,1.227583,0.19356124,0.007890866,0.7866153,0.0031389277000000004,0.0069728572999999995,0.99151677,0.029928452999999997,0.0050966106,0.9071954,0.16144301,0.038523853,0.9444518,0.12431294,-0.027944261,0.9422928,0.12076987,0.08384946,0.9202925,0.033174556,-0.065347984,0.9165879000000001,0.022757651,-0.0065694600343704215,0.26494008302688604,-0.013891372829675673
84,-0.063465424,-0.5515999,-0.24533936,-0.08982776,-0.17427185,-0.011796548,-0.12715988,0.25984693,-0.021114297,0.11423885,0.265779,-0.005955233199999999,0.11674378,-0.16453210000000001,0.0009311171000000001,0.16180633,-0.5496667,-0.22285783,-0.08041672,1.229927,0.14595614,-0.18528365,0.98956335,0.092232704,-0.10654034,0.7660485,-0.024069797,0.11469259,0.7625813,0.004774441,0.16261023,0.9809389999999999,0.13600606,0.05932574,1.222336,0.18479654,0.0056287097,0.783233,-0.0042395517,0.004649316,0.98722684,0.026656054,0.006134704699999999,0.8998722,0.15612389,0.038586885,0.937931,0.11912768,-0.027920499999999997,0.9359246999999999,0.11734731,0.08114439999999999,0.9160119000000001,0.026412127999999997,-0.06784638,0.9126780999999999,0.019895019,-0.006460513919591904,0.2628129720687866,-0.01353476569056511
85,-0.06769509,-0.5531844,-0.2507069,-0.09370179,-0.17380571,-0.020264022,-0.1269009,0.26040924,-0.02490772,0.11401364,0.2637874,-0.0015171957,0.110890746,-0.16642845,-0.003722263,0.15815361,-0.55611193,-0.21894397,-0.07851552,1.2290303,0.14978287,-0.18135041,0.9882599,0.09285706,-0.10314175,0.76469463,-0.023147512000000002,0.11634367,0.7608981,0.013009043,0.157664,0.9791189,0.14643082,0.05434077,1.2206315,0.19555612,0.008247892,0.7823521,-0.0010256711,0.006088678,0.9856715,0.015841912,0.0032040179,0.9091790000000001,0.15221556,0.03691039,0.9443288000000001,0.113394916,-0.029536286000000002,0.9418436,0.10951956,0.08272403,0.91503847,0.024241101,-0.065734506,0.91060215,0.012987583,-0.006443627178668976,0.2620983123779297,-0.013212457299232485
86,-0.06513694,-0.5524815,-0.24384467,-0.094309725,-0.1739223,-0.013672021000000001,-0.1267704,0.2597657,-0.025706422000000003,0.113948114,0.26345749999999996,-0.0015679276999999998,0.11010901,-0.16644754,0.004471074,0.15786852,-0.5544901,-0.21260224,-0.08143581400000001,1.226284,0.13897793,-0.18527696,0.9854629999999999,0.087395206,-0.10445196,0.7627318000000001,-0.02785211,0.11519824,0.76006883,0.008255061,0.15668747,0.9778091,0.14209864,0.05027669,1.217956,0.18808621,0.0068403482,0.78082323,-0.005691189300000001,0.0040838355,0.9841053,0.012421447,0.00012812018,0.9063083000000001,0.14782625,0.034056332,0.94192326,0.10980144,-0.032278355,0.9392699000000001,0.10520102,0.080802076,0.91369903,0.020909851,-0.067428745,0.9089243,0.008099023,-0.0064111463725566855,0.26161161065101624,-0.013637174852192402
87,-0.06335546,-0.5461579000000001,-0.25792378,-0.09043603,-0.17350367,-0.017332433,-0.12706895,0.26058775,-0.024866647999999998,0.11399126,0.26510290000000003,-0.002194509,0.10890478,-0.1650135,-0.00015871844,0.15144314,-0.5579805,-0.2095054,-0.08478167,1.2310590000000001,0.14999624,-0.18488827,0.9894465,0.092373,-0.10576258599999999,0.7665393,-0.024309657999999998,0.114928454,0.76332426,0.010247126,0.16067538,0.97998214,0.1449002,0.06044415400000001,1.2213941000000001,0.20074208,0.006076885400000001,0.7841819,-0.0022865832,0.004597887,0.9883341999999998,0.02226345,0.0045311917,0.90576744,0.15501209,0.037462063,0.9424235999999999,0.116922796,-0.029067533,0.9404703000000001,0.114603005,0.08094885,0.9169638000000001,0.025496132999999997,-0.06806549,0.9137325000000001,0.017562307,-0.0065388455986976615,0.2628453373908997,-0.013530578464269638
88,-0.064711355,-0.5358156999999999,-0.26089233,-0.08898655,-0.17193943,-0.010116983000000001,-0.12713087,0.26130760000000003,-0.021888408999999998,0.11428944,0.26612198,-0.0055975085,0.108462684,-0.16304393,0.0015716177,0.14482479,-0.55056036,-0.21535429999999997,-0.08460156,1.2283458999999999,0.16326031,-0.18238367,0.98669827,0.10614666,-0.10679561,0.7674396,-0.018224228000000002,0.11643519999999999,0.76404184,0.01020562,0.16813931,0.9763629,0.14889005,0.063740335,1.2132538999999998,0.21116564,0.0062802453,0.7855609,-1.6321428e-05,0.004623005,0.9904084999999999,0.024233056,0.006512939000000001,0.90749574,0.15655735,0.03880673,0.9444773000000001,0.11823227,-0.02769975,0.9421134,0.11660952,0.08153805,0.9195074000000001,0.02628573,-0.06762839,0.91540116,0.020033756,-0.006420712918043137,0.2637147903442383,-0.0137429591268301
89,-0.07130210000000001,-0.5282224,-0.27774262,-0.09635061,-0.16933946,-0.017448427,-0.12697293,0.26627687,-0.026758377000000003,0.11413401,0.26781318,-0.0010990934,0.10167860000000001,-0.16287807,0.0014036597,0.13644509,-0.55072296,-0.21777903,-0.08502486,1.241614,0.14946643,-0.18357082,0.9976693000000001,0.096905515,-0.105192915,0.77512836,-0.02226595,0.119067736,0.77138245,0.018061422,0.1588585,0.9849966999999998,0.16068777,0.059356894,1.2278677,0.21433134,0.008397944000000001,0.7936654000000001,0.0007422082,0.006133906,1.0000134,0.01857402,0.0022173114,0.9221381999999999,0.15456426,0.036364175,0.95753646,0.11573862,-0.030254101000000002,0.9553221,0.11153873,0.08314185,0.9286101999999999,0.02628473,-0.06665061,0.92460716,0.014048683000000001,-0.006419457495212555,0.2670450210571289,-0.013928734697401524
90,-0.06822908,-0.53591895,-0.26707056,-0.09422096,-0.17161615,-0.016732192,-0.12653275,0.26178579999999996,-0.026894601,0.113895096,0.26437056,-0.00012217973999999998,0.09804360000000001,-0.16485767,-5.0862435999999994e-05,0.13328329,-0.56184757,-0.19904229,-0.08456874,1.225419,0.15794514,-0.18508227,0.9851084999999999,0.100352615,-0.10616957,0.7668071,-0.02401374,0.11577950000000001,0.76387084,0.010543938999999999,0.16499302,0.9735379000000001,0.1544941,0.05982366,1.210611,0.21358028,0.0058083003,0.7854876999999999,-0.0034218696000000003,0.0023955957,0.98996246,0.013812517,-0.00042570382000000007,0.91233623,0.14949962,0.03316603,0.9480243,0.11102695,-0.03323996,0.9451313,0.10692052,0.07958669,0.91968596,0.021805933,-0.06913303,0.9144091000000001,0.009998146999999999,-0.006318826228380203,0.2630781829357147,-0.013508390635252
91,-0.06817199,-0.53662676,-0.26635316,-0.09441213,-0.17174092,-0.016752942,-0.12650451,0.26168042,-0.027186686,0.1138623,0.26420876,0.00016341986999999998,0.097766735,-0.16503707,7.0666545e-05,0.13303421,-0.5627988,-0.1975135,-0.08393426,1.2250594,0.15706722,-0.18492758,0.9850605,0.098925605,-0.105888784,0.7666177,-0.02513627,0.11583339999999999,0.7636350000000001,0.009905759,0.16484639,0.97329736,0.15396607,0.059351064,1.2102053,0.2131893,0.005958654,0.78523827,-0.0042977924,0.002511955,0.98964846,0.012834358,-0.0005887151,0.9120716999999998,0.14853713,0.033080094,0.9477438,0.11013235,-0.033313446000000003,0.94485164,0.10588804,0.07966621,0.91938174,0.021024011000000002,-0.069,0.91410685,0.008916631999999999,-0.006321106106042862,0.2629445791244507,-0.01351163350045681
92,-0.07484917,-0.5185905,-0.27852187,-0.09844755,-0.16942284,-0.009412621999999999,-0.12638527,0.26397020000000004,-0.029061853999999998,0.11361557,0.2662016,0.0006763056,0.09717383,-0.16229409,0.013754478999999998,0.13722883,-0.5536778,-0.19278476,-0.0892135,1.2308653999999999,0.15840876,-0.18384334,0.9899555,0.093957305,-0.10382487,0.7706331,-0.027947297000000003,0.11863348,0.7663072,0.011916855,0.16099337,0.9767957,0.15645772,0.055862699999999994,1.2147093999999998,0.21277656,0.008699603,0.788797,-0.005656316999999999,0.006574935,0.9938981,0.0074403654,0.0007419139,0.9192059000000001,0.14480606,0.035310436,0.9537858,0.10601665,-0.031070433999999997,0.95135266,0.10081245,0.08318533,0.92305017,0.018151844,-0.06576349,0.9186704,0.0038202659999999997,-0.006384849548339844,0.2650858759880066,-0.01419277396053076
