frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
158,0.14259318,-0.56229454,-0.0626557,0.0445086,-0.14413986,-0.09958106,0.023225427000000003,0.2819744,-0.13317423,-0.04205318,0.25225276,0.09491791,-0.1332741,-0.14737314,0.016082715,-0.10838429,-0.5805009,-0.007872708,0.13920002,0.94557565,-0.38455483,0.13630913,0.70465666,-0.35095516,0.11850156,0.7354733,-0.08331144,-0.05446195,0.70298153,0.14241797,-0.21769568,0.4809633,0.11827941,-0.44824627,0.51295185,0.035572413,0.03173546,0.7782958999999999,0.03506579,0.05975964,0.98745346,0.05247192,-0.08309546,0.92685175,0.08231471,-0.029418027000000003,0.9476572,0.1064985,-0.050192542,0.96443784,0.045210607,0.061340824,0.9005479999999999,0.105046526,0.021390015,0.93624234,-0.031581745,-0.009413877502083778,0.2671135663986206,-0.019128158688545227
159,0.14195165,-0.56243694,-0.08578206,0.03014569,-0.14648792,-0.10660053,0.006945127,0.27924156,-0.13725072,-0.025673794,0.25326675,0.09921962,-0.13722363,-0.1440142,0.033962347000000004,-0.11362702,-0.5766126,0.009070249,0.070155814,0.92592216,-0.41764668,0.08928034,0.68630886,-0.37336892,0.121568546,0.7260109,-0.10675533,0.0024929342,0.7155967,0.15310538,-0.23067662,0.5886376999999999,0.23232982,-0.4460879,0.70146066,0.2844006,0.06834473,0.7755314,0.027822733,0.11732778,0.97978354,0.04062794,-0.024526318999999998,0.9340664000000001,0.09328458,0.03386941,0.94964415,0.10865927,0.005840201,0.96803236,0.05092057,0.11845406,0.89357376,0.09457247,0.061844453,0.93259907,-0.035304602000000004,-0.009364333003759384,0.26625415682792664,-0.01901555061340332
160,0.13041915,-0.5693486999999999,-0.08767678599999999,0.017193407,-0.15254578,-0.10608918,-0.0005237627999999999,0.27438012,-0.13775055,-0.017404316,0.25201026,0.10000421,-0.13576865,-0.1465559,0.046943415,-0.1158779,-0.58066785,0.028410906,0.019373577,1.0059506,-0.37642238,0.041433763,0.75808144,-0.36993113,0.111704156,0.7258359000000001,-0.11285411,0.034975257,0.7261328,0.14878424,-0.17801628,0.7259028000000001,0.31833857,-0.31744403,0.916638,0.40482417,0.07811077,0.76987594,0.019983165,0.1274516,0.9685802,0.025170203,-0.018189023999999998,0.9329877000000001,0.07407248,0.039759405,0.94792545,0.091223285,0.015852205,0.96140146,0.03042733,0.12312231,0.8879809999999999,0.08757090599999999,0.07458384,0.9162998,-0.048508927,-0.008964039385318756,0.2631951868534088,-0.018873170018196102
161,0.16360264,-0.5576113,-0.10918130000000001,0.029268775,-0.1472499,-0.11558575,-0.0007954503,0.2791254,-0.13899562,-0.017843416,0.25258625,0.10029795,-0.12688933,-0.14701523,0.039374165,-0.09956406,-0.57983017,0.018863251,-0.11214057,0.8153078,-0.40434483,0.018753149,0.61107403,-0.35969670000000004,0.09768394400000001,0.71770966,-0.12161499,0.033180878,0.73130393,0.15428333,-0.17633757,0.7223288,0.3307441,-0.29898247,0.92320436,0.41631797,0.07141958,0.7743411,0.020282064,0.12156688,0.97551066,0.024767864,-0.016820174,0.9365435,0.09075623,0.04284649,0.95179725,0.10082089999999999,0.011096392,0.96672773,0.04402095,0.12566069,0.89299685,0.08503587,0.05958356,0.92465144,-0.043529384000000004,-0.009319433011114596,0.2658558189868927,-0.019348833709955212
162,0.15137611,-0.5638812,-0.09621006,0.027191253,-0.15169902,-0.10761852,-0.0068736426,0.27250808,-0.13854572,-0.011819708,0.24922246,0.100218624,-0.13052486,-0.14788742,0.043869785999999994,-0.10618402,-0.5798661,0.025738913999999998,-0.07137033,0.9732052999999999,-0.37522802,-0.024306908,0.729691,-0.36414784,0.08797352,0.7205522,-0.12182002,0.05660981,0.7355122,0.13958012,-0.09654133,0.8197916,0.34152502,-0.15867320000000001,1.0491062,0.42488757,0.07617527,0.7670633000000001,0.011103108,0.13390009,0.957033,0.0045660436,-0.009263638000000001,0.9367804,0.06830442,0.050755233,0.9481905,0.079562925,0.022629775,0.9592116,0.020042002,0.12923959,0.88162744,0.07364122,0.07073276,0.9045187,-0.05976404,-0.009346675127744676,0.2608652710914612,-0.019163548946380612
163,0.15818697,-0.55600554,-0.13036762,0.014818449,-0.14900026,-0.11678435,-0.024938816000000003,0.27769235,-0.13648891,0.006592857,0.24937354,0.10003534,-0.12036138,-0.14698464,0.042662244,-0.09427995,-0.576865,-0.0046237134,-0.1578011,1.0133282,-0.2800477,-0.08995560000000001,0.7765161,-0.32704732,0.06456177,0.73820406,-0.11440258,0.08183704,0.74553436,0.14010748,-0.009966097,0.85490286,0.36382145,-0.081792586,1.0779907,0.4652629,0.075230256,0.7764228,0.01755226,0.12899297,0.96517414,0.008211264,0.0059734583,0.9415757,0.10515982,0.06731606,0.9516326999999999,0.10115237,0.025126292999999997,0.9666319,0.05146896,0.14052723,0.8847735000000001,0.07167791,0.049806765999999995,0.9167120999999999,-0.041807786,-0.009172979742288591,0.26353293657302856,-0.018226787447929386
164,0.11439395,-0.5599994,-0.1561007,0.012269098999999999,-0.14638975,-0.14015515,0.01117896,0.27697545,-0.13163173,-0.031554606,0.2374255,0.09665589,-0.11889738,-0.15489864,0.0015586175,-0.08439077,-0.57991713,-0.046694975,0.09759808,1.2004278,-0.014728245,0.05012295,0.9800408000000002,-0.122344196,0.08788694,0.74707663,-0.033013593,-0.0042644204,0.6767418000000001,0.19312291,-0.16843212,0.5177938,0.3313699,-0.39262336,0.6011825,0.37031236,0.03978036,0.7531639,0.07667545,0.08567856,0.9432050999999999,0.09435545,-0.06876708,0.9145281999999999,0.09473284,-0.019458532,0.9281738000000002,0.12932624,-0.021347328999999998,0.9396789000000001,0.06397918,0.05752532,0.86589575,0.15413465,0.056069985,0.89059424,0.010792536,-0.010187823325395584,0.2572004795074463,-0.017487920820713043
165,0.10105444,-0.5629263000000001,-0.15302931,0.003637966,-0.14793336,-0.12827106,-0.018642176,0.27768686,-0.13535726,-0.0005829142,0.24075803,0.10032558,-0.12370451,-0.1475838,0.014192057,-0.107862815,-0.5745803,-0.033308677,-0.1485736,1.0091773000000002,-0.28272915,-0.076999746,0.77397895,-0.31159967,0.051916406,0.731187,-0.08841798,0.05754221,0.7293675999999999,0.16254392,-0.016487822,0.82921267,0.39334142,-0.062242307000000004,1.0579525,0.48510858,0.05132886,0.7644899000000001,0.043839406,0.09812937,0.95198387,0.04864249,-0.028710343,0.9200524,0.1373292,0.032060906,0.9314450999999999,0.13747133,-0.0077547206999999995,0.9488120999999999,0.08677173,0.10783032,0.8691652,0.10720149,0.022181012000000003,0.90587574,-0.0075949319999999996,-0.009612545371055605,0.2592224478721619,-0.017515841871500015
166,0.10638275,-0.56465816,-0.14506786,-0.0004837315,-0.15029867,-0.13140756,-0.003992542,0.27545628,-0.13340288,-0.015801153999999998,0.23825964,0.09941776,-0.11910826,-0.15491252,0.018893,-0.096881,-0.5828302,-0.025980981,0.10473448,1.1835147,-0.08401726,0.052103042999999995,0.9562780999999999,-0.17587692,0.09211364,0.7423725999999999,-0.04163893,0.020726763,0.684459,0.19567263,-0.16478765,0.6111406999999999,0.37294644,-0.3619615,0.73282355,0.46239865,0.05601788,0.75176287,0.07887104,0.1107779,0.9375104,0.09879849,-0.034221895,0.90785366,0.15157089,0.024932146000000002,0.9163841999999999,0.16707967,-0.00040216,0.93805456,0.1095991,0.10223897,0.8521074000000001,0.15213048,0.0499646,0.89820874,0.024212182000000002,-0.009896848350763321,0.2568579614162445,-0.016992561519145966
167,0.10228291,-0.55722076,-0.16653298,-0.009836693,-0.14769214,-0.13825072,-0.00866198,0.2762605,-0.13331567,-0.009912698000000001,0.23843251,0.09978043,-0.12162625,-0.15114444,0.020690601,-0.08717702,-0.5755694,-0.023941927000000002,0.047475334,1.1815931,-0.11248066,0.023060381,0.94572175,-0.19347423,0.07756758,0.7421522,-0.04878658,0.029272082999999997,0.6966901,0.19161624,-0.1263167,0.68500334,0.40403193,-0.29828465,0.8337296999999999,0.505065,0.05206097,0.75428015,0.073219806,0.110421,0.9367908000000001,0.08692825,-0.0337319,0.914466,0.14544944,0.026062347000000003,0.92181164,0.15880233,-0.00024902076,0.9412687,0.10098486400000001,0.101177886,0.85423446,0.14519915,0.046226135999999994,0.89584726,0.01620851,-0.009287338703870772,0.25734651088714605,-0.01676761731505394
168,0.09065741,-0.5552825,-0.17217775,-0.01757057,-0.14503035,-0.13917881,-0.015473323,0.28031504,-0.13407715,-0.0021816618,0.24232528,0.100565135,-0.12431181,-0.14525828,0.016053976,-0.09001313,-0.5693096,-0.03436755,-0.10695378,1.0737047,-0.23180519,-0.051626824,0.84073603,-0.29637417,0.05104673,0.7412071,-0.0780811,0.040590625,0.7224016,0.17656343,-0.06321878,0.76629806,0.4157768,-0.1765599,0.9594428,0.52563274,0.042457065999999995,0.76719046,0.054566514,0.08771521,0.9564819,0.056701392,-0.0316718,0.92033273,0.15335141,0.028907112999999998,0.9321874,0.14911753,-0.014720015,0.9510213,0.10231534,0.10198153,0.87156177,0.11117937,0.007907115,0.9117415999999999,0.0042267516,-0.008827492594718933,0.26132017374038696,-0.016756005585193634
169,0.08817330000000001,-0.55364174,-0.18220185,-0.01729727,-0.14327352,-0.14525637,-0.017069038,0.28142995,-0.13436835,4.8130285e-05,0.24115194,0.10040333,-0.12606692,-0.144216,0.011022416,-0.091342315,-0.5677483,-0.042394735,-0.15139747,1.0215365,-0.26341817,-0.07142536,0.7936524,-0.31587747,0.038063303,0.73551524,-0.08493777,0.046346143,0.73346746,0.16591258,-0.009958714,0.82679796,0.40476290000000004,-0.085206166,1.0405184,0.5114584,0.03633136,0.76810384,0.047211222000000004,0.07440361,0.95750904,0.040873457,-0.0357477,0.9219765999999999,0.14835149,0.023855455,0.9352722,0.13883188,-0.023986168,0.9509795,0.0950039,0.095744334,0.87526464,0.09748061,-0.008046761,0.9084283000000001,-0.0033048129999999998,-0.008510453626513481,0.26129093766212463,-0.016982506960630417
170,0.09337455,-0.55848116,-0.17793113,-0.021483356000000002,-0.14882047,-0.14116491,-0.013272446,0.27584934,-0.13354725,-0.0048896237,0.24145170000000002,0.10077105,-0.120707564,-0.14934969,0.026795845,-0.0654493,-0.5738001,-0.010569948999999999,-0.0037008096000000004,1.202018,-0.043862037,-0.026998397,0.97481465,-0.15093374,0.04884146,0.75305796,-0.051194943,0.032756437,0.69477236,0.19013773,-0.07505024,0.6305703,0.42374986,-0.26664424,0.71545744,0.5580212,0.035288535,0.7590505999999999,0.07112777,0.07486089,0.9488888000000001,0.07967111,-0.049617827,0.90621257,0.16531533,0.010597542,0.92023885,0.16612321,-0.029754624,0.9389335999999999,0.11666193,0.08762801,0.86325455,0.13233803,0.0014498010000000001,0.9033314,0.020663727,-0.009081034921109676,0.2586505115032196,-0.016388099640607834
171,0.09187775,-0.55601573,-0.18455537,-0.025342367999999997,-0.14809425,-0.13938937,-0.021022747999999997,0.27665386,-0.13296619,0.0031243940000000004,0.24360168,0.10089398,-0.11863166,-0.14610766,0.03376721,-0.06422337,-0.5701206999999999,-0.005169053,-0.04115499,1.2024026,-0.04004831,-0.055800587,0.9759735999999999,-0.15051545,0.03253527,0.75790954,-0.0512997,0.03409206,0.6939858,0.19250755,-0.06321957,0.61996174,0.42856598,-0.25548282,0.68762565,0.57220215,0.028085034,0.76169,0.07449792,0.06432260599999999,0.953773,0.08756195,-0.04342457,0.9004731,0.18843377,0.015807413,0.9164665000000001,0.18046002,-0.03263735,0.9374906,0.13994855,0.087239884,0.86490977,0.13021371,-0.01709295,0.9102918,0.037259318,-0.008949177339673042,0.2601277828216553,-0.01603610441088676
172,0.06917755,-0.56212014,-0.18113375,-0.032077897,-0.14841971,-0.13955466,-0.025162494,0.27771035,-0.13390943,0.009582743000000001,0.24348621,0.1004821,-0.12981284,-0.14320166,0.036454204,-0.087191716,-0.5702538,-0.002693879,-0.19046623,1.0526708,-0.28078055,-0.07908027,0.8293245000000001,-0.30967787,0.024511635,0.73997366,-0.084602274,0.036665134,0.7218833,0.17058846,-0.0430495,0.7670646,0.41910509999999995,-0.17956312,0.91188025,0.57624465,0.02500308,0.7650319999999999,0.05192436,0.04931592,0.95923734,0.059611037,-0.02103588,0.895285,0.184528,0.032062143,0.9152453000000002,0.16046503,-0.02735781,0.93460584,0.13741489,0.08779057,0.8709024,0.08881914,-0.042033408,0.91229266,0.032347962,-0.007789875380694865,0.2605982720851898,-0.01671366766095161
173,0.077274784,-0.56291896,-0.1732092,-0.03797883,-0.15098506,-0.13576818,-0.02413901,0.27569228,-0.13233688,0.008664554,0.24304616,0.10080318,-0.13237071,-0.14365257,0.04301872,-0.06780017,-0.5692,0.0044162725,-0.07144678,1.2122283999999999,-0.11376942,-0.05087653,0.96638566,-0.17591314,0.027731232,0.75540334,-0.05092959,0.025125652999999998,0.6850873000000001,0.19634223,-0.09325946,0.58517575,0.4152151,-0.30701286,0.58483374,0.5501375,0.02186146,0.7570585,0.07913204,0.05148686,0.94984424,0.0948425,-0.032730065,0.8838165000000001,0.20888238,0.023196027,0.90317255,0.19105753,-0.032881327,0.9250876,0.16283476,0.08416154,0.8595246,0.12403729599999999,-0.037005685,0.9067780999999999,0.057013042,-0.007737227715551853,0.2593692243099213,-0.015766851603984833
174,0.10713911,-0.55490506,-0.16089247,-0.033450045,-0.15352227,-0.12092115,-0.02903052,0.27140358,-0.13187233,0.013168798,0.24786371,0.099922985,-0.13209248,-0.13696602,0.05881667,-0.05672364,-0.5580504,0.026353388999999998,-0.034538146,1.2415104,0.03304707,-0.049806844,1.0077636,-0.066558525,0.016449923,0.7653704000000001,-0.041082993,0.030534565,0.6757293000000001,0.19153117,-0.07249113,0.53257936,0.39100623,-0.29460132,0.49498919999999996,0.50107634,0.020218186000000003,0.7570901999999999,0.078750715,0.063378096,0.94403183,0.08962642400000001,-0.034104034,0.89289045,0.20114402,0.0244973,0.90660864,0.18634182,-0.027354762,0.9307747,0.15250517,0.08648953,0.8532348,0.12698399999999999,-0.025207862,0.9055462,0.04856984,-0.007930861786007881,0.2596336603164673,-0.015974670648574833
175,0.06810882,-0.56050265,-0.17570893,-0.05155687,-0.1499762,-0.13745517,-0.019768802,0.27537649999999997,-0.13310556,0.004819561,0.24566881,0.10146381,-0.1374283,-0.14067432,0.050013322,-0.07119402,-0.56681204,0.02618219,-0.053356997999999996,1.2340799999999998,-0.030238202000000002,-0.04222662,0.9954450999999999,-0.11792001,0.029447515,0.7622085999999999,-0.041866224,0.021815635,0.6685474,0.20024665,-0.08543494,0.4899875,0.37176149999999997,-0.3203105,0.42710329999999996,0.42829034,0.019479886000000002,0.7552576,0.08441639,0.04048343,0.9517959,0.10697679,-0.063862585,0.8816122999999999,0.19978917,-0.00629621,0.9040014000000001,0.1949369,-0.055340186,0.9226834,0.15417232,0.07083168599999999,0.8632139000000001,0.14434169,-0.03413032,0.903898,0.051221645999999996,-0.007474620826542378,0.26052266359329224,-0.015820875763893127
176,0.08266681,-0.557707,-0.18437609,-0.052142024,-0.15144204,-0.13568717,-0.025379045,0.27504057,-0.13237883,0.009962792,0.24702163,0.101385586,-0.12938577,-0.14217055,0.053343244000000005,-0.054193508,-0.5677688,0.026208805,-0.06220881,1.2502801000000001,0.01091824,-0.058882374,1.0086004000000002,-0.07235909,0.017383937,0.7683270000000001,-0.034876414,0.03242988,0.66075486,0.20131987,-0.055246502,0.45606428,0.35489464,-0.28616175,0.374641,0.4065578,0.020225178,0.75540435,0.08950578,0.05138735,0.949691,0.11300948,-0.051392846,0.88416904,0.21129617,0.007058061700000001,0.9037944,0.20327587,-0.043203186,0.9251902,0.16530229999999999,0.079297915,0.85922945,0.14836943,-0.02843067,0.90590787,0.061337895999999996,-0.007708126679062843,0.2610310912132263,-0.015496622771024704
177,0.08133178,-0.55260545,-0.18735126,-0.051050927,-0.14758234,-0.14150257,-0.023729175,0.27794159999999996,-0.13231483,0.009342471,0.24595578,0.101056546,-0.13993275,-0.13680969,0.04918966,-0.06884044,-0.5613276,0.024788037000000002,-0.10558223,1.2276272,-0.03857388,-0.08240835,0.98880494,-0.122674406,0.010444599,0.76476604,-0.036953047,0.023552826000000002,0.66788614,0.20682342,-0.0768418,0.49272558,0.38596356,-0.30948067,0.4475634,0.46478567,0.011817747,0.7567659999999999,0.09133839999999999,0.034676122999999996,0.9536966999999998,0.11020739,-0.06761004,0.88718665,0.20819436,-0.010083556,0.90923506,0.20120497,-0.060012437,0.92651796,0.16077861,0.06611573,0.86608714,0.15029712,-0.041245922000000004,0.90401405,0.05799296,-0.007193352095782756,0.26194870471954346,-0.01562914252281189
178,0.10236345,-0.54386294,-0.1946144,-0.04614642,-0.14628224,-0.14095879,-0.026084725,0.27979752,-0.13200852,0.01217421,0.24729565,0.10058976,-0.13777643,-0.13469458,0.045009587000000004,-0.052465125999999994,-0.5547276,0.010022488000000001,-0.16534984,1.2191405,-0.019548537,-0.12494549,0.9855771999999999,-0.11183063,-0.010118957,0.7697793,-0.030261463,0.012301548,0.6737708,0.21125025,-0.08876396,0.51407367,0.4019752,-0.31657179999999996,0.47834605,0.50044936,-0.0031426990999999997,0.7603411,0.09772049,0.025528934,0.9534625,0.120592274,-0.075589165,0.8891568000000001,0.22163063,-0.017415002,0.9088825,0.21249379,-0.068252936,0.92907405,0.17448062,0.05514791,0.8635323,0.15762188,-0.054955675999999995,0.9078144,0.070191205,-0.006955257616937161,0.2635465860366821,-0.01570938155055046
179,0.12521762,-0.52711654,-0.216638,-0.06191704,-0.15011870000000002,-0.1289457,-0.038706224,0.2779402,-0.12850536,0.022881735,0.25028935,0.0997705,-0.117167436,-0.13932523,0.058078155,-0.011891803000000001,-0.55311847,-0.004073831,-0.12519643,1.2493003999999999,0.07887412,-0.09152110000000001,1.0183678,-0.025450595,-0.0039234646,0.77840316,-0.0077344608,0.0257173,0.63023263,0.21600378,-0.0669244,0.37885290000000005,0.26926592,-0.30421248,0.3215108,0.2231981,0.010475369,0.74996054,0.11710802,0.048862804,0.9453245000000001,0.1560868,-0.05333127,0.8727894,0.24988857,0.0053172409999999995,0.8928732,0.24274968,-0.04513784,0.91746604,0.20706058,0.07665094,0.85169625,0.18379991,-0.031384117999999996,0.90635,0.10209118,-0.00791224464774132,0.2641147971153259,-0.01436743140220642
180,0.14017436,-0.5213127000000001,-0.23671736,-0.050699007000000004,-0.14909199,-0.13491884,-0.043108485999999994,0.28045624,-0.12642984,0.025776971,0.24825388,0.099494494,-0.11375595,-0.14119689,0.047151825999999994,-0.002006152,-0.5515284,-0.026133767999999998,-0.15974626,1.2456163,0.10049957,-0.100720264,1.0183122,-0.0019711624,-0.0058507603000000005,0.7794513000000001,0.008614862,0.03582073,0.61927605,0.22423807,-0.052737835999999996,0.36273068,0.26026437,-0.29124177,0.31886446,0.20761554,0.015909433,0.7454975,0.13165446,0.05824665,0.93978035,0.17799422,-0.050271697000000004,0.86785686,0.26509947,0.009074091999999999,0.8871541,0.26151088,-0.03882274,0.9129139999999999,0.2232333,0.083129294,0.8451791,0.20613119,-0.019090853999999997,0.90269375,0.11940886,-0.00866575725376606,0.2643550634384155,-0.01346767321228981
181,0.13781856,-0.52886534,-0.21564819,-0.049190007,-0.14939986,-0.13556549,-0.038566656,0.28072262,-0.12886006,0.02342157,0.24949437,0.09982297,-0.12952049,-0.13504918,0.057609607,-0.011381006,-0.5471734,0.0051598805,-0.22770509,1.2300712,0.06626959,-0.14268374,1.0043929,-0.020936921,-0.021319384,0.7776778,0.011124728,0.019156061000000002,0.6207829,0.23025179,-0.08345251,0.37306583,0.28110743,-0.32421723,0.32469442,0.23677959,-0.00050834566,0.7439946,0.13664724,0.034975655,0.9369780000000001,0.18911689999999998,-0.07625266,0.8615792,0.26942295,-0.017301507,0.8821068999999999,0.2692899,-0.06361512,0.9072157,0.2286455,0.060883745999999996,0.84258384,0.21754435,-0.038330227,0.898702,0.12579422,-0.007572542876005174,0.26510849595069885,-0.014518544077873232
182,0.15231234,-0.51566494,-0.23864411,-0.048522256,-0.1496844,-0.13282602,-0.046813186,0.28112158,-0.12571034,0.03068283,0.25022036,0.0981255,-0.11931318,-0.13533598,0.05271954,-0.017607056,-0.5481228,-0.020604141,-0.2532118,1.2249198000000001,0.0966676,-0.15630789,1.0079539,-0.00042444187999999996,-0.031894166,0.78067446,0.018877931,0.031522494,0.6212486,0.22959435,-0.046138868,0.36422209999999994,0.27937192,-0.28602904,0.30756414,0.2424956,-0.0007630021000000001,0.7451916999999999,0.140595,0.032463453999999996,0.93831056,0.19309677,-0.068833,0.8577771000000001,0.2815077,-0.01073245,0.8803960999999999,0.2764337,-0.061279003,0.9045534,0.24045677,0.06387057,0.8442674000000001,0.21733332,-0.045042988,0.8985636,0.13560522,-0.0080651780590415,0.2656709551811218,-0.013792417943477629
183,0.14845735,-0.52596426,-0.21921022,-0.04604392,-0.15184715,-0.12855911,-0.04541082,0.27971435,-0.12730260000000002,0.031041943,0.24921547,0.09758151,-0.12921835,-0.13248336,0.062980495,-0.014180077,-0.5450064,0.004772871,-0.27154097,1.2177981000000002,0.10004986,-0.1662307,1.0006487,0.0097120125,-0.037078843,0.7759656999999999,0.025356306000000002,0.021353117999999997,0.6276063000000001,0.23768379999999997,-0.07220656,0.40106857,0.35413167,-0.30894148,0.3191662,0.38736945,-0.009285664,0.7413704000000001,0.14564826,0.02074323,0.9301094000000001,0.20137453,-0.08101386,0.84880567,0.28823805,-0.023032531000000002,0.8712795,0.28381625,-0.07332161,0.8958198,0.24774557,0.052122734000000004,0.83609134,0.22478922,-0.056698597999999996,0.89088273,0.14270593,-0.007184438407421113,0.2644649147987366,-0.014860544353723524
184,0.15132476,-0.5288908,-0.22047812,-0.042464416,-0.15521120000000002,-0.12685410000000003,-0.05186464,0.27474728,-0.12559669,0.037900314,0.24890746,0.09534082599999999,-0.12847254,-0.13062234,0.07359287,0.0037151908,-0.53727114,0.013969951999999999,-0.30856368,1.2011578,0.12207654,-0.1898601,0.9903921999999998,0.033156354,-0.054649904000000006,0.7693671,0.02967675,0.025381597000000002,0.6331433000000001,0.23212335,-0.059972107000000004,0.43196450000000003,0.38739824,-0.29218456,0.3572683,0.4550593,-0.015724076,0.7371376999999999,0.1429667,0.02458129,0.9184789000000001,0.19691302,-0.07727419599999999,0.8439392,0.2898394,-0.018567234,0.8630341,0.28239000000000003,-0.06905487,0.8900898000000002,0.24856746,0.05134757,0.8232115,0.21989408,-0.057905465,0.883438,0.14308438,-0.006982162594795227,0.26182737946510315,-0.015127930790185928
185,0.1366935,-0.5283729,-0.21411602,-0.05310275,-0.15293099999999998,-0.12385881,-0.046351314000000005,0.276885,-0.12726833,0.033358406,0.2492618,0.09710474,-0.14359272,-0.12422804,0.06727296,-0.024356742999999997,-0.5339115,0.0076702335,-0.32276255,1.1978632,0.09352916,-0.19179611,0.99069697,0.015591317,-0.052577816,0.7721218000000001,0.02363342,0.014162021,0.62921095,0.23216063,-0.07742359,0.4014761,0.34242088,-0.31655747,0.32364109999999996,0.34399897,-0.020896548,0.7394187,0.14049211,0.016348088,0.92320395,0.19521391,-0.096592434,0.8515724,0.27722275,-0.037137397,0.87011784,0.2763297,-0.082997076,0.89659345,0.23602107,0.039498985,0.8280939,0.22364591,-0.059347145,0.8872175999999999,0.13294944,-0.006496453657746315,0.2630733847618103,-0.015081793069839478
186,0.13302125,-0.5305599,-0.21123978,-0.048778432999999996,-0.15070511,-0.12946136,-0.04138472,0.2778691,-0.12828061,0.027649208999999998,0.24889117,0.09901231,-0.14559083,-0.1254104,0.05729658,-0.017704328999999998,-0.53070325,-0.004613717,-0.34749746,1.1846676,0.08114817,-0.20541772,0.98381394,0.008278885,-0.056772042,0.7719513000000001,0.014941978,0.012629808999999999,0.63124275,0.2272521,-0.06549365,0.39625692,0.33386928,-0.30306855,0.3187572,0.33197725,-0.024361135,0.7422135999999999,0.13278972,0.008619764,0.9300222,0.18346657,-0.11285809,0.86201143,0.25559970000000004,-0.053762004,0.88121474,0.2607677,-0.09446941,0.90465164,0.21368429,0.029022574,0.8368707000000001,0.22034767,-0.058405403,0.889523,0.11532712,-0.006867755204439163,0.26338014006614685,-0.0146341510117054
187,0.14847583,-0.52084666,-0.24501660000000003,-0.040009603,-0.14498945,-0.15346196,-0.039685916,0.2831337,-0.12795934,0.025663502999999997,0.24732913,0.099542595,-0.13223445,-0.13238472,0.04316651,-0.0006916211,-0.53667665,-0.02952084,-0.4014207,1.1572984,0.12801680000000001,-0.24812105,0.9710440999999999,0.037712805,-0.08160582,0.77086526,0.043282043,-0.010921997,0.61098474,0.24671903,-0.107463785,0.36380488,0.2962135,-0.34852397,0.3127989,0.24980114,-0.046288,0.7319677,0.16288446,-0.004932288,0.9110271999999999,0.2342606,-0.11635709,0.83200324,0.3118214,-0.056524947,0.84986734,0.31072414,-0.10343599999999999,0.8812953000000001,0.2753313,0.017519355,0.81289804,0.25096038,-0.08353491,0.8831705,0.17069903,-0.007011206820607185,0.2652314007282257,-0.01420837268233299
188,0.12486907,-0.5235731,-0.22051087,-0.06252381,-0.14542437,-0.13743542,-0.042647622999999996,0.28495207,-0.12723154,0.03132482,0.25071478,0.09850369999999999,-0.15293726,-0.11921612,0.06313869,-0.02414914,-0.5261278,-0.00037768576,-0.3875116,1.1645784,0.06492984,-0.23936272,0.969557,-0.013481962,-0.071458526,0.773776,0.03715247,-0.008877435,0.6020701,0.2460891,-0.111616224,0.34970295,0.23642835,-0.34494576,0.34002724,0.14748354,-0.04052902,0.73265296,0.16437924,-0.01760901,0.92095155,0.24077031,-0.121829964,0.8278754999999999,0.31179634,-0.0645381,0.85255116,0.31375626,-0.11330867,0.87897676,0.27678132,0.015636072,0.82562935,0.25685182,-0.0891903,0.88534796,0.17312950000000002,-0.005661401897668839,0.267833411693573,-0.014363918453454971
189,0.11970807,-0.50992197,-0.25983670000000003,-0.06177102,-0.13388638,-0.15977451,-0.038534492000000004,0.29470754,-0.12715955,0.027562073,0.24973144,0.09982184,-0.1495741,-0.12025235,0.047615292999999996,-0.021301318,-0.5241677,-0.031934567000000004,-0.40409857,1.1393577,0.028822717999999997,-0.25759774,0.9494116,-0.060239535,-0.08466963,0.77527446,0.04191787,-0.03635425,0.5996648,0.26206273,-0.14212404,0.34822202,0.22748463,-0.37147287,0.37064582,0.13306156,-0.06272177400000001,0.73458767,0.1789859,-0.0582273,0.9275211999999999,0.26370835,-0.15414199,0.82134354,0.32773557,-0.09957186,0.8514662000000001,0.33229023,-0.14997971,0.8744970999999999,0.2949687,-0.01530458,0.8350302,0.2767397,-0.12418458,0.8879341999999999,0.1916231,-0.005486209876835346,0.2722194790840149,-0.013668853789567949
