frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
188,0.06860286,-0.28916895,-0.2997868,-0.21808562,-0.15047227,-0.013855553999999999,-0.117385425,0.26957452,-0.05650066,0.11177794,0.26352742,0.018650956,0.11701177,-0.14858633,0.11531955,0.11619593,-0.51238406,-0.13406508,-0.25599965,1.2389089,0.14548138,-0.19448799,0.9997408999999999,0.05497093,-0.05065011,0.77395356,0.03428506,0.18485916,0.67313755,0.054933403,0.40813792,0.5275425,-0.02011222,0.6449146,0.41616672,-0.025977144,0.07008996,0.75904316,0.07179006,0.115998514,0.9528866,0.09508761,0.09806918,0.8763116,0.22987542,0.13868160000000002,0.90219295,0.18969771,0.0744718,0.9196006,0.19001475,0.16769573,0.86429954,0.09941028,0.025211819,0.9025099,0.09740239,-0.0028037428855896,0.2665509581565857,-0.018924850970506668
189,0.06746848,-0.27721202,-0.25966752,-0.23067854,-0.1450509,0.01639288,-0.11773111,0.26897794,-0.05686117,0.11255542,0.2627345,0.015552706000000001,0.12548509,-0.14872192,0.11952428,0.12001139,-0.5168413,-0.12693003,-0.18006091,1.254271,0.15144458,-0.16261095,1.0121905999999998,0.04703699,-0.037918072000000004,0.77556914,0.020122703000000002,0.19441456,0.6709276999999999,0.049538974000000006,0.42763599999999996,0.5266564,0.007322957,0.6679189,0.42568043,0.03938398,0.07907018,0.7584498000000001,0.05929829599999999,0.11854466,0.9538030000000001,0.0837073,0.08259869,0.87979436,0.2160264,0.12797204,0.9066447,0.18225318,0.06388009,0.9207109,0.17138335,0.17348695,0.8677309000000001,0.09882334599999999,0.0316583,0.8990053,0.07293579,-0.0025878436863422394,0.2658562064170837,-0.020654231309890747
190,0.06913703,-0.25008997,-0.22277008,-0.25135073,-0.1353107,0.030684617999999997,-0.11738135,0.26707542,-0.05752557,0.114561275,0.25985613,0.01277276,0.121186346,-0.14540762,0.14102402,0.09215368,-0.50347733,-0.11676771,-0.19204088,1.2339532,0.19188724,-0.17392695,0.9985659,0.07337834,-0.04451441,0.7685634,0.02380085,0.19242671,0.6692338000000001,0.042215597,0.42744166,0.5277386,0.0020018537,0.6687541,0.43498679999999995,0.04617792,0.075127006,0.75421584,0.055236152999999996,0.11120388,0.9491338,0.07397771,0.08088081,0.87716955,0.20842220000000003,0.12469284,0.9044235,0.17308646,0.060002732999999996,0.91675615,0.16383067,0.1685055,0.8649008,0.08927672,0.02575956,0.8923954,0.06708195,-0.0014100372791290285,0.2634657621383667,-0.02237640507519245
191,0.070067436,-0.23327110000000004,-0.1965973,-0.25993505,-0.12731028,0.045293447,-0.1168748,0.26741567,-0.05987067,0.114756085,0.25907620000000003,0.01305651,0.117828235,-0.14296664,0.15172307,0.093005285,-0.49858100000000005,-0.11006279999999999,-0.18627746,1.2415869,0.16809645,-0.16738495,1.0006213,0.060641006,-0.03897278,0.7684072,0.017593997,0.19628592,0.67081976,0.038564727,0.43727124,0.54090047,-0.0012305853999999999,0.68314165,0.45708007,0.038122848,0.07920289,0.75444615,0.04995417,0.114334084,0.9494235999999999,0.065746136,0.07260377,0.8820293,0.19950739,0.11920019999999999,0.9087546000000001,0.16742931,0.055485003,0.9194671,0.15155503,0.17152613,0.86675304,0.08947222,0.031169607999999998,0.89091635,0.053228185,-0.001059357076883316,0.26324594020843506,-0.02340708114206791
192,0.05881961,-0.23863126,-0.21821949,-0.2596257,-0.12776394,0.039044116000000004,-0.11828636,0.26945496,-0.0554266,0.11568927,0.25955898,0.01026584,0.12242675,-0.15436871,0.115090325,0.08293677,-0.51190424,-0.14478453,-0.17267095,1.2407162,0.20375118,-0.16731647,1.002171,0.087634504,-0.045514285999999994,0.77051723,0.02612279,0.19437075,0.67584026,0.03580263,0.43984985,0.5536375,-0.0029414594,0.69044363,0.48062593,0.033882026,0.07629313,0.7585647,0.050866577999999996,0.11626109,0.95305395,0.057202008,0.08363901,0.89176154,0.19655547,0.12827346,0.91580236,0.15961811,0.063701026,0.92813313,0.14868313,0.17282727,0.86924934,0.079180315,0.03017433,0.89681673,0.0534698,-0.0012985430657863615,0.2645069658756256,-0.022580381482839584
193,0.07424151,-0.24358459,-0.30122596,-0.23132235,-0.15301587,-0.017662933000000002,-0.11930148,0.26774000000000003,-0.049821828,0.11611923,0.25894243,0.0073780040000000005,0.11932503400000001,-0.14321196,0.14263642,0.06087803,-0.4954307,-0.12101305,-0.16163296,1.2638626,0.17139952,-0.13085641,1.014816,0.08314247400000001,-0.029939007000000004,0.77097476,0.037493344,0.20059374,0.6715108,0.044189595,0.44888785,0.56312335,-0.0061263507,0.7047561,0.49568015,0.014614418999999998,0.08823313599999999,0.7533213000000001,0.06270216,0.1332068,0.94406027,0.06870891,0.11856089,0.88029444,0.21007442,0.15811916,0.9035419,0.16738892,0.09335946,0.9188497,0.16660604,0.1882112,0.85779554,0.08096793,0.04453628,0.89180624,0.07634015400000001,-0.0015911273658275606,0.2633412182331085,-0.02122191153466701
194,0.035602372,-0.24609475,-0.24404967,-0.26610225,-0.12358754,0.027182605,-0.11682868,0.2715161,-0.05676485,0.11579727,0.25523809999999997,0.012904178999999998,0.100773625,-0.15459995,0.12070151400000001,0.046483345,-0.5332564000000001,-0.101391636,-0.19888529,1.2425587,0.16512264,-0.17522272,0.9956901,0.073585734,-0.05091022,0.76456994,0.028123218999999998,0.19160125,0.6781388,0.04222287,0.44269145,0.57116276,0.0030046646000000004,0.6975788,0.513914,0.03286571,0.07103985,0.7558491999999999,0.057577765999999996,0.10093521,0.9541871,0.0896913,0.07739964,0.8689617000000001,0.21694842,0.119218744,0.90092087,0.18307184,0.053886406,0.911723,0.17700220000000003,0.1617131,0.87143683,0.09486461,0.0172354,0.8954785,0.07932818,-0.0005157068371772766,0.2633771002292633,-0.021930335089564323
195,0.07064408,-0.32422080000000003,-0.27717793,-0.22400318,-0.15500078,-0.007226302800000001,-0.116922505,0.26750398,-0.059743904,0.112641715,0.2603324,0.017951671000000002,0.10571405,-0.15571818,0.11937252,0.0920963,-0.55166835,-0.093174905,-0.21349473,1.2657398000000002,0.14344169,-0.16347036,1.0138469,0.06907176,-0.04622651,0.77269614,0.038854104,0.18817225,0.6750393,0.05656818,0.44121800000000005,0.5707531,0.008344161999999999,0.7035928000000001,0.52640873,0.02375721,0.07164118,0.75559103,0.07307932,0.11478535,0.9467238000000001,0.099155895,0.07224609,0.8750409,0.2310445,0.119408295,0.9007734000000001,0.19859368,0.055912267,0.9155129999999999,0.18484607,0.16856575,0.8601595,0.11770782,0.027616602999999997,0.8929713,0.08507864,-0.0021403953433036804,0.2639181911945343,-0.020896116271615032
196,-0.0025063448,-0.32844198,-0.18846889,-0.26589152,-0.11125916,0.06907136,-0.115029335,0.26739250000000003,-0.064569645,0.11345219,0.25822052,0.018456221999999998,0.088324636,-0.15643287,0.117285006,0.054943174000000004,-0.5733305999999999,-0.03395825,-0.27368948,1.2106246999999999,0.1603088,-0.22764793,0.977701,0.042304695,-0.068877816,0.7667515,-0.010327855,0.17468967,0.6985041000000001,0.016150344,0.43508208,0.61225206,-0.0038743145,0.6920059000000001,0.5988599,0.04982202,0.050825313,0.76601595,0.024602475,0.07146449,0.9653789,0.05469838,0.045041244,0.88173985,0.18308738,0.08706233,0.9142853000000001,0.15042771,0.021775747,0.9224589,0.14092146,0.13515916,0.8846824000000001,0.06470357,-0.00997613,0.90321255,0.041827716,-0.0007885731756687164,0.2628065049648285,-0.02305671200156212
197,-0.07059658,-0.37667266,-0.15053797,-0.2769644,-0.08712147,0.09437538,-0.1143644,0.27341079999999995,-0.066710174,0.11371286,0.26142806,0.020344293,0.0786228,-0.16176818,0.094686046,0.047720235,-0.5788226,-0.06263341,-0.42517299999999997,1.1223242,0.17013614,-0.3091967,0.92879003,0.028055757,-0.09397635,0.7667855,-0.020694748,0.16511634,0.7161918,0.020250248000000002,0.4285992,0.6262861999999999,0.023097932,0.6706409000000001,0.6079591,0.12614645,0.032366976,0.77786523,0.021770428999999997,0.03831832,0.98151463,0.07098929,0.021959394,0.88057923,0.18844062,0.060635400000000006,0.91987354,0.15868239999999997,-0.005515418,0.92441034,0.15189892,0.10813797,0.9047508,0.068623096,-0.039910052,0.9151964,0.051543057,-0.00032576918601989746,0.2674194276332855,-0.0231829397380352
198,-0.20265609,-0.43653572,-0.07307509,-0.28667897,-0.057260238,0.122907415,-0.115209736,0.27241978,-0.06577746,0.115192,0.2577233,0.016799519,0.09651807,-0.16659972,0.06537288,0.0798265,-0.6012881999999999,-0.04116833,-0.48506987,1.0635478,0.15207288,-0.34716392,0.8881886999999998,0.007952797,-0.10711454,0.7554046,-0.010332926,0.15203732,0.70920926,0.03819237,0.40943444,0.60147405,0.040775627,0.6481941,0.58641034,0.14715899999999998,0.016734475,0.7688115,0.038229015,0.017648986999999998,0.96975607,0.07825874,-0.013101898999999998,0.8770040000000001,0.20029192,0.02858723,0.9142051999999999,0.17334855,-0.036089905,0.9176686,0.1579096,0.08708664,0.8932304,0.09082591,-0.05753619,0.90192807,0.05522159,-8.866190910339355e-06,0.2650715410709381,-0.024488970637321472
199,-0.31278515,-0.43776616,-0.10393402,-0.28808933,-0.057127267,0.10591972,-0.11605428,0.28023124,-0.05975216,0.11628993,0.25793114,0.0094861,0.124355786,-0.15303837,0.08871224,0.12903967,-0.5868779000000001,-0.009476798,-0.5355709,1.0079205,0.022633081,-0.35173252,0.8459264000000001,-0.07175169999999999,-0.09704957,0.7545383000000001,-0.019946886,0.15847573,0.7104178000000001,0.052189898,0.40820074,0.5890425,0.06227637,0.63432246,0.5659090999999999,0.18665124,0.023069492,0.77092755,0.041658986,0.019957317,0.9720358,0.0689209,-0.035257712000000004,0.8890809000000001,0.18962161,0.010856861,0.9247583,0.16894820000000002,-0.04893017,0.92532897,0.13977534,0.086279206,0.8982121,0.102477655,-0.04836834,0.9004203000000002,0.03711045,0.00011782348155975342,0.269081175327301,-0.02513302862644196
200,-0.39673173,-0.42741415,-0.21057634,-0.27634138,-0.08173653,0.017423794,-0.11485084,0.28643703,-0.056400977000000005,0.11400769,0.26081812,0.0133197205,0.12026361,-0.14311503,0.08821805,0.15501462,-0.56988764,0.002854711,-0.54856014,0.8984562,-0.03425029,-0.35292292,0.77495706,-0.14168721,-0.104607925,0.7575161,-0.028357716,0.148529,0.7214465999999999,0.053065445,0.3731587,0.56508183,0.030894615,0.6010699,0.5284201999999999,0.13151668,0.011235818,0.7817029999999999,0.041642993999999996,0.004916310300000001,0.98286515,0.06198691,-0.08158536,0.9048103000000001,0.1672445,-0.032013632,0.94027245,0.15856549,-0.08075317,0.9378556,0.11352874,0.060295194,0.9117485999999999,0.11783028400000001,-0.05131475,0.90784395,0.017141126,-0.00042157620191574097,0.2736275792121887,-0.021540628746151924
201,-0.42087978,-0.37331590000000003,-0.35172420000000004,-0.27023175,-0.07938345,-0.080489725,-0.109171264,0.28990433,-0.065209694,0.10737228,0.25982118,0.03233983,0.09935409,-0.14869422,0.06753032,0.1566714,-0.56558675,-0.025952686000000003,-0.58042073,0.80414873,-0.08296574,-0.3438427,0.7439619000000001,-0.15551673,-0.10580862,0.7661494000000001,-0.032842733,0.13526896,0.7346959,0.05953343,0.3372703,0.55965006,0.030274846,0.56825924,0.46940333,0.07180446,0.0027803257,0.79311204,0.042683045999999995,0.0052850169999999995,0.9923228000000001,0.05939441,-0.09757276599999999,0.9226388000000001,0.15678418,-0.045022047999999995,0.95454335,0.15273349,-0.08893292400000001,0.9541645000000001,0.10287927,0.049249895,0.9189122999999999,0.122514136,-0.051353917,0.91951907,0.010799594,-0.0008994936943054199,0.27486276626586914,-0.016434932127594948
202,-0.43289647,-0.35011220000000004,-0.3488551,-0.2728563,-0.068890855,-0.07216269,-0.109944925,0.29918075,-0.06097098,0.109095044,0.26736859999999996,0.028282417,0.09670917,-0.14317933,0.053590197,0.15066974,-0.5481365,-0.07908833,-0.5790607,0.6744599,-0.08826876,-0.33511797,0.66148484,-0.15352520000000003,-0.12414876,0.7704407,-0.026895102,0.12780997,0.755286,0.06699994,0.30366442,0.5613643,0.012959151,0.5191448000000001,0.44822314,0.07084048,-0.0098517975,0.81036466,0.053643573,-0.009874427,1.0139982,0.08121396,-0.108986884,0.93653274,0.17727283,-0.0562842,0.9695507,0.17302233,-0.10196369999999999,0.9714271999999999,0.12443727,0.038351286,0.9369768,0.13861813,-0.06717564,0.94220245,0.028514747000000003,-0.00042494013905525213,0.2832746803760529,-0.016344282776117325
203,-0.44679284,-0.3386433,-0.34792987,-0.28719214,-0.05621814,-0.066903114,-0.10649267,0.30514443,-0.06980044,0.10723708,0.2731967,0.033383094,0.09649961,-0.14004518,0.06675429,0.15891282,-0.5456679,-0.074220866,-0.52870756,0.6015121999999999,-0.17888738,-0.27901393,0.6321472,-0.22314462,-0.12136316,0.7752218000000001,-0.053792518,0.11962225,0.7693437,0.08559234,0.307402,0.5742696999999999,0.06608921,0.49074350000000005,0.42734382,0.16464528,-0.018383893999999998,0.8218436,0.049229155999999996,-0.024386967000000002,1.0274584999999998,0.07785048,-0.117805585,0.94742143,0.1783905,-0.06489401,0.9808773999999999,0.17100902,-0.11371358,0.9834086999999999,0.12515953,0.028005552000000003,0.94917524,0.13109654,-0.084873006,0.9553268,0.025702007000000002,0.0003722049295902252,0.2891705632209778,-0.01820867136120796
204,-0.45722568,-0.37132800000000005,-0.31581813,-0.28335044,-0.05966447,-0.07521821599999999,-0.10450074,0.29960436,-0.07500689,0.10471282,0.274108,0.039435513,0.10069841,-0.14162803,0.07011801,0.16771707,-0.5535551,-0.05524067,-0.5316611,0.5194194999999999,-0.22552647,-0.28757608,0.6045696999999999,-0.22924593,-0.14008787,0.7626301,-0.06163412,0.098338336,0.7667897,0.08431694,0.28956193,0.57303524,0.069694884,0.47612607,0.41512299999999996,0.14800696,-0.039800502,0.8158234999999999,0.042762972,-0.042734895,1.0208800999999998,0.061614364000000005,-0.14155453,0.9487656999999999,0.16291082,-0.08766933,0.98048013,0.15579246,-0.13494313,0.9818311,0.10829845,0.0052319244,0.94439185,0.12061524400000001,-0.103291035,0.9480772,0.011956796,0.00010604038834571838,0.2868561744689941,-0.017785686999559402
205,-0.44766125,-0.37003464,-0.33798057,-0.28685817,-0.061236143,-0.08161365,-0.106483966,0.2957195,-0.07316062599999999,0.10751699,0.27456427,0.034424204,0.11609794,-0.13692972,0.09229824,0.17245978,-0.55276597,-0.031128397000000002,-0.52310264,0.44048497,-0.13966905,-0.30171382,0.56540763,-0.18899885,-0.16244626,0.75085366,-0.045654003,0.08260105,0.76448846,0.086199105,0.2628538,0.5669661,0.05206106,0.44238794,0.42282856,0.16137101,-0.057630207,0.8084979999999999,0.05193156,-0.05017406,1.0095869,0.06893929,-0.16041902,0.94489896,0.16302693,-0.10485951,0.9740169,0.15991239,-0.14772804,0.9761690999999999,0.10842315,-0.010955288999999998,0.9328033000000001,0.13393468,-0.10995943,0.9383744,0.016565978999999998,0.0005165114998817444,0.28514188528060913,-0.01936821080744266
206,-0.45601612,-0.39072356,-0.32060835,-0.28301948,-0.063651666,-0.09125836,-0.10648356,0.29398668,-0.07588163,0.10713589,0.27706245,0.035649758,0.12170113,-0.12898602,0.121770814,0.20915796,-0.53633827,-0.020337854,-0.5020210999999999,0.37537453,-0.100131676,-0.30421478,0.5286441,-0.17341608,-0.1713704,0.73712784,-0.04834137,0.084416345,0.7579855999999999,0.08153634,0.26633853,0.55713606,0.03890647,0.43499187,0.39123872,0.13780083,-0.06015645,0.80384046,0.047402676,-0.05512777,1.0099269,0.060617345999999996,-0.1582205,0.943576,0.16056179,-0.10361989999999999,0.97402483,0.15424311,-0.14918804,0.9748658000000001,0.10519829,-0.010764375,0.93449974,0.12368993,-0.11558765,0.93746465,0.011766996000000002,0.0003261677920818329,0.28552454710006714,-0.020115936174988747
207,-0.4583488,-0.40249097,-0.29451847,-0.29176998,-0.06326342,-0.07458625,-0.10537504,0.28773895,-0.08135147,0.10645354,0.27789949999999997,0.038291436,0.12576973,-0.13082793,0.12859367,0.2238507,-0.5295864,-0.03866802,-0.4911192,0.3606672,-0.11992053,-0.30074629999999997,0.52454597,-0.19069187,-0.1854833,0.73413074,-0.054645717,0.06268092,0.7608583999999999,0.07362790400000001,0.24080707,0.56325537,0.021423934,0.41619197,0.41928807,0.13867188,-0.0797553,0.7999649999999999,0.042312615,-0.07443969,1.0022408999999999,0.06047952,-0.17398222,0.9336926999999999,0.16315247,-0.119476914,0.9635365,0.15526114,-0.16740969,0.96688396,0.10857928,-0.029073365,0.9241898999999999,0.11876446,-0.13899407,0.9323116,0.012166243,0.0005392506718635559,0.2828192114830017,-0.02153001539409161
208,-0.46633595,-0.40570697,-0.22475645,-0.32262415,-0.03373382,-0.044500300000000007,-0.10044389,0.28719223,-0.09061305,0.10473207400000001,0.2806969,0.042172387,0.13706325,-0.12756142,0.13697036,0.23341152,-0.52552676,-0.039707944,-0.5133379,0.3677638,-0.18626055,-0.30269957,0.5221872000000001,-0.21708837,-0.18569526,0.7294516,-0.068985745,0.058592997,0.75728077,0.08019265,0.25208282,0.5660701,0.03240985,0.42485988,0.41311726,0.14753474,-0.08377573,0.7980616,0.035956174,-0.070099,1.000443,0.04480338,-0.18495399,0.9444184999999999,0.13893083,-0.12814865,0.9709285,0.13591087,-0.17015629999999998,0.97326833,0.083486594,-0.03591212,0.92442715,0.11330229,-0.13217871,0.9304551999999999,-0.0063594617,0.0021440908312797546,0.2839445471763611,-0.024220332503318787
209,-0.40260154,-0.43673924,-0.15980186,-0.33105528,-0.024221428,-0.034659386,-0.09307352,0.27925512,-0.10295996,0.09758337,0.28220823,0.0515674,0.14252983,-0.12597564,0.14267674,0.26839197,-0.5241034999999999,-0.016019661,-0.51355714,0.3704057,-0.25030485,-0.3061604,0.5321395000000001,-0.24158978,-0.18590131,0.7279816,-0.085374564,0.04289439,0.751963,0.078774065,0.24747929999999996,0.56909287,0.05700689,0.43495090000000003,0.42756662,0.16399102,-0.09250449999999999,0.7924798000000001,0.024362832,-0.073301904,0.99081194,0.028850587,-0.19076885,0.9417744,0.12397532,-0.13299757,0.96558136,0.12076226,-0.17505233,0.9690255999999999,0.06840883,-0.043141663,0.9150862,0.098275915,-0.13879114,0.9229995999999999,-0.020677362,0.002254925668239593,0.2807316780090332,-0.025696279481053352
210,-0.3209949,-0.4515517,-0.15162260000000002,-0.32166266,-0.03630199,-0.022607151000000002,-0.094358,0.27458307,-0.10351685,0.095059805,0.28321314,0.051594727,0.16655031,-0.12014264,0.12862843,0.32099265,-0.5168708,-2.1106098000000002e-05,-0.50492054,0.4067975,-0.25326434,-0.29587600000000003,0.5627736,-0.25445327,-0.17324081,0.73881835,-0.08400683,0.04836167,0.7510661999999999,0.07575572,0.26662755,0.58682036,0.07294558,0.46349296,0.49110448,0.20496541,-0.08164409,0.79377127,0.023685672999999997,-0.052369595,0.98731995,0.029937497999999996,-0.17877886,0.9453106,0.11657792,-0.12025492,0.9668726999999999,0.117602125,-0.1577933,0.9705029000000001,0.062054962000000005,-0.03084749,0.91249603,0.10307621,-0.11656353,0.9210639000000002,-0.022410667999999998,0.00035090371966362,0.27889811992645264,-0.02596106007695198
211,-0.24020973,-0.4686527,-0.19011208,-0.28857845,-0.06249355,-0.058572445,-0.08312469,0.27241856,-0.11466022,0.07987323,0.28388792,0.06598827,0.16348724,-0.11465662,0.12823662,0.35287464,-0.50245947,0.049897026,-0.46730807,0.48428540000000003,-0.31973052,-0.24284773,0.60717124,-0.31523132,-0.14449406,0.74955106,-0.10603793,0.040916506,0.7500794,0.08729227,0.27360925,0.6182486999999999,0.14061192,0.43096584,0.58042514,0.33276278,-0.07324521,0.7956772,0.01416304,-0.03446291,0.9845661,0.020781199,-0.17644633,0.95413387,0.08546322599999999,-0.118034996,0.97252053,0.09604338,-0.14506623,0.9752978000000001,0.034783499999999995,-0.030929803999999998,0.91271865,0.09956328,-0.09270341,0.9195167999999999,-0.038832918,-0.0016257315874099731,0.2781532406806946,-0.02433597296476364
212,-0.21876968,-0.47658136,-0.16000414,-0.25799164,-0.07682122,-0.014575061,-0.084081456,0.27335012,-0.113864675,0.07403560000000001,0.2833228,0.070419185,0.17601182,-0.116380334,0.07136244,0.38479984,-0.48666000000000004,-0.025150172000000002,-0.4195339,0.55611044,-0.37466586,-0.18262544,0.6346688,-0.35009655,-0.12286804,0.7603593000000001,-0.11589357,0.03900998,0.7516403,0.10061286,0.26302356,0.6193329000000001,0.18574353,0.30261585,0.6238263000000001,0.42742118,-0.06491178,0.80228794,0.014109441,-0.024864132999999997,0.9936088,0.022745589,-0.16696778,0.96277595,0.08764167,-0.108028024,0.980348,0.09804256,-0.13590439999999998,0.9852555000000001,0.037339017,-0.021993414,0.9195949000000001,0.09874434,-0.08453798,0.93094325,-0.03868362,-0.00502292811870575,0.2783364653587341,-0.021722745150327682
213,-0.16397843,-0.5401838000000001,-0.10309384,-0.20188917,-0.116069645,-0.016083281,-0.071233205,0.268472,-0.12453182,0.055517513,0.27677026,0.08417803,0.17251356,-0.12485713,0.04423549400000001,0.39496776,-0.49329629999999997,-0.059118684000000005,-0.16948797,0.67669594,-0.5561056999999999,0.03602933,0.6680286,-0.41283697,-0.050171985999999995,0.7545081,-0.16258669,0.007336108,0.7600914000000001,0.097460434,0.18445724,0.68800396,0.29980087,0.079615295,0.7355451,0.5196129,-0.05348906,0.799245,-0.0247196,-0.034168966,0.9940939000000001,-0.020588692,-0.18602198,0.9525939,0.0050891973,-0.13355938,0.9760344999999999,0.030004122999999997,-0.14425305,0.97613215,-0.036131702,-0.046895668,0.92366177,0.057335712000000004,-0.06916108,0.92413545,-0.091553345,-0.007857846096158028,0.27262112498283386,-0.020176894962787628
214,-0.08638176,-0.5564093000000001,-0.13375857,-0.15731293,-0.13908681,-0.056963462,-0.066506356,0.26260644,-0.12778059,0.049095053,0.27376333,0.0874942,0.15154820000000002,-0.13005427,0.058684642999999995,0.34635386,-0.51470256,-0.010969998,-0.21138270000000003,0.73473024,-0.49342084,0.020378333000000002,0.6850191,-0.43019933,-0.048984232999999995,0.7495156,-0.17445688,0.0029415525,0.7661131,0.07513863,0.10713753,0.71310365,0.32147914,-0.08245362,0.8324335999999999,0.41214845,-0.04941518,0.79555404,-0.048041508,-0.0029600336999999997,0.9730984,-0.06860073,-0.15940322,0.9638035,-0.033160508,-0.1026978,0.9802618000000001,-0.013088454499999999,-0.11652960000000001,0.97406733,-0.07827676,-0.025354564,0.91677547,0.018280614,-0.05399719,0.9030415999999999,-0.12852854,-0.008705651387572289,0.2681849002838135,-0.020143192261457443
215,-0.0754331,-0.5791833000000001,-0.15228435,-0.11306854,-0.1539269,-0.07144956,-0.07783976,0.26226700000000003,-0.12179649,0.055379625,0.27397805,0.08596859,0.1173155,-0.14200045,0.057756644,0.26922977,-0.5482285,-0.010829392,-0.27148786,0.6810166999999999,-0.33104694,-0.05259577,0.6653974,-0.43857396,-0.0564991,0.74820375,-0.17423236,0.047591627000000004,0.7543236999999999,0.07507828,0.19282374,0.66603017,0.29517967,-0.031661034,0.736892,0.34109655,-0.02676874,0.7953751,-0.043151416,-0.0045121126,0.99663424,-0.04488208,-0.15414509,0.94895375,-0.01725156,-0.10338342,0.9765278000000001,0.006679546,-0.11396279,0.973086,-0.059195094000000004,-0.014221095,0.92994857,0.035671145,-0.035560757,0.9231640999999999,-0.111238845,-0.011230068281292915,0.26812252402305603,-0.017913948744535446
216,-0.06903865,-0.5763885,-0.20004821,-0.093312345,-0.15180565,-0.094838865,-0.08045332,0.27356440000000004,-0.11938969999999999,0.057674285,0.26935062,0.08673929,0.06726078,-0.15237208,0.04832331,0.18024935,-0.573288,-0.019081023,-0.21265474,0.6828122,-0.17473337,-0.11748965,0.63519704,-0.39642918,-0.04282936,0.7555281,-0.15704504,0.07722158,0.75193185,0.10112104599999999,0.115657106,0.64594746,0.3564567,-0.076974265,0.75548375,0.25825343,0.005670835,0.8020076,-0.02350974,0.011189697,1.0152292,-0.022116076000000002,-0.12672715,0.9449421,0.0130266445,-0.07858681,0.97938025,0.03466627,-0.093114935,0.97599846,-0.030462572,0.018384762,0.9458228999999999,0.05653795599999999,-0.011812936000000001,0.93934023,-0.08919568,-0.01138951815664768,0.2714574933052063,-0.0163252055644989
217,-0.08541501,-0.58016545,-0.10517366,-0.09657578,-0.14645554,-0.06473028,-0.065757155,0.27461624,-0.12938010000000003,0.04233406,0.26816568,0.09360115,0.026557136000000002,-0.14937174,0.013002036000000002,0.128396,-0.564674,-0.090216905,-0.20142409,0.7330643,-0.2078509,-0.10195104,0.59374845,-0.37864712,-0.026223164,0.75636566,-0.17466544,0.06286949,0.7622128,0.0903832,0.055351805,0.5874456,0.2992086,-0.08121689,0.73942816,0.17650253,0.0047345823,0.8082,-0.042845357,0.0068150666,1.0170591999999998,-0.05214742,-0.13558346,0.9468353999999999,-0.03673946,-0.091908924,0.9828604999999999,-0.009118056999999999,-0.09499088,0.9755787,-0.07571859,0.00055179,0.9519069,0.030552437999999998,-0.005088861599999999,0.93685526,-0.11768608,-0.011711547151207924,0.27139097452163696,-0.01788947731256485
218,-0.025194752999999997,-0.5691537,-0.20227228,-0.07641228,-0.14514159,-0.11523794400000001,-0.050906505,0.27878020000000003,-0.13615847,0.029190594,0.26402798,0.09784642,-0.022741064,-0.15066615,0.045135137,0.038173772,-0.5818124,-0.003132895,-0.17735472,0.79321045,-0.17813462,-0.1550265,0.63037974,-0.35376817,-0.018705166999999998,0.75662905,-0.15558386,0.05366113,0.75527394,0.11444189,0.0011736684,0.60062134,0.33397899999999997,-0.08191665,0.7634721999999999,0.18238536,0.010826945,0.8041849,-0.022805258999999998,0.018723326000000002,1.0155481,-0.031851828,-0.12342101,0.9468571,-0.020133222,-0.080155395,0.98234034,0.008507655,-0.08195119999999999,0.97565246,-0.05789733,0.010682711000000001,0.9499816999999999,0.049877144000000005,0.008188478,0.93648976,-0.09821506,-0.010857955552637577,0.27140408754348755,-0.01915602385997772
219,0.013755011999999999,-0.57114613,-0.18213068,-0.053633638,-0.15006293,-0.11371289,-0.05024846,0.27352527,-0.13482001,0.024658827,0.25890946,0.0979363,-0.009007697,-0.15347067,0.032414585,0.033589724,-0.58294106,-0.012228867,-0.107604004,0.8044414000000001,-0.092855155,-0.19151554,0.6963239,-0.29163449999999996,0.0043334076,0.76075417,-0.14462534,0.08207901,0.7633842,0.08739405,0.060645394000000005,0.65419567,0.32436615,-0.054224227,0.75616544,0.14467554,0.03313565,0.7978301,-0.032267824,0.022515847999999998,1.0009953,-0.04579438,-0.11153532,0.9248378,-0.0065467115,-0.06598294,0.96247244,0.013368882,-0.079876974,0.9548286,-0.051552772999999996,0.032843497,0.9365843,0.0355569,0.0030538775,0.9201089,-0.108442955,-0.012794815935194492,0.26621735095977783,-0.018441855907440186
