frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
157,-0.052027437999999995,-0.5813704000000001,-0.31189644,-0.097228415,-0.21693496,0.01033226,-0.13242917,0.25287944,-0.017426722,0.12572195,0.25703567,-0.024020305,0.120097816,-0.20468037,0.059217325999999994,0.07844675,-0.5685975000000001,-0.26776212,-0.34288326,0.1442618,0.025310047000000002,-0.2760244,0.40768343,-0.05388446,-0.16768411,0.6781728,0.012466305,0.13651736,0.6911364999999999,0.0018081293,0.24286915,0.4254778,-0.08209368,0.320123,0.1693896,-0.0011753339,-0.015406039,0.75333023,0.03728376,-0.02760812,0.9671656999999999,0.07146374,-0.028418597,0.8710558,0.19485006,0.0044638608,0.9147055000000001,0.16194676,-0.062331717,0.9094665000000001,0.15576501,0.05312956,0.899835,0.072558515,-0.09445267,0.88915765,0.05840733,-0.003353610634803772,0.25495755672454834,-0.020723514258861545
158,-0.051332525999999996,-0.6012616,-0.32110476,-0.085426755,-0.21644235,-0.016424732,-0.13301432,0.25452575,-0.015659712,0.12615392,0.2564965,-0.024605402999999998,0.11327155,-0.20682415,0.05565472,0.080197945,-0.5774828000000001,-0.26801193,-0.28429556,0.12920088,0.020347735,-0.2510348,0.40033835,-0.059252035,-0.16412285,0.68006885,0.000805974,0.14204362,0.6914707,-0.00985024,0.23256011,0.41628373,-0.084481746,0.28495654,0.14964494,-0.011706191000000001,-0.010560511000000002,0.75714195,0.023963466,-0.023417141000000002,0.97274035,0.05529638,-0.019788805,0.8780563,0.18020150000000001,0.011893333999999998,0.92146456,0.14548121,-0.055136774000000006,0.91573703,0.14150116,0.058026835,0.9056324,0.05464012,-0.09027317,0.8938482,0.045116223,-0.003430202603340149,0.2555111050605774,-0.02013255655765533
159,-0.04829942,-0.6188906999999999,-0.31604695,-0.07440493,-0.21607597,-0.029943135,-0.13319021,0.25427413,-0.013003342,0.12597269,0.2559482,-0.025826477,0.1100208,-0.20968701,0.042700283,0.08995664,-0.59653234,-0.26728850000000004,-0.2504231,0.12006711,0.02214976,-0.23488358,0.3942103,-0.057462044000000004,-0.16228895,0.6795108,-0.004775502,0.14470260000000001,0.68854624,-0.017015623,0.21952567,0.40602037,-0.08407743,0.25492689999999996,0.13202554,-0.022930367000000004,-0.007749036,0.7573059,0.016550947,-0.020206675,0.9738220999999999,0.0480049,-0.01333846,0.8789513000000001,0.17277856,0.01750315,0.9223758,0.13712749,-0.049664497,0.91661716,0.13494001,0.061295353,0.9066109,0.045006417,-0.08728892,0.8948002,0.039335273,-0.003608763217926026,0.2551111578941345,-0.019414909183979038
160,-0.046630092000000005,-0.6288416,-0.31988403,-0.06910549,-0.21496305,-0.046849564,-0.13295728,0.25328356,-0.008565563,0.1256558,0.25699946,-0.026579352,0.10826963,-0.21298957,-0.006537815,0.09797786,-0.6071319000000001,-0.31181902,-0.23715313,0.11755170000000001,0.01539112,-0.23124993,0.39469928,-0.05726686,-0.16516605,0.6809181,-0.00017333403000000002,0.14133026,0.6912763000000001,-0.018334832,0.20828204,0.40809983,-0.09202951,0.23507291,0.13085827,-0.038896672,-0.010528802,0.7595221999999999,0.019224793,-0.023074277,0.9758226999999999,0.054710400000000006,-0.012538496000000001,0.87870026,0.17785037,0.017240595,0.9228780000000001,0.14199103,-0.05001298,0.9168837,0.14156953,0.058628495999999995,0.90882236,0.048284568,-0.09012024,0.8965423,0.046485476,-0.0036507397890090947,0.2551414966583252,-0.01757245697081089
161,-0.062380847,-0.6258054,-0.33429116,-0.07310375,-0.21314476,-0.057832547000000005,-0.13260753,0.25409627,-0.006979906,0.12566459,0.2572325,-0.025522773999999998,0.10216236,-0.21106726,-0.045047387,0.09346924,-0.6222575,-0.32867002,-0.23060855,0.121194705,0.016678313,-0.22859658,0.39741522,-0.06038569,-0.16567235,0.68435556,-0.004473204000000001,0.14093319,0.69442457,-0.020539097,0.20622598,0.40901923,-0.08716178,0.22807223,0.133049,-0.024823248,-0.011066059,0.7627633,0.015752062,-0.023242537,0.9787523000000001,0.056197748,-0.009240243,0.8783138,0.17656565,0.01959599,0.9233495,0.1408828,-0.047716822,0.9174701999999999,0.14241907,0.05805413,0.9117811,0.04547501,-0.09086599,0.8995459000000001,0.04792382,-0.00347147136926651,0.2556643784046173,-0.016251340508461002
162,-0.054851635999999995,-0.6313827,-0.32754612,-0.07249586,-0.21219945,-0.062054105,-0.13291372,0.25435314,-0.01013588,0.12571013,0.2560183,-0.02236563,0.09937529,-0.21194863,-0.03848027,0.09491596,-0.626092,-0.31700209999999995,-0.23406689,0.12369839,0.015968133,-0.22776997,0.39866462,-0.064143345,-0.16307643,0.6845479,-0.006956139599999999,0.14368585,0.69265795,-0.014470355,0.21158289999999996,0.40770406,-0.07921119,0.23253644,0.13161448,-0.018213892,-0.008778582,0.76144797,0.0175424,-0.020812301000000002,0.9768966,0.057250403,-0.011777646000000001,0.87676775,0.17827196,0.01859508,0.9215049999999999,0.14359711,-0.048746385,0.9159934000000001,0.14268067,0.060441688,0.9094799000000001,0.049690265,-0.088453524,0.8981065999999999,0.04679838,-0.0036017969250679016,0.2551857233047485,-0.01625075563788414
163,-0.05362705,-0.6297963000000001,-0.32670552,-0.072326906,-0.21257946,-0.05916077,-0.13295227,0.25432158,-0.011026505,0.12577263,0.25529227,-0.022524541000000002,0.09874876,-0.21326402,-0.017315803,0.09352195,-0.62267864,-0.30121547,-0.24345611,0.12621976,0.021821218,-0.23240429,0.39961420000000003,-0.061732598,-0.1609632,0.6842918,-0.0068914173,0.14580044,0.69081175,-0.015409872,0.21770374,0.4069413,-0.080075175,0.24344788,0.13149282,-0.019373417,-0.0061734347,0.75981665,0.016990053999999997,-0.016312178,0.97486985,0.058107585,-0.006999811,0.873764,0.17806354,0.023398135,0.91847503,0.14352557,-0.043942742,0.91356987,0.14320223,0.064131245,0.90690964,0.049231585,-0.08473843,0.8968520000000001,0.04765283,-0.0035898238420486455,0.2548069357872009,-0.016775522381067276
164,-0.05890707,-0.62759024,-0.32433647,-0.075024575,-0.21290901,-0.053528342,-0.132741,0.25475755,-0.010556763,0.12593341,0.2548812,-0.023625892000000003,0.09633476,-0.21362415,-0.013483547,0.08361657,-0.6201518,-0.30040336,-0.2573186,0.12993246,0.024555992000000002,-0.23841216,0.40164822,-0.062010415,-0.16056742,0.68483245,-0.007894527,0.14578198,0.6921593,-0.020299743999999998,0.22381619,0.4110232,-0.08940312,0.26301345,0.13625005,-0.034117967,-0.0056241257,0.76017535,0.014218861000000001,-0.014158203000000001,0.975109,0.054316957,-0.0028847237,0.8749210999999999,0.17490707,0.02702629,0.91913354,0.13937224,-0.040323883,0.91469043,0.14055169,0.065553196,0.9065802,0.04434,-0.08336949,0.8974433,0.04604006,-0.0034037977457046513,0.254819393157959,-0.017091326415538788
165,-0.0572345,-0.62741154,-0.3208335,-0.075789884,-0.21327099,-0.049931332,-0.13276823,0.25491327,-0.011977783999999998,0.1260793,0.2542517,-0.023008667000000003,0.09378723,-0.21396245,-0.001634708,0.07839257,-0.6196866999999999,-0.28864834,-0.26468968,0.1285856,0.019572245,-0.24030717,0.4009919,-0.06283373,-0.16028678,0.68353105,-0.007771871,0.14610997,0.6917374,-0.018937346,0.22902918,0.41208532,-0.08796422,0.2747597,0.13925524,-0.029539022999999998,-0.005531785,0.7591255,0.015075348,-0.013612923,0.9740511999999999,0.054798853,-0.0034191272999999998,0.8740594,0.17553675,0.02685183,0.9180870000000001,0.14012760000000002,-0.040497124,0.9139239,0.1409352,0.06581870000000001,0.9052431999999999,0.04539492,-0.08309748,0.8967403,0.04627912,-0.0033444613218307486,0.2545824646949768,-0.017493225634098053
166,-0.062032998,-0.6241776,-0.32534066,-0.07802356,-0.21320243,-0.050290138,-0.13248885,0.2548261,-0.011342433999999998,0.12616889999999997,0.2535626,-0.023923676,0.09325961,-0.21408524,0.010080406,0.07253547,-0.6145566,-0.28248355,-0.26700565,0.12739953,0.021050265,-0.24141459,0.39938366,-0.06106717,-0.16045691,0.6817283000000001,-0.0072034914,0.14552242,0.6915304,-0.020602938,0.23103681,0.412869,-0.08874583,0.27984953,0.1426122,-0.023541871000000002,-0.00586137,0.75794053,0.01437321,-0.01310376,0.9726764999999999,0.054707500000000006,0.00040083192000000005,0.87224865,0.17458758,0.029694691000000002,0.91632426,0.13849019,-0.03756301,0.9123438,0.14131781,0.06564155,0.9037974,0.04275859,-0.08304907,0.8956552,0.047981784000000006,-0.0031599700450897217,0.25419434905052185,-0.017633054405450817
167,-0.06505997,-0.6236995,-0.32686588,-0.0787873,-0.21284409,-0.05147569999999999,-0.13234603,0.25505912,-0.010112217,0.12622808,0.25358143,-0.025000092,0.09340183,-0.2142218,0.007506545999999999,0.068805285,-0.6131472,-0.28684574,-0.26656207,0.12718806,0.025034873,-0.24142057,0.3989448,-0.05799089,-0.16026348,0.6816518,-0.0052244775,0.14564027,0.69197357,-0.021731342999999997,0.2316694,0.41353378,-0.09074196,0.28315914,0.14454785,-0.022710249,-0.0055698063,0.75839776,0.014576503000000001,-0.013085126,0.97353953,0.052328452000000004,0.0010107526,0.8748965,0.17370686,0.030089297999999997,0.9185664000000001,0.13689436,-0.03716322,0.9144051,0.13991776,0.06591535,0.90470666,0.041246372999999996,-0.08277824,0.89620364,0.04691035,-0.003058977425098419,0.25432026386260986,-0.017556153237819668
168,-0.06299936,-0.6252012,-0.32448554,-0.07803938,-0.21295042,-0.051050063,-0.13241822,0.2549461,-0.010151025,0.12617353,0.25386274,-0.02498875,0.09438592,-0.214052,0.005219019,0.07142763,-0.615104,-0.28676036,-0.2636883,0.1257695,0.023129601,-0.23994404,0.39835706,-0.058045155999999994,-0.16059111,0.68144673,-0.0045328066,0.14531629,0.69180685,-0.021228262999999997,0.2298125,0.41303554,-0.091139354,0.28099892,0.14302765,-0.026404737,-0.00590833,0.7584219,0.015309176,-0.013755027,0.97370833,0.05280849,-1.864112e-05,0.8752894,0.17443386,0.02915038,0.91895086,0.1376692,-0.03811678,0.9146749,0.14040160000000002,0.065450534,0.9049702,0.042172544000000006,-0.08327981,0.89624584,0.047212474000000004,-0.0031223446130752568,0.2544044256210327,-0.0175698883831501
169,-0.06135443,-0.62683886,-0.32600528,-0.07579793,-0.21265188,-0.054027814,-0.13253412,0.25517803,-0.00918091,0.12617998,0.25437692,-0.025843577000000003,0.09557991,-0.21419032,0.0025847277,0.07244895400000001,-0.61471176,-0.2913775,-0.2551314,0.12641494,0.02708267,-0.23665977,0.39887115,-0.057351556,-0.15986134,0.68313116,-0.0055794325,0.14634681,0.6922074,-0.023600427,0.22651461,0.41184497,-0.09363222,0.2733636,0.13977364,-0.03207938,-0.004659553,0.75984704,0.013362883,-0.011773873999999998,0.97551876,0.04998412,0.0016386379000000002,0.87760615,0.17220871,0.030956201000000003,0.9210408999999999,0.13518937,-0.03636477,0.9169258,0.1378833,0.06738845,0.90645576,0.039700900000000004,-0.081511945,0.89808506,0.044659615,-0.0031770691275596623,0.2547774910926819,-0.0175122432410717
170,-0.060351945,-0.626402,-0.32264152,-0.07549121,-0.21291712,-0.05075133,-0.13257205,0.25491917,-0.009493755,0.12611695,0.25424463,-0.025679685,0.09654151,-0.21392125,0.004135154,0.07752203,-0.61235726,-0.29210573,-0.25386012,0.12654945,0.02742627,-0.23690578,0.3989644,-0.05652287,-0.15941632,0.6826134,-0.004183069,0.14671968,0.6910401999999999,-0.021582525,0.22605398,0.41086382,-0.09222706,0.2690612,0.13785692,-0.03309998,-0.0042317173999999996,0.75872236,0.015277375,-0.011455275,0.97396946,0.05411663,0.0015190187,0.87456036,0.17502661,0.030959036000000002,0.9184300999999999,0.13873243,-0.036339317,0.9142723,0.14111189999999998,0.06771588,0.9051126,0.043240525,-0.08109494,0.89663756,0.047547173,-0.0032275542616844177,0.25458189845085144,-0.01758671924471855
171,-0.061456405,-0.62562156,-0.32850048,-0.07363164,-0.21218406,-0.05516337,-0.13266894,0.2553434,-0.008404,0.12612501,0.25494045,-0.027096415,0.09818079,-0.21298933,0.012959044,0.07606915,-0.6145052,-0.27938214,-0.24614650000000002,0.12794808,0.038036667,-0.23518495,0.39826044,-0.05440051,-0.15965898,0.68378764,-0.008370419,0.14702505,0.6914342,-0.027791185,0.22287376,0.4084313,-0.0926633,0.26163185,0.13456665,-0.031968545,-0.0039591417,0.7603941999999999,0.008783363,-0.0112716295,0.97651124,0.044003464000000006,0.004139868499999999,0.8793458000000001,0.16657622,0.032830406,0.9226152,0.12886667,-0.03444513,0.9183527,0.13256878,0.06792843,0.90756136,0.032935824,-0.080914006,0.8988105,0.040068387999999996,-0.0032719671726226807,0.2551419138908386,-0.01775020733475685
172,-0.05557785,-0.62781477,-0.32686198,-0.07081541,-0.21185328,-0.057901587000000004,-0.13253617,0.2547024,-0.0069343684999999995,0.12596577,0.25497782,-0.027997302,0.09851609,-0.2130641,0.006522583,0.07585274,-0.6166971,-0.28286654,-0.24252163,0.12776849,0.043337654,-0.23488697,0.39790034,-0.049631193,-0.15956806,0.6833684,-0.0039113564000000005,0.1465993,0.6905135,-0.026735544,0.21868095,0.40753496,-0.09509115,0.25354236,0.13247947,-0.03818586,-0.0037610158,0.75965756,0.011756957,-0.010637378000000001,0.97556734,0.04773506,0.004618028,0.8779458,0.16992666,0.033367127,0.92134035,0.13243538,-0.033910014,0.9170828000000001,0.13605487,0.06855254,0.9066334999999999,0.036465533,-0.08021646,0.8979559000000001,0.04346909,-0.0032851994037628174,0.25484010577201843,-0.017465835437178612
173,-0.051821407,-0.63204175,-0.31732202,-0.06940102,-0.21269542,-0.053494442,-0.13275789999999998,0.25429344,-0.008343725,0.12585498,0.2552453,-0.026474692,0.09923114,-0.21314873,0.0008848364,0.085994735,-0.6192602,-0.28657824,-0.23771241,0.124037646,0.039432827000000004,-0.23251033,0.39555663,-0.050455444,-0.16123267,0.68213,-0.0052167446999999995,0.14534324,0.6898816,-0.023992802999999997,0.21573766,0.4054224,-0.08818859,0.24486662,0.12937637,-0.03152424,-0.00588236,0.75905627,0.012430523999999998,-0.014850018000000001,0.9749869000000001,0.05078692,-0.0011376035,0.87564015,0.17164075,0.027978044,0.91980445,0.13537914,-0.03930878,0.9149761000000001,0.13764352,0.06511008,0.906857,0.039876986,-0.0836573,0.89696383,0.043949313,-0.003451459109783173,0.25476938486099243,-0.01740920916199684
174,-0.04741133,-0.63023984,-0.32412827,-0.067382306,-0.21237661,-0.05803285,-0.13297385,0.2539351,-0.008626352,0.12581201,0.25587684,-0.026006097000000002,0.10116080000000001,-0.21273040000000001,3.1591626e-05,0.08972597,-0.6170379,-0.29001492,-0.23538071,0.12309609,0.04185355,-0.23244016,0.39493920000000005,-0.047517955,-0.16246614,0.681908,-0.0021814425,0.14440012,0.6899291999999999,-0.019709798,0.21297953,0.4051296,-0.08477109,0.23724888,0.12768447,-0.0320024,-0.007297176999999999,0.75913984,0.01614431,-0.017886793,0.9751373,0.053493335999999996,-0.00566159,0.87651587,0.17514507,0.023805901,0.9207139000000001,0.13916759,-0.04349353,0.9154124,0.1402225,0.0628362,0.9074788,0.044380962999999995,-0.08596451599999999,0.8965908000000001,0.045820147,-0.003580920398235321,0.25490596890449524,-0.017316224053502083
175,-0.04596128,-0.63152707,-0.3207634,-0.06672707,-0.21192260000000002,-0.05807218,-0.13293333,0.2539024,-0.0074855164,0.12581661,0.25621483,-0.027687911000000003,0.10361078,-0.21174528,0.007746011999999999,0.08922569999999999,-0.6166609000000001,-0.28046674,-0.23678766,0.124083236,0.04372653,-0.23471019,0.3958943,-0.04522295,-0.16243336,0.6823214,-0.00026500504,0.14418924,0.690088,-0.021843296,0.21098258,0.40591246,-0.09033333,0.23248358,0.12832744,-0.038312394,-0.007015615699999999,0.7591758000000001,0.016113792,-0.017363183,0.97498244,0.053479962,-0.004424687,0.8763825999999999,0.17509651,0.02481263,0.9206052,0.1389822,-0.042476024,0.91521144,0.14034446,0.06344741,0.9074235,0.04399874,-0.085364744,0.8963384,0.046144795,-0.003558360040187836,0.255058616399765,-0.017586713656783104
176,-0.046905015,-0.6307961,-0.32442242,-0.06740684,-0.21209554,-0.06037273,-0.13295963,0.25341314,-0.008164554000000001,0.12575692,0.2560654,-0.026570925,0.1041925,-0.21204629999999997,0.0025988459,0.092306495,-0.61727816,-0.28526598,-0.23863396,0.12193269,0.030942336,-0.23409864,0.39630696,-0.049642418,-0.16260542,0.6817105999999999,0.0014375579,0.14414187,0.68914235,-0.016023173999999998,0.21113971,0.4050282,-0.08408889,0.23044544,0.12702402,-0.03335382,-0.007420021999999999,0.7581166,0.020393442,-0.018440453,0.97341126,0.058175754,-0.006704778000000001,0.87468857,0.17979994,0.022853092999999998,0.9190195999999999,0.14409998,-0.04442929,0.9134928,0.1446884,0.062581435,0.90604055,0.049568955,-0.08614923,0.8946773000000001,0.050013416,-0.0036013573408126827,0.2547392845153809,-0.017367739230394363
177,-0.048475045999999994,-0.6306352,-0.321802,-0.06780974599999999,-0.21306482,-0.055792565999999995,-0.13300171,0.25317603,-0.008231648000000001,0.12577227,0.25634435,-0.026695125,0.10542364,-0.2123482,0.00021869362999999998,0.094325975,-0.6106526999999999,-0.29737496,-0.23953737,0.11988205,0.025030771,-0.23412606,0.39599994,-0.049758002,-0.16330183,0.68104047,0.0047459602000000005,0.14338365,0.6892636999999999,-0.013375498000000001,0.21108058,0.4064566,-0.08619388,0.2334255,0.12765492,-0.041016605,-0.008101351,0.7577672,0.0240709,-0.018203696000000002,0.97314125,0.06202694,-0.0072465227,0.87444705,0.18373711,0.022604216,0.91861415,0.1480726,-0.044703506,0.9134511999999999,0.14851514,0.06246663,0.90532815,0.053643405,-0.08633326,0.89477456,0.053774222999999996,-0.003614723682403565,0.25476020574569697,-0.017463386058807373
178,-0.046290967999999995,-0.6284685,-0.3210249,-0.06793057,-0.21381865,-0.05144612,-0.13302778,0.25300229999999996,-0.009779445,0.12569247,0.25579128,-0.025701681,0.106259756,-0.212389,0.008713298000000001,0.09487884,-0.60726017,-0.29251218,-0.24007325,0.11812797,0.017043673999999998,-0.23217379,0.39502817,-0.053869043,-0.16252397,0.6797416999999999,0.0022518020000000002,0.1441718,0.68728036,-0.011274253,0.21251005,0.40391165,-0.0805857,0.23581167,0.12535098,-0.0352094,-0.0077403374,0.7563236999999999,0.023631798,-0.019407397,0.9717079,0.05948114400000001,-0.010831991000000001,0.8743013000000001,0.18224855,0.019599456,0.9183124,0.14696403,-0.04762649,0.9127538000000001,0.14579973,0.061802365,0.9043537,0.053753287000000004,-0.08673641,0.89298606,0.050369084,-0.003667652606964111,0.25439679622650146,-0.01774056255817413
179,-0.054130726,-0.62586886,-0.31287694,-0.06981707,-0.21458818,-0.039356243,-0.13278678,0.2532473,-0.008419998,0.12583488,0.25549394,-0.028795142000000003,0.109181136,-0.21061359999999998,0.029667437,0.08977772,-0.5961119,-0.28081965,-0.24873792,0.11789772,0.031281684,-0.23635098,0.39291190000000004,-0.044552322000000005,-0.16169953,0.6779470999999999,0.003991792,0.14436796,0.6867394,-0.018270353,0.21641548,0.4051116,-0.09012947,0.25102592,0.1287475,-0.04198821,-0.0066291580000000004,0.7554451,0.020331455,-0.016988132,0.9715732,0.052588116,-0.006206206999999999,0.87652767,0.17684734,0.02360418,0.9197599,0.14020658,-0.043598276,0.91444564,0.1405011,0.063760184,0.9038904000000001,0.046531185999999995,-0.08475301,0.893077,0.046370342,-0.003475949168205261,0.2543706297874451,-0.018607569858431816
180,-0.059010125999999996,-0.6096476,-0.32415974,-0.07649458,-0.21644808,-0.02741933,-0.13273904,0.25317264,-0.011294828,0.12595682,0.25579387,-0.026705227999999998,0.1085218,-0.210188,0.036614217000000004,0.08282265,-0.5832038,-0.28625935,-0.27752990000000005,0.12504807,0.027281865,-0.24882391,0.39772213,-0.04990942,-0.16353035,0.6789807,0.0038877064,0.14264189,0.68860924,-0.013575985,0.22631398,0.41028503,-0.08465444,0.27278566,0.13972163,-0.020854842,-0.008936945,0.7556037,0.023148214,-0.018944208,0.9710544,0.05632058,-0.010109283,0.8754573,0.18023498,0.020313162,0.91869295,0.14418508,-0.046889285999999995,0.91378176,0.14367817,0.061364178,0.9030391,0.050995857,-0.08715431400000001,0.8929870000000001,0.04906101,-0.0033911094069480896,0.25448325276374817,-0.01900002732872963
181,-0.052809775,-0.5961156,-0.3213121,-0.07602871,-0.2178585,-0.009568231,-0.1327737,0.25232065,-0.012136837,0.12589091,0.2559697,-0.02809046,0.11387594,-0.20437501,0.06725466,0.081413284,-0.5645892,-0.26506594,-0.3125791,0.13707577,0.020372255,-0.26406294,0.4064474,-0.054190982,-0.16169102,0.6802424,0.00652067,0.14431049,0.68739223,-0.009397788,0.24179828,0.41392609999999996,-0.07982098,0.29947516,0.15075853,-0.0010864022,-0.0067501394,0.75361997,0.026924115,-0.015215773,0.96784115,0.061800115,-0.006260381999999999,0.871181,0.18453972,0.024154209,0.9145428,0.14887378,-0.042999512999999996,0.91004384,0.1486816,0.06440926,0.8996173000000001,0.055510856,-0.08392084,0.89038634,0.054305732,-0.0034413933753967285,0.2541451752185821,-0.02011364884674549
182,-0.048288368,-0.58600783,-0.31644657,-0.081432134,-0.21838675,0.0037311087,-0.13238679,0.25125194,-0.013023763999999998,0.12551549,0.25638422,-0.027575662,0.11890521,-0.20312983,0.06823759,0.08142838599999999,-0.5549615999999999,-0.27032462,-0.36624077,0.15126424,0.02768027,-0.28537402,0.41306132,-0.043021857999999996,-0.16320449,0.67885476,0.018222436,0.14164223,0.6861885999999999,0.0008827392,0.25390005,0.42003307,-0.07437351,0.33954898,0.1662503,0.006149764,-0.008952224,0.7506461999999999,0.038899794,-0.017790094,0.96397585,0.07408996,-0.013499164,0.86754847,0.19695246,0.01816165,0.9109318000000001,0.16264634,-0.048845697,0.9063724,0.1597816,0.061954107,0.89600146,0.071002096,-0.085897356,0.88674086,0.064127065,-0.0034356489777565,0.2538180947303772,-0.02029971405863762
183,-0.038216718,-0.5570179,-0.32208028,-0.09248946,-0.21330442,0.012349665,-0.13205242,0.25396276,-0.016961096000000002,0.12482841,0.25907832,-0.024019465,0.11678168,-0.19645475,0.07310093,0.081504755,-0.5459759,-0.26124749999999997,-0.4247172000000001,0.18940438,0.05937089,-0.31330678,0.43193072,-0.027608137999999997,-0.16380799,0.68378705,0.029385222000000003,0.14025286,0.69077945,0.010286624,0.27925575,0.44029135,-0.071975894,0.41534433,0.20704606,-0.007274785,-0.009649659,0.75321627,0.050581835,-0.016835911000000002,0.96620244,0.09662596,-0.009977616,0.86332077,0.21354842,0.021089757,0.9080639000000001,0.18083481,-0.045934699999999995,0.9043351999999999,0.179797,0.061798424000000005,0.8979458,0.08726122,-0.08634801,0.89035183,0.0843488,-0.003612004220485687,0.256520539522171,-0.02049028128385544
184,-0.04330799,-0.5196679,-0.27855924,-0.09682919999999999,-0.17353106,0.0137411095,-0.12881702,0.27677155,-0.019182336,0.11874268,0.28169253,-0.020351158,0.11593892,-0.15681207,0.072211355,0.08443489,-0.48810136,-0.24194607,-0.5047099,0.30737582,0.06123659,-0.35045874,0.51340204,-0.024180382,-0.16669389999999998,0.7355483,0.015854418000000002,0.14159419,0.7360023,-0.0013771132,0.31246490000000005,0.5120313,-0.073799536,0.49221542,0.3181389,-0.023242147999999997,-0.0093869055,0.8010295999999999,0.037225533,-0.00906881,1.0192261,0.08183205,-0.00971275,0.9184093000000001,0.20257488,0.024021797,0.9607619000000001,0.16844153,-0.043122556,0.95957303,0.16539228,0.06888704,0.9466979999999999,0.07500981,-0.083117306,0.9441860999999999,0.067464404,-0.0050371699035167685,0.2792320251464844,-0.01976674795150757
185,-0.055640105,-0.48487222,-0.26805365,-0.094712876,-0.14180985,-0.010710137,-0.12511505,0.29187804,-0.015876347,0.112972595,0.29664179999999996,-0.012913902,0.10963009,-0.13060462,0.0324883,0.09525183,-0.46677387,-0.23919198,-0.55982727,0.42125648,0.066865526,-0.37503709999999996,0.586538,-0.014223393999999999,-0.1679519,0.7731635,0.013449757,0.13410638,0.7752594,0.002494404,0.32755718,0.5881970000000001,-0.07681656,0.5273494000000001,0.4261144,-0.04760388,-0.014381912,0.83510673,0.03915018,-0.012849023000000001,1.0545874,0.092912756,-0.012326611000000001,0.9487989,0.21063653,0.021030901,0.99204385,0.17678946,-0.046056565,0.9911841999999998,0.17474988,0.06527683,0.98155046,0.08129412,-0.08859193,0.9796652,0.07577644,-0.0060712285339832315,0.2942599058151245,-0.014395125210285187
186,-0.077692926,-0.5014541,-0.26701477,-0.09238889,-0.13772741,-0.04602128,-0.123976976,0.28880516,-0.011636031000000002,0.11181613,0.29220100000000004,-0.009138763000000001,0.106372856,-0.13013361,-0.04378318,0.11373230000000001,-0.50146234,-0.2551701,-0.5706074999999999,0.48800957,0.056577798,-0.36721712,0.62916166,-0.015869174,-0.15452534,0.7895168,0.015747212,0.12536761,0.79051137,0.016660567,0.34445828,0.64259356,-0.04447351,0.5734020000000001,0.5370598000000001,-0.0006369917,-0.014109975,0.83947486,0.04755967,-0.019382859,1.0507339,0.09797961,-0.025984721000000002,0.94756055,0.21907954,0.008682955,0.99092495,0.18734455,-0.057799734000000005,0.98757267,0.1794392,0.061704036,0.9800962,0.095950566,-0.09052311,0.97264266,0.07745026,-0.0060804225504398355,0.2905030846595764,-0.010387396439909937
187,-0.13375461,-0.49680054,-0.2615301,-0.11806595,-0.13645917,-0.036535524,-0.12312916,0.28833783,-0.012854796000000002,0.11264096,0.28525394,-0.009313106,0.10820862,-0.13532293,-0.023637152999999998,0.11299033,-0.49939555,-0.24704798,-0.6211525999999999,0.58044714,0.026525076,-0.38476422,0.65860444,-0.033632305,-0.14366914,0.7772799,0.0024339734,0.13605456,0.77864265,0.016252968,0.38416106,0.6750082,-0.024147721,0.6307746999999999,0.6244997,0.01677866,-0.004855508,0.8270166999999999,0.037277892,-0.012514938,1.039891,0.06735437,-0.026600283,0.9509065000000001,0.19767338,0.009812189,0.9907665000000001,0.1643535,-0.055743100000000004,0.9862648,0.15257256,0.06790906,0.9703456,0.078516275,-0.08164325,0.9606975,0.051505696,-0.0052440986037254325,0.28679588437080383,-0.011083951219916344
