frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
63,-0.1707422,-0.49181575,-0.08284258,-0.23305556,-0.090231664,0.054176237,-0.10118584,0.25600037,-0.09861937,0.08726451,0.29142803,0.05366682,0.20806053,-0.10451077,0.083319664,0.47868222,-0.40626687,-0.08483779400000001,-0.29558809999999996,0.52619016,-0.11558693,-0.16377094,0.40746397,-0.28105676,-0.20122732,0.6564671,-0.1799644,-0.035443887,0.78923875,-0.0006683940299999999,0.11224784,0.9008117,0.19860247,-0.11180966,0.9909495,0.17689489,-0.146349,0.7639942,-0.07913688,-0.23001496,0.96212965,-0.06072412,-0.27026093,0.85231143,0.04460957,-0.23807739,0.9048947,0.03391836,-0.28817725,0.886285,-0.0053641795999999995,-0.14846744,0.91435635,-0.016598187,-0.26008376,0.8735681999999999,-0.1078105,-0.006960667669773103,0.27371418476104736,-0.02247627638280392
64,-0.16420123,-0.4818688,-0.09895951,-0.24571031,-0.085142,0.04118132,-0.09720879,0.25653365,-0.102878846,0.083510906,0.2898932,0.058235623,0.21883833,-0.10013002,0.08074751,0.502633,-0.40045154,-0.06807421,-0.31191945,0.50843245,-0.113329135,-0.17451578,0.4346763,-0.30097399999999996,-0.19296409,0.67201763,-0.17124155,-0.026219037999999997,0.78319025,0.018559756,0.14071155,0.87037945,0.21499003,-0.06738173,0.9947139000000002,0.22744925,-0.13713759,0.76907235,-0.06327033,-0.21182516,0.9693718000000001,-0.03944949,-0.26759958,0.8565769,0.054565005,-0.23193207,0.9076268,0.05027745,-0.27886182,0.89408326,0.005348011999999999,-0.13738006,0.9149946,0.0090849325,-0.24152733,0.88529825,-0.09420017,-0.00684894248843193,0.2732134461402893,-0.022321611642837524
65,-0.16202629,-0.46178365,-0.07808822,-0.2548127,-0.07155519,0.06535382599999999,-0.09914129,0.2531846,-0.101243235,0.08578585,0.2902524,0.053583514000000006,0.21952336,-0.09719098,0.09115411,0.5084413,-0.39425603,-0.05242423,-0.30571157,0.4641071,-0.06782147,-0.18384561,0.41430128,-0.27351296,-0.20135064,0.66093975,-0.16345689,-0.018103301999999998,0.77430874,0.017890498,0.1659109,0.84580225,0.20613101,-0.0109830275,1.0042287,0.25725877,-0.13679613,0.76295716,-0.060345523,-0.2077612,0.9656110000000001,-0.038329188,-0.26020357,0.85567194,0.059666215999999994,-0.22445475,0.90613854,0.053055197000000005,-0.27325982,0.89224184,0.010452628,-0.13200223,0.9115238000000001,0.007840477,-0.24065965,0.8812388000000001,-0.09003992400000001,-0.006677720695734024,0.2717185020446777,-0.023829860612750053
66,-0.16466847,-0.46140856,-0.11248947,-0.26229876,-0.07238685,0.042910606,-0.092418775,0.25184876,-0.10988586,0.07876215,0.2911882,0.06338505,0.21473000000000003,-0.10203118,0.09469596,0.5379394000000001,-0.36671275,-0.053506922,-0.28991553,0.42596576,-0.06717665,-0.20254311,0.41345268,-0.29888287,-0.20728733,0.65930986,-0.1755523,-0.030330278,0.77306664,0.019380676,0.15249722,0.8293684000000001,0.21980074,0.0022840495,0.9978403,0.31751615,-0.14580806,0.7633331,-0.067026734,-0.20914571,0.9697962,-0.052844822,-0.23691279,0.8738189000000001,0.06845949,-0.20196599,0.9202469999999999,0.046187803,-0.26205789999999995,0.90681505,0.02148313,-0.12765907,0.9133848,-0.023812719,-0.26137492,0.8833846,-0.08378795,-0.006828311830759049,0.2715184688568115,-0.023250404745340347
67,-0.1292841,-0.43782416,-0.16635236,-0.24586418,-0.07944083,0.040270283999999996,-0.093556255,0.2620831,-0.10986576,0.07759655,0.29909596,0.06447262,0.22814766,-0.08859488,0.0842419,0.5474703000000001,-0.35619179999999995,-0.06758583,-0.30129796,0.4349946,-0.13601744,-0.14388047,0.45697352,-0.32646978,-0.19017506,0.6909546999999999,-0.18801683,-0.030487983,0.79237777,0.03143432,0.14727521,0.7937068,0.24791826,0.010824402,0.9532578000000002,0.3780179,-0.14204068,0.7897154000000001,-0.06581820000000001,-0.21459822,0.9977043,-0.037495155,-0.22648618,0.892595,0.08075808,-0.19533974,0.94182205,0.05698818,-0.25763598,0.9275813,0.03810747,-0.12832344,0.9419014000000001,-0.021286182,-0.26834384,0.9098359,-0.06978344,-0.007979851216077805,0.2805895209312439,-0.022696569561958316
68,-0.14223213,-0.43649697,-0.1490889,-0.24019973,-0.07183797,0.046314057,-0.09117146,0.26430154,-0.11115585,0.073916964,0.2967393,0.06776181,0.22072549,-0.08982152,0.07326067,0.5352812,-0.35124516,-0.08619172,-0.26180246,0.47870973,-0.17297456,-0.10096854,0.49706066,-0.35701066,-0.15835305,0.7082218000000001,-0.18926300000000001,-0.021543585,0.79032314,0.049519822000000005,0.14628789,0.7864505999999999,0.27313775,0.031908665,0.87852216,0.47272044,-0.12135776,0.7963237,-0.057275362,-0.18251908,1.0067534,-0.019827215,-0.19723886,0.8965006999999999,0.09257403,-0.16382736,0.94455135,0.070252046,-0.22763237,0.9358162,0.053859875,-0.10103704,0.944625,-0.010440573,-0.24410176,0.9247223,-0.054615624,-0.00862724706530571,0.2805204391479492,-0.021697022020816803
69,-0.14206137,-0.44588342,-0.19239157,-0.23929378,-0.08023239,0.008865599,-0.08249880400000001,0.26966053,-0.118282855,0.06548281,0.29067647,0.07767132,0.21268737,-0.098899595,0.06598823,0.5341642,-0.35921149999999996,-0.08754010000000001,-0.22786985,0.6288130999999999,-0.321784,-0.0051946426,0.6271588,-0.42115733,-0.103617005,0.73545384,-0.18089569,-0.029132038,0.79118377,0.07530752,0.122236796,0.8423071,0.3028167,-0.046941634,0.88263965,0.48032600000000003,-0.10243467,0.80185366,-0.040648725,-0.16534844,1.0095237,-0.0020232713,-0.19593559,0.89598185,0.10403626,-0.15842655,0.9433341999999999,0.08679691,-0.22076084,0.93820095,0.06412269,-0.0884064,0.94371074,0.012645647,-0.22660062,0.93153614,-0.046346627,-0.008507996797561646,0.2801685035228729,-0.02030576765537262
70,-0.1541608,-0.46934609999999993,-0.13429274,-0.26146597,-0.07062360000000001,0.0040906696,-0.06925919999999999,0.26666999999999996,-0.12954997,0.05673363,0.28395227,0.08618381,0.16454886,-0.13069294,0.07347654599999999,0.48183835,-0.4035489,-0.08881649,-0.23717347,0.41884097,-0.4435817,-0.040134102000000005,0.5789592,-0.4352433,-0.113788374,0.71194506,-0.19070445,-0.04409953,0.78203076,0.07167433,0.07397109,0.8834681999999999,0.30013153,-0.15429005,0.8922300999999999,0.40545288,-0.11395017,0.7850664,-0.04821115,-0.18409679999999998,0.9902912,-0.0155473575,-0.2652027,0.87288547,0.052932754000000005,-0.22410919,0.9197403000000001,0.060656793,-0.26530778,0.91792107,0.008111045,-0.124741875,0.9206009,0.033223562000000005,-0.21423963,0.91761476,-0.08771925,-0.006262782961130142,0.27531111240386963,-0.02168307825922966
71,-0.14500816,-0.47416225,-0.12299136,-0.27346367,-0.07313723,-0.006832026999999999,-0.066706315,0.26665103,-0.13056941,0.05646999,0.27635783,0.08689099,0.1421435,-0.14346144,0.083948806,0.43616673,-0.44586626,-0.07443375,-0.23163070000000002,0.35229918,-0.38779482,-0.05390122,0.53476095,-0.40907487,-0.08859826,0.7088159,-0.18373314,-0.011297042,0.77473056,0.07784562,0.020101234,0.9039497,0.31560105,-0.17969118,0.93307054,0.16724594,-0.07675957,0.78160685,-0.04265506,-0.14373408,0.9879706,-0.014881073500000001,-0.24134019,0.8707454,0.025607772,-0.20428582,0.91708446,0.045662537,-0.22825973,0.91644555,-0.016554281,-0.100838415,0.9170792,0.047876626,-0.1524488,0.9175365,-0.091962725,-0.00511816143989563,0.2715044319629669,-0.0218392126262188
72,-0.18488885,-0.45297426,-0.07805350400000001,-0.28596777,-0.04854719,0.053256806,-0.078729354,0.27011883,-0.12303289,0.07322335,0.28006124,0.07570478,0.13557848,-0.14613928,0.07846664,0.38749924,-0.45934528,-0.12457218,-0.20306891,0.26991007,-0.31287888,-0.055676817999999996,0.47787085,-0.35732988,-0.09082514,0.7028668,-0.18641594,-0.016079886,0.7838661,0.08112529,-0.077953,0.8968679,0.3208248,-0.30629212,0.9682523000000001,0.22397685,-0.07306776,0.7886499,-0.04608086,-0.11745699999999999,1.0014044,-0.027967371,-0.22617283,0.8992546,0.023262791,-0.18256195,0.9418949000000001,0.039048955,-0.20955004,0.94035196,-0.02233719,-0.07880436,0.92967194,0.03814073,-0.13758421,0.9271627,-0.100884974,-0.00275300070643425,0.2750900387763977,-0.023664053529500958
73,-0.23208104,-0.4570691,-0.043387435,-0.29334158,-0.03884878,0.0799725,-0.08477357,0.26894277,-0.11656737,0.08055336,0.27144545,0.06867571,0.12922448,-0.15728568,0.04860202,0.31631166,-0.5091114000000001,-0.16699164,-0.23565482,0.31275886,-0.13774836,-0.054502882,0.42168310000000003,-0.287963,-0.057871162999999996,0.68134177,-0.19695562,-0.010890085,0.78827435,0.052763075,-0.19908702,0.9429004000000001,0.16660038,-0.43225393,1.0158877,0.06057880400000001,-0.045443133,0.7756014,-0.06537981,-0.11901546,0.9779011000000001,-0.025704194,-0.21112114,0.8541974,-0.007366225,-0.17845112,0.89935106,0.02100695,-0.19683819,0.90392804,-0.043276235,-0.07515688,0.90470755,0.034018032000000004,-0.11525721,0.9156396000000001,-0.11038200599999999,-0.002110105007886886,0.2701941132545471,-0.02394583076238632
74,-0.24413434,-0.46366423,-0.047619405999999996,-0.32112065,-0.038339183,0.054333314,-0.08631203,0.26792154,-0.116081305,0.08553143,0.2660726,0.06620113,0.10848813,-0.16639769,0.06866258,0.27678059999999993,-0.54238653,-0.1286703,-0.2141464,0.29092643,-0.1113585,-0.08278991,0.42784327,-0.29182246,-0.0554986,0.6844519,-0.19012347,0.030153762999999997,0.7741464,0.05770952,-0.1646154,0.8897476000000001,0.20716661,-0.41992372,0.9085281,0.12894586,-0.018109886000000002,0.7694969,-0.05596028,-0.08767924,0.961825,0.020501138999999998,-0.14047247,0.8247405000000001,0.07100858,-0.10443794,0.8738228000000001,0.083208025,-0.15312633,0.8761287,0.037626788,-0.012165859,0.8956582000000001,0.043523148,-0.11933669999999999,0.9018818000000001,-0.060770735,-0.0003903023898601532,0.2669970691204071,-0.024940088391304016
75,-0.31357017,-0.44970790000000005,-0.027982677999999997,-0.33270365,-0.014288743000000001,0.056165874000000005,-0.079639085,0.27023748,-0.12180655,0.081860885,0.2683507,0.06989289,0.086110696,-0.16448608,0.08628815,0.25692526,-0.5415569,-0.10204501,-0.21223882,0.21009760000000002,-0.20736426,-0.10303666,0.43573868,-0.29544717,-0.054390999999999995,0.6907898,-0.19501439,0.029388427999999998,0.7740719,0.060527425,-0.14907923,0.84941614,0.25036293,-0.41208469999999997,0.8725122,0.20975216,-0.020997627,0.77306676,-0.060045317,-0.10882248,0.96308255,0.0005807940599999999,-0.16563211,0.82413733,0.041691095,-0.13483863,0.8748815999999999,0.06009455,-0.17260209,0.87479365,0.005061686,-0.036379784,0.9002455,0.040280044,-0.12045464,0.90061104,-0.084290735,0.0011109001934528349,0.2692940831184387,-0.025956828147172928
76,-0.3751264,-0.43405727,-0.04640869,-0.34321594,-0.0023087894,0.0440108,-0.08659452,0.27757663,-0.11365479,0.090658806,0.26557806,0.061393507,0.09583948,-0.16187441,0.09875468,0.27084547,-0.51712817,-0.119023226,-0.21798664,0.21089232,-0.1744403,-0.12102874,0.43894026,-0.26827,-0.06717482,0.6937463,-0.17040907,0.049288973,0.77052164,0.07825515,-0.10967457,0.8355639000000001,0.28701420000000005,-0.37337822,0.8672977,0.2655875,-0.016412133,0.7742744,-0.03756118,-0.10508233,0.95968676,0.041475713,-0.14156449,0.81566805,0.08642487,-0.11256847,0.8684175,0.10101409,-0.15906122,0.86620563,0.053398132,-0.02173958,0.9027584999999999,0.06577912,-0.12580407,0.8986895,-0.04286228,0.002032142132520676,0.2715773582458496,-0.026130642741918564
77,-0.37976679999999996,-0.41750947,-0.02793011,-0.35173795,0.01576125,0.039246716,-0.079199046,0.27286170000000004,-0.11913201,0.08478782,0.27076754,0.06849796,0.08333106,-0.1601348,0.09202011,0.24531241,-0.5187877000000001,-0.12563235,-0.22666872,0.17344688,-0.20538420000000002,-0.12617841,0.40380904,-0.28487706,-0.08057422,0.6706854999999999,-0.20501798,0.025595091,0.78128237,0.038755246,-0.095517695,0.86965436,0.263433,-0.3548963,0.8770405000000001,0.22532831,-0.041486412,0.76902795,-0.07907834,-0.1415151,0.95595723,-0.013781965,-0.18920805,0.8116256,0.018656671,-0.16224809,0.8633073,0.040280893,-0.19904917,0.8637351999999999,-0.015353739,-0.065308966,0.8963162,0.023781702000000002,-0.14758915,0.8978925,-0.10215791,0.0027943886816501613,0.27181461453437805,-0.025317024439573288
78,-0.40364787,-0.4055388,-0.07127437,-0.35360354,0.023334537000000002,-0.011446143999999998,-0.064163394,0.27669057,-0.12644744,0.07069686,0.2753828,0.07909722,0.07981078,-0.14933063,0.11593779,0.24805568,-0.5248746999999999,-0.056667327999999996,-0.16566974,0.15966362,-0.22520202,-0.073842466,0.39570317,-0.29164797,-0.05821249,0.6678673,-0.21464396,0.015080616000000002,0.7875151,0.039639305,-0.06979074,0.89943403,0.27145004,-0.3246192,0.9264988999999999,0.23386349,-0.04111894,0.77331257,-0.08527877,-0.14407946,0.9659553,-0.03142503,-0.19477564,0.82346666,0.006043955699999999,-0.16729435,0.8759389000000001,0.0258971,-0.20325902,0.87450397,-0.03031598,-0.06979324,0.9067353000000001,0.00978452,-0.14966956,0.9045155,-0.11803149,0.0032667331397533412,0.2760366797447205,-0.0236751101911068
79,-0.41431229999999997,-0.38561678,-0.08444368,-0.36144775,0.039113086,-0.0064141587,-0.06304457,0.28517216,-0.12480454,0.07057313,0.2659955,0.07946145,0.08032765,-0.15903698,0.07919641,0.253771,-0.5177251,-0.12049686,-0.13589756,0.22882713,-0.34327290000000005,-0.04361386,0.47568178,-0.32389066,-0.023924537000000003,0.7106557,-0.17739858,0.023433581000000002,0.7714441999999999,0.09985843,-0.1384413,0.776968,0.3175167,-0.39782399999999996,0.82065654,0.32450816,-0.016325494,0.78323233,-0.03537576,-0.13764217,0.9648611999999999,-0.0053699184,-0.18848382,0.818873,0.014650241000000001,-0.17209838,0.8722582,0.042077236,-0.18781389999999998,0.8697766,-0.022662163,-0.07581954,0.90888876,0.058287367,-0.111545905,0.9044563,-0.08803019,0.0037642791867256173,0.27558383345603943,-0.022671546787023544
80,-0.41873935,-0.38819699999999996,-0.13024198,-0.35555768,0.03132231,-0.025779009,-0.053730473,0.28348014,-0.12985012,0.061499648,0.27130288,0.084993556,0.077719025,-0.15479958,0.092081435,0.23963717,-0.5268046,-0.093755804,0.118611395,0.23250873,-0.39527294,0.124113515,0.48679690000000003,-0.33466434,0.015903302,0.7062396,-0.20327409999999999,-0.008104175,0.7891694,0.062716916,-0.15581189,0.84614855,0.28349674,-0.41717150000000003,0.83283824,0.294223,-0.024671214,0.7815031,-0.06922676400000001,-0.18057697,0.93468916,-0.03309635,-0.19419435,0.78187764,-0.0041167587,-0.18592761,0.8390851999999999,0.019517168,-0.21059409,0.8301321,-0.041780695,-0.10059172,0.8967734,0.019609466000000002,-0.15425384,0.8775052,-0.12012899,0.0038845874369144435,0.2773914933204651,-0.022428281605243683
81,-0.432807,-0.3928992,-0.07073709,-0.355352,0.034884766,-0.02080921,-0.05024284,0.27546257,-0.13262174,0.056464,0.27631336,0.088795245,0.07313919,-0.1520636,0.08869774,0.2378574,-0.541521,-0.058362834,0.015324798,0.16231668,-0.41105956,0.044826765,0.41545898,-0.35923815,-0.027002397999999997,0.6656641999999999,-0.24009213,-0.009493215,0.79316497,0.01660517,-0.06316725,0.9130154,0.2540649,-0.30964196,0.88637525,0.19516513,-0.050297666,0.7680503000000001,-0.11282644,-0.18915229,0.9420371,-0.08259435,-0.22545253,0.7926785,-0.052633955999999996,-0.20993997,0.8489375,-0.02899672,-0.2337703,0.8426495,-0.09104404,-0.11676711,0.89350283,-0.026713177999999997,-0.16933236,0.8808514000000001,-0.16734943,0.0031105801463127136,0.27588796615600586,-0.021913245320320133
82,-0.38970816,-0.4191397,-0.12694706,-0.33664143,0.007477915,-0.04374909,-0.04232484,0.28185895,-0.13528155,0.04717065,0.27372506,0.09341367,0.07206576,-0.15251173,0.090010665,0.23666146,-0.5509795999999999,-0.028751417999999997,-0.0634573,0.43503752,-0.5873908,0.04463584,0.5815375,-0.40086952,-0.01109319,0.7405090999999999,-0.17515376,-0.035807695,0.73755234,0.12064886,-0.049748987,0.51683116,0.28800088,-0.2507624,0.37451228,0.22389168,-0.051857583,0.79078764,-0.029019582999999998,-0.115866445,0.99517405,-0.023262376,-0.22433668,0.88385546,-0.050111867000000004,-0.20130920000000002,0.92570627,-0.009054851,-0.18822856,0.92985725,-0.07486619,-0.11402227,0.9175904,0.048770368,-0.08563868,0.9279149,-0.098683015,0.002422904595732689,0.2777920067310333,-0.020933937281370163
83,-0.39790583,-0.4130482,-0.13197875,-0.32218844,0.0003069986,-0.022711834,-0.05436997,0.28962538,-0.12784094,0.05617566,0.27158052,0.08975365,0.09923972,-0.14907536,0.06073384,0.24710729999999997,-0.53974235,-0.08520938,-0.04798821,0.39203933,-0.5148486,0.04590054599999999,0.57617736,-0.35959634,-0.03680871,0.7453135000000001,-0.15085162,-0.042576447,0.7311593000000001,0.14672203,0.00049915444,0.49194527,0.27680343,-0.20704903,0.37636194,0.19686757,-0.07409454,0.79213834,-0.0006657429,-0.1483175,0.9966187,0.0059496528,-0.24967086,0.8797761000000001,-0.025632476,-0.23081477,0.92298734,0.016392464,-0.21483779,0.927582,-0.048720412000000005,-0.14603268,0.91882557,0.0786556,-0.11158514,0.9309858,-0.067187734,0.0009028445929288863,0.2806029319763184,-0.019043643027544018
84,-0.3680196,-0.43344173,-0.15073150000000002,-0.31603923,-0.014879528000000001,-0.04716796400000001,-0.060417473,0.28524783,-0.12851061,0.059904099999999995,0.2712452,0.08718842,0.11322286,-0.14737138,0.07093917,0.29267529999999997,-0.5216863,-0.0872107,-0.10008923,0.54285747,-0.49799399999999994,0.103401914,0.60924256,-0.37091324,-0.043704,0.7343301999999999,-0.16481647,-0.009947714,0.77007085,0.109586716,0.07762928,0.7585658000000001,0.37254918,-0.13223025,0.8448189,0.27947858,-0.06452816,0.79430985,-0.025615746000000002,-0.116391525,1.0011917,-0.015865052,-0.23471022,0.90057707,-0.04611539,-0.21001606,0.94123673,-0.00504863,-0.19356921,0.94248724,-0.0699364,-0.12697217,0.925393,0.057970232999999996,-0.09022531,0.93040746,-0.08748715,-0.00025668740272521967,0.2782465219497681,-0.020661093294620514
85,-0.33790508,-0.4719992,-0.10723862,-0.30123478,-0.044110764000000004,-0.01017598,-0.075421005,0.2703439,-0.12314397,0.069162145,0.2800499,0.079340644,0.15324138,-0.13871126,0.06277669999999999,0.37999946,-0.48464229999999997,-0.11736585,-0.05056449,0.4233246,-0.57123655,0.06008008,0.5904305999999999,-0.41821408,-0.09772914,0.7064446,-0.21077615,-0.027781592999999997,0.7956127,0.027332451,0.06362759999999999,0.9529125,0.23097529999999997,-0.11967343,0.9365472,0.06733664,-0.10657234,0.7797018,-0.08023276,-0.22269097,0.9637956,-0.048281737000000005,-0.293586,0.8230200000000001,-0.031870827000000004,-0.27254259999999997,0.8746244000000001,-0.0033493787,-0.2853598,0.8745074,-0.06869487,-0.17366362,0.8983018,0.017340846,-0.20212874,0.9011520000000001,-0.12946628,-0.003129430115222931,0.27519690990448,-0.021901663392782208
86,-0.29610965,-0.49558643,-0.15391853,-0.27229714,-0.07844630000000001,-0.026017138999999998,-0.08206546,0.26203078,-0.11778800000000002,0.072517514,0.27892968,0.074290045,0.17032732,-0.12863666,0.083956264,0.37650967,-0.5023001,-0.046092995,-0.07059333,0.40051055,-0.4121473,0.08444574,0.5923145000000001,-0.39891946,-0.099708706,0.6923130999999999,-0.21529637,-0.032834987999999996,0.7834755,0.01778593,0.034576494,0.92648077,0.23667783,-0.12881571,0.8370053,0.079152234,-0.10836707,0.7623723000000001,-0.08829504,-0.24780168,0.92638046,-0.051094595,-0.28964895,0.7759550000000001,-0.034204274,-0.2780205,0.8296694,-0.0057321640000000005,-0.29337242,0.82762456,-0.069975756,-0.18571067,0.87115276,0.010797501000000001,-0.2198141,0.8699406999999999,-0.13266924,-0.004773974418640137,0.270480215549469,-0.02174897864460945
87,-0.2862181,-0.5061949,-0.12759529,-0.25330082,-0.081022866,-0.053358067,-0.06175866,0.26301038,-0.13068902,0.047932483,0.27491096,0.09000602,0.18652639,-0.11733107,0.07242745,0.43295097,-0.47002506,-0.034878332000000005,-0.029950457000000003,0.49604824,-0.50625175,0.13915607,0.6397901999999999,-0.3975131,-0.052057475,0.7111569000000001,-0.20413023,-0.03302157,0.7731650999999999,0.04424372,0.06610083,0.88956386,0.27062213,-0.13787603,0.8703731,0.14329763,-0.08736959,0.768778,-0.07816425,-0.21574292,0.9448118000000001,-0.07274107,-0.27670076,0.80101687,-0.09119496,-0.27128294,0.85018194,-0.053835645,-0.26124343,0.85514253,-0.11908794,-0.18784379999999998,0.8768696,0.0003894344,-0.16564703,0.891021,-0.14425336,-0.006913088262081146,0.2689606547355652,-0.020341500639915463
88,-0.27423254,-0.5024067,-0.18273218,-0.2558015,-0.087500334,-0.0498082,-0.074009165,0.26618955,-0.12263489999999999,0.059167899999999995,0.26961955,0.08493209,0.19034775,-0.12371382,0.06419918,0.45386553,-0.46043829999999997,-0.06346462,-0.23121056,0.6262501,-0.31028038,-0.021384737,0.572734,-0.42654175,-0.055793144,0.7140741999999999,-0.19027764,0.008621503,0.7724966,0.05665718,0.035675347,0.850734,0.31619665,-0.06341868,0.87983215,0.09843731,-0.053854853,0.77549595,-0.06229001,-0.15549923,0.9660653,-0.051910475,-0.23619525,0.8312208000000001,-0.054905612,-0.22062543,0.8809111,-0.021392382999999997,-0.21710405,0.8814831,-0.087526776,-0.12852266,0.8989765,0.022192542000000003,-0.12091803,0.90229315,-0.12407692,-0.007420632988214494,0.2679045498371124,-0.01885140687227249
89,-0.27391740000000003,-0.48915377,-0.17432679999999998,-0.25374094,-0.08405346,-0.028416552,-0.082209274,0.26295029999999997,-0.11680421,0.0689368,0.27948865,0.076738015,0.19191049,-0.11499913,0.080579735,0.46919220000000006,-0.43375164,-0.041294947,-0.20227669,0.40028802,-0.16477235,-0.061786864000000004,0.46810222,-0.3551893,-0.14308713,0.67487204,-0.19656629999999997,-0.02590121,0.77892804,0.029529095,0.09554522,0.8711591999999999,0.2553181,-0.113419585,0.92873526,0.15037753,-0.11894264,0.7644459,-0.07355368,-0.22668329,0.9519423,-0.05325684,-0.28863174,0.8177501,0.00026503205,-0.26437858,0.8727419,0.01537136,-0.28956655,0.86138046,-0.044731118,-0.16472302,0.899259,0.012179971000000001,-0.22061267,0.8763411,-0.12311873,-0.006636235862970352,0.27121949195861816,-0.020033098757267
90,-0.24739935,-0.47984555,-0.17582726,-0.25078017,-0.0840636,-0.001736967,-0.09268911,0.26797614,-0.10740972,0.07817416,0.28351602,0.06941071,0.21040224,-0.109359816,0.057913356,0.49072713,-0.40755640000000004,-0.108289234,-0.20761010000000002,0.39203796,-0.16059600000000002,-0.07049377,0.4887443,-0.34264153,-0.15452874,0.6909914,-0.17613819,-0.0125668775,0.7833681,0.049400255,0.122078046,0.8291388000000001,0.28492677,-0.068715915,0.94448155,0.19054519,-0.11792770000000001,0.77960783,-0.0495591,-0.21763229999999997,0.97404134,-0.009501449,-0.2679125,0.8411624,0.059367567,-0.23911545,0.8959383,0.06707582599999999,-0.27886117,0.8848710999999999,0.015170701000000002,-0.14270417,0.9196777,0.03897947,-0.23066667,0.8974813,-0.07909948,-0.007257476449012756,0.27574607729911804,-0.018999505788087845
91,-0.24429223,-0.48077732,-0.18058372,-0.26021704,-0.08090018,-0.0076423874,-0.09409736,0.27407682,-0.105494134,0.08138635,0.28889380000000003,0.06522417,0.21445593,-0.10415695,0.05591811,0.48318368,-0.43613209999999997,-0.06742299,-0.23798549,0.37283128,-0.10167887,-0.1241391,0.4629473,-0.30788773,-0.16977552,0.6958771,-0.16481523,0.01051231,0.78891397,0.04566909,0.17799422,0.8137985,0.26528913,0.0026866114000000003,0.96025556,0.17674310000000001,-0.10848508,0.7933364,-0.043215908,-0.17325641,1.0026973,0.0007686021000000001,-0.21038136,0.8862507,0.101123735,-0.17381288,0.93634444,0.08949521,-0.23128477,0.9273164,0.05714804,-0.09208832,0.9414066999999999,0.02667351,-0.22058278,0.9224357,-0.050183675999999997,-0.006355505436658859,0.28148531913757324,-0.020134981721639637
92,-0.22724874,-0.45973146,-0.1405019,-0.26213232,-0.066626295,0.030522639,-0.09888935,0.27360862,-0.10133707,0.086580455,0.28944123,0.058480017,0.23062988,-0.09422566,0.032133535,0.48967153,-0.41455773,-0.12175161400000001,-0.28484902,0.49311444,-0.10272964,-0.1355266,0.48108917,-0.29930496,-0.16125783,0.7097186,-0.15338959,0.0008969214,0.7884356,0.0729506,0.07297127,0.80440176,0.3340508,-0.088828176,0.9372642,0.20819783,-0.103395164,0.7974472,-0.029270068,-0.15562595,1.0085123,-0.0027253078000000004,-0.23123911,0.900385,0.083607845,-0.18879649,0.94691896,0.08300445,-0.23428504,0.9406966,0.03464645,-0.090743184,0.9427911,0.048286594,-0.19187184,0.92996967,-0.06314728,-0.006154447793960571,0.2815249264240265,-0.02142852544784546
93,-0.22930828,-0.4658985,-0.12706412,-0.27301088,-0.064020626,0.02312497,-0.09190362,0.2616756,-0.11110097,0.07946053,0.28440312,0.065738104,0.23613538,-0.09505124400000001,0.057193995,0.50382835,-0.42304066,-0.07162086,-0.26598695,0.48050824,-0.1916915,-0.099125564,0.52163416,-0.36836654,-0.1513785,0.699326,-0.16282058,-0.020136919,0.7692934,0.07281339,0.1156338,0.8285085999999999,0.30490065,-0.10032842,0.94374806,0.30917248,-0.11525178,0.7746479000000001,-0.030394714,-0.17289808,0.97763723,0.003244339,-0.2536693,0.8654954,0.07897895,-0.21203685,0.91147876,0.08394342,-0.25452295,0.90820694,0.032898657000000005,-0.11327685400000001,0.90968096,0.054222174000000005,-0.20642638,0.90313685,-0.062508464,-0.006221543997526169,0.2730393409729004,-0.022681433707475662
