frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
109,-0.17758758,-0.5151574000000001,-0.22332025,-0.12547201,-0.13784017,-0.017344235,-0.121666335,0.28829297,0.01639902,0.111855604,0.29926312,-0.037703935,0.13277456,-0.12404543,-0.06312571,0.161876,-0.50093794,-0.2842316,0.048110995,0.89998406,0.13741675,-0.021913571,0.7200843000000001,0.30093408,-0.14404616,0.79498494,0.09129289,0.09671962,0.79549897,-0.04477163,0.21045154,0.5588234999999999,-0.10177173,0.158467,0.58864987,0.13603781,-0.035955243,0.84879786,0.032886665,-0.06605939599999999,1.0682197,0.07331589599999999,-0.077295445,0.96132135,0.18977666,-0.04350067,1.0098890999999999,0.16478312,-0.10744137,0.99849963,0.145892,0.025999848,1.0074205,0.081180856,-0.120654896,0.9837288000000001,0.040427227,-0.004905365407466888,0.29377806186676025,-0.010652457363903522
110,-0.17506686,-0.5200923,-0.20928119,-0.11998308,-0.13984035,-0.010845206000000001,-0.12043200400000001,0.2863022,0.020146058999999997,0.1109655,0.29795983,-0.04162788,0.13137212,-0.12529829,-0.05893308,0.15874858,-0.5038663,-0.2761107,0.0510776,0.9005370999999999,0.14206561,-0.004668600000000001,0.70795923,0.29441363,-0.13809872,0.7910041,0.0965615,0.09670914,0.7927073,-0.044300612,0.21501447,0.556376,-0.07807772,0.15068285,0.62901086,0.14644563,-0.03385123,0.8450777,0.0348777,-0.06637654,1.0628667,0.07388979,-0.07413302,0.95672417,0.19113354,-0.041725755,1.0057942,0.16566285,-0.10547837,0.9928242,0.14739317,0.026895285,1.0042256999999999,0.0814259,-0.11908503,0.97720975,0.04247187,-0.00473325327038765,0.2921310067176819,-0.010740910656750202
111,-0.17481844,-0.5185641,-0.21275777,-0.12093678,-0.1394239,-0.012468267,-0.12080425,0.28647923,0.018761188,0.11120316400000001,0.29806864,-0.040062763,0.13101196,-0.1251599,-0.05894989,0.15981346,-0.50221217,-0.27806329999999996,0.053002145,0.90086126,0.14433472,-0.00616837,0.70762956,0.29463590000000006,-0.13937317,0.7910043999999999,0.0970159,0.09659707,0.79312754,-0.04140629,0.21249563,0.5560786999999999,-0.07603432,0.14981234,0.6201515999999999,0.15166187,-0.034744058,0.84532756,0.03654832,-0.06764404,1.0631493,0.07497689999999999,-0.07744073,0.9571365,0.19216867,-0.044542402,1.0061257,0.16715994,-0.10803030000000001,0.9932446,0.14789835,0.025435682,1.0043805000000001,0.08402002,-0.12000548,0.97750777,0.042789068,-0.004800543189048767,0.2922739386558533,-0.010650787502527235
112,-0.17454584,-0.518625,-0.21235256,-0.12061732,-0.13942035,-0.012170213000000001,-0.12072141,0.28653422,0.019051116,0.111127876,0.29823047,-0.040353257000000003,0.13117038,-0.12501235,-0.059391,0.15946248,-0.50197464,-0.27875715,0.05199385,0.90160805,0.14521706,-0.006370211,0.7081187,0.29552649999999997,-0.13949406,0.7910234,0.09751709,0.09641978,0.7932888000000001,-0.041473515,0.21209627,0.5561762,-0.077331804,0.15086529999999998,0.61806697,0.15140814,-0.034850847000000004,0.84547716,0.036848663999999996,-0.06783336,1.0633451,0.07537310000000001,-0.07704444,0.9573815,0.19266927,-0.044283587,1.0063875,0.167478,-0.107852966,0.9934491,0.14850461,0.02534629,1.00465,0.084033564,-0.120284945,0.9776343000000001,0.043437347,-0.004796765744686128,0.2923823595046997,-0.01065107062458992
113,-0.17458652,-0.52005464,-0.20615129,-0.11890150599999999,-0.13968495,-0.008725746999999999,-0.12008959,0.28645570000000004,0.020902567,0.11059585,0.29849285,-0.04239789,0.13184783,-0.124708615,-0.05938732,0.15795231,-0.5025317,-0.2774997,0.052274704000000005,0.9031747999999999,0.14503412,-0.003498491,0.7084376,0.29455936,-0.13852336,0.79136384,0.0980173,0.09515904,0.79380333,-0.04436925,0.21177214,0.5573306,-0.079171315,0.15304321,0.6249441,0.14855385,-0.03478761,0.8457735999999999,0.035745732,-0.06702954,1.0635952,0.07417951,-0.07386618,0.95814115,0.19212827,-0.041639414,1.0070555,0.16605806,-0.10556243,0.99400234,0.14839208,0.026323963,1.004968,0.08126019,-0.12007573,0.9777167999999999,0.043661587,-0.004746869206428528,0.29247426986694336,-0.01074766181409359
114,-0.17448269,-0.5201756,-0.20532107,-0.118566655,-0.1396785,-0.008259486,-0.119968764,0.28646627,0.021283008,0.110484585,0.2986249,-0.042802848,0.13202813,-0.12454324,-0.05962574,0.15772729,-0.5024734000000001,-0.27754793,0.05266267,0.90310174,0.14501370000000002,-0.0032719890000000003,0.70859814,0.29479206,-0.13843146,0.7915147,0.098293945,0.094781846,0.7940630999999999,-0.04495053,0.21171859,0.557834,-0.08055099,0.15370072,0.62546027,0.14734629,-0.034878712,0.8459523000000001,0.035657324,-0.067122325,1.0637766000000002,0.07409436,-0.07335268,0.9584125,0.19217527,-0.041283064,1.0073363000000002,0.16591461,-0.10527060000000002,0.9942095,0.14853556,0.026322175,1.0052296,0.0808235,-0.12022996,0.9778199000000001,0.043873592999999995,-0.004742089658975601,0.2925455868244171,-0.01075991988182068
115,-0.17507498,-0.5199981,-0.20638028,-0.11893538,-0.13958657,-0.009053756,-0.12001814,0.2865685,0.021121367999999998,0.11054091,0.29863724,-0.04253325,0.13177289,-0.124577515,-0.06024492,0.15760727,-0.5024223,-0.27843285,0.051972187999999996,0.903681,0.14531076,-0.003954442,0.70871246,0.29453809999999997,-0.13863929,0.7917692,0.09779219,0.09508386,0.79422736,-0.044618335,0.21160072,0.5577433,-0.07978025,0.1527731,0.6235573,0.14853677,-0.034826815,0.8461664000000001,0.035568483,-0.06679912,1.0640377,0.07437587,-0.073559724,0.9584007,0.19219416,-0.04131155,1.0073191,0.16612466,-0.10529043,0.9943694,0.14855082,0.026514812999999998,1.0052785,0.08118974,-0.12001963,0.9782466999999999,0.043796357,-0.004738613963127136,0.29260286688804626,-0.010705940425395966
116,-0.17471498,-0.51930076,-0.21092641,-0.11981889999999998,-0.13960803,-0.011821473999999998,-0.120478764,0.28641307,0.01974392,0.11093928,0.29824337,-0.04095905,0.13089937,-0.1250766,-0.05990297,0.15797168,-0.5022187,-0.27919309999999997,0.05174721,0.9022676,0.14656374,-0.0054623126,0.70592153,0.29339040000000005,-0.13940011,0.79108834,0.09736399,0.09606922,0.7938595,-0.041188,0.21204573,0.5568909000000001,-0.07231904,0.14769906,0.62500334,0.15382871,-0.035046186,0.8456476999999999,0.03678755,-0.06760971,1.0633863000000001,0.07519533,-0.077094525,0.95750356,0.19257641,-0.04424672,1.0064521999999998,0.167389,-0.10781228,0.9935796,0.14833775,0.025469400000000003,1.0045632,0.08399935,-0.12013085,0.97772,0.043282155,-0.004769742488861084,0.29232823848724365,-0.01060756482183933
117,-0.120441705,-0.54528314,-0.035567503,-0.015369773,-0.14058807,0.062246117999999996,-0.061643932,0.28424066,0.09067966,0.05546106,0.30785224,-0.113338284,0.12676877,-0.10644517,-0.1387536,0.06105151,-0.500634,-0.3091007,0.10891824,0.9113252000000001,0.08789017,0.12547337,0.71170694,0.23982026,-0.09176771,0.79337037,0.14942446,0.0025341435999999998,0.80753756,-0.106243774,0.07325864,0.57961506,-0.22028804,0.21713258,0.56309295,-0.021475207000000003,-0.049010504,0.8513839,0.03781978,-0.06315487,1.0660642,0.09648251,0.03710336,0.96941984,0.17335182,0.030658263999999998,1.0188427,0.13250655,-0.020977665,0.9988165999999999,0.17153186,0.0065062586,1.0164766,0.026534215,-0.11079925,0.97278214,0.11759813,-0.003091435879468918,0.2960464358329773,-0.01132931187748909
118,-0.09973636,-0.54710627,-0.0038558538,0.004507522,-0.13766935,0.07143311,-0.050023127,0.28645396,0.095980614,0.043762855,0.30781895,-0.120044805,0.12136458,-0.10485433,-0.14648640000000002,0.047181256,-0.50413215,-0.29993472,0.10525585,0.9156923,0.06634828,0.13831729,0.71852106,0.21859846,-0.08660281,0.7969243,0.1470881,-0.017669624,0.80805373,-0.11690813,0.04954963,0.5805814,-0.23349266,0.21272829,0.57655704,-0.049485885,-0.055709437,0.85344213,0.030695647000000003,-0.067851044,1.0688763000000001,0.08653537,0.043339222999999996,0.97633505,0.15310124,0.030811988,1.0245786,0.11218943,-0.015337436999999999,1.004362,0.15753475,-0.0056800023,1.0191158,0.009830765,-0.11041406,0.9748889000000001,0.115293,-0.003130136057734489,0.29713645577430725,-0.012032095342874529
119,-0.15832362,-0.5398705,-0.10623104,-0.07034145,-0.1436315,0.039131247,-0.09696092,0.282898,0.062060643,0.09003686,0.30278185,-0.08246694,0.13216849,-0.118032336,-0.10133199400000001,0.10462159,-0.5037732,-0.30366653,0.07969352,0.8996885,0.12939629,0.059743825,0.69834614,0.27944314,-0.12086089,0.78569615,0.12886003,0.057286702,0.79842603,-0.079350926,0.14138211,0.562333,-0.16857076,0.19263197,0.51150626,0.066964164,-0.041065287,0.84494835,0.038985167,-0.06830455,1.061037,0.087541275,-0.02041711,0.9596226000000001,0.19948035,-0.0044593383,1.0090605,0.16166297,-0.06923521,0.99234694,0.17203248,0.022813137999999997,1.0072793,0.05663286,-0.124514826,0.9714784,0.08262169,-0.003462027758359909,0.2928399443626404,-0.010203147307038307
120,-0.16225629,-0.53763217,-0.1167633,-0.07986073,-0.14277905,0.035212014,-0.10272525,0.28388095,0.05450866,0.095246494,0.3015425,-0.07504977,0.13390222,-0.11990601599999999,-0.08873486,0.11627984,-0.50630695,-0.29071617,0.07089433,0.8997191999999999,0.12992968,0.041291497999999996,0.69912755,0.2790643,-0.12789692,0.7871691999999999,0.11638328,0.06473388,0.7968863,-0.07841653,0.14793576,0.5587703,-0.16230723,0.18158779,0.5064526,0.07584239,-0.04133801,0.84524864,0.03219841,-0.06939819,1.0621709,0.0762909,-0.03320022,0.9611704,0.1928424,-0.013164798,1.0099639999999999,0.15621133,-0.07886314400000001,0.9943726,0.16098028,0.023163917000000003,1.006742,0.05401958,-0.12631896,0.97349393,0.067285456,-0.003739379346370697,0.2927117347717285,-0.010270556434988977
121,-0.15582258,-0.5409472,-0.101223424,-0.06709263,-0.14381577,0.041519895,-0.09535691,0.28275788,0.06391433,0.08843661,0.30305454,-0.08462239,0.13269503,-0.11761774,-0.10288977,0.103154615,-0.50425816,-0.30338904,0.08029014,0.9005296,0.13005462,0.06271635,0.6989718,0.280181,-0.11966337,0.7853353,0.13062975,0.053851597,0.7984015,-0.08209695,0.13457021,0.56263816,-0.17598626,0.19542691,0.5034209,0.05549235,-0.041628666,0.84483993,0.038661413,-0.06809742,1.0610752,0.08626297,-0.016149487,0.96114326,0.19773677,-0.0016371170000000002,1.0101837,0.1587942,-0.06597679,0.99339545,0.17154811,0.02212746,1.0072656999999998,0.052963063,-0.12418522,0.97124785,0.08428,-0.0034601502120494843,0.2929062247276306,-0.010354030877351759
122,-0.08952834,-0.54723805,0.007274575500000001,0.012663031000000002,-0.13649799,0.074008405,-0.04533466,0.2865987,0.09769581,0.039067555,0.30793902,-0.12211194,0.119355775,-0.10404412,-0.14889461,0.042411063,-0.50398064,-0.2971896,0.10858296,0.9153905999999999,0.04914164,0.14620021,0.71873903,0.20092162,-0.08303819,0.7972905,0.14845558,-0.028396587999999997,0.80825675,-0.11754485,0.033231657000000005,0.5799437,-0.23356202,0.20465949,0.57004184,-0.05727929599999999,-0.059804395,0.8536881,0.03105498,-0.075454585,1.0688471000000002,0.08481845,0.04172252,0.9807744,0.14715612,0.02573933,1.0279748,0.106243595,-0.017484292,1.0070438,0.15409908,-0.015520342,1.0198462,0.0058544204,-0.11350496,0.9740371999999999,0.1169655,-0.003133552148938179,0.2972688674926758,-0.012208063155412674
123,-0.10254012,-0.54707336,-0.012077952,0.0008587817999999999,-0.13856238,0.06926113,-0.053226255,0.28548473,0.094695926,0.046688635,0.30841216,-0.11846073,0.1247876,-0.10463433,-0.14421195,0.05353968,-0.5020511,-0.30377004,0.11131109,0.9139593,0.06746773,0.13718984,0.7150968000000001,0.21936977,-0.08764009,0.79543585,0.14991853,-0.015537634,0.8083463000000001,-0.11285403,0.04562295,0.57888263,-0.22805789,0.20764223,0.55440974,-0.04391172,-0.055645622,0.8530334,0.03440253,-0.071088515,1.0681536,0.08953314,0.03902888,0.97691095,0.15944333,0.027206792999999996,1.0249184,0.118032835,-0.019991148,1.0043781999999999,0.16215806,-0.0063062944,1.0188168,0.014682256000000001,-0.113465965,0.9738616,0.11735099,-0.003268809989094734,0.2969484329223633,-0.011882402002811432
124,-0.10453172,-0.5470541999999999,-0.01496687,-0.00081136054,-0.13894857,0.06861597,-0.05445645,0.28519717,0.09418619,0.047918286,0.30843195,-0.1178057,0.12512311,-0.10488593,-0.14381443,0.054316413,-0.501732,-0.30534290000000003,0.11211934,0.91385996,0.070361465,0.13604617,0.71503735,0.22280565,-0.08833608,0.79482794,0.15044844,-0.013177056000000001,0.8081831,-0.11164980000000001,0.04854577,0.5788025,-0.22731222,0.20873411,0.550543,-0.041976362,-0.05494351,0.85268074,0.035351105,-0.070857644,1.067736,0.0907627,0.038205564,0.9762125,0.16189587,0.026991636,1.0243287,0.12044547,-0.020802878,1.0037514,0.16390307,-0.0051662214000000005,1.01849,0.016661376000000002,-0.11370474,0.97345424,0.11780386400000001,-0.003269081935286522,0.2968145608901977,-0.011809755116701126
125,-0.105018094,-0.5469923000000001,-0.015837159,-0.0012678541,-0.13900745,0.068332,-0.05469191,0.2851683,0.09408412,0.048148856,0.3084677,-0.11767124400000001,0.12523112,-0.10488130000000001,-0.14370607,0.054590333,-0.5016012,-0.30564046,0.112270735,0.91379607,0.0709867,0.13581325,0.7148688,0.22336304,-0.08839707,0.79478836,0.15058756,-0.012724876999999999,0.8082509,-0.11138052,0.04908985,0.57889664,-0.227061,0.20893449999999997,0.5503884,-0.04145609,-0.054750714000000006,0.85269594,0.035570554,-0.07065498,1.0677454,0.09104424,0.03821188,0.9761288,0.1623568,0.027107231000000002,1.0242698000000001,0.120903,-0.020786475,1.003701,0.16425571,-0.004842967,1.018494,0.017050862,-0.11361429,0.9734752000000001,0.11795633,-0.003271527588367462,0.29681798815727234,-0.011793561279773712
126,-0.10478057,-0.54708797,-0.016070743999999998,-0.0015143747,-0.13899499,0.0682569,-0.055069085,0.28523684,0.09390651400000001,0.048443022999999995,0.30847654,-0.11750341,0.12590882,-0.104871646,-0.14304203,0.056140993,-0.5017636,-0.30494875,0.11206402,0.91366535,0.070913985,0.13454367,0.7150481,0.2239205,-0.08920202,0.7950218000000001,0.14999110000000002,-0.012598693999999999,0.8081814,-0.11174327,0.048551015999999995,0.5783659000000001,-0.22673847,0.2091391,0.54672545,-0.042160656,-0.055030428,0.852822,0.03503134,-0.07098252,1.0679471,0.090180926,0.037619482999999995,0.97641015,0.16198364,0.026659936000000002,1.0244787,0.12040219,-0.021373674,1.0040108,0.16365159,-0.004968945,1.0185408999999999,0.016461454,-0.11407395,0.9737280999999999,0.11712968,-0.0033130310475826268,0.296856701374054,-0.011798448860645294
127,0.040379856,-0.5312745,0.13466065,0.1043703,-0.111531936,0.09913118,0.0044997959999999995,0.30269003,0.10216217,-0.013343573000000001,0.29944313,-0.13295464,0.09111681,-0.10555696,-0.15586159,0.012136103,-0.52570087,-0.20735389,0.07198064,0.9238018,-0.057613034,0.16707003,0.75263524,0.09894408,-0.071544506,0.81498456,0.11657354,-0.12710807,0.7936754,-0.14953315,-0.100907944,0.55613226,-0.2610363,0.13844761,0.5228764,-0.20862027,-0.10009127,0.85658514,-0.007181679,-0.111504175,1.0769298,0.020465646,0.030931681000000003,1.0054684999999999,0.029086672,-0.008195527,1.0437496,-0.0049937963,-0.020399325,1.0304925,0.060439087,-0.091329366,1.0166208,-0.06989927,-0.11812921,0.9875115,0.08092803,-0.004421888384968042,0.3010665774345398,-0.01539623737335205
128,-0.18667103,-0.46389946,-0.29988474,-0.13464949999999998,-0.12835163,-0.03657928,-0.12002918,0.29390377,0.021803577999999997,0.10974523,0.30770746,-0.04338477599999999,0.13638692,-0.11455614,-0.06779957,0.15562028,-0.44810015,-0.34600949999999997,0.08512177,0.8701509,0.11654589,-0.0017450535,0.72801006,0.3073263,-0.1393832,0.811052,0.10770163,0.0873762,0.8105468000000001,-0.059077967,0.22288749,0.5820227,-0.11044213,0.19227336,0.6719447,0.11407905,-0.039832994,0.86569905,0.03280637,-0.08001003400000001,1.0869021,0.07258423,-0.06966671,0.981123,0.19115561,-0.042795923,1.0317125,0.16136843,-0.10739365,1.0153507,0.14995247,0.017553722,1.0325408,0.07022026,-0.13207231,0.99743515,0.045761987999999997,-0.005141977220773697,0.30080562829971313,-0.010790598578751087
129,-0.18813351,-0.46310288,-0.30156459999999996,-0.13616459,-0.12840241,-0.03658078,-0.120285764,0.29406859999999996,0.020850126,0.10999436,0.3073488,-0.0423386,0.13668703,-0.115246475,-0.06681158400000001,0.15652144,-0.44847378,-0.34599509999999994,0.07991463,0.8711979999999999,0.113661766,-0.0052215257,0.72849965,0.30505526,-0.1411792,0.8108738,0.104301274,0.088358805,0.8103657,-0.058636002,0.22189894,0.5806364,-0.11057080000000001,0.19414604,0.65531945,0.12021909,-0.04021781,0.8655523999999999,0.031304494,-0.07937157,1.0870128000000001,0.071564704,-0.06978959,0.98096234,0.189948,-0.04251415,1.0313661,0.16019922,-0.10728963,1.0155843,0.14887755,0.017646933,1.0318631999999999,0.06898011,-0.13231084,0.99797755,0.04466431,-0.00514570251107216,0.30070871114730835,-0.010744236409664154
130,-0.18798867,-0.46367225,-0.30046555,-0.13567343,-0.12856811,-0.036057808,-0.12023263,0.29396686,0.02107799,0.10993763,0.30741337,-0.042643565999999994,0.13679437,-0.11514203,-0.06701410000000001,0.15631768,-0.44886318,-0.34559426,0.07865012,0.8711438,0.11376364,-0.005347011,0.72690296,0.30435714,-0.14104187,0.8109379,0.10431574,0.08824722,0.81068593,-0.058511373,0.22257914,0.5812468000000001,-0.10821458,0.19143134,0.66067827,0.12051115,-0.040242627,0.8656626000000001,0.031260937,-0.07945822,1.0870408999999999,0.07080877599999999,-0.06971025,0.9814719999999999,0.18964557,-0.042505602999999996,1.031791,0.15968410000000002,-0.10726735,1.015884,0.14844598,0.01762923,1.0319817,0.068428665,-0.13228764,0.9978403,0.04431969,-0.005147498100996018,0.3006901144981384,-0.010782787576317787
131,-0.1881642,-0.4641582,-0.29889143,-0.13503322,-0.12875137,-0.034963544,-0.12002287,0.29389822,0.021770202000000002,0.10973549,0.30775959999999997,-0.043504104,0.13709585,-0.11480019,-0.06751828,0.15588371,-0.44868118,-0.3459753,0.07860346,0.8727851000000001,0.11498562,-0.0033044918,0.7263719,0.304736,-0.14052525,0.8110361,0.105976686,0.08707795,0.81123936,-0.059224865999999994,0.22186708,0.5822493000000001,-0.10893817,0.19107868,0.66737264,0.11775230000000002,-0.040503353,0.86592126,0.03190633,-0.079685435,1.0871165,0.0722424,-0.06844525,0.9813729999999999,0.1908058,-0.041675564,1.0318141,0.16063079,-0.10650963,1.015757,0.15002395,0.017548613,1.0322959999999999,0.068754375,-0.13255814,0.9978196,0.0461269,-0.005143690854310989,0.3008289337158203,-0.010866951197385788
132,-0.18828182,-0.46412479999999995,-0.29870352,-0.1350797,-0.12874666,-0.03479485,-0.11997999,0.29386958,0.021879113999999998,0.10970062,0.30776623,-0.04362112,0.13713858,-0.114787795,-0.067480765,0.1558543,-0.44854629999999995,-0.3460672,0.07928705,0.8728712,0.11511814,-0.002676018,0.72665644,0.30501056,-0.14045978,0.81086665,0.10632485,0.08678749,0.8111243,-0.059544697,0.22134218,0.58211464,-0.110311925,0.19195004,0.6661115,0.116967425,-0.04062803,0.8658136999999999,0.03195921,-0.07997552,1.0869988000000002,0.072340414,-0.06846166,0.9812608,0.19087109,-0.041786563,1.0317319999999999,0.16066673,-0.106616065,1.0156084,0.15014592,0.017311313999999998,1.0322816,0.068714,-0.13279067,0.9976565000000001,0.046285375999999996,-0.005139686167240143,0.3008179068565369,-0.010871002450585364
133,-0.1880156,-0.4638549,-0.30032897,-0.1353613,-0.1289438,-0.03539412,-0.12032698,0.29390454,0.020823933,0.11005987,0.30757457,-0.042531855,0.13641438,-0.11528137,-0.06767195,0.15518044,-0.44843584,-0.34719986,0.077349864,0.872808,0.11492743,-0.0051614717,0.7258946999999999,0.30421865,-0.14167869,0.8107345,0.105222754,0.087519266,0.81120193,-0.057605557,0.22180404,0.5817574000000001,-0.10629405,0.19120777,0.66474444,0.12136953,-0.040989317000000004,0.8657792999999999,0.03226832,-0.0805942,1.0869396999999998,0.07220753,-0.07093948,0.9811853000000001,0.19089606,-0.043747585,1.0316157,0.16106892,-0.10846151400000001,1.0156049999999999,0.14964071,0.016656406000000002,1.0320628,0.0699543,-0.13317908,0.9976621999999999,0.045432932999999995,-0.0051335543394088745,0.3007395565509796,-0.010853961110115051
134,-0.18709642,-0.46376887,-0.3014158,-0.1350927,-0.12912755,-0.035960775,-0.12046842,0.293739,0.020308549,0.110201135,0.30752292,-0.04187426,0.13617331,-0.11540407,-0.06818259,0.15508725,-0.448158,-0.34816220000000003,0.07554114,0.87610173,0.11764227,-0.007610670999999999,0.72818685,0.30584803,-0.14255455,0.81072503,0.10475523,0.0875605,0.8112496,-0.05629237,0.22184686,0.5820401,-0.10589051,0.19120756,0.6620173,0.12286349,-0.04135209,0.8656406999999999,0.032762099999999995,-0.08066218,1.0868129,0.072739035,-0.071242794,0.98112214,0.19150071,-0.043930925,1.0314661,0.16162357,-0.10869569999999999,1.0156142,0.15024605,0.016414387,1.0316927,0.07048688,-0.13349335,0.99765164,0.046056695,-0.0051336437463760385,0.30063095688819885,-0.010782855562865734
135,-0.18673186,-0.463649,-0.30175236,-0.13446212,-0.1287482,-0.036923199999999996,-0.12041320000000001,0.29400742,0.020576185,0.1100649,0.30786344,-0.04188733,0.13636826,-0.11484591,-0.06880845,0.15552181,-0.44841912,-0.34750974,0.07611865599999999,0.87527496,0.11692286,-0.009126594,0.72750354,0.30427676,-0.14260504,0.8121281,0.10342584,0.08870035400000001,0.8124124,-0.054909505,0.22353268,0.5828026,-0.09766658,0.18399657,0.6620263000000001,0.13019018,-0.04102262,0.8668404000000001,0.03234506,-0.08023233,1.088231,0.07124145,-0.07115474,0.9830960999999999,0.19062285,-0.043725625,1.0332649999999999,0.1605162,-0.10850401,1.017414,0.14910439,0.01681159,1.0329593000000001,0.0694362,-0.13312837,0.9989392,0.044899587000000005,-0.005174148827791214,0.30093544721603394,-0.010655573569238186
136,-0.1853241,-0.46343359999999995,-0.30323204,-0.13458373,-0.12849666,-0.038443595,-0.12075792,0.2941739,0.019475099,0.11032629999999999,0.30743086,-0.040538263,0.13592933,-0.11516963,-0.06777895,0.1560569,-0.4493884,-0.3453768,0.074799,0.87477326,0.1179077,-0.013823771,0.72659105,0.30321872,-0.14306411,0.81245315,0.10059588,0.09135437,0.8121813,-0.05213695,0.22570813,0.58207184,-0.09226313,0.1800505,0.65795004,0.13555822,-0.039988212,0.866875,0.03190314,-0.079220325,1.0885067,0.06802423,-0.07374801,0.9844511999999999,0.18861347,-0.045328934,1.0342339,0.15880328,-0.10985505599999999,1.0185286,0.14583401,0.017570378,1.0328363999999999,0.06933874,-0.13175571,0.9991976999999999,0.041206963,-0.005215812474489212,0.3008023798465729,-0.010531581938266754
137,-0.18591464,-0.46421438,-0.30082762,-0.13413209,-0.12872611,-0.036875597999999996,-0.120390594,0.29398173,0.020559024,0.10999988,0.30754864,-0.04173471,0.13656399,-0.11504385,-0.06744030000000001,0.15620175,-0.4496282999999999,-0.34478864,0.073546,0.8785098,0.115969874,-0.00979832,0.73010117,0.3034525,-0.14235695,0.8122636,0.10111918,0.089713745,0.81157553,-0.055847637,0.22273481,0.5812555,-0.10143901,0.18475603,0.65333325,0.12892796,-0.0402736,0.8664915000000001,0.030706922,-0.0790438,1.0881279,0.06820839,-0.07153782,0.9836384,0.18826510000000002,-0.04362217,1.0335261,0.15816768,-0.108354166,1.0178736,0.14622524,0.017726963000000002,1.0324735999999999,0.067661956,-0.1320511,0.99893415,0.041912615,-0.005195356905460358,0.30076518654823303,-0.010587843134999277
138,-0.18705602,-0.4652254,-0.29783259999999995,-0.13372289,-0.1287798,-0.035431515,-0.12002461,0.29396817,0.021658537999999998,0.10970361,0.30769455,-0.04292062,0.13685906,-0.11484623,-0.06743738,0.15514712,-0.45052174,-0.34353638,0.0733074,0.8797809000000001,0.11534982,-0.007913733000000001,0.7303233,0.30280912,-0.14169675,0.81244177,0.10134434,0.088802226,0.8118376,-0.05800228599999999,0.22206339,0.58188593,-0.10441382,0.18583415,0.6553211999999999,0.12576289999999998,-0.04024837,0.8666821,0.029850865,-0.07861726,1.0883281999999999,0.06772707,-0.06884557,0.98404616,0.18782169,-0.04152092,1.0339044,0.1571249,-0.10644883,1.0181790000000002,0.14639324,0.018155886,1.0327437,0.06552075,-0.13204554,0.9990423,0.042547572,-0.00516049936413765,0.3008313775062561,-0.010631040669977663
139,-0.16827114,-0.48315915,-0.28210774,-0.12545715,-0.1346727,-0.035502993,-0.12094569999999999,0.2887587,0.01709444,0.111765936,0.29846016,-0.034671966,0.11781306,-0.12502736,-0.06634195,0.12604405,-0.474629,-0.3230965,0.03670349,0.8971735000000001,0.13967098,-0.035985008,0.7134408,0.2933337,-0.14539446,0.79862714,0.08428302,0.09729353,0.799916,-0.039853163,0.21981900000000001,0.56731105,-0.086003274,0.18661103,0.60367054,0.15185092,-0.03775402,0.8527341999999999,0.030653227,-0.07780782,1.071788,0.06782834,-0.08164624,0.96570075,0.18593214,-0.050750203,1.0154950999999999,0.15973312,-0.11448823,1.0010082,0.14251237,0.01666026,1.0153587,0.07455297,-0.1291722,0.98446256,0.037170846,-0.0045898817479610434,0.2936094403266907,-0.008788762614130974
140,-0.16905212,-0.48252976,-0.28495705,-0.12658998,-0.13453454,-0.0370595,-0.12108037,0.2887335,0.016892109,0.11196437,0.2984587,-0.0343534,0.11776249,-0.12503689999999998,-0.06800628,0.12675376,-0.4743947,-0.32563654,0.03565017,0.89654315,0.14179002,-0.039474632999999995,0.71663046,0.29918593,-0.14587809999999998,0.79794115,0.08560060000000001,0.09772743,0.7985743000000001,-0.040434882000000005,0.21921010000000002,0.5653813,-0.093422,0.19103304,0.59029084,0.14668748,-0.03755314,0.8521191999999999,0.031354363999999996,-0.07832869,1.0713601000000001,0.07060930000000001,-0.081136435,0.9639745000000001,0.18747781,-0.050543677,1.014159,0.16166387,-0.114332445,0.99966455,0.1446567,0.016374145,1.0151803,0.07613313,-0.12960309,0.9842409,0.039190422999999995,-0.004558000713586807,0.293596088886261,-0.008730646222829819
