frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
146,-0.10080149,-0.5721622,-0.062430438,-0.053125143,-0.15055457,0.10966402,-0.12208754,0.290204,0.030425027,0.10411467,0.28307274,-0.08586003,0.2375669,-0.087580755,0.07388912,0.23739822,-0.51158017,-0.10761898,-0.05132253,0.40866038,0.22615895,-0.22375186,0.53652644,0.07406766,-0.031273946000000004,0.7319969,0.14598855,0.23703296,0.69154316,-0.011688823999999999,0.24257722,0.46748066,-0.19069113,0.22572821,0.37477154,0.052997854000000004,0.13414657,0.76270044,0.104710884,0.19604692,0.9515026,0.19480518,0.21535596,0.81864756,0.27851093,0.24395937,0.86600304,0.24649167,0.1795382,0.87080204,0.26646358,0.25690347,0.8776394000000001,0.14179367,0.109398425,0.88944423,0.18827352,-0.008986435830593109,0.2866383790969849,-0.027717500925064087
147,-0.10499591,-0.57112616,-0.05902230000000001,-0.06450418,-0.14913037,0.11340619999999998,-0.12308867,0.29169163,0.025708642,0.106378786,0.28112602,-0.08210512,0.23251784,-0.089933746,0.08742083,0.1968272,-0.49835104,-0.120856814,-0.09048852,0.3975712,0.18778287,-0.24569221,0.5748575,0.06734811,-0.030149631,0.74765575,0.13083485,0.23432013,0.6959924,-0.02559925,0.24704649,0.47314626,-0.20492446,0.24684873,0.39304408,0.04332204,0.13273533,0.76989937,0.08974507,0.18943988,0.958234,0.17999111,0.19151056,0.82752144,0.26920503,0.22599512,0.87309986,0.24109393,0.15950744,0.880142,0.24996436,0.2561125,0.88103706,0.13941675,0.10382385,0.8979824000000001,0.16120839,-0.008354943245649338,0.28640884160995483,-0.02819824032485485
148,-0.10342455,-0.5607747,-0.075427115,-0.06866449,-0.14478098,0.11236413599999999,-0.12377203,0.29778707,0.022973123999999998,0.10730934,0.28598870000000004,-0.08025641,0.21768837,-0.09020041,0.09580087,0.16518301,-0.5044698000000001,-0.09666152,-0.14361478,0.41410230000000003,0.17254294,-0.26796842,0.60484946,0.036568575,-0.044295645999999994,0.76505935,0.11803804,0.228115,0.7119926999999999,-0.033453542999999995,0.24403238,0.48518944,-0.21173732,0.26125827,0.41986412,0.04072608,0.1235861,0.7891254,0.081105314,0.17989154,0.9831101999999999,0.17033370000000003,0.19206786,0.85227525,0.25955135,0.2230708,0.8991261,0.22831185,0.15708587,0.9043476,0.24229679,0.24572244,0.907244,0.12448442,0.093494125,0.9203237,0.15725704,-0.008231345564126968,0.2918878793716431,-0.02864164300262928
149,-0.106355265,-0.55519325,-0.10730639999999998,-0.08486969,-0.14440164,0.08897139999999999,-0.12648097,0.30152446,0.012366223,0.113111734,0.28616820000000004,-0.06746455,0.17956585,-0.10453199,0.10567425,0.11702134,-0.50706637,-0.1017212,-0.15497182,0.430225,0.14439127,-0.27829224,0.61462486,0.00025945436,-0.062028192,0.7757863,0.098713756,0.22588247,0.7265866999999999,-0.020477567,0.26933903,0.5112005999999999,-0.20725068,0.23863837,0.41721308,0.03441405,0.10866462,0.8006629,0.08147719,0.1602089,0.99189883,0.18498006,0.15563662,0.85677063,0.26822633,0.19218603,0.90352464,0.24330947,0.12526326,0.91124165,0.24926089999999998,0.22822273,0.9151746,0.14344114,0.073340245,0.93393594,0.15763217,-0.006684616208076477,0.2938463091850281,-0.02754916436970234
150,-0.082408704,-0.53418356,-0.13029680000000002,-0.07806681,-0.13932534,0.08405797,-0.12522213,0.30559218,0.012512893999999998,0.112704575,0.28698424,-0.06382574,0.14953025,-0.113171875,0.09310792,0.083829366,-0.5164067,-0.09983542599999999,-0.16075738,0.4420217000000001,0.13908021,-0.2765637,0.63985443,0.011023307,-0.05041377,0.78947985,0.09542139599999999,0.22916318,0.732727,-0.03236739,0.2611792,0.51840925,-0.21816534,0.24206710000000004,0.43515015,0.025586362999999997,0.117217585,0.8105916,0.07213029,0.16370729,1.0080346,0.16305168,0.15091498,0.88066936,0.2577337,0.18982639999999998,0.92549944,0.2323029,0.12265366,0.9330360999999999,0.23076122,0.23598522,0.9280523999999999,0.13527569,0.08059075,0.9468988000000002,0.13275495,-0.0062587782740592965,0.2962881922721863,-0.025656424462795258
151,-0.05406122,-0.5435778,-0.15409376,-0.06488622,-0.14168699999999998,0.047887075999999994,-0.12388115,0.3090035,0.0152055975,0.11199745,0.29059050000000003,-0.059665192,0.12169277,-0.12455309,0.071664095,0.05508049,-0.52735007,-0.12197314,-0.15337898,0.43113542,0.14619167,-0.25501993,0.6211785,-0.0034822468,-0.05399416,0.80464864,0.07165405,0.22317758,0.73954254,-0.06174739,0.22707649,0.49457592,-0.20750761,0.25030017,0.46080740000000003,0.047138777,0.114794955,0.8270818999999999,0.04327209,0.16578527,1.0235902,0.14634576,0.15634514,0.8881514000000001,0.22995871,0.19446003,0.9352186,0.20655826,0.12711293,0.94280255,0.20843720000000002,0.23666652,0.9464623,0.107943945,0.08081149,0.9650829,0.11340485,-0.0059418492019176474,0.299796998500824,-0.022229798138141632
152,-0.07616121,-0.53498363,-0.1835861,-0.079433955,-0.13506402,0.014960008,-0.12364729,0.31578028,0.013180553999999999,0.11387467400000001,0.29366204,-0.04903684,0.08114056,-0.13597279999999998,0.005283436999999999,0.020930491000000002,-0.5362972,-0.1889626,-0.18611656,0.46105477,0.13216789,-0.25849134,0.6500616,-0.03222272,-0.06040933,0.8268962,0.057156585,0.22116144,0.7642581,-0.056811355,0.23465969,0.53017,-0.21539488,0.25363383,0.49171218,0.037043594,0.108881906,0.8488349000000001,0.042101912000000005,0.15779870000000001,1.0454796999999998,0.15126172,0.15166214,0.907479,0.23295563,0.18878958,0.9558399999999999,0.20910716,0.12124911,0.96254575,0.21302408,0.2284235,0.969447,0.109220624,0.07175055,0.9863888000000001,0.11881024,-0.004886306822299957,0.3047211766242981,-0.01792814396321774
153,-0.067081325,-0.5411607,-0.14240144,-0.06871514,-0.13262287,0.034065767999999996,-0.12207550000000002,0.31543934,0.017279275,0.11266671,0.2939443,-0.052127518,0.06549272,-0.13565034,-0.012272226,-0.0051451344,-0.5486727,-0.17008373,-0.1940126,0.44583875,0.13895634,-0.26520976,0.6441951,-0.015063183999999999,-0.06433056,0.82722825,0.056148592000000004,0.21500127,0.7692364,-0.06753024,0.23840398,0.5327775,-0.2219959,0.2534529,0.49951836,0.031070711,0.103397325,0.8520261999999998,0.034138527,0.14943022,1.0508868,0.14057203,0.14654818,0.9133851000000001,0.22343333,0.18255305,0.9624951999999999,0.19915774,0.114840634,0.9676068999999999,0.20295216,0.22191384,0.9759555,0.09890416,0.06478073,0.98961496,0.10868941,-0.004704393446445465,0.3046918213367462,-0.017424121499061584
154,-0.062155902,-0.53219783,-0.16128449,-0.06303867,-0.12758027,0.013775378000000001,-0.12118736,0.31786305,0.019929472,0.11190021,0.29677168,-0.049030997,0.052233852000000004,-0.13026904,-0.045107692000000005,-0.017590974,-0.5381509,-0.2044181,-0.22345427,0.45283097,0.12852076,-0.26236513,0.6614651999999999,-0.021938417,-0.060566872,0.8400337,0.053056184000000006,0.22161701,0.77572715,-0.057058199999999996,0.24631170000000002,0.53587604,-0.20329358,0.24615753,0.4963795999999999,0.047734186,0.10728828,0.8627113000000001,0.03729745,0.1480636,1.0706003000000002,0.12780035,0.1412566,0.9415583000000001,0.22432366,0.17830661,0.9886896000000001,0.1969872,0.110377885,0.9933412,0.19658554,0.22321123,0.99216294,0.0976754,0.065349005,1.0054165000000002,0.09762492,-0.004643574357032776,0.3073173761367798,-0.014550762251019478
155,-0.0486826,-0.53741723,-0.14774078,-0.05532165,-0.12689638,0.015574776,-0.12086649,0.31859309999999996,0.021343942999999997,0.11062798,0.29890674,-0.051472465999999995,0.058263472999999996,-0.12920092,-0.039619688,-0.005740313,-0.5443772,-0.1851277,-0.22519033,0.4312965999999999,0.10652921,-0.25962943,0.6604123000000001,-0.016560268,-0.05720231,0.8419328000000001,0.055962816,0.22646762,0.7706465,-0.06002625,0.24368598,0.51732457,-0.18629189999999998,0.23425074,0.46901375,0.06498931,0.112210386,0.86331046,0.034928147,0.14954498,1.0745372,0.117939614,0.14740273,0.9489162,0.21933409999999998,0.18284579999999998,0.99621534,0.18980342,0.11470416,0.998713,0.18966955,0.22731079999999998,0.9971661,0.089936666,0.06849593,1.0055808000000002,0.09057637,-0.0051192566752433786,0.3087499141693115,-0.015064261853694916
156,-0.041510116,-0.54574674,-0.14723986,-0.047440905,-0.13290796,0.020043273,-0.122135475,0.31328870000000003,0.018739666999999998,0.11151179,0.29627767,-0.05006869,0.06212597,-0.13428779999999998,-0.030867409,0.0029947013,-0.55302787,-0.17905645,-0.23690526,0.41337700000000005,0.10296593,-0.2573731,0.64597225,-0.019453295,-0.061521992000000005,0.83281815,0.058347699999999995,0.2216261,0.764312,-0.055444315,0.23800032,0.5127619000000001,-0.185231,0.24626869,0.46930403,0.067679025,0.10775044,0.8542777,0.039143987000000005,0.15200469,1.0626280000000001,0.11939292,0.1468989,0.9389721,0.22281745,0.18347226,0.9844044,0.1921221,0.11554593,0.9894385,0.19305506,0.22579047,0.9822346,0.09186107,0.06809074,0.9963331,0.095030956,-0.005311843007802963,0.3047831654548645,-0.015664512291550636
157,-0.029301518999999998,-0.56628025,-0.08944802,-0.032089114,-0.13966236,0.06256349,-0.12084837,0.3070637,0.023417646,0.109503016,0.28962964,-0.062266167000000004,0.08026442,-0.14275436,0.0007000748299999999,0.022649812999999998,-0.57609165,-0.12894167,-0.24622592,0.40257508,0.097874075,-0.26023594,0.6433956999999999,-0.0162905,-0.050541185,0.8220165,0.04902119,0.22272831,0.7451805,-0.08046936,0.23881498,0.48489356,-0.19524711,0.25644064,0.44410965,0.06127007,0.11411805,0.83717036,0.01854531,0.15412204,1.0423704,0.09304249,0.14150977,0.92186886,0.19845563,0.18005595,0.9666935,0.17038341,0.11241145400000001,0.9709084000000001,0.16489166,0.23112541,0.9624696,0.07457043,0.07440722,0.97460073,0.06391925,-0.005672678351402283,0.2983466684818268,-0.01942425966262817
158,-0.038196992,-0.5405456999999999,-0.10220181,-0.03261137,-0.13312793,0.086478435,-0.12414279,0.30717185,0.014869081999999999,0.11106223,0.29102373,-0.05720696,0.08939698,-0.13608295,0.02516898,0.045038999999999996,-0.5605892,-0.12537025,-0.2494366,0.4080675,0.07819061,-0.26183623,0.6544012,-0.020140558,-0.049800754,0.8188350000000001,0.06684942,0.22775419,0.74392927,-0.05220606,0.2494562,0.49555477,-0.18778107,0.26699448,0.43418807,0.06311194,0.11639824,0.8326515,0.045548625,0.15697534,1.0363415,0.12052096400000001,0.13774294,0.9179039000000001,0.22692782,0.17815249,0.9614488000000001,0.19978939,0.11100795,0.96701586,0.19160384,0.23287119,0.9546973,0.106376335,0.07681562,0.96986175,0.089321055,-0.00654027983546257,0.2990977764129639,-0.021168937906622887
159,-0.07039676,-0.49391708,-0.1269258,-0.04488343400000001,-0.12263813,0.11508185,-0.1262116,0.31081533,0.0076693635999999996,0.11130277,0.2935009,-0.055178635,0.10272268,-0.12485943,0.04842214,0.07266833,-0.5492180999999999,-0.09532568599999999,-0.24854892,0.43191890000000005,0.07551854,-0.25569147,0.675676,-0.026398078,-0.042069733,0.82610464,0.0720657,0.23698163,0.7478182,-0.034925316,0.2681376,0.50563264,-0.17392385,0.2721438,0.45709237,0.07926956,0.122758515,0.8346896,0.05909384,0.1585209,1.0374181999999998,0.1305124,0.12748921,0.92342865,0.23924099999999998,0.17067073,0.9658700000000001,0.21468744,0.10492098,0.97102845,0.1988296,0.23575492,0.95495117,0.12809274,0.08170705,0.96947557,0.09338445,-0.0074544139206409454,0.3021581172943115,-0.02375463582575321
160,-0.13926816,-0.46776056,-0.16007593,-0.06469155,-0.12805185,0.118787274,-0.12515835,0.31092063,0.011838182,0.11010658,0.29374490000000003,-0.06123527,0.12875803,-0.123833746,0.040044487000000004,0.104266085,-0.5568974,-0.087347455,-0.2581326,0.45126694,0.06008892,-0.26792216,0.6959985,-0.04246595,-0.04366013,0.83077335,0.059888332999999995,0.23282229999999998,0.7493379,-0.05036501,0.26757437,0.50678486,-0.19207576,0.29183906,0.45574158,0.06073275,0.12065403,0.83681834,0.04545619,0.15865049,1.0388860999999998,0.11672339,0.13743268,0.92398304,0.22718826,0.17815411,0.96673024,0.19924136,0.11123057,0.97187173,0.18922892,0.23535407,0.95666397,0.1075049,0.07861351,0.9708501,0.08587305,-0.007525887340307236,0.3023327589035034,-0.024698544293642044
161,-0.17860973,-0.46747473,-0.21816674,-0.11224083,-0.13325936,0.07180847,-0.12630081,0.31460753,0.0018380363,0.11408056,0.2962821,-0.04815543,0.12344439,-0.12486014,0.0426511,0.09755547,-0.5479831999999999,-0.113701135,-0.25429082,0.46023995,0.06840024,-0.27657673,0.68443,-0.07020104,-0.06572169,0.8355384,0.04201891,0.22445140000000002,0.75864553,-0.04198675,0.2703007,0.5096043,-0.17124319,0.28640714,0.45823255,0.082012765,0.10310268,0.84881705,0.041919872000000004,0.14434102,1.0534046000000001,0.12451772,0.119637884,0.9326626,0.22759977,0.16177335,0.97547746,0.20176372,0.094939396,0.9839916,0.19312511,0.21742213,0.9693811,0.108975485,0.06085535,0.9907214,0.08970401,-0.006110124289989472,0.3054448366165161,-0.023158697411417958
162,-0.20128205,-0.47157055,-0.2579918,-0.13968354,-0.124100894,0.006892221,-0.12505761,0.3195173,-0.0009823244,0.11450652,0.30068251,-0.035811074,0.11778989999999999,-0.12328298,0.005654396,0.10275871,-0.52326936,-0.18597241,-0.2539514,0.48324504,0.07539142,-0.2791409,0.68819714,-0.08253715,-0.07915312,0.8453216,0.034127876,0.21422516,0.775137,-0.033046488,0.25387916,0.5296593,-0.16354954,0.25816345,0.47296940000000004,0.08423452,0.08930345,0.8649472,0.042944156,0.12727697,1.0755222,0.11925361,0.10817025599999999,0.95771086,0.22767489999999999,0.14867437,1.0002486,0.1985316,0.08141976599999999,1.0076538000000002,0.1925542,0.2004296,0.9916543,0.10368386,0.0429859,1.0106642,0.0896867,-0.00527554377913475,0.3100998997688293,-0.018396699801087383
163,-0.22124447,-0.47313829999999996,-0.29244223,-0.15899119,-0.11503444,-0.043040093,-0.12535542,0.3213757,-0.008468474,0.11626996,0.29908815,-0.018962976,0.10412595,-0.1251762,-0.051613662000000005,0.113211945,-0.50857174,-0.2730247,-0.23182197,0.53375185,0.057270017,-0.26888895,0.69565,-0.13821907,-0.09024457,0.84949845,0.011950558,0.20621556,0.7851709,-0.023864325,0.24872844,0.54291224,-0.16148710000000002,0.24935810000000003,0.5167653,0.08785836,0.07578587,0.8749811,0.038140688,0.10723572,1.0916293,0.11070189,0.09378667,0.97496307,0.2222346,0.13259962,1.0178863999999999,0.19091263,0.06499822400000001,1.0240042999999999,0.18775551,0.18050879,1.0086589,0.09440101,0.023115072,1.024935,0.08531362,-0.004542730748653412,0.31023192405700684,-0.013715725392103195
164,-0.23441204,-0.48308429999999997,-0.28773475,-0.16760385,-0.116085805,-0.046631745999999995,-0.12549645,0.32129640000000004,-0.015409058,0.11709119,0.29489878,-0.012327328,0.10262615,-0.13127904,-0.046326436,0.12243810000000001,-0.51721185,-0.26928818,-0.22550185,0.5209471,0.07224054,-0.2475152,0.6683475999999999,-0.13782036,-0.08564654,0.84041476,0.012599447,0.21448085,0.7736654000000001,-0.003104451,0.25612178,0.5216508,-0.12362504,0.24686961,0.50522685,0.12781836,0.07998588,0.8661833000000001,0.049124166,0.10891696,1.0800216999999999,0.13332634,0.082223386,0.9583292999999999,0.23625854,0.12478067,1.0017097,0.2115502,0.057946198,1.0096056,0.20194888,0.18191563,0.99661374,0.11982283,0.026843037,1.016726,0.096347526,-0.004202630370855331,0.30809760093688965,-0.01386819314211607
165,-0.22082654,-0.49284529999999993,-0.25638252,-0.15686034,-0.114764355,-0.03821316,-0.1256786,0.32252329999999996,-0.011114633999999998,0.11577762,0.30036435,-0.016416276,0.11065013,-0.12467514,-0.041720747999999995,0.14152220000000001,-0.51027226,-0.25844982,-0.24090874,0.5344874,0.08964549,-0.24710768,0.6638175000000001,-0.1314899,-0.09047999,0.8526906999999999,-0.008409551999999999,0.20520937,0.79316604,-0.030956816,0.24820542,0.539346,-0.13399878,0.251811,0.544139,0.11702877,0.074037276,0.88197994,0.02123639,0.11034579,1.098224,0.09462045,0.11033272,0.978035,0.20351145,0.14506368,1.0217637,0.16861774,0.07758881,1.0281215,0.17449862,0.17982797,1.0158594,0.06653938,0.022434872,1.0321745999999998,0.07814181,-0.004950489848852158,0.3114438056945801,-0.013765454292297363
166,-0.20510161,-0.5077731,-0.23839943,-0.15278494,-0.119148664,-0.033842403,-0.12623501,0.32004762,-0.012615538999999999,0.115847774,0.29846245,-0.015969858,0.11470353,-0.12750237,-0.037860554,0.15193320000000002,-0.51813257,-0.24732310000000002,-0.24364264,0.52178365,0.087155126,-0.23802127,0.6621648,-0.12881756,-0.08537178,0.8527044,-0.009112984000000001,0.20570888,0.79220164,-0.03041532,0.25373822,0.53758687,-0.12402839999999998,0.26015234,0.55941033,0.12680466,0.07533786,0.8788693999999999,0.019647589,0.10773408400000001,1.094183,0.08379337,0.094806805,0.9811777,0.19997220000000002,0.13345033,1.0227150999999999,0.16678682,0.06572441,1.0290155,0.16405421,0.18014438,1.0103849,0.06976842,0.022706853,1.0265027,0.061990715999999994,-0.005193617194890976,0.30925503373146057,-0.014292698353528975
167,-0.18356943,-0.5121316,-0.24136871,-0.14284913,-0.121807784,-0.03636326,-0.12686048,0.3193405,-0.015766934,0.11536227,0.298993,-0.011981229,0.11617756,-0.12716573,-0.03634507,0.16941085,-0.5163367,-0.24649245,-0.23672426,0.5280303000000001,0.075452134,-0.22992620000000003,0.6623014,-0.1445259,-0.08401286599999999,0.85391223,-0.01825522,0.20830515,0.7892524000000001,-0.025526779,0.25237167,0.5292710999999999,-0.10732436,0.24693628,0.55088997,0.14395975,0.07654235,0.879164,0.016855434,0.10816551,1.095723,0.07865648,0.10070362,0.9834690999999999,0.1962766,0.13770005,1.0249989,0.16109495,0.06985347,1.030884,0.16136521,0.18010549,1.0122609,0.062334433,0.022411965,1.0272679,0.060940035,-0.005749106407165527,0.30916672945022583,-0.013874081894755363
168,-0.16302365,-0.5068119000000001,-0.24981423,-0.13135506,-0.12085299,-0.03767333,-0.12703434,0.32151192,-0.011205735,0.11460759,0.3034208,-0.01630409,0.11958195,-0.12205944,-0.037963208,0.17467214,-0.5109685,-0.24529964,-0.23614076,0.48709688,0.075735465,-0.23251651,0.65878594,-0.11861052,-0.08643726,0.85804754,-0.0041566547,0.20870915,0.7961599,-0.027840913999999998,0.25610033,0.5380934,-0.11424948,0.24519397,0.5582559,0.13788266,0.077441506,0.8854411,0.022645844,0.10943577,1.1030416,0.08746727,0.1024999,0.9885718000000001,0.20294802,0.13928048,1.0312879000000001,0.16851221,0.07131806,1.0363134,0.16818197,0.1830356,1.0204808,0.069603376,0.024505705,1.0338062,0.06738739,-0.006213374435901642,0.3124663829803467,-0.01375491265207529
169,-0.14420687,-0.50105,-0.28143743,-0.1257854,-0.12152856,-0.05647080000000001,-0.12725024,0.31944036,-0.017027423,0.11363546599999999,0.30415195,-0.00846301,0.12694079,-0.11931486,-0.050780865999999994,0.19407514,-0.5001974,-0.26889965,-0.23187073,0.47351990000000005,0.03552609,-0.22937295,0.6570163,-0.14851876,-0.09560843,0.85659856,-0.017226677,0.20238586,0.79441696,-0.015010853000000001,0.24605314,0.53008485,-0.084559426,0.21968402,0.5722016,0.16297154,0.06549342,0.88647985,0.021912222999999998,0.08433936,1.1082766000000002,0.07645203,0.0566597,1.0015681,0.19619195,0.098737046,1.0431668,0.16683653,0.032210022000000005,1.0460038,0.15253821,0.16173765,1.0267311,0.07954342,0.0069384873,1.0354704,0.045137078,-0.006807386875152588,0.3117961585521698,-0.012745216488838196
170,-0.1253512,-0.50612414,-0.27506068,-0.11754613,-0.123872176,-0.05740629,-0.12771973,0.31559235,-0.016057225,0.11334818599999999,0.30329284,-0.008989782,0.13547954,-0.11879469,-0.04264331,0.21634135,-0.49645925,-0.25948150000000003,-0.23829685,0.5082755999999999,0.05847084,-0.23114319,0.6571064999999999,-0.15094775,-0.09820182599999999,0.85089105,-0.013875683,0.19660346,0.7905452,-0.008250056,0.24417172,0.52884734,-0.08174178,0.22624487,0.5739264000000001,0.16395722,0.0597615,0.8809030000000001,0.02743675,0.0741005,1.1021903,0.08073158,0.040211204,0.99654436,0.1994582,0.08348673,1.0382704,0.17272212,0.018080536,1.0400987,0.15422660000000002,0.1519449,1.0219373999999999,0.089847535,0.00028759986,1.0284034,0.04586534,-0.0071857720613479606,0.30944257974624634,-0.012523503974080086
171,-0.11528310000000001,-0.5168623,-0.25818408,-0.11199873,-0.12721767,-0.05115986,-0.12745139,0.31404164,-0.022426456,0.11250897,0.30255258,-0.0036828679999999997,0.13307402,-0.12138604,-0.034646966,0.22407915,-0.50159264,-0.24601038,-0.23972513,0.5001348,0.034130573,-0.22937190000000002,0.652659,-0.17416288,-0.10426511,0.8456796,-0.025835086,0.19175734,0.7904646,0.00526773,0.25575268,0.5289893,-0.06150693,0.19015029,0.5088321,0.18230674,0.049891587,0.87847984,0.027826142999999998,0.057193983,1.0993037,0.07417275,0.020984221,0.99881685,0.19648108,0.06462466,1.0398235,0.1691758,-0.000262253,1.039963,0.14870472,0.13563624,1.0207494000000001,0.089376494,-0.014741771,1.0229131,0.040687487,-0.007471211254596709,0.3082970976829529,-0.013054662384092808
172,-0.10448382,-0.51307636,-0.2728862,-0.11517278,-0.13102077,-0.04924131,-0.12802054,0.31127772,-0.024535928,0.11356985,0.29884163,-0.0034148515999999998,0.13562727,-0.12614693,-0.023962442,0.23440818,-0.49473205,-0.25625572,-0.2613514,0.5110085999999999,0.07484703,-0.24535295,0.6323065999999999,-0.15106586,-0.10619490599999999,0.8288503,-0.010092822,0.19558603,0.77607167,0.011382683000000001,0.27661666,0.517073,-0.06712331,0.2481188,0.5272533,0.1825247,0.051108524,0.86448073,0.040098872,0.04773279,1.0851206,0.10095149,-0.00022162497000000002,0.97375584,0.20730487,0.044372287,1.0186733000000001,0.19075763,-0.01622536,1.017729,0.16038367,0.12761284,1.0093515,0.12178767,-0.0131252855,1.0097047,0.051221515999999995,-0.0072253458201885215,0.30505967140197754,-0.013975389301776886
173,-0.09606776,-0.51367146,-0.24855688,-0.114443205,-0.13236012,-0.02421222,-0.12852651,0.31111026,-0.025989575,0.11486056,0.29906958,-0.00496206,0.12679577,-0.12988505,-0.0032392526,0.22484294,-0.47132367,-0.27537864,-0.2734847,0.51625484,0.10757536,-0.26089132,0.61254597,-0.12956193,-0.11752075,0.8164325,0.0049215965,0.19169392,0.7722893,0.023367403,0.28762987,0.5165121,-0.061878357,0.26337832,0.5223649,0.18848379,0.04266349,0.8584484,0.05453888,0.035132904,1.0797576,0.120830126,-0.009855336999999999,0.9652097,0.22469449,0.033764295,1.0112988,0.20897695,-0.027013928,1.0099438,0.17899556,0.11669035,1.00516,0.13925312,-0.024687253,1.0045409,0.06957412,-0.006832975894212723,0.30508992075920105,-0.015475817956030369
174,-0.09452819999999999,-0.52362883,-0.23951039,-0.11654224,-0.13689564,-0.019912256,-0.1285463,0.30736092,-0.03230357,0.11566314,0.2967445,-0.0020992113000000002,0.11631599,-0.13554806,0.018330326,0.20151164,-0.48050737,-0.255625,-0.25706697,0.50358796,0.07435343400000001,-0.27594692,0.62290955,-0.15424636,-0.12203158,0.8143767,-0.01246623,0.18523985,0.7773996999999999,0.021519385,0.3178269,0.5375555000000001,-0.06148752,0.23321046,0.46566856,0.16795766,0.03314384,0.85553336,0.043020785,0.024330685,1.0738145000000001,0.104365006,-0.031031102,0.9628633,0.20675775,0.014605693500000001,1.0074792,0.19367957,-0.043687582,1.0068146,0.15910742,0.10244255,0.9980585999999999,0.13080293,-0.033040754,0.99873734,0.050694007,-0.006441578269004822,0.30205270648002625,-0.017201391980051994
175,-0.08506269,-0.5484533,-0.20233029,-0.10840303,-0.14629267,-0.0028094137,-0.12803383,0.29804970000000003,-0.041445047,0.11595910000000001,0.28991038,0.003098091,0.094873585,-0.14514026,0.04853858,0.17630364,-0.49504906,-0.22538258,-0.24770254,0.5025384,0.030382343,-0.25550163,0.6035643,-0.20767298,-0.1264062,0.7979771999999999,-0.048731893,0.17109355,0.77386856,0.018074472,0.32665327,0.54964614,-0.06492271,0.21060184,0.40188209999999996,0.11117845,0.018484175,0.8424653,0.02109163,0.013831346999999999,1.0568554,0.072073184,-0.0547654,0.95491153,0.17483887,-0.0059668384,0.9958918,0.16339496,-0.06180546,0.99710834,0.12516165,0.08416538,0.97872627,0.107282326,-0.04448282,0.98321545,0.01915126,-0.006037365645170212,0.2939800322055817,-0.019173476845026016
176,-0.07632863,-0.5608819,-0.23124048,-0.10295676,-0.15877531,-0.010414386,-0.1290657,0.29342708,-0.037894998,0.11810378,0.28289390000000003,0.0012138817,0.081985585,-0.16080604,0.025728924,0.14247134,-0.51666266,-0.2615406,-0.23626448,0.46626127,0.05710025,-0.25995836,0.5688528,-0.18409097,-0.12916154,0.78250545,-0.045552924,0.17344205,0.76031035,0.015237276999999999,0.3115835,0.5161134,-0.056672047999999996,0.2096927,0.35389027,0.12225309999999999,0.01986747,0.831472,0.020348484,0.008056971,1.0447688,0.085024685,-0.031153701000000002,0.93092847,0.18978289,0.011768818,0.97617924,0.17240795,-0.051048897,0.97606885,0.14694941,0.08771686,0.9703788000000001,0.09783647,-0.055768657,0.9712441999999999,0.039016842999999996,-0.005480963736772536,0.288160502910614,-0.01834055781364441
177,-0.053609475,-0.53518766,-0.24584928,-0.09866116,-0.14123319,-0.039121027999999995,-0.124881536,0.3053332,-0.047892105,0.112885654,0.28829104,0.017743018,0.063026145,-0.14776635,0.025740884,0.12418692,-0.49819314,-0.24728018,-0.2340379,0.51891845,0.034793038,-0.23531494,0.59740067,-0.21100765,-0.113376595,0.8024435999999999,-0.058948487,0.17776924,0.7692606,0.041731656,0.29626518,0.5146075,-0.015664591999999998,0.1576997,0.37376744,0.14777452,0.025833175,0.8493035,0.02610328,-0.0010293028,1.0690395000000001,0.08549923400000001,-0.064110935,0.95457184,0.17831661,-0.018667877,1.000566,0.17185342,-0.07295127,0.9991254999999999,0.13116176,0.07509263,0.9955790999999999,0.11879161,-0.04930263,0.99390525,0.025007352000000004,-0.005997940897941589,0.296812117099762,-0.015074543654918669
