frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
62,-0.1970986,-0.4734609,-0.055756445999999994,0.019308742,-0.123538785,0.0075802496,-0.0035419804,0.29513833,0.10179942,0.000317057,0.30762482,-0.1311632,0.03521673,-0.10550119,-0.1295547,-0.15802255,-0.47715467,-0.15214351,0.1646371,1.0070091,0.15210147,0.18364672,0.7889577,0.25603232,-0.038528003,0.8221966,0.13267642,-0.00050494773,0.8151193,-0.14850307,0.25105926,0.7776483000000001,-0.18801498,0.21016419,1.0109468000000001,-0.14332817,-0.03614396,0.86661905,-0.0073135225,-0.07060303,1.0838177,0.0007549775,0.07340628,1.0298483,0.04091979,0.037554715,1.0618641000000002,-0.0022749752,0.0145550035,1.0503103,0.060102145999999995,-0.027386933999999998,1.0225868,-0.08025217,-0.08108879,0.99712616,0.064864986,-0.0016124616377055645,0.3013815879821777,-0.014681886881589891
63,-0.16983193,-0.47846097,0.075722225,0.026046844,-0.12729100000000002,0.029863875,0.03905517,0.2822702,0.09181149,-0.037315138,0.296941,-0.12202645,0.014547768999999999,-0.09063002,-0.17817166,-0.109585956,-0.47811168,-0.21723041,0.1883626,0.9176774999999999,0.046204783,0.30637878,0.7544536999999999,0.16475348,0.06819002,0.78773177,0.10468114,-0.017846197,0.7669746000000001,-0.16099225,0.12797786,0.65197563,-0.33334798,0.18302248,0.8664119,-0.27380043,0.022700313,0.826224,-0.024266392,0.018745827,1.0363473,-0.0052314643,0.15722916,0.9695683,-0.034797392999999996,0.11063379,1.0057958,-0.057086587,0.11737623,0.99437296,0.008091614,0.016360148999999997,0.9760833000000001,-0.09405485,0.032623387999999996,0.9518902,0.05524289,0.0008700154721736907,0.28960561752319336,-0.015107478946447372
64,-0.19402681,-0.49099929999999997,0.017913975,0.016423935,-0.13011615,0.025246599999999998,0.024851702000000003,0.29083204,0.09777222,-0.023614796,0.30133498,-0.1310953,0.030209722,-0.10799213,-0.1438099,-0.12885812,-0.49758962,-0.15866777,0.20964727,0.9285015,0.09877344,0.24251965,0.7183161,0.21249571,0.008987291,0.7974666,0.1389683,-0.056014962,0.7973986999999999,-0.14240456,0.115235955,0.7101597,-0.317552,0.15352009,0.92931974,-0.23245144,-0.027087944,0.848094,0.005020044699999999,0.009584233000000001,1.0674839,0.031267457,0.12585238,0.9617639000000001,0.036079057000000005,0.09897716,1.0097708,0.003966525,0.08352337,0.9982389000000002,0.06821328,0.012649879,1.0081577,-0.060514987,-0.021037675,0.9827925,0.08824621,0.0006184531375765799,0.2960835099220276,-0.01666154339909554
65,-0.17867519,-0.50451684,0.017020026,0.011307973999999998,-0.13190004,0.02780783,0.018323481000000003,0.2880857,0.09878948,-0.016913796000000002,0.29866970000000004,-0.13225912,0.0073910276,-0.111993864,-0.1532975,-0.17023063,-0.49457163,-0.16992351,0.17186108,0.91297036,0.12642856,0.19740429999999998,0.71599543,0.26265413,-0.016013859,0.7924861,0.14022282,-0.033217736,0.79384047,-0.14648122,0.17569971,0.72602236,-0.28646228,0.18382235,0.9417055000000001,-0.18535627,-0.033041876,0.8428157,0.0011531459,-0.03839453,1.0599333999999998,0.021369658,0.0995208,0.9845587,0.03570045,0.06374538,1.0236818,0.00032763556,0.048827115,1.0116243,0.06458989,-0.016599096,0.9994158000000001,-0.06648763,-0.05018323,0.9730575,0.081712835,0.0007048426195979117,0.293377697467804,-0.016734816133975983
66,-0.22665909,-0.48237824,-0.060552947,0.0001826022,-0.13884276,0.017056633,-0.015716285,0.28089723,0.10020667,0.019788843,0.28684175,-0.12947278,0.02731756,-0.12702602,-0.10704308,-0.18868521,-0.48315582,-0.18240169,0.13572541,0.8510994000000001,0.1519941,0.111884974,0.6438562,0.26800853,-0.048884988,0.7700599,0.13391355,0.01199733,0.7915561,-0.13353917,0.24623694,0.7239084,-0.18498567,0.17644133,0.9104450000000001,-0.055965003,-0.020471262,0.8263067,0.006679506,0.01543957,1.0340040000000001,0.056867123,0.11946404,0.92309976,0.092112236,0.106572874,0.9734582,0.056286946,0.0712561,0.96011615,0.11131753,0.046161405999999995,0.97940516,-0.030017897,-0.032794565,0.94903684,0.09594602,0.0020362790673971176,0.2838695049285889,-0.014633052051067352
67,-0.1533993,-0.50565535,-0.027937967,0.030737115,-0.13657883,0.022170348,-0.0032517405,0.27802584,0.100798264,0.0060176426,0.28924340000000004,-0.13047475,0.03178814,-0.119394794,-0.12613961,-0.12062444,-0.5060578,-0.18405361,0.13557117,0.88530815,0.14186533,0.16503353,0.6879821,0.2718304,-0.030936182000000003,0.76520175,0.14423236,0.00033595017,0.78840435,-0.12742563,0.23700565,0.7496550999999999,-0.19416889999999998,0.16742213,0.938458,-0.071363226,-0.019359503,0.8202191999999999,0.015307403999999998,0.023209076000000002,1.0259148,0.072771825,0.13006009,0.9135858,0.08145381,0.11188967,0.9661652000000001,0.05218292,0.08648054,0.9487771999999999,0.11115122,0.03795708,0.9778136000000001,-0.02178473,-0.018470503,0.9389370000000001,0.11337062,0.0013829510426148774,0.28363460302352905,-0.014838241040706638
68,-0.20310242,-0.48283434,0.05504205,0.026413727999999997,-0.13294971,0.040073786,0.023057964,0.28930962,0.09804535,-0.023724932,0.2985061,-0.13309671,0.035556942,-0.10971743,-0.14734554,-0.1281997,-0.49856415,-0.15993835,0.20656705,1.0009521000000001,0.08304432,0.28908044,0.7891866999999999,0.16692834,0.030745666,0.7978896,0.12087577,-0.05488383,0.78029656,-0.15726104,0.092149034,0.6928382,-0.36166003,0.1569233,0.9146565000000001,-0.30113617,-0.019885145,0.8405758,-0.012804152,-0.015106013,1.0625073,-0.006593816,0.11850756400000001,0.98174524,-0.025754506,0.07484384,1.019552,-0.05284981,0.07946549,1.0137793,0.013874121000000001,-0.02232933,0.99392176,-0.090387315,-0.011307847,0.98183906,0.06325896,-0.0003334842622280121,0.29390788078308105,-0.017525680363178253
69,-0.24079534,-0.49156502,-0.057173602000000004,-0.0007682084,-0.13553372,0.004439691,-0.020510938,0.2930257,0.10191691,0.012056147,0.31715795,-0.1335414,0.055541318,-0.10269032,-0.17037944,-0.17568162,-0.4609299,-0.26503688,0.17770635,1.1239284999999999,0.2111038,0.15336002,0.8988908000000001,0.32830885,-0.03521528,0.8355355,0.13979325,0.048556632999999995,0.81509113,-0.14381574,0.31776547,0.8253343000000001,-0.14335527,0.23530072,1.0400119,-0.036972124,-0.010175662,0.8716665000000001,-0.0070837596,-0.03576675,1.0922204,-0.011539127,0.09678967,1.0347412,0.054329254,0.06953764,1.066268,0.0042598993,0.035572402,1.0576543999999999,0.06213452,0.018168688,1.0257972,-0.08396076,-0.062482398,1.0071249,0.05230873,-0.004227395635098219,0.30509182810783386,-0.01581224799156189
70,-0.24238384,-0.47344112,-0.034274593,0.028408289,-0.13725634,0.028182277000000002,-0.03600139,0.29700893,0.09930821,0.02215395,0.3171515,-0.13287967,0.090615146,-0.1040383,-0.14748101,-0.108662896,-0.48400540000000003,-0.24638733,0.24524751,1.1119033,0.25198302,0.15444341,0.8812506,0.3278888,-0.037385102,0.84145707,0.13264662,0.072690226,0.8136524,-0.14263386,0.33769309999999997,0.82306826,-0.092722006,0.28617126,1.0696326,-0.0394871,0.0032740077,0.87480867,-0.012525416999999999,0.007918588,1.1001958,-0.020064726,0.11808033,1.0244868,0.065303944,0.10395782,1.0590149,0.011874434,0.060093562999999996,1.0561094,0.06345165,0.062082097,1.0257568000000001,-0.0844788,-0.041954952999999996,1.0200505,0.037667762,-0.006923721171915531,0.3070802092552185,-0.01678573340177536
71,-0.28662202,-0.44118747,-0.16009058,-0.020798143,-0.14638802,0.0051630875,-0.030645685,0.2814215,0.10116862,0.021031706,0.3051567,-0.1339227,0.2230444,-0.06690995400000001,-0.09608425,-0.067548715,-0.36431774,-0.18224473,0.18083106,0.9827756999999999,0.11059777400000001,0.23820248,0.8112246999999999,0.28253454,0.008418353,0.8010006,0.13810425,-0.026831927000000002,0.77571905,-0.15268801,0.017143799999999997,0.65611935,-0.40127963,0.103078105,0.87137306,-0.32932866,-0.0028581721999999996,0.8384385,-0.0032833302,0.016845628999999997,1.0592368,0.0033733551000000002,0.14358923,0.9714011,0.036364492000000005,0.1153049,1.011486,-0.005128164,0.09331208,1.0062993,0.058165614000000004,0.039387487,0.9899504000000001,-0.07732910000000001,-0.01090035,0.978843,0.06812226,-0.0048069898039102546,0.2932891249656677,-0.0163770392537117
72,-0.25082374,-0.41113138,-0.29796353,-0.028897738,-0.1565061,-0.022362602999999998,-0.06884074,0.27133379999999996,0.08768463,0.05218091,0.30426162,-0.12415056,0.30481893,-0.006587453,0.015979461,0.05995142,-0.29315513,-0.17673974,0.26000485,0.9679564,0.16979249,0.18899861,0.7673456,0.30888575,-0.019227237,0.7851791,0.1292856,0.023802418,0.75455874,-0.1600973,0.17788110000000001,0.63016784,-0.35703555,0.22479047,0.8361184000000002,-0.22887951,0.0075681163,0.8198110000000001,-0.01132529,0.06811264,1.0356045,0.00084534916,0.1534935,0.9227252,0.06755358,0.14954354,0.9655611999999999,0.02069693,0.109393865,0.96919644,0.07437736,0.09496493,0.9594971,-0.07005282,0.0039659664,0.9681356,0.052446402999999996,-0.00832991674542427,0.2877977192401886,-0.018232963979244232
73,-0.22709997,-0.40258664,-0.33383090000000004,-0.025850922000000002,-0.15907784,-0.03035133,-0.081000894,0.27004293,0.080083385,0.05920934,0.30549115,-0.11983399,0.32294294,0.034164604,0.059737302,0.13145006,-0.30797797,-0.10464794,0.31545374,0.9258835999999999,0.22007573,0.18808448,0.72078985,0.31225225,-0.02110302,0.7723346999999999,0.14203626,0.0841377,0.74557114,-0.13194834,0.32657617,0.61909986,-0.15690994,0.31128326,0.8487001000000001,-0.055410508,0.03000427,0.81209534,0.0070265373,0.11514166,1.0170481,0.05841111,0.16738248,0.8813728999999999,0.11172862,0.17804909,0.93048704,0.07354859,0.13149059,0.93353033,0.12170239,0.13804,0.9500114,-0.02263838,0.031957387999999996,0.9570617,0.08804547,-0.010895777493715286,0.2877670526504517,-0.01987530291080475
74,-0.21862198,-0.37560773,-0.35455638,-0.022635885,-0.16759970000000002,-0.02716475,-0.08202174,0.25798124,0.07961078,0.056558736,0.30826595,-0.11863796,0.34297118,0.06708596,0.050207496,0.23286977,-0.2804417,-0.17064147,0.42007726,0.8725174000000001,0.25659075,0.22340006,0.7086151999999999,0.30936283,-0.005129782,0.75164896,0.15857989,0.06872193,0.7315377,-0.12247209,0.30011427,0.59961426,-0.18985274,0.36339307,0.7939351,-0.04257387,0.029798089,0.7948735,0.021892387000000003,0.10712382,1.0024434000000002,0.061883714000000006,0.16941679,0.87173843,0.11640694,0.1757351,0.91968477,0.076499045,0.13196209,0.9220394000000001,0.12697557,0.12899303,0.9339980999999999,-0.01677949,0.030128136,0.9398408000000001,0.098703414,-0.012731503695249556,0.28312361240386963,-0.019513588398694992
75,-0.19805397,-0.39751795,-0.33035890000000007,-0.0051788623,-0.1768731,-0.007945302,-0.08606708,0.25193608,0.07736413,0.05742874,0.30695283,-0.11819751,0.34076697,0.14821716,0.09798212,0.28021799999999997,-0.17528239,-0.16505195,0.43329716,0.83226603,0.26140693,0.22807857,0.6980841999999999,0.35115755,0.013837037,0.7365257,0.18122843,0.07996172,0.73516583,-0.09814872599999999,0.27356076,0.6109673000000001,-0.24585022,0.32469097,0.6942206,-0.013287798500000001,0.049726583,0.7822779000000001,0.05242009,0.11401864,0.98163056,0.11797174,0.1666009,0.8493761999999999,0.17696828,0.18077256,0.90015197,0.143466,0.12552999,0.89759535,0.18091464,0.15868141,0.92037594,0.042350902999999995,0.035030156,0.91439635,0.12997413,-0.014319170266389847,0.2794444561004639,-0.020416688174009327
76,-0.18561018,-0.4115179,-0.30534908,-0.025310818,-0.1181766,-0.057108205,-0.056810774,0.28366098,0.09582628,0.036402103,0.33271697,-0.118124664,0.2731008,0.040202964,-0.00978735,0.22233984,-0.33720259999999996,-0.17353094,0.43839556,0.68885434,0.22144465,0.24118641,0.60433555,0.34998572,0.05656246,0.7627908,0.23055811,0.06558514,0.8005566,-0.07978362,0.1059888,0.59823656,-0.25727484,0.21345012,0.6222270999999999,-0.041142000000000005,0.07483349,0.8413933000000001,0.08853002,0.16658543,1.0484069999999999,0.14935823,0.23851335,0.910587,0.1654236,0.23520857,0.96627694,0.13334855,0.20266289999999998,0.9579559000000001,0.19164966,0.17056778,0.9948119000000001,0.052457317999999996,0.096526474,0.97671354,0.18992592,-0.010204335674643515,0.3081889748573303,-0.011149190366268158
77,-0.03985682,-0.49647614,-0.1382909,0.041592102,-0.11827320599999999,0.015432002,-0.040458195,0.2871749,0.10302667,0.014780614,0.33034548,-0.12621012,0.2793962,0.04675019,-0.10418988,0.20803599,-0.33141583,-0.26550490000000004,0.41197497,0.6979927,0.16569245,0.2646531,0.5658126,0.31600308,0.094040275,0.7477288000000001,0.21122703,0.10533713,0.77526295,-0.103513986,0.14204443,0.5377331,-0.23616839999999997,0.23523025,0.565542,-0.013201035,0.115560845,0.8255703000000001,0.06408705599999999,0.22707179,1.0280445,0.112320825,0.29306823,0.8870608,0.1061855,0.28527379999999997,0.94360733,0.07756543,0.26773718,0.93417656,0.14181894,0.20509104,0.9785396999999999,0.01588387,0.16527191,0.9577389999999999,0.16689117,-0.012838790193200113,0.3087601959705353,-0.011591725051403046
78,0.41607696,-0.23950903,0.02845775,0.29929832,0.14421055,0.12586693,-0.05242902,0.28751782,0.10130879,0.0021995370999999997,0.2904585,-0.14147125,0.30192712,0.056766745,-0.035593376,0.30179670000000003,-0.35700065,-0.11878659999999999,0.38482633,0.5444569,0.21014662,0.15763806,0.49103126,0.2878667,0.12500963,0.7106712,0.14124392,0.17944692,0.69905776,-0.16474482,0.19392103,0.4622562,-0.2930104,0.3422292,0.49739882,-0.104567096,0.1797415,0.7612781,-0.0068962732,0.27752882,0.9607264999999999,0.023912423999999998,0.34562564,0.8266684000000001,0.06383045,0.3456551,0.87590814,0.023846798,0.31212088,0.8769988999999999,0.08187396,0.28474754,0.8929013000000001,-0.061406743,0.20935410000000002,0.8976629,0.07436028,-0.02511474117636681,0.2889881730079651,-0.02008122950792313
79,-0.05980096,-0.2650387,-0.5146842,0.041515835,-0.12115261,-0.12750942,-0.08864721,0.25302875,0.07958552,0.055355072000000005,0.32616398,-0.10680974,0.27287588,0.19787143,0.14175439999999997,0.4794771,-0.17427734,0.16327596,0.3538792,0.51833534,0.40773705,0.120165214,0.43320924,0.37135738,0.059346244000000006,0.67782074,0.25512379999999996,0.15605843,0.71287566,-0.038262199999999996,0.11265765,0.49244246,-0.20576853,0.26756245,0.38753858,-0.04618912,0.13745172,0.7617383000000001,0.12667972,0.25059699999999996,0.9591245999999999,0.19211522,0.29390058,0.8148837,0.22781356,0.30621606,0.8669546999999999,0.19240220000000002,0.26562179999999996,0.8687738000000002,0.24638727,0.2587547,0.8983281999999999,0.10309324,0.16729121,0.9041621999999999,0.22750211,-0.016646068543195724,0.2895963788032532,-0.013612110167741777
80,0.056969434000000006,-0.43238506,-0.28835064,0.0679913,-0.11727275,-0.010234132,-0.09250915,0.27417397,0.07754664,0.06131217,0.3312365,-0.099255115,0.26471928,0.02298051,0.011899935,0.44080427,-0.33828159999999996,-0.13256700000000002,0.35265583,0.47756308,0.38331485,0.10373121,0.45755678,0.36739153,0.08407259,0.7060319,0.257683,0.21588589,0.6941212,-0.030633913,0.2101221,0.4299001,-0.11793987,0.39538850000000003,0.38338629999999996,0.034572944,0.18383801,0.76873344,0.12616578,0.30658704,0.96731377,0.17458588,0.34937426,0.8244205,0.22014025,0.35973376,0.87361467,0.17982814,0.3220918,0.8804395,0.23537025,0.30892804,0.8984466999999998,0.08951791,0.22185731,0.91663194,0.21933061,-0.015598490834236143,0.30270522832870483,-0.010854236781597136
81,0.03404432,-0.51245487,-0.26415086,0.027684107000000003,-0.15394056,-0.021743698,-0.105535716,0.25014949999999997,0.06327666,0.06814137,0.31513444,-0.09891732,0.29849818,0.18715014,0.13268171,0.59500635,-0.12914117,0.12671009,0.3170772,0.39185180000000003,0.45576704,0.07304845,0.39726043,0.38094866,0.051035337,0.64639133,0.26452726,0.19557224,0.6578328,-0.004101387,0.16714448,0.4255955,-0.15660891,0.3261553,0.29352670000000003,-0.02071477,0.15585126,0.7140223000000001,0.14916313,0.2634646,0.9097027,0.19354557,0.30695868,0.7756487,0.2569194,0.32072812,0.82034415,0.21435931,0.27701136,0.83052146,0.2643897,0.27909455,0.8344376,0.11967589,0.17998816,0.8593684000000001,0.23434477,-0.018697172403335568,0.2826419472694397,-0.0178203284740448
82,0.21675377,-0.51376915,-0.20715109,0.12822151,-0.12789063,-0.013368615,-0.07426572,0.25039520000000004,0.09166485,0.035032757000000005,0.30565953,-0.12440618,0.32348117,0.16658203,0.06858971,0.6451981,-0.118046165,0.16356656,0.35350883,0.39320782,0.32454637,0.10648602,0.3739403,0.26285046,0.0842778,0.6454492,0.21555734,0.16957122,0.6758536,-0.074269645,0.15015927,0.42419636,-0.1911909,0.326418,0.37650988,-0.019257458,0.16128321,0.7228284,0.08543458599999999,0.30821109999999996,0.8936306,0.13435766,0.32670602,0.74400985,0.16716854,0.34514597,0.7926525,0.13055196,0.31127095,0.80182457,0.18802637,0.29630086,0.8329198,0.046571787,0.22185867,0.85520554,0.17874502,-0.01961648091673851,0.27802735567092896,-0.016370665282011032
83,0.34588772,-0.47048527,-0.12594986,0.1927921,-0.09309618,0.045186702,-0.07550197,0.25099784,0.09102062,0.031071467000000002,0.29738826,-0.13031556,0.3272314,0.18094626,0.072355926,0.64634883,-0.08533061,0.22089824,0.36090076,0.40092674,0.3120092,0.10878027,0.3799426,0.2672837,0.083345234,0.6475071,0.20114487,0.1673551,0.66983396,-0.09008904,0.17374979,0.4142385,-0.19935241,0.36114407,0.40135947,-0.03211273,0.15754567,0.71948665,0.066589266,0.2997911,0.89455366,0.100262046,0.33032209999999995,0.74590886,0.1287292,0.34129068,0.7956561,0.09074048,0.31480342,0.8026965,0.15229866,0.28023657,0.8332381,0.014415871,0.22228521,0.8513110999999999,0.15565695,-0.022215250879526142,0.27419304847717285,-0.01964746788144112
84,0.3828655,-0.44543958,0.048053592,0.20683202,-0.051144987,0.12412572,-0.07675278,0.25572437,0.09088348,0.034129366,0.30763626,-0.12724228,0.32815906,0.05232079,-0.029455627999999998,0.49554968,-0.3115156,-0.22280295,0.34534898,0.4352027,0.33339408,0.09667584,0.3954934,0.29414546,0.09369497,0.6598387,0.21780208,0.1832866,0.67996013,-0.075241715,0.18325105,0.4276568,-0.18851191,0.36303428,0.41990837,-0.013618951,0.17188235,0.7284391,0.0846082,0.30135688,0.9075488000000002,0.13614795,0.34184656,0.7603111,0.16269565,0.35181916,0.8119385,0.12758124,0.31902224,0.8144031,0.18615144,0.29534438,0.8479918,0.046404722999999995,0.22227396,0.85517794,0.18185195,-0.02131170779466629,0.28168031573295593,-0.018179401755332947
85,-0.05410444,-0.54301447,-0.20548747,0.016837562,-0.16860013,0.014112573,-0.104297385,0.24392784,0.061872277,0.06906987,0.30076134,-0.11420717,0.18207867,0.41477782,0.14935120000000002,0.44927308,0.09443967,0.23206764,0.36027983,0.4917326,0.26353368,0.11189687,0.45834872,0.32389819999999997,0.019550785,0.6806017,0.19977354,0.10669634,0.70815355,-0.08063139999999999,0.036492944,0.53852916,-0.28605366,0.20691408,0.44777697,-0.13008463,0.092105664,0.7471236,0.07289739,0.20283252,0.93669486,0.11389169,0.24456196,0.7984038,0.16613,0.25878233,0.84429604,0.12626097,0.21762526,0.8533361999999999,0.1787319,0.21187389,0.8659224,0.035796937,0.12111359,0.88645875,0.15628949,-0.017613757401704788,0.27234458923339844,-0.02616744674742222
86,-0.07289846,-0.4942487,-0.31778744,0.0032815938,-0.16865656,-0.04364936,-0.091801494,0.23414353,0.07242821,0.05875465,0.30043146,-0.1103434,0.30117264,0.25966477,0.13210195,0.5044259,-0.111781515,0.0849192,0.37140682,0.46525615,0.36247241,0.12181017,0.411371,0.36474836,0.022236638,0.6334456,0.23794799,0.086515285,0.69067824,-0.042096585,-0.04335265,0.53424597,-0.22339186,0.014056601,0.29357758,-0.20140019,0.08518004,0.71650946,0.116360016,0.20457096,0.8938036,0.17740978,0.24556035,0.7492960999999999,0.19582428,0.25594443,0.80084825,0.16353294,0.22405570000000002,0.8010085,0.2221252,0.19823812,0.8401050999999999,0.088969156,0.1284816,0.83960235,0.22094399,-0.016523422673344612,0.2672874927520752,-0.01895759254693985
87,-0.13992752,-0.56604576,-0.16628596,-0.013361576000000002,-0.1807341,0.0071886554000000005,-0.07742213,0.24186784,0.08329974,0.051802237,0.28414887,-0.12717502,0.31715104,0.22098312,0.12737408,0.38395315,-0.15970355,-0.052037815999999994,0.40691432,0.46696895,0.31453252,0.15151148,0.45579338,0.31479317,0.05412202,0.6715321,0.17127347,0.07833421,0.6909648,-0.11706868,-0.027838467000000002,0.5077659000000001,-0.29175937,0.13100255,0.33038995,-0.22146076,0.09165852,0.73421985,0.035824627000000005,0.17179109,0.92913145,0.07274474,0.23625370000000004,0.8016,0.12552601,0.24288207,0.8485688,0.08638385,0.20006181,0.85009253,0.13732257,0.19537833,0.86197215,-0.0036492199,0.10280818,0.8661475000000001,0.11183146,-0.01280994527041912,0.26300835609436035,-0.021937638521194455
88,-0.12818696,-0.49127483,-0.16944182,0.023674466,-0.17010793,0.06491099,-0.087258115,0.23956308,0.07376716,0.054632384000000006,0.29433745,-0.11713334,0.33896345,0.1904578,0.10089211,0.404522,-0.15821825,-0.12200612,0.45474145,0.5903283,0.2981708,0.20478569,0.527228,0.30951726,0.0015005153,0.6635211,0.20470142,0.1024452,0.702824,-0.049751412,0.31308985,0.548849,-0.04265999,0.3307595,0.6290414000000001,0.192102,0.049446505,0.7348982,0.08555861,0.1380094,0.9235819,0.1446738,0.19190115,0.7849562,0.17111811,0.19948032,0.83623475,0.13891041,0.16216318,0.83414745,0.19346115,0.14518087,0.8676275,0.058396988,0.06299532,0.862605,0.18190444,-0.016312865540385246,0.26695024967193604,-0.021683089435100555
89,-0.15797493,-0.51215434,-0.15330422,-0.0050658429999999996,-0.17308189999999998,0.06704406,-0.090451166,0.24682531,0.07005481,0.065529265,0.29065913,-0.11414935400000001,0.33771113,0.095929444,0.09478632,0.26616353,-0.23374668,-0.15771475,0.38643578,0.5781239,0.38412076,0.14160857,0.5006301,0.35175648,-0.02634256,0.6608578,0.21402977,0.11297037,0.711322,-0.02345149,0.30922842,0.5391805000000001,0.008764237,0.29473728,0.6136845000000001,0.24783188,0.03945595,0.73833644,0.106324606,0.106291324,0.92489517,0.19393034,0.15714085,0.78595674,0.22773569999999999,0.17050117,0.83905584,0.20077834,0.120412625,0.8334246,0.24352498,0.1381368,0.87304175,0.10951647,0.026868902000000004,0.85995805,0.20733325,-0.012460950762033464,0.2687422037124634,-0.022047273814678192
90,-0.15493752,-0.5211902,-0.12327718,0.0047558392,-0.16647902,0.063270554,-0.08306284,0.25527894,0.07526326,0.06449357,0.28443253,-0.11660361,0.29837385,-0.0030712016999999998,0.05852636,0.18317844,-0.34339250000000004,-0.16890249,0.37268594,0.6545079,0.36524987,0.13870718,0.54922605,0.36063161,-0.024565648,0.683846,0.1968356,0.12138934,0.7278201,-0.030455852000000002,0.3280502,0.58387923,0.03623618,0.2655548,0.644658,0.27153054,0.04185877,0.7523389,0.09164187,0.08812872,0.93890846,0.18398519,0.13672431,0.8030430000000001,0.23242188,0.15300728,0.8562385,0.20724642,0.09526314599999999,0.84924555,0.23823765,0.14011393,0.8863561,0.108820476,0.011057392,0.87051535,0.18196368,-0.009284637868404387,0.2698557376861572,-0.020670175552368164
91,-0.13062200000000002,-0.51818305,-0.25043878,-0.019631496000000002,-0.16235918,-0.013860768999999998,-0.08574075,0.2642132,0.075107545,0.067024045,0.30134484,-0.11450673,0.30474377,-0.0059962240000000005,0.05786167,0.14866681,-0.35759574,-0.13828231,0.35655642,0.7929531999999999,0.32404038,0.14159927,0.6473708,0.34765434,-0.04426928,0.7424706999999999,0.16277412,0.07019554,0.736891,-0.10950546,0.27990592,0.5618147,-0.13434732,0.292716,0.74385446,0.03799349,0.012838808,0.79537773,0.03210289,0.10321945,0.99269325,0.095831364,0.13700363,0.8526473,0.15043144,0.15607974,0.9007151,0.11542311,0.10518378,0.90713143,0.15801477,0.12854978,0.9252652,0.016896628,0.013832301000000002,0.94006073,0.11496787,-0.009358353912830351,0.2827790379524231,-0.019699592143297195
92,-0.13055396,-0.5207327,-0.20743239,-0.01262189,-0.15578248,-0.0008574703,-0.07288244,0.26903123,0.08357103,0.057051837,0.2987391,-0.1203667,0.28833658,-0.03351931,0.011745966000000002,0.077235565,-0.35755026,-0.1691339,0.30167094,0.9373891,0.23902178,0.16337027,0.7391838000000001,0.32443962,-0.042895734000000005,0.75988764,0.14333507,0.036460876,0.7399879,-0.14009772,0.24969085,0.59486705,-0.23634514,0.2966475,0.79905105,-0.10552537,-0.0048935693,0.8035491,0.006763850300000001,0.06363365,1.0136623,0.053445007999999995,0.12069275,0.8845497,0.11600079,0.130833,0.9322838999999999,0.07682539999999999,0.081362575,0.93430823,0.121380396,0.096055225,0.94481003,-0.022020094,-0.015572146,0.94996506,0.08050800000000001,-0.007915303111076355,0.2838851809501648,-0.01839783415198326
93,-0.17457499,-0.5005959,-0.16296431,-0.024962553999999998,-0.1354786,-0.0060718465,-0.04572719,0.28243145,0.09675799,0.034582928,0.3087419,-0.12617654,0.23037548,-0.05746467,-0.077828504,0.034246255,-0.4044281,-0.21847284,0.26561514,0.9776113000000001,0.19512968,0.16464819,0.79324174,0.33034903,-0.030695774,0.79791784,0.14055254,-0.00052931486,0.7646389,-0.15613621,0.16033685,0.6108696,-0.31549132,0.24088976,0.8080933000000001,-0.20144473,-0.013359224,0.8353913000000001,-0.004704237,0.044128243,1.0557673,0.017443579,0.12764835,0.9378549999999999,0.0767084,0.12405716,0.9836881,0.032964513,0.08331117,0.9838213,0.08590384599999999,0.070889406,0.9839290999999999,-0.059895657000000005,-0.02185832,0.9856206,0.062980644,-0.005572130903601646,0.2955866754055023,-0.014709271490573885
