frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
136,0.14419368,-0.30788878,-0.025550088,0.31991726,0.07231948,0.11544017,-0.04105978,0.27079877,0.11359966,-0.012445973999999999,0.30327275,-0.15540767,0.34116513,0.10376894,-0.13748264,0.10750194,-0.2728218,-0.17170829999999998,0.11392956,0.020690599999999996,0.23437914,0.15096924,0.29840338,0.2535193,0.26666215,0.5620495,0.19299147,0.29634872,0.60026145,-0.12034817,0.18391144,0.36685723,-0.25813693,0.15578137,0.0930424,-0.29906806,0.3274621,0.6382768,0.04720825,0.40310034,0.8362815,0.08294514,0.5163361,0.72371006,0.08204594,0.49037087,0.7733284,0.05032032,0.47895086,0.7617543999999999,0.11734041,0.40009648,0.77655834,-0.008505275,0.3745551,0.7509691999999999,0.14437199,-0.026752877980470657,0.2870357632637024,-0.020904004573822018
137,0.12298635,-0.3210725,-0.0029732440000000003,0.30909309999999995,0.057383835,0.13089624,-0.043901004,0.27362862,0.111907125,-0.008708278,0.29984736,-0.15615639999999997,0.34224525,0.0982019,-0.1299808,0.11478031400000001,-0.28364012,-0.15991409,0.10785861,0.029598601000000002,0.23301785,0.14027852,0.3075305,0.25249308,0.25976768,0.5686954000000001,0.19236223,0.29484987,0.60251427,-0.12112616,0.18141499,0.36943775,-0.25742444,0.15920538,0.09491932,-0.29344034,0.32306090000000004,0.64273584,0.046388544000000004,0.39593917,0.8413779,0.08094234,0.5098509,0.7298962,0.08396983,0.48429352,0.77892447,0.05117387,0.47134499999999996,0.76804507,0.11794433,0.39564502,0.7806165,-0.009808453,0.36663765,0.75668216,0.14267979999999997,-0.026304639875888824,0.2867379784584045,-0.02212464064359665
138,0.11003654,-0.33350667,0.0055776535999999995,0.30155656,0.0438633,0.13772696,-0.048274864,0.27364737,0.110035434,-0.00344245,0.2971473,-0.15640132,0.34591675,0.09129462,-0.10763764,0.14162816,-0.30552086,-0.14338076,0.1100902,0.02545159,0.22619103,0.13458039,0.3038841,0.2504148,0.24739847,0.56998515,0.19850321,0.28900322,0.60781544,-0.11333236,0.18229115,0.3750158,-0.25578636,0.16523437,0.101703,-0.3021755,0.31276247,0.64711446,0.05489175,0.3796695,0.8469279000000001,0.09188969999999999,0.49706998,0.73935544,0.09401253,0.46985847,0.7876948,0.061540755999999995,0.45748459999999996,0.7760842,0.12828903,0.38117406,0.78676414,0.001045577,0.35334006,0.76112825,0.15328804,-0.02585865743458271,0.2853973507881165,-0.0231829434633255
139,0.11672233,-0.33378044,-0.012692439,0.3070268,0.043479163,0.116955645,-0.03922943,0.27425134,0.11296138,-0.01204998,0.30271783,-0.15441518,0.33258468,0.08663568,-0.14574511,0.119717345,-0.30501387,-0.15355478,0.11863494,0.033409100000000004,0.23170379,0.14391707,0.31143254,0.25270745,0.25633532,0.57624835,0.19197357,0.2858882,0.61671853,-0.12290032,0.17694375,0.38704783,-0.26949236,0.16413805,0.11546199,-0.32354048,0.31616750000000005,0.6551953,0.045403175,0.3822999,0.85715556,0.079546995,0.5006411000000001,0.75043476,0.08152909,0.47269390000000006,0.79845524,0.049003175999999996,0.46085529999999997,0.78713506,0.11587901,0.3834777,0.79635316,-0.011318191000000002,0.35689795,0.7713982,0.14164820000000003,-0.02563970535993576,0.2884845733642578,-0.020726896822452545
140,0.11380482,-0.35303742,-0.011059931,0.29481876,0.02737706,0.11919049,-0.039033644,0.27703464,0.11190312,-0.010920242,0.30250229999999995,-0.15347932,0.32725877,0.07900133,-0.14375716,0.12775199,-0.31809917,-0.14183992,0.12889843,0.04334405400000001,0.22499649,0.14299265,0.3201272,0.24970722,0.25216827,0.58490616,0.18979526,0.28020045,0.6237543000000001,-0.12564841,0.17086256,0.39318573,-0.2680901,0.16276529999999997,0.12212626,-0.31687167,0.31084454,0.6640146,0.042445228,0.37528154,0.8676309000000001,0.07431636,0.49365383,0.7614571,0.07985367,0.46617305,0.80888796,0.04625094,0.453112,0.79847205,0.112915225,0.37823927,0.8056865,-0.015843557,0.34890735,0.7827389,0.13701168,-0.0249769426882267,0.2897684574127197,-0.020788099616765976
141,0.10611216,-0.3666761,-0.020466434,0.27830896,0.010944721999999999,0.12325046,-0.04142371,0.27672586,0.11075917,-0.006826446,0.3051022,-0.15193443,0.323236,0.073657945,-0.13770176,0.13136688,-0.3252012,-0.14945215,0.1366233,0.039857082,0.22639893,0.1462749,0.31503788,0.25479516,0.25083935,0.58189523,0.19861475,0.27913457,0.62943375,-0.11591752,0.17328563,0.40538752,-0.26951197,0.16794714,0.1390941,-0.3343985,0.30880168,0.66613597,0.052947472999999995,0.365977,0.8713529000000001,0.08641211,0.48885524,0.77060384,0.08829155,0.45848253,0.81698996,0.05571489,0.4475936,0.80560005,0.12257535,0.3694627,0.8102691,-0.004131845,0.34475404,0.78503704,0.14928272,-0.024125076830387115,0.29091402888298035,-0.020587630569934845
142,0.09536159,-0.41911837,-0.03575037,0.2506958,-0.030133017999999998,0.097208105,-0.033746086,0.2806946,0.11132263,-0.009815141,0.3083037,-0.14875436,0.29867235,0.045545444000000004,-0.15771718,0.119111754,-0.35764462,-0.16118999,0.14627875,0.06545536,0.22295944,0.15293923,0.33880502,0.24955219,0.24949507,0.6050255,0.18660374,0.27014005,0.6425621,-0.1301472,0.17800783,0.40675363,-0.27251792,0.18724142,0.13896853,-0.32146624,0.30203563,0.6863222,0.037278224,0.35732096,0.894249,0.06587455,0.4794872,0.7934226,0.07687751,0.45110753,0.8391962,0.041811682,0.43609319999999996,0.8290943000000001,0.10784175,0.36576954,0.8314911,-0.023831546000000002,0.33193344,0.8091041999999999,0.12847693,-0.02178061380982399,0.2944991588592529,-0.018715865910053253
143,0.100289054,-0.43821597,-0.035197817,0.23664396,-0.040837806000000004,0.09352811400000001,-0.032764398,0.28262123,0.11105386,-0.009732548,0.31151292,-0.14745232,0.2914164,0.04279366,-0.16335714,0.12779003,-0.36622572,-0.16658022,0.14977081,0.080027275,0.23126262,0.14973144,0.35258526,0.25647154,0.2454524,0.616947,0.18886639,0.2665844,0.6537595,-0.12934361,0.17896742,0.41830680000000003,-0.27381669999999997,0.19735515,0.15134555,-0.31956209999999996,0.2971296,0.69833547,0.038383268,0.34531027,0.90790945,0.06593057,0.47156453,0.81183326,0.0762287,0.44093493,0.8563658000000002,0.041270554,0.4268638,0.8459091000000001,0.10746521,0.35543793,0.8450574000000001,-0.023973152,0.32350335,0.82183313,0.12929225,-0.02124847285449505,0.2970670759677887,-0.01819923147559166
144,0.097040705,-0.43969488,-0.05243979,0.23413935,-0.046191398,0.08067908,-0.029909348,0.27898675,0.1118781,-0.011932101,0.31586456,-0.14513202,0.2828049,0.04405782,-0.17974108,0.1357606,-0.36939877,-0.21337745,0.16682944,0.08256318,0.23081014,0.15698078,0.35323745,0.26115063,0.24226634,0.6202163,0.19378182,0.2572031,0.6637845,-0.123573,0.17408929999999997,0.43092117,-0.27278867,0.19673468,0.1664473,-0.32386370000000003,0.28936577,0.70542616,0.04424314,0.33362538,0.91564536,0.073369175,0.46152550000000003,0.8217536,0.08259633,0.43010572,0.8660008,0.04812796,0.4163286,0.85473347,0.11415093,0.34468126,0.8538123,-0.017061904,0.31350237,0.8287171,0.13593522,-0.02092072367668152,0.29742565751075745,-0.016626961529254913
145,0.094917335,-0.45816326,-0.06336033,0.22254643,-0.059155482999999995,0.060131635999999995,-0.021552883,0.27948776,0.11271076,-0.017294569,0.3202373,-0.14258556,0.2584854,0.03174723,-0.20574320000000001,0.11602788,-0.38215154,-0.24062915,0.17481993,0.09694807,0.22133975,0.1568717,0.3654092,0.25727618,0.23307276,0.6352986999999999,0.19135578,0.23879807,0.6827675999999999,-0.12707853,0.16494384,0.44602874,-0.274875,0.19747521,0.18229719,-0.31945795,0.274072,0.7249179,0.040839724,0.31882027,0.93841225,0.07101447,0.44618037,0.8435674000000001,0.07384495,0.41352704,0.8883542999999999,0.04122369,0.40250283,0.87661994,0.107591555,0.32535365,0.87733585,-0.020479413000000002,0.30040473,0.85098404,0.13357846,-0.01942372694611549,0.2998625338077545,-0.014937400817871094
146,0.082224146,-0.46520895,-0.09144504,0.21434483,-0.070492536,0.041191146,-0.014903408,0.2802443,0.11326407,-0.021110597999999998,0.3205358,-0.14074051,0.23547791,0.013903263999999999,-0.22094729999999999,0.10474194,-0.40520102,-0.2602842,0.15762049,0.12004198,0.24557458,0.14427286,0.39035803,0.26097226,0.22156937,0.6558314000000001,0.17879589999999998,0.21372107,0.6959297,-0.14139858,0.14364871,0.45808643,-0.29109229999999997,0.18322706,0.19981012,-0.35661614,0.25604406,0.7422721,0.024560042,0.31071340000000003,0.9566891,0.054001297999999996,0.43211629999999995,0.8544558000000001,0.054061957,0.4017653,0.9014449000000001,0.022379864,0.39083207,0.8896874,0.08863411,0.312283,0.8963905999999999,-0.03833539,0.28778097,0.8699223,0.11548396,-0.018007002770900726,0.3003900647163391,-0.013738222420215608
147,0.082342654,-0.4798772,-0.07242012,0.20036137,-0.07710319,0.05128862,-0.019570878,0.28367603,0.112096325,-0.016014105,0.31912926,-0.14176905,0.24068879999999998,0.008100005,-0.20783629999999997,0.104881264,-0.40931708,-0.2432052,0.14568469,0.13012041,0.24385725,0.13057676,0.40032047,0.26073897,0.20568793,0.6668704000000001,0.1817185,0.21004099,0.70223314,-0.13968281,0.14787701,0.46061,-0.28647363,0.18933335,0.20020184,-0.34193492,0.24484226,0.75204587,0.027268436,0.29338118,0.9683575000000001,0.05543852,0.4175032,0.86944175,0.059113555,0.38630852,0.9151876,0.02624887,0.37447506,0.90404546,0.09246093,0.29825002,0.9067869000000001,-0.036086485,0.27139136,0.881685,0.11786424,-0.017792491242289543,0.30140262842178345,-0.01483636349439621
148,0.07530716,-0.48874345,-0.075908676,0.19021825,-0.08351754,0.038021155,-0.014030926,0.28240573,0.11262125,-0.019979353999999998,0.32220194,-0.13978271,0.23112881,0.016494758,-0.22643088,0.09744789,-0.39894402,-0.27123952,0.1454692,0.13454005,0.23668914,0.13268009,0.403473,0.2584346,0.20751765,0.6693851,0.18145017,0.20587729999999996,0.7069635,-0.13946046,0.13779674,0.4669197,-0.28387666,0.17355454,0.20526460000000002,-0.33200896,0.24256599,0.75643545,0.026551612000000002,0.2766734,0.9741171999999999,0.050539043,0.40877628,0.8858509,0.052689932,0.37303627,0.9282799,0.01991338,0.36386433,0.9174396,0.08657925,0.28451765,0.91140616,-0.03995522,0.26360524,0.88702554,0.11511272,-0.017005139961838722,0.3023038506507873,-0.013580732047557829
149,0.05087153,-0.5059028,-0.055351146,0.16898502,-0.09629539999999999,0.049049906,-0.018659703,0.28725028,0.11042339,-0.0114159575,0.31305867,-0.14275955,0.22468658,-0.023130692999999997,-0.18498766,0.08543895,-0.44037887,-0.22256862,0.11430731400000001,0.15782294,0.25279742,0.10607712,0.42742628,0.2585098,0.18975997,0.68618584,0.17007108,0.19031066,0.7130678,-0.15097894,0.115519784,0.47411603,-0.29300195,0.15289313,0.21424495,-0.34612846,0.22689557,0.76619613,0.013625301999999999,0.26740372,0.98270386,0.0369535,0.39462686,0.8884565999999999,0.04605092,0.36283007,0.93256855,0.011549058999999999,0.34936094,0.9221457000000001,0.077413455,0.27739006,0.91972023,-0.05310109,0.24684575,0.89657956,0.10000934,-0.015037830919027328,0.3001544773578644,-0.016168076545000076
150,0.047983385999999996,-0.50904286,-0.049628715999999996,0.1645681,-0.09809064,0.056202568,-0.022295948,0.28845537,0.10961357,-0.0069811204000000005,0.31077158,-0.14355764,0.22233325,-0.034368787000000005,-0.17266405,0.08213665,-0.45312345,-0.20845884,0.11225415,0.16256338,0.26007634,0.0980196,0.43228249999999996,0.261759,0.18139248,0.6906821999999999,0.17045577,0.18878452,0.7136271,-0.15100926,0.11867121,0.47265106,-0.2928908,0.16518648,0.21399452,-0.34551445,0.22156717,0.7690203,0.013714931999999999,0.26195374,0.98631805,0.03565268,0.388772,0.8917874,0.046404768,0.3572568,0.9356605,0.011275291000000002,0.34346205,0.9260019,0.077194914,0.27219242,0.9223248,-0.05355158,0.24075392,0.9009917,0.0995906,-0.01463853381574154,0.2996134757995605,-0.01697203516960144
151,0.0507105,-0.5098275,-0.05141085,0.16615203,-0.09736694,0.047094326,-0.015507338,0.28993765,0.11030449,-0.013227952,0.31267979999999995,-0.14265661,0.20503101,-0.038443785,-0.18674955,0.08235936,-0.46321023,-0.21173929,0.10942565,0.17365244,0.25788835,0.09892586,0.44323978,0.25763297,0.18184954,0.6999456000000001,0.16207875,0.17603026,0.7195353,-0.16045307,0.10567326,0.47367704,-0.29385823,0.15369722,0.21507849999999998,-0.34480152,0.21453685,0.77819246,0.0023418479,0.24964686,0.99760145,0.021753116,0.38055348,0.9078248999999999,0.018762633,0.34359962,0.9503412,-0.012794636000000002,0.33757728,0.9405351999999999,0.054330956,0.25256622,0.9334155999999999,-0.06793891,0.23864484,0.9117242,0.08804803,-0.01436764467507601,0.3013087213039398,-0.01617605984210968
152,0.052667383,-0.52017474,-0.05294391,0.15638575,-0.103048235,0.038591713,-0.009201510999999999,0.29105806,0.11028105,-0.018291306,0.31266826,-0.14148246,0.1949059,-0.038328037,-0.1988717,0.09350115,-0.46868950000000004,-0.21747789,0.11055386,0.18690287,0.25579748,0.09692008,0.45579064,0.25651696,0.18068728,0.70837724,0.15143856,0.16154154,0.72446054,-0.17048427,0.08385107,0.48100692,-0.30454546,0.13880393,0.22493091,-0.35784274,0.20727913,0.784015,-0.01021455,0.24832833,1.0030408000000002,0.0069008507,0.37630573,0.9093469000000001,0.00014252216,0.33976358,0.9529575000000001,-0.03030182,0.33527538,0.94326276,0.03689682,0.24677767,0.93886316,-0.08300546,0.23657805,0.9174299000000001,0.07332981,-0.013746408745646477,0.3018631637096405,-0.015600703656673431
153,0.034479808,-0.5281013000000001,-0.043141328,0.14740895,-0.109922454,0.04951942,-0.014658006000000001,0.2916836,0.10934515,-0.00984354,0.30796462,-0.14306217,0.17636362,-0.06747966,-0.18050188,0.07903777,-0.5031005000000001,-0.20438349,0.08528734,0.19303103,0.26043138,0.0694116,0.46283156,0.25259703,0.15674871,0.7169645,0.15257993,0.15138234,0.7273239,-0.16943698,0.08091909,0.47637028,-0.29509762,0.14272479999999999,0.22043036,-0.34594494,0.18889871,0.7915163000000001,-0.008282378,0.2208447,1.0121281,0.010968753999999999,0.35190248,0.9226574000000001,0.01468711,0.31662706,0.9654027000000001,-0.01860486,0.3068633,0.9552007,0.04796167,0.22890215,0.9483521999999999,-0.07883431,0.20654488,0.92606413,0.07562308,-0.01225077360868454,0.2998241186141968,-0.016858510673046112
154,0.02930021,-0.5524395000000001,-0.04284949,0.1326177,-0.12448547,0.04929336,-0.017181493,0.28740174,0.10896295,-0.003939237,0.30244482,-0.14459164,0.17197839999999998,-0.08563677,-0.17167431,0.05827961,-0.5237483,-0.19933969,0.07985347,0.18105403,0.25743586,0.05708883,0.45266402,0.24879658,0.14070560000000001,0.7128181,0.15562907,0.14297564,0.722858,-0.16481924,0.07825077,0.46635097,-0.28618538,0.1417193,0.20939347,-0.34078613,0.1761874,0.7879774,-0.0029575936,0.21033612,1.0084819,0.019046254,0.33582735,0.91430706,0.040060893,0.30754146,0.9586268,0.0027470589,0.2879328,0.9483706000000001,0.06696476,0.22874112,0.9452666,-0.06929946,0.18440995,0.9231185,0.07916328,-0.01056036539375782,0.2949232757091522,-0.01781434565782547
155,0.025310704,-0.56490546,-0.047771133,0.12308612,-0.13244852,0.04782726599999999,-0.018525938,0.28543836,0.10891481,-0.0016978551,0.3010541,-0.14534916,0.17444229,-0.09024626,-0.17008151,0.056703627,-0.53069806,-0.20112914,0.07698941,0.18204986,0.26833966,0.047212175999999995,0.4538318,0.25347674,0.1325724,0.71377504,0.15740421,0.13839613,0.7225778,-0.16307563,0.07783815,0.46425173,-0.2858894,0.1456799,0.20816666,-0.34533864,0.16951288,0.78840727,-0.0012422241000000001,0.20268892,1.0088567,0.021358943999999998,0.33006528,0.91591156,0.036103845,0.29956633,0.95998234,0.0002714172,0.2832752,0.9495261,0.06543239,0.21756727,0.94588065,-0.06753789,0.18063174,0.9231689000000001,0.08270164599999999,-0.010111896321177484,0.29324620962142944,-0.01821717619895935
156,0.022813417000000002,-0.5594044,-0.046225835,0.11725073,-0.12934446,0.044768922,-0.018699447,0.28771073,0.10869711,-0.0014238119,0.30435202,-0.14389046,0.16939883,-0.08631832,-0.17207979,0.050714064,-0.52142286,-0.21355289,0.083434135,0.18844403,0.2638955,0.050668288,0.45869198,0.25485626,0.12936017,0.7197683000000001,0.1595945,0.13488047,0.7300385,-0.16144939,0.07674907,0.47409633,-0.28773418,0.14646564,0.21933189,-0.3438422,0.16511892,0.7955493,0.001121074,0.19474177,1.0167191999999998,0.02324117,0.32211316,0.92531383,0.046303372999999995,0.29329082,0.9689466999999998,0.008459002,0.27291006,0.9583210999999999,0.07239516,0.21585889,0.95370615,-0.064902745,0.16961673,0.93064815,0.08310735,-0.010061629116535187,0.2960313558578491,-0.017596673220396042
157,0.008150437,-0.59516734,-0.03603742,0.09893902,-0.15090841,0.05148436,-0.020437603999999998,0.28017214,0.10824033599999999,0.0041982397,0.2933777,-0.14701004,0.17014712,-0.10887817,-0.16478226,0.05103808,-0.55656034,-0.20490983,0.07742955,0.16866046,0.26751366,0.037333626,0.44151947,0.2503394,0.119332895,0.7060776999999999,0.15609072,0.13124071,0.71359897,-0.16213246,0.075353965,0.450507,-0.28182346,0.15662436,0.19471122,-0.33473727,0.15818301,0.78043234,-0.0008456856,0.18813793,1.0000393,0.021492701,0.31464583,0.90792596,0.04373518,0.28638637,0.9518173000000001,0.006185945,0.26639843,0.9415523000000001,0.07026921,0.20857471,0.93703747,-0.06550436,0.16362591,0.9150455,0.08127183,-0.008119681850075722,0.2867749333381653,-0.019384853541851044
158,0.009008959,-0.60350513,-0.025188144,0.099283114,-0.15376844,0.052337583,-0.019879967,0.27976853,0.10821715,0.005174919,0.29104759999999996,-0.14767155,0.15376808,-0.12043882,-0.16521798,0.050925635,-0.57543755,-0.21053182,0.07138603,0.17165187,0.26603648,0.03275286,0.445695,0.24427737,0.11623649,0.70991325,0.14963055,0.13265818,0.7098234999999999,-0.16820818,0.082301006,0.44025037,-0.27662903,0.17147052,0.18263553,-0.31110772,0.15708512,0.7801625,-0.0075718090000000005,0.18675604,0.9990519,0.014304371000000001,0.30952197,0.9055257999999999,0.04856728,0.28562725,0.949867,0.008547038,0.25919235,0.93960404,0.070267156,0.21500956,0.9360050999999999,-0.07078686,0.15588756,0.9142733000000001,0.0707352,-0.007352523971349002,0.285408079624176,-0.019727200269699097
159,9.307475000000001e-05,-0.6187895,-0.030566457999999998,0.09331681,-0.16467385,0.051036662999999996,-0.013145868,0.27604973,0.10891807,1.3878335999999999e-05,0.28571755,-0.14959542,0.15534832,-0.1266401,-0.17513502,0.042261362000000004,-0.5859936,-0.20563447,0.07745129,0.170013,0.27712804,0.033798624,0.4439456,0.24434552,0.11231066,0.70762265,0.13842915,0.11505245,0.7042018,-0.17809196,0.06496847,0.433568,-0.28926966,0.1585176,0.17903377,-0.34296402,0.14541298,0.77581954,-0.019890353,0.17675036,0.9941413,0.0014314629999999998,0.29885098,0.8988358,0.031787373,0.27490735,0.9438052,-0.007113062,0.24986996,0.9335135,0.05508952599999999,0.20214926,0.9315314,-0.084229715,0.14668089,0.90986335,0.05765292,-0.006565994583070278,0.2808836400508881,-0.020338676869869232
160,-0.0066184634,-0.60939646,-0.030640697,0.09140349,-0.15905869,0.04343497,-0.009399685,0.28010327,0.10913008,-0.003350228,0.29105446,-0.14802602,0.13234106,-0.12544087,-0.18073228,0.035312906,-0.5841624,-0.21577877,0.07355692,0.18426324,0.27680892,0.032284617,0.45763442,0.24607004,0.11108229,0.71929824,0.13847995,0.108288236,0.7158646,-0.1796914,0.059788793,0.44675818,-0.2935741,0.15314627,0.19466259,-0.35375690000000004,0.14134102,0.7880376,-0.021259565,0.17097716,1.0075065,0.0010240744,0.29562134,0.9137382,0.027824922999999998,0.26973563,0.9586561,-0.010292739,0.24630526,0.9473777,0.0524565,0.19527932,0.9457474,-0.08636248,0.14312299,0.92175746,0.05740512,-0.006374956574290991,0.2855788469314575,-0.019447971135377884
161,-0.011473098999999999,-0.63115525,-0.032415066,0.0767473,-0.17198847,0.04448265,-0.009109146,0.27514547,0.10918814,-0.0008040711,0.28457707,-0.15006085,0.12990987,-0.13912989,-0.17858010000000002,0.031645425,-0.60485554,-0.21325779,0.06406959,0.17673203,0.28941372,0.021871742000000003,0.45083368,0.24699502,0.09891388599999999,0.7139209,0.13511789999999999,0.09720809,0.7089926999999999,-0.18119659,0.047911315999999995,0.43806842,-0.29581052,0.13551770000000002,0.18360174,-0.36433563,0.12873463,0.7818083,-0.023821488,0.15609626,1.0007184,-0.0021724547,0.28078374,0.90766096,0.025975041,0.2553429,0.9523845999999999,-0.012411252,0.23144679999999998,0.94131213,0.050163083,0.18157399,0.9388831,-0.08842108,0.12871337,0.91561234,0.053978257,-0.004956608638167381,0.2798612713813782,-0.020436353981494904
162,-0.02833544,-0.6394505,-0.036262404,0.067256995,-0.17858015,0.039502162,-0.004888242,0.27217802,0.10942602,-0.0020868306,0.28357267,-0.15048115,0.10513501,-0.14919670000000002,-0.1834053,0.019747542,-0.6200306,-0.22204578,0.05163773,0.17157884,0.29319059999999997,0.01345179,0.44706872,0.24819726,0.08567438,0.7135060000000001,0.13813144,0.07913576,0.7126398,-0.1775139,0.03641833,0.4410795,-0.29598138,0.122874886,0.18865801,-0.37715763,0.11129356,0.7845139,-0.020269591,0.13528317,1.0039369,0.0044130394,0.26359984,0.9130974000000001,0.02204746,0.23457725,0.9578327,-0.013749123,0.2156754,0.9455404000000001,0.050321594000000004,0.15566954,0.94373024,-0.08385923,0.11397613599999999,0.9177146,0.061214894000000006,-0.0034875362180173397,0.2778753638267517,-0.020527563989162445
163,-0.029234119,-0.64356506,-0.03706466,0.058010085999999995,-0.18064426,0.040588256,-0.007997578,0.2714538,0.10927656,0.0021218043,0.2830732,-0.15034117,0.0998574,-0.15258667,-0.18028407,0.025828587000000004,-0.62524664,-0.22795610000000002,0.046213265999999996,0.1730557,0.29827356,0.0071124722999999996,0.44834828,0.2514051,0.08112152,0.7141721,0.14033929999999997,0.078259744,0.7129637,-0.17508562,0.034324568,0.44176990000000005,-0.29435483,0.11906075,0.18928166,-0.3775199,0.10843462,0.7850077,-0.01795218,0.12972459,1.0045648999999999,0.005294530699999999,0.25965104,0.9159191999999999,0.022971787,0.2296391,0.9598514000000001,-0.013086714,0.21142110000000003,0.94791186,0.05127435,0.1505113,0.94374955,-0.08237421,0.11020787,0.9186312,0.06318314,-0.0029378868639469147,0.27726349234580994,-0.020532302558422092
164,-0.036507412999999996,-0.6522729,-0.036056682,0.054126017,-0.18585649,0.038407706,-0.0033831499,0.26954433,0.109298125,-0.00019617053,0.27974486,-0.15138052,0.0830133,-0.16211778,-0.17931099,0.012782821000000002,-0.6394144,-0.22065216,0.04233316,0.16823862,0.29745522,0.0036247494,0.44427037,0.24670215,0.07258426,0.712856,0.136152,0.06597739,0.7111212,-0.17807838,0.02215987,0.43756998,-0.29440784,0.10241203,0.18191077,-0.37655255,0.09709586,0.78379536,-0.02154151,0.116611004,1.003351,0.0020543772,0.24415758,0.91377807,0.02898477,0.21748509,0.9582778000000001,-0.008904532,0.19413625,0.94593215,0.053670533,0.14381196,0.94316447,-0.08421737,0.092532314,0.9174454,0.057004087,-0.0017896601930260656,0.2746446132659912,-0.021041199564933773
165,-0.040654596,-0.6464958000000001,-0.045226815999999996,0.037834045,-0.18249527,0.035039946,-0.010107322,0.27195790000000003,0.10900916,0.005895996,0.28228709999999996,-0.14989962,0.09805897599999999,-0.15519206,-0.17457013,0.025776913,-0.6275148,-0.22750363,0.03485908,0.17709711,0.2985844,-0.0065771453,0.45167209999999997,0.24955134,0.06482094,0.71851623,0.1389395,0.06810276,0.7146388000000001,-0.17619079999999998,0.028095175,0.44097516,-0.29121277,0.1117932,0.18681498,-0.37004584,0.09411304,0.78901327,-0.0193233,0.11280364,1.0096171,0.00300049,0.24302045,0.9219723,0.023695967999999998,0.21332934,0.9654950000000001,-0.013212106999999999,0.19397622,0.9537988000000002,0.05083897,0.13567315,0.9483626000000001,-0.08384061599999999,0.092690505,0.92387295,0.060912512,-0.0021056628320366144,0.2771224975585937,-0.02044522762298584
166,-0.052503142999999995,-0.6622165,-0.050412032999999995,0.022097437,-0.19258789999999998,0.036288127,-0.016978139,0.2662408,0.10830845,0.016285686,0.27639225,-0.14997,0.08277621,-0.17106129,-0.16780381,0.013821017,-0.64934623,-0.22777313,0.02234493,0.15992798,0.2970619,-0.02317203,0.43555320000000003,0.24508178,0.047911007,0.70792913,0.14388756,0.07031045,0.7078087,-0.16797274,0.030808441000000002,0.4320169,-0.28158355,0.10230856,0.16990925,-0.35337985,0.08708701,0.77992356,-0.010011332,0.11273257,0.99940616,0.015903812,0.23518234,0.9047178,0.04735834,0.2117401,0.95005417,0.008457072,0.18596575,0.93915474,0.07028178,0.14004897,0.93766946,-0.068502486,0.08325056,0.9151564,0.070324495,-0.000346226617693901,0.2713165283203125,-0.020830772817134857
167,-0.050629962,-0.64723885,-0.06579758,0.030849832999999997,-0.18570454,0.028375637000000002,-0.010444653,0.26856253,0.10923379999999999,0.0077327117,0.2835009,-0.14922293,0.08553561,-0.15657020000000002,-0.18536621,0.017006014,-0.62855756,-0.2522886,0.035229236000000004,0.1673228,0.29727727,-0.013704863000000001,0.44164786,0.2518016,0.047692593,0.7146011,0.14866206,0.054742422,0.7181175999999999,-0.16530474,0.021180322,0.44433016,-0.2829485,0.105295785,0.19062977,-0.36370498,0.07778241,0.7897234000000001,-0.006759925,0.104071245,1.0109591,0.023129331,0.22801621,0.9153118,0.044813417,0.20226838,0.9616434000000001,0.008541650999999999,0.18012528,0.9490822,0.071432136,0.12612772,0.95144117,-0.064787254,0.07715097,0.9248917,0.07706697,-0.0013559707440435884,0.2760317325592041,-0.019994564354419708
168,-0.04626321,-0.6609189,-0.052968275,0.028212111,-0.1919135,0.034915566,-0.015195435,0.26549926,0.10832236,0.016171047,0.27814218,-0.14969808,0.043912463,-0.17324835,-0.17487426,-0.0033088713000000002,-0.6524963,-0.24067253,0.021157084,0.15556765,0.28784287,-0.025928656,0.4324954000000001,0.24351002,0.036780946,0.70931125,0.14836213,0.05686317,0.7136481,-0.1638723,0.022923912999999997,0.4377960999999999,-0.28003073,0.09572309,0.17687798,-0.35522646,0.07265846,0.78479135,-0.004717931,0.09198174,1.0050489,0.025223535,0.21383095,0.9117389000000001,0.06289816,0.19229649999999998,0.957623,0.023391746,0.16250521,0.94477624,0.083055995,0.12614176,0.94574237,-0.05883634,0.06060864,0.9190491,0.07532280000000001,0.0004878062754869461,0.27182072401046753,-0.020687859505414963
