frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
118,0.03624942,-0.15396021,-0.16356821,-0.18428513,-0.10951934,0.17275767,-0.11430844,0.26075622,-0.07326389,0.10868794,0.2571467,0.030756158999999998,-0.075429626,-0.06240026,0.27131686,0.21646363,-0.14685829,-0.00086809415,-0.28783312,0.46740398,0.1585518,-0.21724081,0.6100554,-0.045243353,-0.024829665,0.7275842,-0.1636514,0.20189247,0.7194302,-0.09774265,0.39343390000000006,0.76092136,0.07685794,0.57213056,0.8451863000000002,0.24414699,0.08848002,0.7580804,-0.13317743,0.08757613,0.9597488000000001,-0.15057087,0.019679055,0.8965822,-0.024403817999999997,0.06698635,0.93193877,-0.0439964,0.011510797,0.92208517,-0.08001361,0.1505806,0.8992218000000001,-0.0968696,0.03036283,0.8779948000000001,-0.1732018,-0.002810250967741013,0.2589514553546905,-0.021253865212202072
119,-0.2734987,-0.21007925,-0.21376498,-0.008450751,-0.15944584,0.11709791,-0.09718262400000001,0.28535715,0.06492884,0.08864128,0.27989,-0.10147469,0.06926255,-0.17385152,-0.06490335,-0.22720312,-0.17821869,-0.38648444,0.055212513,0.15635283,0.115312606,-0.023038148999999997,0.41155773,0.17056960000000002,-0.038158655,0.6890383000000001,0.18100159,0.19270495,0.7649419,-0.0047047352,0.45530447,0.7105254,-0.087125525,0.72371304,0.7132394,-0.12583333,0.07595608400000001,0.78770924,0.11011515599999999,0.06454902,1.0013372999999999,0.14523354,0.025956467,0.8992504000000001,0.25828123,0.06443951,0.94769835,0.24157062,0.0067170113,0.93587416,0.20855734,0.15164413,0.94129217,0.17596574,0.018755198,0.9174049000000001,0.105673686,-0.004270672798156738,0.2826235890388489,-0.018272925168275837
120,-0.12140669,-0.23871599,-0.13924316,-0.03806172,-0.11286143,0.24175937,-0.10898655,0.27318847,0.038244598,0.098699525,0.23560467,-0.0803056,0.13267082,-0.12059549,0.17306247,0.019113375,-0.26655805,-0.20083779,0.11318866,0.37803963,0.34322345,-0.010053895,0.554351,0.19961366,-0.03235369,0.71666044,0.0027711834,0.14576872,0.71535504,-0.14867078,0.36958432,0.8201903,-0.07257201,0.5468729,0.9901393,0.013589023,0.05772757,0.7483115,-0.0780984,0.072495125,0.9452782,-0.08111833,0.09959102,0.8720815000000001,0.052622445,0.12462304,0.9080478000000001,0.009139135500000001,0.05887893599999999,0.9027426,0.017781645,0.15059663,0.879092,-0.08771752599999999,0.009032279,0.8687973,-0.06600031,-0.005143512040376663,0.2543965578079224,-0.021030500531196598
121,-0.16871867,-0.15864898,-0.15960388,0.010402368,-0.13422042,0.20839998,-0.10403014,0.2713468,0.05243385,0.09165561,0.2477772,-0.09208423,0.15695657,-0.13255763,0.12450439999999999,0.005403204399999999,-0.16955532,-0.26069516,0.10640775,0.37373737,0.33919829999999995,-0.02516233,0.5634548,0.21667457,-0.044747517,0.7355638000000001,0.028666068,0.12911022,0.739172,-0.12921761,0.37417224,0.8002387,-0.06019168,0.5787749,0.93225616,0.037481986,0.041379,0.77042675,-0.052088725999999995,0.04643674,0.9682083,-0.043753855,0.08095077,0.88915926,0.08625772,0.10280459,0.92914766,0.043667145,0.037363544,0.9193361999999999,0.05336964,0.12905104,0.90618116,-0.055846926,-0.012663551,0.8861591999999999,-0.031661924,-0.006187263876199722,0.2595620155334473,-0.019825190305709842
122,-0.15146834,-0.14682910000000002,0.11015618,0.24760568,-0.06661415,0.15358792,-0.0069109136,0.28946215,0.10191625,-0.018058762,0.24667792,-0.14208506,0.20299825,-0.13046151,-0.07113941,-0.21132769,-0.16702953,-0.050253198,0.33139703,0.2920943,0.071047224,0.20416626,0.5223399999999999,0.106822446,0.059885573,0.73303235,0.0319391,0.037032362,0.7375661,-0.21979785,0.28455687,0.7847234000000001,-0.30024698,0.5061428,0.9296120000000001,-0.26943225,0.041588556,0.7745192,-0.09695873,0.0670206,0.9782009,-0.10248238,0.18030807,0.8866564,-0.047613800000000005,0.16434872,0.92766064,-0.09230003,0.13060205,0.9231744000000001,-0.03448187,0.10030565400000001,0.9094943000000001,-0.17511432,0.029445903,0.90105057,-0.046190664000000006,-0.0124848373234272,0.2680700421333313,-0.020084403455257416
123,-0.29952982,-0.23829795,0.023159195,0.09432112,-0.14776978,0.16144215,-0.03727985,0.28126267,0.09929462,0.021632131000000002,0.26709196,-0.13801102,0.17517465,-0.15120697,-0.08082207,-0.23607285,-0.19862738,-0.18998003,0.059586945999999995,0.2249087,0.083078094,0.0029050745000000003,0.48323578,0.1260567,-0.024608828,0.7380038000000001,0.10226485,0.03033463,0.78151363,-0.14900531,0.24077511,0.74656343,-0.31486379999999997,0.48205006,0.76985806,-0.42689058,0.0060398885999999995,0.80371433,-0.01750645,-0.005966614499999999,0.9994622,-0.021987967,0.08959362,0.9363644,0.08747883,0.08623558,0.97461593,0.037073746,0.03129775,0.9591337999999999,0.073103406,0.07487505,0.9438175999999999,-0.06588480000000001,-0.043997935999999994,0.91131604,0.01788519,-0.00782386027276516,0.2741773128509521,-0.019358202815055847
124,0.04871535,-0.24084161,-0.31682740000000004,-0.1601987,-0.15449138,0.038955300000000005,-0.100678936,0.2777956,-0.08609323,0.095973864,0.26930496,0.050960623,-0.11067511,-0.083173014,0.23310724,0.08622739999999998,-0.28929716,-0.07916823,-0.037929155,0.21270993,-0.14091763,-0.03886807,0.46199322,-0.22141620000000004,-0.019371358999999998,0.71325946,-0.22782543,0.15481591,0.7656925,-0.031014673,0.24106579,0.6627460999999999,0.20455685,0.32307765,0.57753086,0.4371955,0.05616189,0.7904481,-0.13147554,0.05515588,0.9954203000000001,-0.14411305,-0.08031013599999999,0.9228851,-0.10933911,-0.03598982,0.96197367,-0.088967435,-0.04437552,0.9505756999999999,-0.15437546,0.06147524,0.93523157,-0.058115005,0.03988954,0.9109785,-0.20104626,-0.002352535724639893,0.27355027198791504,-0.01756630465388298
125,-0.103164025,-0.24219668,0.23488553,0.17328285,-0.12213502,-0.046612818,0.08379397,0.28896627,0.06698697,-0.09646794,0.29275805,-0.09422532,-0.061866637,-0.13205045,-0.16674243,-0.20482832,-0.2663904,0.20506477,0.61037225,0.5484594,0.055309925,0.38885954,0.68631643,0.051402684000000004,0.15102276,0.7912539000000001,-0.020804023,-0.022380246,0.7341504,-0.23871861,0.075243175,0.5527038000000001,-0.41392317,0.23061752,0.40220264,-0.5615723000000001,0.059993938,0.8134556,-0.13577550000000002,0.03967283,1.0191264000000002,-0.17495473,0.17477655,0.95110834,-0.21591395,0.12142634,0.9778806999999999,-0.23573014,0.14361848,0.9872110999999999,-0.17315415,0.023319982000000003,0.9346863000000001,-0.23793112,0.0755257,0.95615894,-0.09734183,-0.006336987018585205,0.29086214303970337,-0.01361917331814766
126,-0.06781565,-0.08848819999999999,0.27079734,0.27562892,-0.077520885,0.037248008,0.06177655,0.30365935,0.082604535,-0.08725172,0.26008555,-0.11731829,0.056170106,-0.14749755,-0.18802978,-0.20457077,-0.12113641,0.14394921,0.21841946,0.25646034,0.14749488,0.17055956,0.5180438,0.11097965,0.10545125,0.74648297,-0.018915977,-0.0039691959999999995,0.73835045,-0.27870268,0.17048816,0.7238576,-0.48558623,0.39620274,0.7570806,-0.63423777,0.047013078,0.78797746,-0.15846956,0.03231095,0.9901447,-0.18179865,0.17356783,0.9263349,-0.20933753,0.12423902,0.9574769000000001,-0.23441255,0.13587143,0.9570284,-0.16791701,0.02866261,0.91578317,-0.2589891,0.056219200000000004,0.9168117,-0.11008704,-0.012737587094306946,0.2818724513053894,-0.01735687628388405
127,-0.119560376,-0.13075810000000002,0.22474610000000003,0.26456399999999997,-0.07894762599999999,0.07256588,0.048389487,0.29957137,0.0913232,-0.07327968,0.26755762,-0.12684838,0.05532258,-0.1475896,-0.1875842,-0.24372678,-0.19888476,0.11538495,0.24431747,0.24103339,0.1268109,0.17733237,0.50060594,0.120589085,0.1014196,0.7433515,0.024757182000000003,0.010470748,0.76591206,-0.24070346,0.20141618,0.82335377,-0.42004097,0.43530519999999995,0.9246479999999999,-0.51606184,0.05153599,0.80014217,-0.113697395,0.035070285,1.0056478000000002,-0.12221771,0.17967618,0.94443727,-0.121406555,0.1373924,0.9787091999999998,-0.15405217,0.13204771,0.9703103999999999,-0.08734339,0.051419112999999995,0.9407485999999999,-0.20672525,0.041554198,0.92445743,-0.056023687,-0.012445095926523209,0.2835645079612732,-0.017762593924999237
128,-0.12765256,-0.14250177,0.20100468,0.26999396,-0.06974865,0.091504015,0.033537522,0.29932090000000006,0.097880915,-0.06230077,0.26887277,-0.13530046,0.11433109,-0.13269436,-0.18530829999999998,-0.21630451,-0.19914375,0.07787524,0.33128148,0.2705493,0.1109267,0.21852829999999998,0.5155622000000001,0.12824582,0.09724974,0.7479463000000001,0.04376154,0.024389947000000002,0.77091104,-0.22773160000000003,0.23817095,0.8150683000000001,-0.38755690000000004,0.48709133,0.90288985,-0.45931914,0.05449821,0.805516,-0.095359184,0.045529637000000005,1.0146372,-0.10595309,0.1863414,0.94742036,-0.08768818,0.14932212,0.98259676,-0.12555124,0.13601565,0.9758095999999999,-0.059645787,0.06800382,0.9471724,-0.18734044,0.04046186,0.9342424000000001,-0.03798631,-0.014381624758243559,0.2840968370437622,-0.01870977133512497
129,-0.0918413,-0.11144598,0.20216711,0.26782572,-0.07553911,-0.004775828,0.058851644,0.29618657,0.09067851,-0.08505746,0.28500995,-0.11861234,0.050187893,-0.11100935,-0.23948899,-0.21668383,-0.16002391,0.08785881,0.2782828,0.31056798,0.21504876,0.20133923,0.5668441,0.18484735,0.12313515,0.77314186,0.020866495,0.021689309,0.76594937,-0.25173366,0.18869363,0.75983316,-0.46810535,0.41424292,0.7926755999999999,-0.61992604,0.071949735,0.8139141,-0.12429073,0.06509902,1.0200889000000002,-0.14616597,0.20649344,0.9519601000000001,-0.16373524,0.15945366,0.9845605,-0.19180796,0.16584101,0.98305947,-0.12444154,0.06438294,0.9457040999999999,-0.22565123,0.08040571,0.9443064,-0.07226189999999999,-0.013102907687425612,0.2905982732772827,-0.013966914266347885
130,-0.18090352,-0.13453259,0.12905036,0.22942449999999998,-0.08988276,0.09573431,0.020974182,0.29454509999999995,0.10411451,-0.05298039,0.2853065,-0.13648047,0.17051475,-0.06794725,-0.22267358,-0.18918282,-0.17139083,-0.03387157,0.34616226,0.34400177,0.23476934,0.22650608,0.58210963,0.2005865,0.109208465,0.7754638,0.049249284000000004,0.05961303,0.7758257,-0.22385384,0.2852402,0.8208728000000001,-0.36303365,0.5404275,0.8967755,-0.42351502,0.080521494,0.81559056,-0.094368294,0.08375358599999999,1.0224695,-0.11017239,0.22281437,0.9489584999999999,-0.09762698,0.18461529999999998,0.98432755,-0.13442856,0.17483893,0.9800396,-0.06769935,0.09884098,0.9513208000000001,-0.1911624,0.07796376,0.9434334000000001,-0.038402498,-0.01600310392677784,0.2899258136749268,-0.016182977706193924
131,-0.15514645,-0.28866372,0.025322536,0.20611057,-0.08717451,-0.02178883,0.027093949,0.2941822,0.10545032,-0.04812335,0.31562662,-0.12966356,0.07531773,-0.10349131,-0.18273725,-0.3010421,-0.27379307,-0.07982483,0.27509925,0.23102152,0.05632506,0.23664992,0.48768923,0.120594464,0.15198483,0.75509036,0.11726007,0.033624627000000004,0.81356984,-0.16468757,0.09434781,0.7879279,-0.43423265,0.1979644,0.8189354,-0.67944896,0.09268267,0.8484844000000001,-0.012619499,0.033885513,1.0590681999999998,-0.008394116,0.1402489,1.0048894,0.09581139,0.12831610000000002,1.0474248,0.048667423,0.077760175,1.0156174999999998,0.08112224,0.1275821,1.0280718,-0.062110614,0.012458384,0.9583889000000001,0.017728716000000002,-0.0105146998539567,0.30490440130233765,-0.012106619775295258
132,-0.19585668,-0.24658759,0.0810363,0.1856705,-0.10646568,-0.04178695,0.048431173,0.29367858,0.09980197,-0.070994385,0.33573243,-0.12041902,0.07308346,-0.057897977999999996,-0.25798392,-0.2787108,-0.23931439999999998,-0.085461125,0.44708052,0.24805626,0.05735311,0.36463390000000007,0.5022017,0.12315568,0.22528657,0.76029646,0.102867424,0.055942405,0.8286916,-0.16377978,0.13383572,0.83153164,-0.43490332,0.29177168,0.8778314,-0.65866506,0.14032196,0.85689384,-0.019955752,0.08530076,1.0705646,-0.008448718000000001,0.22974312,1.0299308,0.046673447,0.19559318,1.0649638000000001,0.0031355768,0.16537115,1.0392665,0.058938502999999996,0.14885825,1.0294235999999999,-0.09379012,0.079850644,0.9724379999999999,0.039888217999999996,-0.011281605809926987,0.314705491065979,-0.01030852273106575
133,-0.16043955,-0.14101899,0.15301232,0.23023506,-0.08352329,0.043141276,0.03725876,0.29987562,0.09958663599999999,-0.06378197,0.29262695,-0.1303693,0.08508698,-0.10305193,-0.21154216,-0.25694174,-0.15612172,0.02465321,0.22478099,0.260823,0.13508965,0.19551426,0.52355933,0.16570792,0.13207299,0.76523685,0.061027363,0.05429774,0.7987495,-0.21683662,0.23861131,0.87615705,-0.39470494,0.45859203,0.98591316,-0.5099146999999999,0.090220235,0.8272454,-0.08245259,0.079968885,1.0370605,-0.08438999999999999,0.22351746,0.97173977,-0.083042465,0.18163659,1.007519,-0.115552165,0.17513981,0.99751645,-0.04902035,0.095519185,0.9731675,-0.17230739999999997,0.082033224,0.95235085,-0.018704057,-0.013261605054140093,0.2962512969970703,-0.015391334891319275
134,-0.162555,-0.12232779,0.1641747,0.20787703,-0.08791188,0.0025024633,0.05046984,0.30607927,0.094601825,-0.07525364,0.30869365,-0.11884382,0.049662705999999994,-0.08581951,-0.22657159999999998,-0.26208985,-0.11477059,0.04198862,0.19627477,0.29877087,0.14727344,0.18674874,0.56345934,0.16131386,0.12732117,0.8011039000000001,0.063777894,0.029125747999999996,0.83284664,-0.20542184,0.2193359,0.91367805,-0.37141147,0.4329304,1.0141719999999999,-0.50518453,0.07216254,0.86093044,-0.07504754,0.047164008,1.0710292,-0.07260461,0.19606419,1.017401,-0.08783772599999999,0.14733943,1.0499489,-0.11500563,0.14886029,1.0385777,-0.048146195999999995,0.057951245,1.0087335,-0.16419019,0.06252973,0.9842255,-0.008336708,-0.012391900643706322,0.3073864579200745,-0.01212099939584732
135,-0.118914016,-0.10125286,0.16302343,0.22890820000000003,-0.068795994,-0.03782313,0.055867277,0.30610475,0.09330851,-0.08450689,0.31466540000000004,-0.11088175,0.07231014,-0.043780208,-0.26762790000000003,-0.20620735,-0.08639901,0.026090737000000003,0.19639681,0.3114558,0.16352107,0.17696655,0.57611877,0.17448351,0.12115129999999999,0.8102971,0.07053879,0.024523233999999998,0.84107333,-0.19799064,0.23540896,0.91442615,-0.33969340000000003,0.46901447,1.0054535,-0.44583693,0.06612372,0.86892503,-0.06806898,0.0460841,1.0811205,-0.06702307,0.1937988,1.0227461,-0.078211814,0.14658825,1.0567153999999999,-0.10657537,0.14589337,1.0451194,-0.039635986,0.057038333,1.0182478000000001,-0.15891975,0.056619793,0.99326843,-0.0022515506,-0.014319807291030884,0.3103850781917572,-0.008786622434854506
136,-0.081952035,-0.08263427,0.21084177,0.24914877,-0.07818347,-0.03492563,0.064206295,0.30544722,0.087978065,-0.090344235,0.29441828,-0.1133797,0.06163563,-0.09627758,-0.23738879,-0.19145882,-0.084500246,0.09420255599999999,0.19035253,0.2572355,0.090372495,0.17552096,0.5257461999999999,0.124200836,0.11405252,0.78033304,0.049765277999999996,-0.00844157,0.8120245,-0.21865320000000002,0.16150379,0.8555517,-0.4258802,0.36645478,0.92963463,-0.59472656,0.04701618,0.84620446,-0.086914465,0.017670209,1.0577575000000001,-0.08832216,0.16680238,1.0054309000000001,-0.10221881,0.118100524,1.0372256,-0.13027331,0.11998279,1.0276324000000001,-0.06292178,0.029048393999999998,0.9932447,-0.1774453,0.03483835,0.9737197,-0.022671788999999998,-0.013068970292806624,0.2999327480792999,-0.012700818479061128
137,-0.08309899,-0.11968912,0.18603139,0.28980497,-0.040251747000000004,0.037582557999999995,0.045483552000000003,0.30466620000000005,0.09598526,-0.07912335,0.2885353,-0.12054362,0.09761275,-0.06778585,-0.26390144,-0.17483976,-0.11438119,0.044035255999999995,0.18038242,0.262625,0.10688319999999998,0.16547485,0.52925223,0.13066643,0.10000563400000001,0.7749081,0.052512175999999994,-0.0032053245,0.8035711999999999,-0.21121857,0.17759533,0.8515629000000001,-0.4031267,0.39580637,0.9223372999999999,-0.549773,0.042829825999999994,0.8349184999999999,-0.08221827400000001,0.018407341,1.0436834000000001,-0.07981162,0.16584718,0.98748404,-0.09083044,0.11940864,1.021359,-0.11918489,0.11871283,1.0097089,-0.052467994000000004,0.031041764,0.9821211999999999,-0.16973984,0.031258132,0.9579741,-0.016610846000000002,-0.016819898039102554,0.2966007590293884,-0.012279178947210312
138,-0.052790485,-0.16962513,-0.30539882,-0.29444999,-0.08172706,0.04744078,-0.08893502,0.3091441,-0.1177057,0.105083734,0.26829842,0.058209207,-0.20945984,0.0035814217,0.2533227,-0.042079464000000004,-0.24337295,-0.07332487,-0.053609893,0.19475825,-0.23016109,-0.03573098,0.47026956,-0.24977793,-0.018020418,0.7468783,-0.16836339,0.18520129999999999,0.80494046,0.054750234,0.41795920000000003,0.8147565,0.22161902,0.63724357,0.837126,0.39182162,0.06968961,0.8375101999999999,-0.04688856,0.109983064,1.0507941,-0.072110854,-0.036806814,1.0209306,-0.012729615,0.022290893,1.0462658,-0.0015742294,-0.00047842575999999993,1.0352819,-0.06525418,0.11410695,0.9926289,0.022184682999999997,0.06302508,0.9680503,-0.12421472,0.008074358105659485,0.2887212634086609,-0.02974824793636799
139,-0.006336201999999999,-0.08476073,0.2110884,0.31029454,-0.018617872,-0.042398545999999995,0.06586873,0.31208622,0.08436113599999999,-0.095624,0.28341666,-0.107592195,0.03482069,-0.112909324,-0.23113427,-0.18106501,-0.08312309,0.12569992,0.17896299,0.27422225,0.10338409,0.14658168,0.54161555,0.12599663,0.07707944,0.7850678000000001,0.035554267,-0.042804614000000005,0.80212396,-0.2273172,0.14034727,0.82326496,-0.42515182,0.36900046,0.8620037,-0.5720334,0.01062371,0.8409338,-0.100495696,-0.010335395,1.0541687,-0.11114061,0.13398811,0.99209654,-0.13196684,0.08541017,1.0249223,-0.15837282,0.091773584,1.0194172,-0.09097398,-0.008959666,0.9838743000000001,-0.19544744,0.0070645027,0.9737123,-0.041729316,-0.01487763598561287,0.2977514266967773,-0.011615529656410216
140,-0.13226953,-0.142776,-0.27062464,-0.30401403,-0.038128935,0.10687502,-0.09548871,0.31352225,-0.10830331,0.11082814,0.26280909999999996,0.048009015999999995,-0.17684098,-0.01932178,0.25192752,-0.046918634,-0.1904529,-0.12430104,-0.016780518,0.18810792,-0.22894295,-0.015543109,0.46045023,-0.24886984,-0.012414838999999999,0.734995,-0.17160484,0.1918966,0.80564904,0.045469034000000005,0.41155833,0.8537686999999999,0.21502689,0.63335115,0.88666373,0.37501878,0.07707641,0.8311751000000001,-0.056150227999999996,0.111278385,1.0444287,-0.09654773,-0.024563882000000002,1.0154812,-0.015196815,0.035233315,1.0414497999999999,-0.013573456999999999,0.0028864574,1.0289195,-0.07256946,0.12963602,0.9887530999999999,-0.0031737909000000004,0.05769484,0.9608046999999998,-0.13893132,0.007669713348150253,0.2881656885147095,-0.030147146433591843
141,-0.056118205,-0.21184392,0.26564243,0.12557074,-0.13044573,-0.090243645,0.09923185400000001,0.29571095,0.04437488,-0.11095435,0.27280477,-0.06969329,0.06632684,-0.11788066,-0.16025865,0.0050679026,-0.27486035,0.21995959,0.25639483,0.29199782,-0.06325741,0.21139196,0.5387025,0.008064843,0.0928,0.7713621999999999,0.008989805,-0.13627689,0.7820779,-0.13573116,-0.14706723,0.7034581999999999,-0.39323735,-0.16885124,0.6187075,-0.640325,-0.026730498,0.82880217,-0.05514872,-0.08141805,1.0215769000000001,-0.014840643999999998,0.06714706,0.9974794,-0.061237887000000005,0.012527749,1.0268066999999999,-0.074290335,0.026886456,1.0043366,-0.012675434,-0.07693896,0.98028105,-0.114698686,-0.042658935999999995,0.934267,0.023135617,-0.0058612488210201255,0.2842578589916229,-0.012659205123782158
142,0.07558459,-0.09520524,0.24039653,0.19928208,-0.07858529,-0.14713237,0.10331459,0.31105345,0.043347467,-0.12224867,0.29047674,-0.06035951,-0.007185342700000001,-0.0936698,-0.23281974,-0.029150441000000003,-0.1705774,0.17544776,0.29875824,0.30050683,0.03585335,0.23402281,0.5597807,0.04950846,0.11261611,0.7952274,-7.321126999999999e-05,-0.11721018,0.80418336,-0.18610498,-0.10033578,0.7149861999999999,-0.44484144,-0.043686952,0.62006015,-0.69123983,-0.0062572355000000005,0.85350627,-0.093757175,-0.041041493,1.0650575,-0.08467951,0.08316037,1.0174712,-0.17224982,0.024592245,1.0448456,-0.17185514,0.06203974,1.0408761999999998,-0.11533603,-0.07205184,0.9944997999999999,-0.16273211,0.014216698,0.98718166,-0.034074448,-0.009467039257287979,0.3007650971412659,-0.008506022393703459
143,0.043496205999999996,-0.05672693,0.254247,0.23116988,-0.080444045,-0.10260764,0.09509289,0.31255764,0.05083732,-0.118658535,0.27837822,-0.06908484,0.046132777,-0.07245708,-0.254461,-0.013578366000000001,-0.09299718,0.14733858,0.32937595,0.35796687,0.013366577,0.22824307,0.60027015,0.052901193,0.07938462,0.8046958000000001,-0.008905876,-0.12989032,0.7958145000000001,-0.18824549999999998,-0.096794724,0.7098385,-0.43934578,-0.009624823000000001,0.62023276,-0.67669606,-0.028455636,0.8449539,-0.10186994,-0.054319772999999995,1.0531515,-0.11428838,0.06740824,0.9908127,-0.1954505,0.010489523999999998,1.0204289,-0.19844253,0.047491632,1.0209956,-0.14170475,-0.08765009,0.9764242,-0.18395415,-0.0024291482,0.97878265,-0.055495232,-0.011782821267843245,0.2954679131507873,-0.00912375934422016
144,-0.23018703,-0.24093015,-0.04686056,0.10141656,-0.11049471,0.1469397,-0.046882085999999996,0.28704914,0.09758879,0.025411785,0.28346744,-0.13818656,0.16394055,-0.11346069,-0.065711536,-0.21000025,-0.26886332,-0.16395669,0.32740518,0.29910487,0.4222385,0.21535835,0.51212454,0.32300904,0.10343255,0.70889217,0.15782252,0.15210710000000002,0.7672945999999999,-0.11948286,0.3424968,0.8581585999999999,-0.27747738,0.555214,0.98791957,-0.35986468,0.12086229,0.78706855,0.023786072000000002,0.05417506,0.974542,0.00474824,0.12184648,0.936082,0.14041919,0.12286091,0.97610617,0.09121916,0.068636805,0.9392625,0.106117256,0.16099173,0.95497394,-0.00944935,0.036252975,0.87608033,0.02801561,-0.010735150426626205,0.2852582931518555,-0.020298883318901062
145,0.05074649,-0.16844659,0.24376002,0.24413213,-0.09300499,-0.13615991,0.10181998,0.2893059,0.05295115,-0.11850693,0.27790084,-0.08115569,-0.04441496,-0.15156820000000001,-0.20841572,-0.10433204,-0.25103658,0.22326332,0.31792954,0.26119024,0.14675538,0.22089948,0.5157155999999999,0.1794942,0.122655764,0.7453213000000001,0.032492764,-0.075805396,0.76279455,-0.2095743,-0.051780663,0.6983385999999999,-0.48708892,0.027188955,0.65858305,-0.7505834,0.022042306,0.812557,-0.09009778,-0.016495453,1.0175021,-0.05758511,0.11934356,0.98411286,-0.12855776,0.06254848,1.0119913,-0.13416708,0.09010297,0.9996252,-0.07373233,-0.03049089,0.9606048,-0.14906657,0.031670038,0.9363965,-0.012004763,-0.008343476802110672,0.28360337018966675,-0.0141022689640522
146,-0.19658169,-0.28791016,-0.2909164,-0.15813565,-0.13146928,0.10765125,-0.126868,0.29889244,-0.015111383,0.12095209999999999,0.2660398,-0.03734318,0.046260424,-0.14923188,0.10076510000000001,-0.078335114,-0.40890384,-0.23703155,-0.1480464,0.18083902,-0.026868625,-0.17410108,0.4457995,-0.02663993,-0.12952347,0.71813095,-0.01553615,0.14685520000000002,0.8127354,-0.021418951000000002,0.32933223,0.99626744,0.03277394,0.45179847,1.2217206,0.11639937,0.005860299,0.8157179,-0.0083458675,-0.006720709,1.0209897,-0.047611546,-0.09064417,0.96545744,0.07300535,-0.045136027,1.006053,0.054748795999999995,-0.08854635,0.9799988000000002,0.010473579,0.058300298,0.98231316,0.032807752,-0.043659776,0.92566526,-0.06865287,-0.002957947552204132,0.2824661135673523,-0.026227282360196117
147,0.03941129,-0.092015326,0.24057521,0.22937022,-0.07622151,-0.10922698,0.09134132,0.30759314,0.053650804,-0.11340875,0.26788658,-0.074400805,0.08417482,-0.09255968,-0.2102494,-0.05488667,-0.10136774,0.1656763,0.35688403,0.37648538,-0.008632871,0.23674843,0.60539615,0.028308677999999997,0.0667966,0.7938696,-0.00050046854,-0.13237835,0.7932070999999999,-0.16214442,-0.08368748,0.75602555,-0.41713002,0.002146007,0.7204385999999999,-0.6639550999999999,-0.038667608,0.83321196,-0.08169035,-0.07096789,1.0364577,-0.09027911,0.03797296,0.97884744,-0.19074488,-0.019984717,1.0049821,-0.18461834,0.026584506,1.0095524,-0.13583755,-0.109795205,0.9574155999999999,-0.15046042,-0.005067509600000001,0.9675384,-0.04162541,-0.011033717542886734,0.2877398729324341,-0.010375000536441805
148,-0.11403801,-0.09514732,0.11934664,0.22116996,-0.04714414,-0.072925694,0.051585715,0.29563105,0.095301494,-0.07836156,0.31217065,-0.11313214,0.119199365,-0.03790855,-0.21499825,-0.16815767,-0.16195813,0.031977072,0.2548069,0.30787984,0.24130931,0.23949312,0.56450534,0.22566673,0.16516335,0.77743125,0.08820861599999999,0.05181903400000001,0.83114004,-0.16889128,0.18943569,0.9443539000000001,-0.3582814,0.36765757,1.0541885,-0.51901436,0.110062145,0.84344,-0.04429993,0.12108252,1.0568601999999998,-0.041317273,0.25233114,0.9793254000000001,-0.083423465,0.20438384,1.0180836,-0.101868786,0.21894239,1.0087576999999999,-0.036523446,0.102629505,0.99183166,-0.12767218,0.13642126,0.97157735,0.024023167999999998,-0.013387924060225487,0.3039008378982544,-0.00891532376408577
149,-0.14708863,-0.25064410000000004,-0.04749083,0.19547033,-0.06941208,-0.005959445600000001,0.005104924,0.27905473,0.10693354,-0.02870014,0.30222622,-0.12897223,0.16912466,-0.05041589,-0.12044135,-0.06318423,-0.3792513,-0.10829711,0.28861544,0.30207740000000005,0.2791946,0.22892374,0.5448863,0.28269959999999994,0.12753461,0.7423255,0.13754258,0.073014595,0.7955817,-0.13478038,0.21928386,0.90415776,-0.31735979999999997,0.40651828,1.0075597,-0.4568049,0.09873988,0.8106648,0.0014063949,0.09144378,1.0200717,0.015493291999999999,0.23110898,0.9517285,0.027987845,0.19413024,0.98964274,-0.006427355,0.18068402,0.9760128,0.057618164000000006,0.11445844,0.96280825,-0.07241139999999999,0.08462953599999999,0.9337552,0.074898,-0.011797607876360416,0.2906404733657837,-0.011019345372915268
