frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
62,-0.30656776,-0.4258067,-0.21274805,-0.20380113,-0.10268918,0.04148791,-0.12418963,0.292618,-0.018266276,0.11173798,0.29728022,-0.016927022,0.21452764,-0.094022594,0.011184045,0.29915008,-0.41493192,-0.26118939999999996,-0.6819765,0.81533724,0.05313498,-0.43133488,0.7943531999999999,-0.0034037842,-0.15685555,0.7838723000000001,0.026972812000000002,0.122523256,0.7882068,0.028047217000000003,0.38683572,0.7980772,-0.033774458,0.60535717,0.8809554,0.06714734,-0.016447681999999998,0.82561207,0.058961615,-0.012746908999999999,1.0368780999999998,0.11091188,-0.005292466,0.93501353,0.23124544,0.025411372999999998,0.9768155999999999,0.19465885,-0.041223473999999996,0.97654855,0.19659567,0.063350715,0.963591,0.09763803,-0.09105152,0.9626993,0.10074709,-0.006225824356079102,0.29494911432266235,-0.017596649006009102
63,-0.30309728,-0.44698575,-0.24480815,-0.20147522,-0.11202115,0.004666276,-0.12403451,0.29503483,-0.017310496,0.11258688,0.29584214,-0.015423849,0.20782647,-0.103673875,-0.0037513291,0.2907254,-0.4239125,-0.28420959999999995,-0.6683998999999999,0.63664055,0.039883897,-0.42340577,0.7082736999999999,-0.010302312,-0.15531357,0.784173,0.013139976000000001,0.13161959,0.79207593,0.016412426,0.39681244,0.74208176,-0.035072938,0.62894267,0.7310211999999999,0.0752456,-0.0116566075,0.83231115,0.04559583,-0.01489054,1.0425888,0.10890268,-0.021953577000000002,0.93174535,0.22113553,0.012662818000000001,0.97690386,0.19250199,-0.053553414,0.97526836,0.18432865,0.065225676,0.97177935,0.101051494,-0.08789513,0.96775836,0.082018495,-0.0057238154113292685,0.2954384684562683,-0.016367172822356224
64,-0.30089462,-0.45584732,-0.25083414,-0.20142955,-0.11170061,-0.009755311,-0.12401408,0.2986023,-0.016246011,0.112933904,0.29686508,-0.016276965,0.20102306,-0.106625274,-0.009711205,0.27462664,-0.4426996,-0.27639878,-0.6203812,0.5295965,0.06674354,-0.40537328,0.6567155,-0.01104168,-0.15765332,0.784523,0.012894791000000001,0.1342816,0.7961739000000001,0.013242644,0.38871425,0.70247054,-0.04392774,0.6195661,0.6291925,0.048262692999999995,-0.011065881000000001,0.83743024,0.045273355999999994,-0.01441265,1.0456039000000001,0.12133071599999999,-0.0049121617,0.9271931999999999,0.22599527,0.024954512999999998,0.9751015,0.19606867,-0.04187611,0.97197926,0.19623351,0.06572776,0.97765064,0.09861997,-0.08920064,0.9699318000000001,0.098265365,-0.005540087819099425,0.2977336943149567,-0.01626148819923401
65,-0.27002606,-0.46236193,-0.25354135,-0.18774824,-0.11328757,-0.013745178,-0.124043465,0.3011967,-0.012799244,0.11216082,0.30348048,-0.018126333,0.19500695,-0.10337794,-0.025501758,0.25554675,-0.45378640000000003,-0.27550942,-0.5560455,0.43874758,0.08693046,-0.39001959999999997,0.61844635,-0.0059177466,-0.17057872,0.79015845,0.023567203,0.1265763,0.8034533,0.005746464200000001,0.3449457,0.65695393,-0.083470844,0.53444815,0.52881944,0.033891976000000004,-0.019914411,0.8486206000000001,0.049571104000000005,-0.021816475,1.0586058,0.13030195,-0.014409096000000001,0.93665206,0.2319516,0.016166046,0.9855709999999999,0.20350769,-0.050871678,0.98254526,0.20233566,0.059481904,0.9904876,0.10647648,-0.09676165,0.9834231,0.10330461,-0.005941323935985565,0.3023386001586914,-0.015462788753211497
66,-0.22021653,-0.48309642,-0.22770256,-0.18156089,-0.11839249,0.007047006999999999,-0.12530695,0.3023805,-0.016325237,0.113560945,0.30432713,-0.020173535,0.18411528,-0.110636674,0.0009859494,0.220678,-0.47555745,-0.24113643,-0.48761564,0.38805753,0.10007315,-0.36500679999999996,0.5886912,-0.01827023,-0.17057906,0.7880831,0.029048545,0.13236073,0.7963743000000001,-0.00018695183,0.30986407,0.6072679,-0.109215066,0.4783988,0.44468004,0.0010136444,-0.014841233999999998,0.8491573,0.051200103,-0.014641193,1.0625018999999998,0.12739217,-0.0037510488,0.9434503000000001,0.23283452,0.02599832,0.9915728000000001,0.20181024,-0.04130767,0.9883548000000001,0.2028656,0.06668344,0.9934101999999999,0.10316161,-0.09040155,0.9860655,0.10499229,-0.0058730021119117745,0.30335381627082825,-0.018249385058879845
67,-0.112325355,-0.5897306,-0.29601216,-0.12433106,-0.2092644,0.009751875,-0.13266587,0.2574401,-0.014270659,0.12570633,0.26251873,-0.027041213999999997,0.14651278,-0.19607764,0.039115984,0.14521763,-0.58415323,-0.26217008,-0.34595203,0.18999802,0.08648659,-0.29569992,0.43645495,-0.038867883,-0.16252662,0.6967095,0.024972994,0.140235,0.70344436,-0.008900079,0.25431794,0.4461668,-0.10580331,0.333951,0.23496187,0.05279351400000001,-0.0067419093000000005,0.7653635,0.03969202,-0.008012829,0.9780025999999999,0.09188508,-0.00189195,0.86980516,0.20541029,0.029628072000000002,0.9154583000000001,0.17389749,-0.03769755,0.91274416,0.17307957,0.07039912,0.9082805,0.07913730000000001,-0.079382695,0.90310967,0.07704034400000001,-0.0034797713160514827,0.2599794268608093,-0.02065593563020229
68,-0.068094164,-0.60358393,-0.305277,-0.09068339,-0.2170136,-0.00057898986,-0.13352221,0.2547435,-0.014793698999999999,0.12615609,0.25848973,-0.025582746,0.122386284,-0.20531142,0.044961355999999994,0.11240721,-0.59609514,-0.258946,-0.28739426,0.15343072,0.03314438,-0.26219645,0.41929296,-0.06357356,-0.15899347,0.6911118,0.0068667419999999995,0.14779483,0.69347495,-0.005579269499999999,0.24143705,0.41920978,-0.080502264,0.26946154,0.1675681,0.039958417,-0.0029685553000000004,0.76002467,0.031249642,-0.00923207,0.97209483,0.08870973,-0.006425278299999999,0.859977,0.19811721,0.02588293,0.9070853000000001,0.16956435,-0.041339558,0.9036155999999999,0.16590238,0.07049745,0.9039086999999999,0.076490074,-0.078570895,0.8970370000000001,0.06798847,-0.00368306040763855,0.25661659240722656,-0.0201882217079401
69,-0.056179605,-0.5845369,-0.32520429999999995,-0.083102934,-0.21675768,0.0027201157,-0.13441196,0.2574837,-0.01514434,0.12721774,0.26008722,-0.026479327999999996,0.11114862,-0.20643911,0.04733905,0.086076185,-0.57340646,-0.28500465,-0.23681572,0.15142070000000002,0.04871064,-0.24354458,0.4129705,-0.06303678,-0.16150244,0.69283473,0.007288846,0.14796361,0.69823086,-0.0037237554999999998,0.22352761,0.4179021,-0.07925205,0.22408837,0.1707305,0.05412235,-0.0047035309999999995,0.7664493,0.031781554,-0.012400968,0.9821735,0.08196554,-0.0065141669999999995,0.8743327,0.19619004,0.02498293,0.9205948,0.16477476,-0.042481445,0.9165715,0.16281597,0.06792641,0.9136269,0.07071702,-0.0820852,0.9055128,0.06562657,-0.0035971105098724365,0.2587854564189911,-0.02081183344125748
70,-0.057470843,-0.584004,-0.3393716,-0.07529211,-0.21610066,-0.011197253999999998,-0.13383274,0.25758737,-0.008809291,0.1272016,0.26054052,-0.032472532,0.11655796,-0.2015541,0.07248637,0.06720435599999999,-0.5258709,-0.2944691,-0.21662836,0.15524861,0.08208618,-0.24123214,0.40865794,-0.043089632,-0.16067314,0.6923223000000001,0.012413941999999999,0.147325,0.69818866,-0.018913023,0.21067075,0.41602683,-0.09649782,0.21031763,0.17964676,0.053104399999999996,-0.002928025,0.7678033000000001,0.025029193999999998,-0.008758191,0.98531795,0.06980736,0.00352652,0.8804542999999999,0.18623879999999998,0.033164952000000004,0.9260577,0.15211007,-0.034272052000000004,0.92176914,0.15371808,0.07114104,0.9167206,0.056292903,-0.07869039,0.9080584999999999,0.05904177,-0.003315567970275879,0.2590639591217041,-0.0206409115344286
71,-0.043773793,-0.5925324000000001,-0.28945702,-0.077050395,-0.21554753,0.022282452999999997,-0.1329928,0.25533829999999996,-0.010735176,0.12653667,0.25718907,-0.033221424,0.118871264,-0.19629770000000002,0.095732965,0.06632809,-0.5342303,-0.25505692,-0.29915375,0.14631322,0.05022402,-0.26324996,0.41004658,-0.04639788,-0.15683636,0.684554,0.012523287,0.14943239,0.69029534,-0.01728467,0.24521355,0.41735837,-0.09449001,0.29880148,0.18077368,0.04323338,0.00028657727000000005,0.75772536,0.026710882999999998,-0.0027228241999999996,0.97371364,0.07181511,0.009108141,0.8691656999999999,0.18754533,0.038929913,0.9142450999999999,0.15345845,-0.028289186,0.9108659,0.15564673,0.07540754,0.90463746,0.057835616,-0.07349614,0.8980005999999999,0.06188702,-0.003228068351745605,0.2562636733055115,-0.02197830006480217
72,-0.036971423999999996,-0.56141454,-0.28201714,-0.08879588,-0.21010286,0.048165273,-0.13294238,0.25696728,-0.015029291,0.12634191,0.25953972,-0.0304103,0.11164280000000001,-0.19061962,0.09974749,0.06791672,-0.5359286,-0.24039245,-0.37460706,0.18724473,0.08451239,-0.28927442,0.42619574,-0.035000246,-0.1572534,0.68865865,0.025235463,0.14719607,0.6933935999999999,-0.007922282,0.25827354,0.43225083,-0.10109975,0.36431077,0.21588361,0.033795875,-0.00020852126,0.7594350000000001,0.040162057,0.0010081172999999999,0.97504884,0.08892180000000001,0.008076588,0.86916757,0.20359305,0.03963984,0.9137460999999999,0.17059572,-0.027662199,0.91208386,0.17161627,0.07753279,0.90426993,0.07541727,-0.0717617,0.90138245,0.07703015,-0.0033002346754074092,0.2582535147666931,-0.022719794884324074
73,-0.044186737000000004,-0.5077188,-0.23795764,-0.09302354,-0.15951908,0.047806535,-0.1293867,0.28736687,-0.015437078,0.118778,0.29075003,-0.02701052,0.11036541,-0.1454039,0.07273381,0.066071674,-0.47637874,-0.23662788,-0.45996127,0.32644778,0.108229496,-0.33378643,0.5168669,-0.032250416000000004,-0.1697855,0.7509741,0.027617496000000002,0.14232503,0.75895154,0.0015179068,0.28982398,0.5302334,-0.101995096,0.43300694,0.34946206,0.028281472999999998,-0.010183699000000001,0.82162833,0.04995724,-0.01230875,1.0420512,0.1096504,-0.00917182,0.9319933000000001,0.22340822,0.023362,0.97765756,0.19113354,-0.044158607999999995,0.97509396,0.18883033,0.06864385,0.9710369000000001,0.09569089,-0.08638982,0.9657036,0.08976631,-0.005304347723722458,0.2890584468841553,-0.021223798394203186
74,-0.057128012,-0.48104885,-0.23732962,-0.09837687,-0.13733272,0.022236992,-0.12622176,0.2979342,-0.013232493,0.11409242,0.30135682,-0.020386316,0.11514219,-0.12657627,0.03491369,0.07423022,-0.4666978,-0.23400837,-0.51114935,0.41624334,0.07023404,-0.36454254,0.595033,-0.0488593,-0.16794938,0.78753936,0.016739931,0.13622396,0.7921246,-0.00187496,0.32168943,0.6072890999999999,-0.1073407,0.49361446,0.46716163,0.020420404,-0.01206785,0.84898347,0.04330837,-0.009108,1.0684774,0.09823793,-0.004238271,0.9626659,0.21769996,0.027751337999999997,1.0063193000000001,0.18205185,-0.039694216000000004,1.0046312,0.18177506,0.07058885,0.9950739,0.08506095400000001,-0.085749425,0.9917834999999999,0.08345626,-0.0060646720230579385,0.2996455132961273,-0.016809403896331787
75,-0.108161375,-0.49164979999999997,-0.26749015,-0.12042752,-0.13529804,-0.030309971,-0.12432964,0.29312545,-0.011237493999999999,0.113142475,0.29441893,-0.01480631,0.12263244,-0.12879553,-0.014966803,0.1252374,-0.48960343,-0.24968649999999998,-0.6010564,0.6215753,0.103210606,-0.39588540000000005,0.6851954,-0.034218072999999995,-0.1496039,0.7985196,0.013128783,0.12959899,0.8009245,-0.0012089861999999999,0.36817425,0.7061316,-0.0957305,0.57124645,0.69593537,0.051107742000000005,-0.007556091,0.8450421,0.040031336,-0.009752783000000001,1.0566893999999998,0.09122017,-0.013999392,0.95375,0.21328145,0.019961145,0.99728566,0.1805849,-0.046694864,0.99368113,0.17343028,0.07227602,0.9857193000000001,0.08846532,-0.08166952,0.9782373,0.07180453,-0.005593582987785339,0.2937721908092499,-0.013021901249885559
76,-0.15579195,-0.47895467,-0.25963482,-0.14836968,-0.13046366,-0.012719007,-0.12459698,0.29364052,-0.018288393,0.11429914,0.29068178,-0.01128367,0.13060278,-0.12868883,0.007429958,0.14439286,-0.48954284,-0.22624776,-0.59148985,0.74830455,0.15229827,-0.41621384,0.71828854,-0.027919881,-0.14792775,0.78688884,0.0021264004,0.13801971,0.7904515999999999,0.006945471999999999,0.403537,0.7380611999999999,-0.04396131,0.5450105,0.8018504,0.15048228,-0.0059057837,0.8344814,0.033227038,-0.018574692,1.0493728999999998,0.07818539999999999,-0.027556477000000003,0.9490863000000002,0.20089361,0.0069891587,0.99297315,0.1702774,-0.05877554,0.9871395000000001,0.15881239,0.06540856,0.9814950000000001,0.08214727,-0.08632818,0.9691136999999999,0.05546575,-0.00514892116189003,0.29216116666793823,-0.01478603109717369
77,-0.17271689,-0.4835249,-0.26370147,-0.15788938,-0.13305344,-0.016253881,-0.12501374,0.28760958,-0.020993453999999998,0.11417742,0.28808087,-0.008958899000000001,0.14912833,-0.12920004,-0.0031043359,0.1804451,-0.49893909999999997,-0.22576159,-0.61900634,0.8908482,0.13772772,-0.4260981,0.79515356,-0.0025000894,-0.14897422,0.7811134,0.011507146000000001,0.1266858,0.7867673000000001,0.028522348,0.39827716,0.81022084,0.025530707000000003,0.51028144,0.90704596,0.23042935,-0.013435548,0.8224138000000001,0.045177855,-0.024641938999999998,1.0344541999999999,0.09015405,-0.03712358,0.93464005,0.21212529999999996,-0.0015863841,0.97784305,0.18237722,-0.06714712,0.97319436,0.17001037,0.05733473,0.96575236,0.095202595,-0.09326256,0.9559814,0.06621511,-0.005418159067630768,0.2878452241420746,-0.014976177364587784
78,-0.19077015,-0.47106978,-0.2539,-0.16302398,-0.13753818,0.019167973,-0.12716086,0.28143865,-0.022648163,0.11477076,0.28853193,-0.014904038,0.17521304,-0.12347701,0.020731026,0.22327656,-0.49152237,-0.20960589999999998,-0.5327851,0.9531673,0.21952322,-0.41864884,0.83920795,0.018426802,-0.14735477,0.77883375,0.012925375,0.12732354,0.77614146,0.026581008,0.3890476,0.84367895,0.054443005,0.4342537,0.9963261999999998,0.25297746,-0.010228412,0.81148285,0.043438647000000004,-0.0067519164,1.0190985000000001,0.09898754,-0.011653641000000001,0.91417843,0.2166438,0.022879396,0.9561519,0.18517283,-0.043815695,0.9564828000000002,0.18071133,0.06970908,0.94553196,0.09127544,-0.08368834,0.94648856,0.07992526,-0.006195049732923508,0.2849853038787842,-0.018776100128889084
79,-0.2669725,-0.44918844,-0.26147655,-0.19830333,-0.11988033,0.009010851,-0.12605304,0.28875023,-0.025311965,0.11347089999999999,0.29306176,-0.0139550725,0.20592307,-0.10628499,0.013312568,0.2858673,-0.45744723,-0.23410241,-0.339192,1.0562632,0.16671804,-0.4118894,0.8580011000000001,0.026210262999999998,-0.14693348,0.79015315,-0.0049166290000000005,0.12815464,0.7936385,0.027476639,0.36034629999999995,0.8997605,0.11707060000000001,0.2654877,1.1270924,0.16536355,-0.010681581,0.8259627,0.029458812999999997,-0.015764859,1.0375559,0.07151188,-0.012557984,0.9423431999999999,0.19793706,0.019214774,0.98298645,0.16146795,-0.047706623,0.9803469000000001,0.15933770000000003,0.06468376,0.9661466999999999,0.06690615400000001,-0.09097936,0.9601588,0.059972312,-0.006291069090366364,0.2909060120582581,-0.01963351853191853
80,-0.27898133,-0.42518607,-0.23932198,-0.19884819,-0.11392307,0.044714145,-0.12616758,0.2872024,-0.029566407000000003,0.11314489,0.29404515,-0.0132924095,0.20590268,-0.10178066,0.038707126,0.29486185,-0.43789887,-0.22303579999999998,-0.23986949,1.0768788,0.14926353,-0.38942048,0.8931062,0.06280825,-0.14596933,0.79310316,-0.004148159,0.122905396,0.793561,0.039403547000000004,0.31679323,0.9160440999999999,0.17842427,0.19392407,1.1340238,0.17157981,-0.012014562,0.8247627000000001,0.030655788,-0.008721214,1.0353430000000001,0.06104614,0.0012339372,0.9490402,0.19347315,0.03145893,0.98520315,0.15139470000000002,-0.035441402000000004,0.9862516,0.15564315,0.06682458,0.9594783000000001,0.054772947,-0.08903829,0.9614993000000001,0.061884455,-0.006511345505714417,0.2906237840652466,-0.021429408341646198
81,-0.27046648,-0.41188157,-0.25273436,-0.20592986,-0.11023676,0.04814246,-0.12650144,0.29095134,-0.02867465,0.113356315,0.2961212,-0.01537119,0.20711984,-0.10291264,0.032131206,0.2916712,-0.4201867,-0.25778592,-0.21763018,1.1057987,0.12944677,-0.37665403,0.90974313,0.09483878,-0.15042825,0.79686916,-0.0072827840000000005,0.12020829,0.80705863,0.02981634,0.27675682,0.9655355,0.17848370000000002,0.13697056,1.1767208999999998,0.15101668,-0.015011066000000002,0.8329211,0.018953092,-0.015209189,1.0460193000000002,0.035525464,-0.007188914300000001,0.9691725,0.17417188,0.02358,1.0032775,0.13018757,-0.04368768,1.0027245,0.1322655,0.06324948,0.97154796,0.03615392,-0.09400519,0.9697994000000001,0.038353622000000004,-0.00657256320118904,0.2935362756252289,-0.022022919729352
82,-0.2723389,-0.39556918,-0.26039463,-0.20808202,-0.10759104,0.051789142,-0.12628259,0.29196864,-0.03132044,0.1135778,0.296186,-0.013609595,0.20315652,-0.10241856,0.04548965,0.28496882,-0.40347102,-0.25934368,-0.20333210000000002,1.0940597,0.13223122,-0.37295157,0.9077025,0.09682198,-0.1506867,0.79563594,-0.012106694,0.1215394,0.8061913,0.033153206,0.26997167,0.9603381999999999,0.19316192,0.11744618,1.1587809999999998,0.15297875,-0.015355214499999999,0.8331798,0.01635808,-0.020900745,1.0482749,0.03454593,-0.025006466,0.9684071,0.17101285,0.009109898,1.0045459,0.13141209,-0.057877347,1.0019354999999999,0.12620114,0.059615158,0.9760908000000001,0.04148392,-0.096727155,0.96992236,0.027208707999999998,-0.0063523948192596436,0.2940773367881775,-0.02246501855552196
83,-0.27639776,-0.38686743,-0.30125803,-0.19810887,-0.112554975,0.01716242,-0.12589644,0.29510987,-0.024692568999999998,0.11317254,0.29897776,-0.013749067,0.20361102,-0.10113592,0.0068142177,0.27581286,-0.39713526,-0.30132782,-0.2591119,1.0556173,0.11822727,-0.41137934,0.86356926,0.069084145,-0.15422426,0.7986544,0.0034619784000000002,0.1272982,0.80491036,0.04599262,0.34585459999999996,0.8931849000000001,0.17865296,0.22903122,1.111805,0.16917017,-0.015922633999999998,0.8397226999999999,0.03631196,-0.024631182,1.0550461000000002,0.04827545,-0.020196203,0.98134327,0.18906593,0.011267063999999999,1.0160884,0.1456652,-0.055904225,1.0128105,0.14460772,0.056886125,0.9836934000000002,0.054422255999999995,-0.09997331,0.97573435,0.04953585,-0.0063619501888751975,0.2970438003540039,-0.01922081783413887
84,-0.26950209999999997,-0.41584,-0.29243723,-0.19826388,-0.11488716,0.005605366,-0.12604292,0.294149,-0.025389093999999997,0.113317825,0.29794243,-0.012949618999999999,0.20523977,-0.10140456,0.0053918464,0.28722087,-0.4300638,-0.26783140000000005,-0.37227526,1.0540582,0.14254412,-0.4249304,0.83912176,0.022457015,-0.15184067,0.7958152,-0.0014859475,0.13653800000000002,0.79343784,0.032866675,0.39240792,0.8426155000000001,0.11640387,0.31336440000000004,1.0735443999999998,0.1614563,-0.009468739,0.8361620999999999,0.032221496,-0.012931448,1.0527115,0.04877467,-0.018377561,0.9744514000000001,0.18689594,0.016116714,1.0101074,0.14695928,-0.05076529,1.007739,0.14132924,0.067049064,0.98017204,0.057915702,-0.08880505,0.97480154,0.04290168,-0.006362546235322952,0.29604572057724,-0.019169356673955917
85,-0.25058037,-0.44405463,-0.26848698,-0.18450855,-0.1251091,0.012544803,-0.12723434,0.28542358,-0.021164917999999998,0.113730654,0.29475287,-0.016396029,0.20768720000000002,-0.10553310000000002,0.0068337806000000004,0.28612012,-0.4468858,-0.25279352,-0.49816626,0.9854729,0.18944015,-0.43045557,0.8178307,0.009793185,-0.15341856,0.7828694,0.012571448999999998,0.1293549,0.7812524000000001,0.029928355,0.39839715,0.82513976,0.059691228,0.42657614,1.01991,0.217509,-0.012434978000000001,0.8214795,0.042322837,-0.011211871000000002,1.0346984000000001,0.06239518,-0.00862499,0.9546459,0.19936486,0.023548778,0.9901661,0.15829870000000001,-0.043398023,0.9890624,0.15730548,0.06659524,0.9610536,0.06588279,-0.088332236,0.9588154000000001,0.061661035,-0.006751842796802521,0.2900882363319397,-0.01878047361969948
86,-0.24720299,-0.45291966,-0.26976585,-0.17723466,-0.12185189,-0.009859598,-0.12506229,0.29140514,-0.016049016,0.11306518,0.29260486,-0.015035143,0.18565652,-0.11091992,-0.005746947,0.26386738,-0.46621466,-0.23803373,-0.6125666999999999,0.84718573,0.1556266,-0.43195292,0.7470093000000001,0.0064866794,-0.15426609,0.7751056,0.022018356,0.13522065,0.78150856,0.030946622000000003,0.41025406,0.77041614,0.021435946,0.52957225,0.9062935999999999,0.19567381,-0.011194596000000001,0.82262367,0.052622072,-0.026534077000000003,1.0369236,0.09849911,-0.021815391,0.93769383,0.22157577,0.00860715,0.9817716999999999,0.1878207,-0.05767128,0.9748427,0.18290667,0.05792582,0.9708135,0.09477708,-0.09528949,0.9558196,0.08232664,-0.005998551845550537,0.2920050024986267,-0.015542079694569113
87,-0.17751682,-0.49192600000000003,-0.25940967,-0.15265419,-0.13253799,-0.024989087000000004,-0.12392478,0.29058838,-0.018483702,0.11334114,0.29074317,-0.009109785,0.15038013,-0.12806244,0.0014864028,0.18002531,-0.48690233,-0.23816523,-0.62653464,0.5682718000000001,0.06377262,-0.40501034,0.6503484,-0.038936608,-0.15994804,0.77584124,-0.0043191276,0.12766443,0.7848561,0.005837520600000001,0.37601405,0.6772555,-0.047011152,0.59080076,0.64499027,0.084221534,-0.017469618,0.8296393,0.031701095,-0.026730012,1.0415573,0.092305556,-0.02852168,0.9313688,0.20597762,0.0044587567,0.9770553,0.17654333,-0.061952252,0.97340596,0.16997959,0.05474793,0.97256595,0.08394635,-0.09778219,0.9645556000000001,0.06845693,-0.00529181957244873,0.29066577553749084,-0.013796743005514143
88,-0.1185853,-0.49746206,-0.23319810000000002,-0.13337027,-0.13415089,-0.0018934631,-0.12503135,0.29460886,-0.01770381,0.11332944,0.29783615,-0.013828011999999999,0.14027654,-0.12543805,0.010417969000000001,0.14536451,-0.48950326,-0.22589137,-0.560938,0.47292593,0.08851607,-0.38512912,0.6151606,-0.037077452999999996,-0.16889249,0.78509074,0.0060455464,0.124049,0.79545575,-0.002795632,0.339675,0.64631855,-0.09360685,0.5421311,0.5521329,0.02852248,-0.021029252999999998,0.84302765,0.035680063,-0.022094987000000003,1.0571198,0.09530457,-0.024067994,0.9480312,0.21123183,0.009576769,0.9925763000000001,0.17963655,-0.057388999999999996,0.9905968,0.17477521,0.058320157000000004,0.9851097,0.08547212,-0.09656384,0.9809085,0.07381934,-0.005850955843925476,0.2962225079536438,-0.015765910968184468
89,-0.07206451,-0.52420604,-0.17315465,-0.11371418,-0.14612092,0.05688626,-0.12766697,0.28922194,-0.020198406999999998,0.11607993400000001,0.2945923,-0.021470782999999997,0.12740628,-0.13519934,0.058680482,0.11232714,-0.5102522,-0.18618909,-0.4835955,0.3635015,0.110497676,-0.3667643,0.55577123,-0.030251231,-0.17329383,0.76408845,0.01767193,0.13542575,0.7678696,-0.0073488895,0.31397235,0.562183,-0.09743279,0.47522083,0.4233604,0.05337756,-0.015156181000000001,0.82722354,0.038257837,-0.013948308000000001,1.0446459000000001,0.09030092,-0.01513761,0.94026977,0.20987555,0.018610818,0.98362213,0.17625186,-0.048683763,0.9817461999999999,0.17214361,0.066499725,0.9719107,0.082295544,-0.08867963,0.96816874,0.07254779,-0.005793515592813492,0.2919071316719055,-0.020834594964981083
90,-0.039582238,-0.58592373,-0.24220197,-0.08916729,-0.20343192,0.045474198,-0.13223946,0.25782177,-0.016539477,0.124983445,0.26254424,-0.02658196,0.10962169,-0.18982066,0.0766372,0.08724294,-0.5574504,-0.23662803,-0.41279715,0.21341208,0.08552551,-0.31485050000000003,0.44337726,-0.03570716,-0.1653219,0.69326484,0.028994352999999997,0.1374766,0.70383537,-0.0035047838,0.27185349999999997,0.45983905,-0.10553353,0.39969543,0.2649276,0.036298666,-0.010479119,0.7634453,0.04568358,-0.014831206000000001,0.97645736,0.10041325,-0.005516221,0.8678716999999999,0.21244282,0.024926256,0.91400397,0.18079002,-0.04222423,0.9104300999999999,0.18125713,0.06385515,0.9081548,0.085582666,-0.08556352,0.9010921999999999,0.08617988,-0.0036280080676078796,0.2601830065250397,-0.02156071737408638
91,-0.038985834,-0.6017248000000001,-0.28579499999999997,-0.06745912,-0.21641082,0.016078966,-0.13322306,0.25274456,-0.011424793,0.12636515,0.25567812,-0.031704348,0.11531611,-0.19891597,0.09212728,0.08126925,-0.54567945,-0.25296053,-0.2590434,0.12212106,0.018764647,-0.24480598,0.39670748,-0.051228702,-0.16086139,0.67691475,0.0073755076,0.14497174,0.6853807,-0.01768169,0.22191884,0.40708435,-0.09118963,0.25186294,0.14604157,0.0057145636999999996,-0.0050798096000000004,0.75268364,0.023616783,-0.011714688000000001,0.96797734,0.06921254,0.0027896920000000003,0.8632380999999999,0.18410668,0.031628385,0.90878516,0.15000197,-0.03541698,0.9044196,0.15290299,0.067071,0.90025795,0.05419307599999999,-0.08117295,0.89141214,0.05969501,-0.0034289509057998657,0.25421133637428284,-0.02156456932425499
92,-0.044883772999999995,-0.57067764,-0.3451308,-0.07515596,-0.21584354,-0.0050108135,-0.13424811,0.25842539999999997,-0.0096392445,0.12736191,0.26321313,-0.03246041,0.11948953,-0.19944458,0.076467596,0.06392736,-0.49353382,-0.31235296,-0.20944726,0.16721548,0.09815856,-0.24461856,0.41046757,-0.042338293,-0.16431257,0.6946981,0.014869908999999999,0.1443787,0.70216054,-0.01971391,0.20602697,0.42032546,-0.10184334,0.20580126,0.19119067,0.057718605,-0.005955509,0.7722558,0.025233971,-0.010501361,0.99197316,0.060064927000000004,0.004141131,0.8935679,0.18214306,0.033200982999999996,0.93713874,0.14467901,-0.034285500000000003,0.93338317,0.14826536,0.06882021,0.9219911,0.048582934,-0.08129687,0.9145230999999999,0.055403825,-0.0034430995583534236,0.2608192563056946,-0.02104982733726501
93,-0.043365084000000005,-0.56101054,-0.34201145,-0.08121738,-0.21573265,0.0065016886,-0.13466357,0.25987402,-0.015162623,0.12801851,0.26174334,-0.028530378,0.10981767,-0.19894335,0.09111625,0.06227016,-0.4905526,-0.30044502,-0.22275789999999998,0.1710017,0.09967759,-0.24627462,0.4112807,-0.049002238,-0.16210592,0.6957055999999999,0.0033519659999999996,0.14828074,0.7010316,-0.019365078,0.21677014,0.41765028,-0.09292410000000001,0.2195056,0.18333929999999998,0.06041854,-0.0035363464000000002,0.7723024000000001,0.018891115,-0.008201133000000001,0.99239016,0.0536689,0.0046134190000000005,0.89377016,0.17565677,0.03433457,0.9371959000000001,0.13854378,-0.03321242,0.9338434000000001,0.14146912,0.07073366,0.92204463,0.04284185,-0.07953393,0.9152826999999999,0.048069596,-0.0033225268125534053,0.2608086764812469,-0.021846499294042587
