frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
63,-0.17670165,-0.62880576,-0.045687594000000005,0.026410773,-0.19268145,0.08928449,-0.061814625,0.27890529999999997,0.09645614,0.05944422,0.28258356,-0.14395463,0.015211933,-0.18633687,-0.14663629,-0.15164852,-0.65040255,-0.25374275,-0.081408195,0.16135572,0.25854778,-0.11227517,0.44991909999999996,0.21445459,0.011586107,0.7286953,0.16350444,0.12611671,0.7425184,-0.13948828,0.02953133,0.49516000000000004,-0.2998157,0.01124233,0.22027424,-0.3930078,0.10850043,0.80235815,0.029862916,0.17932947,1.0163794,0.07939442,0.23929328,0.8916656999999999,0.16001765,0.25109392,0.9392585999999999,0.11674239,0.19593583,0.9410668,0.15787247,0.2258389,0.9418468000000001,0.010889105500000001,0.1014521,0.9466747,0.10598516,-0.0011852029711008072,0.28074443340301514,-0.023749247193336487
64,0.009233089,-0.38912323,-0.6426579000000001,-0.05382106,-0.14392981,-0.27552268,-0.11101101,0.19606605,-0.058362252999999996,0.09332014,0.2016905,0.055958573,0.09559257,-0.1743522,-0.15423199999999998,0.17049426,-0.4847523,-0.4645055,-0.29926540000000007,0.6754555999999999,0.06679613,-0.30713809999999997,0.4508081,0.13526943,-0.19401014,0.55868375,-0.06471246,-0.06524862,0.6303941,0.06321068,-0.20606355,0.44749767,0.16716140000000002,-0.36874703,0.5535913,0.036293965,-0.135068,0.6307313,-0.02268083,-0.18081412,0.78986186,-0.078869075,-0.28552777,0.69530284,-0.038692646000000004,-0.26374640000000005,0.74762815,-0.025503822000000002,-0.26056075,0.72039187,-0.08386281,-0.17520529,0.75727737,0.013748914,-0.17147812,0.7064284000000001,-0.107056044,-0.008845437318086624,0.19887827336788175,-0.001201840117573738
65,-0.1443316,-0.56468284,-0.14881435,-0.12551074,-0.14379698,-0.09339546,-0.06462324,0.27136597,-0.11709911,0.047214995999999995,0.23684162,0.08884873,-0.07161665,-0.15674606,0.016406018,-0.12772793,-0.57356566,-0.06274861,-0.23547593,0.99321777,-0.00018544398000000002,-0.2533978,0.7864983,-0.13000828,-0.0070621385,0.73164505,-0.10626688,0.051648762,0.74652207,0.09340482,-0.18209489999999998,0.82636976,0.15041217,-0.15367973,1.0095055,-0.008779806999999999,0.030688815,0.7641744,-0.01156982,0.04396285,0.9515673000000001,-0.05643302,-0.09261536,0.9134711,0.012957878,-0.039537705,0.94379675,0.019583263,-0.06461213,0.92753196,-0.040025927,0.055276035999999994,0.9028200000000001,0.03420648,0.0021881182000000002,0.8681802,-0.09759106,-0.00870412029325962,0.25410377979278564,-0.014125186949968338
66,-0.15661879,-0.5787543,-0.0670868,-0.13849002,-0.1532076,-0.02859948,-0.102600135,0.2644533,-0.07997642,0.08950784,0.23663665,0.055035725,-0.03953606,-0.1628836,0.03357517,-0.13091144,-0.58026385,-0.011814328,-0.22504614,1.0473561,0.07267363,-0.2557503,0.82692343,-0.03827278,-0.031046707000000003,0.73211515,-0.10584389,0.101789474,0.73684776,0.044891533,-0.11905183,0.8044852,0.13626763,-0.16988342,0.97006434,-0.04114291,0.044275842999999995,0.75674176,-0.0358013,0.053917522999999995,0.94388163,-0.06886513,-0.048032782999999996,0.9058771999999999,0.044480152,0.0055825273,0.9328973,0.032211453,-0.04117617,0.92328537,-0.014055811000000001,0.09496804,0.8864986999999999,0.0064528434999999995,-0.0061786156,0.8667928,-0.09603968,-0.006546147167682648,0.2505449652671814,-0.012470345944166185
67,-0.17647398,-0.5684214,-0.17619912,-0.14175770000000001,-0.14622234,-0.10172359,-0.06693634400000001,0.26543495,-0.11786706,0.053594525999999997,0.2336261,0.087368086,-0.06803056,-0.16252288,0.009181234,-0.14076631,-0.5769226,-0.09139096,-0.45260924,0.9648601000000001,-0.032106254,-0.30473024,0.7888919,-0.14599039,-0.057450972,0.7183883000000001,-0.10634935,0.019395225,0.735481,0.09998063,-0.21029647,0.8114373,0.1835273,-0.3523933,0.96749675,0.04065358,-0.013049528000000001,0.7520927,-0.0076031573,-0.017711796000000002,0.9425703999999999,-0.040050548,-0.14613873,0.8847207,0.028284285,-0.09695268,0.92007446,0.0361077,-0.12159197,0.90582514,-0.02382791,0.00132012,0.8886729999999999,0.045682218,-0.050710708,0.8592825000000001,-0.087043,-0.006670909002423286,0.24953052401542666,-0.01524948701262474
68,-0.23396562,-0.45997807,-0.45857483,-0.20710617,-0.114355184,-0.19097732,-0.056243055,0.26474792,-0.111736566,0.045676716,0.18174094,0.09153123,-0.11413577,-0.17831922,-0.067037,-0.17425841,-0.5540470999999999,-0.28928748,-0.39979792,0.96401566,-0.07055800400000001,-0.23929656,0.77192426,-0.13120243,-0.020418255,0.65244484,-0.06378095,0.016295757,0.6627297,0.14142409,-0.21919339999999998,0.76297605,0.13741626,-0.4108741,0.9089563,0.04004963,0.004712538,0.67812955,0.03507422,0.001560248,0.85497993,0.004223315,-0.13519603,0.79592097,0.044412505,-0.09137284,0.8309648999999999,0.063360296,-0.10453503,0.8193623999999999,-0.00017109512999999998,0.0025210567,0.80052364,0.08732205,-0.023160787000000002,0.77672565,-0.04745748599999999,-0.005283169448375703,0.22324442863464355,-0.010102666914463043
69,-0.12816048,-0.5447543,-0.2724815,-0.12502423,-0.13195199,-0.16105928,-0.024326237,0.27231085,-0.13487403,0.018731618000000002,0.23565170000000002,0.100353315,-0.18881878,-0.11703209,0.031522088,-0.24962413,-0.53206044,-0.06294883,-0.48859009999999997,0.85951626,-0.17713685,-0.261862,0.74792814,-0.22381976,-0.023675508999999997,0.7074134,-0.12224068,0.0006278413300000001,0.7280776,0.11244277,-0.23758031,0.8037113,0.17602721,-0.40617570000000003,0.9480343000000001,0.04811949,-0.005176683400000001,0.74553955,-0.010915382,-0.0067414567000000005,0.9354469000000001,-0.049409565,-0.14752144,0.86921775,-0.033547737,-0.10801870400000001,0.9082226999999999,-0.008730583,-0.10582321,0.89062655,-0.07269079,-0.018904638,0.8856690999999999,0.040644754,-0.013123687,0.84800345,-0.10110112,-0.002797309309244156,0.2539812922477722,-0.0172603577375412
70,-0.07536334,-0.54887104,-0.2987166,-0.10204149,-0.13486117,-0.19121955,-0.0009105186999999999,0.2650598,-0.13585845,-0.0006024615,0.22629318,0.10219927,-0.2276585,-0.10407724,0.01328247,-0.30486667,-0.5193646,-0.07545565,-0.49367794,0.84217596,-0.24910195,-0.26937616,0.71687496,-0.24723244,-0.044097655,0.67568624,-0.12670095,-0.06606143,0.70040756,0.103253916,-0.31145048,0.76904744,0.12365562,-0.48020569999999996,0.9158476999999999,-0.00073496636,-0.052759428,0.7136956,-0.018105283,-0.0814688,0.89847106,-0.05461767,-0.20001997,0.8040123,-0.0845803,-0.18131779,0.8487041,-0.049169782999999995,-0.15434963,0.8358245000000001,-0.107908055,-0.11091157,0.84328675,0.026221275,-0.05212127,0.81618357,-0.10304871,-0.0007564901025034487,0.2456764876842499,-0.016829587519168854
71,-0.08428229400000001,-0.52765626,-0.27198198,-0.16292734,-0.12560539,-0.15376082,-0.040444557,0.26745743,-0.13244632,0.04377176,0.23744084,0.09493251,-0.22492504,-0.07066272,0.08272288,-0.23519139999999997,-0.49418038,0.014595238500000001,-0.63562936,0.64918995,-0.04513894,-0.40827888,0.5827147,-0.1423885,-0.15268593,0.65028876,-0.11240763,-0.060188793,0.71948016,0.10523972,-0.26263165,0.8021559,0.24033020000000002,-0.49154344,0.88443613,0.16118835,-0.10851658,0.71501976,-0.010557286,-0.16223489,0.9031161,-0.041620906,-0.27338004,0.7997042,-0.015016600500000001,-0.24594487,0.8487332000000001,0.0067273676,-0.24337289999999998,0.8318597,-0.056993052,-0.15112029999999999,0.85419106,0.048939914,-0.14620054,0.81845534,-0.09314897,0.0016636010259389875,0.2524491250514984,-0.01875690370798111
72,-0.082650244,-0.50336605,-0.21342652,-0.20083879,-0.13269497,-0.049992107,-0.08138353400000001,0.24828896,-0.11204816,0.08499257,0.2500556,0.06792163,-0.1494897,-0.048695784000000006,0.1925151,-0.1399706,-0.46588337,0.11322686,-0.73379606,0.541875,0.042316396,-0.50037575,0.51763153,-0.05380421,-0.25055382,0.5981369000000001,-0.070763856,-0.108339794,0.7042662,0.09591815599999999,-0.27119976,0.77765536,0.2759009,-0.51201975,0.8195614999999999,0.21610536,-0.19123715,0.6772919,0.005132675,-0.29462117,0.8446609,-0.025124332000000003,-0.36447477,0.72261727,0.035498925,-0.34813893,0.77922624,0.045773900000000006,-0.354979,0.75491714,-0.0146959275,-0.25208884,0.8131738000000001,0.06292547,-0.26872778,0.7612065,-0.071438506,0.0018045194447040558,0.2491722851991653,-0.02206326276063919
73,-0.07487683,-0.5147237,-0.33957934,-0.15371545,-0.1414966,-0.14588583,-0.06130303,0.25384882,-0.12175615,0.062179722,0.22475970000000003,0.089708894,-0.18463586,-0.09464255,0.09064789,-0.17460506,-0.5028623,-0.041482095,-0.7514531,0.45700076,-0.030205091,-0.5019358,0.46285856,-0.08765579,-0.25755948,0.5550229,-0.07218301,-0.18146554,0.64425963,0.13429138,-0.38186479999999995,0.712241,0.27565402,-0.61336625,0.8092539000000001,0.23825236,-0.23183367,0.6269363,0.024165351,-0.33541775,0.78974134,-0.008531442,-0.41049552,0.6606393,0.020237975,-0.3996809,0.71513486,0.04106491,-0.39353746,0.6989996,-0.022074588,-0.31103569999999997,0.74785984,0.08028898400000001,-0.29927662,0.71472657,-0.057663463,0.00043834559619426733,0.2393042594194412,-0.016023628413677216
74,-0.014102654499999999,-0.42407429999999996,-0.22532023,-0.23237427,-0.11577099,-0.034450833,-0.065958045,0.23864925,-0.12888516,0.07573575,0.25960433,0.07975073,-0.16848093,-0.033410437,0.19973601,-0.04946287,-0.42182866,0.060400832,-0.8115846,0.30894592,-0.0802174,-0.560901,0.36406606,-0.11607104,-0.33268696,0.49648836,-0.08477442,-0.25736684,0.6197503000000001,0.11182062,-0.45669934,0.67777634,0.26281255,-0.7055047,0.7386433000000001,0.23530032,-0.31411764,0.5758115,0.01028027,-0.4725887,0.69757396,0.010263566,-0.49227393,0.5484219,0.03856183,-0.49605173,0.60257053,0.0625456,-0.49768102,0.591883,-0.0024229847000000002,-0.41722167,0.6641855,0.089219116,-0.42200986,0.6411643,-0.054067865,0.004888851195573807,0.2491267919540405,-0.02456721663475037
75,-0.02232392,-0.4554247,-0.15839563,-0.22858487,-0.10998087,-0.028012922000000003,-0.05436519,0.23245001,-0.1348032,0.063885905,0.26460326,0.08530774,-0.15804343,-0.05627085,0.18469515,-0.040184524,-0.45571864,0.07445386,-0.7517362,0.112988986,-0.21577860000000001,-0.5358361999999999,0.25230104,-0.18918751,-0.35310373,0.42929327,-0.11131887,-0.31979448,0.55811393,0.09670718,-0.5118315,0.5980188,0.2639237,-0.7671306,0.6136326999999999,0.25370616,-0.36079872,0.50571793,-0.009335004000000001,-0.54787683,0.57870257,-0.0061266897,-0.5212729,0.43155109999999997,0.024645079,-0.5392511999999999,0.48298937,0.048301987000000005,-0.5416231,0.47053009999999995,-0.016228262,-0.48121732,0.5652286,0.06873332,-0.48742170000000007,0.53794646,-0.07337761,0.004760356619954109,0.2485266327857971,-0.02474773302674293
76,0.025235027,-0.4759724,-0.18255787,-0.18215817,-0.12570657,-0.044843033,-0.04635325,0.2368549,-0.13946794,0.053477094,0.27566025,0.09250228,-0.17924577,-0.02602578,0.1713152,-0.0621972,-0.43325996,0.07793379,-0.8009094,0.07129565,-0.2533251,-0.5930017,0.22068024,-0.20203511,-0.4008361,0.38080204,-0.113532804,-0.3820136,0.5075561,0.09045101,-0.5719623,0.55451363,0.26309859999999996,-0.82755136,0.5327343000000001,0.24006915,-0.41637242,0.4483103,-0.009987806,-0.60392374,0.5177980999999999,0.0019461188,-0.5778479999999999,0.37434694,0.054883003,-0.5909246,0.43112606,0.07085242,-0.6023286999999999,0.407501,0.009738576,-0.5282979999999999,0.513195,0.07001267,-0.5527265,0.461833,-0.06686914,0.003561921417713165,0.256257563829422,-0.023482829332351685
77,0.041519117,-0.47883159999999997,-0.13374949,-0.1846421,-0.12450382,-0.034749374,-0.027865486000000002,0.21779856,-0.14639409,0.036415722000000005,0.28120872,0.096488625,-0.18712425,-0.02672735,0.17234133,-0.045756422000000005,-0.43903777,0.13057038,-0.70749927,-0.10049982,-0.33591309999999996,-0.5318856,0.086401165,-0.27669024,-0.38989264,0.28065526,-0.16572165,-0.42916940000000003,0.4073053,0.020398414,-0.66325337,0.43973726,0.12879498,-0.92004454,0.42468935,0.09012250000000001,-0.43251225,0.34089452,-0.070709884,-0.61881864,0.38015820000000006,-0.090526074,-0.5873468000000001,0.26005423,0.004676914,-0.6056935,0.31724483,0.0024724472,-0.6109604000000001,0.27551752,-0.04924441,-0.54963815,0.39993718,-0.019947615,-0.559552,0.3103606,-0.13643382,0.004275118000805378,0.2495036423206329,-0.024952732026577
78,0.048835866,-0.48366714,-0.13900378,-0.15703258,-0.13975488,0.033554096,-0.04893908,0.20547251,-0.14023929999999998,0.051848277000000005,0.28962693,0.085676424,-0.13750276,-0.048066735,0.18822266,-0.025738177999999997,-0.46451688,0.089794405,-0.62501377,-0.2011562,-0.31722787,-0.48612824,0.013633025,-0.25280464,-0.38449943,0.23863270000000003,-0.147796,-0.43522903,0.39540732,0.023590775,-0.6597272,0.46667907,0.13882035,-0.920155,0.45806825,0.12605126,-0.43452162,0.30876428,-0.058582015,-0.62637335,0.313646,-0.080210455,-0.5731319,0.19946396,0.012378661000000001,-0.6034837,0.25155967,0.011275088,-0.5978514,0.21211597,-0.041934785,-0.56516707,0.34563726,-0.005569043,-0.5525604000000001,0.2602469,-0.12480318,0.0014545992016792295,0.2475497126579285,-0.027281437069177628
79,0.03108595,-0.52510947,-0.15134853,-0.11734706,-0.15351024,0.062803365,-0.068986684,0.20546129999999999,-0.13304523,0.06507683,0.30592075,0.07531566,-0.025809278999999997,-0.07977159,0.22652173,0.17649977,-0.42106244,0.0042523746,-0.8205981999999999,-0.107135326,-0.19927315,-0.5903654,0.041796498,-0.19813731,-0.42341575,0.23837215,-0.10196138,-0.44876873,0.39446527,0.080596246,-0.66570264,0.46964204,0.22200879999999998,-0.9340746999999999,0.49694815,0.23218127,-0.45994250000000003,0.30429470000000003,-0.00600239,-0.6484022,0.31276673,-0.033727255,-0.6080561,0.18748929999999997,0.054491356,-0.6362607,0.24212328,0.054532487000000004,-0.6267020999999999,0.20643029,-0.0016223416,-0.5913768,0.3372476,0.050755385,-0.57052934,0.25939070000000003,-0.07613681,-0.001954928040504456,0.2556910216808319,-0.0288647823035717
80,0.0021764957,-0.46969938,-0.29978523,-0.14853622,-0.12017324,-0.07547037,-0.03157074,0.24346396,-0.14515692,0.028298788,0.25341820000000004,0.10994242,-0.054087385999999994,-0.14219008,0.08449341,0.103253484,-0.5032272,-0.12668306,-0.61721116,-0.10268050000000001,-0.52749,-0.4565584,0.068888895,-0.39668524,-0.36176133,0.23076797,-0.20513469,-0.46056908,0.2787292,-0.0061541926,-0.7194116999999999,0.26553990000000005,0.037758935,-0.9773796,0.26936329999999997,-0.021740152000000002,-0.43179873,0.24076293,-0.11080973,-0.6160291999999999,0.21730962,-0.1756066,-0.545339,0.08620028,-0.12482929,-0.58968484,0.12630622,-0.113254875,-0.5651082,0.116195425,-0.17441125,-0.57753026,0.22403823,-0.081478156,-0.5251316999999999,0.20512761,-0.21674354,-0.0016359761357307436,0.24844108521938324,-0.017607249319553375
81,0.35971516,-0.12693511,-0.5898925,0.0814637,0.12792294,-0.39025238,0.038209684,0.32314348,-0.03284319,-0.05786181,0.11028104,0.030264104,0.09588326,-0.07018445400000001,-0.30957136,0.46236873,-0.29713090000000003,-0.38973832,-0.19594173,0.37124762,-0.67381465,-0.27383779999999996,0.36312377,-0.43333069999999996,-0.29568326,0.39355296,-0.17682919,-0.41878355,0.26161873,-0.062873885,-0.6114316,0.101446316,-0.1110006,-0.8265475,-0.030304203,-0.11207420400000001,-0.38186390000000003,0.34118098,-0.12863635,-0.5269416,0.42463037,-0.14879487,-0.49663204,0.33134416,-0.26622754,-0.5339977,0.33960300000000004,-0.22169568,-0.49841309999999994,0.3871051,-0.24978273,-0.5121709,0.33209604,-0.12367603,-0.43817872,0.43212852,-0.18157086,-0.009826062247157095,0.21671226620674133,-0.0012895436957478525
82,-0.13657205,-0.5150977,-0.26689687,-0.09985445,-0.12146593,-0.05489111,-0.07062393,0.24814844,-0.12571847,0.05766379,0.21986184,0.10262616,0.09062838599999999,-0.15589139,-0.06389905,0.20641255,-0.50018585,-0.33351618,-0.7430157,-0.10902343,-0.4032728,-0.55279803,0.03986408,-0.27997940000000004,-0.38340127,0.16068521,-0.12000631,-0.42853853,0.11509979,0.07447109,-0.65497464,-0.015720366,0.09466912599999999,-0.9017556999999999,-0.11077781,0.05717334,-0.42138436,0.12571219,-0.029931676,-0.59782517,0.11606738,-0.07308418,-0.5240908,-0.021493595,-0.09429621,-0.567236,0.007127754399999999,-0.061524574000000005,-0.5489138000000001,0.025303364,-0.12298827,-0.5494587,0.080779225,0.008430507,-0.5143878,0.12373671,-0.12270334,-0.006480067968368529,0.2340051382780075,-0.01154615730047226
83,0.15829343,-0.5344973000000001,-0.29850578,0.06905372,-0.16316885,-0.051277917,-0.08852416,0.19150928,-0.111659735,0.06671015,0.25520679999999996,0.09228586400000001,0.28321755,-0.061884224,-0.11574833,0.51550007,-0.3273494,-0.40766737,-0.79811895,-0.18058905,-0.26062083,-0.5809262,-0.02553679,-0.19579133,-0.40365493,0.11021937400000001,-0.04586914,-0.43097797,0.12383497,0.15009545,-0.6522418000000001,0.024248827,0.26370263,-0.8999858000000001,-0.072772235,0.23385702,-0.43164733,0.09487575,0.050341255999999994,-0.61200875,0.05519605,0.017597325,-0.5234470999999999,-0.07570201,0.030502565,-0.5696926,-0.04422483,0.056465738,-0.5538204000000001,-0.040661626,-0.008541748,-0.55957335,0.04679072,0.103540435,-0.5297736,0.05748506,-0.034559205,-0.01090700551867485,0.22335803508758545,-0.009686935693025587
84,0.3422324,-0.26573193,-0.61627924,0.16644017,-0.113295235,-0.21563979999999996,-0.097650155,0.17124304,-0.09294881,0.07376920000000001,0.26405868,0.08454826,0.35718268,0.14662646,-0.24333677,0.63315934,0.11765489,-0.6194446,-0.9186508,-0.10698846,-0.0040257405,-0.65826714,-0.02017942,-0.0066767395,-0.42270768,0.07705658,0.08823994,-0.36480653,0.15232009,0.29424807,-0.3833452,0.22948681,0.56058943,-0.5011728,0.2165386,0.7998128999999999,-0.41385293,0.08352638,0.20112331,-0.5964569000000001,0.022426827000000003,0.24800633,-0.48902650000000003,-0.092287526,0.23472682,-0.5271170999999999,-0.06367843,0.27437627,-0.5376153,-0.06591609,0.2082031,-0.51520354,0.03245143,0.3079442,-0.54042125,0.029991052999999997,0.16836797,-0.011940479278564451,0.2176508605480194,-0.0042002759873867035
85,0.5407712,-0.11141179999999999,-0.57449096,0.26400268,-0.04757804,-0.20924063,-0.09607695,0.15146363,-0.08120042,0.07191492,0.2747775,0.07297554,0.38399488,0.20679843,-0.23280591,0.67603934,0.21572536,-0.59807944,-0.89217937,0.32675746,0.40796033,-0.66524804,0.2266498,0.30074948,-0.40444317,0.18856706,0.24385668,-0.23864895,0.18536761,0.39537972,-0.09266409,0.094730124,0.6149285,-0.048539724000000006,-0.009639021,0.85790855,-0.34849277,0.16672553,0.33625674,-0.51456034,0.14642312,0.44570804,-0.42498875,0.017077655,0.43849906,-0.44440174,0.061830565,0.47556877,-0.47841406,0.040218002999999995,0.42206728,-0.41843426,0.15934496,0.4671936,-0.49037144,0.120215565,0.35464418,-0.012081015855073929,0.21312056481838226,-0.0041124410927295685
86,0.35950342,-0.052933577,-0.72349036,0.2046547,-0.056796577,-0.2879361,-0.088670865,0.1707519,-0.10263956,0.054034500000000006,0.24588512,0.09818509,0.4133558,0.0954302,-0.07661655,0.79939675,0.014296251999999999,-0.32413048,-0.87984526,-0.19237383,0.051730327,-0.6407292,-0.075026155,-0.009607886,-0.40291783,0.024772852999999997,0.07015235,-0.31733775,0.021450251,0.27073914,-0.2840656,-0.07317527,0.5281073000000001,-0.35663515,-0.23138776,0.7289234,-0.36951609999999996,-0.008332534,0.17207587,-0.48575684,-0.16107342,0.2274143,-0.34196243,-0.18831915,0.17440897,-0.3776006,-0.19091356,0.22371903,-0.4010433,-0.19470817,0.161879,-0.41410246,-0.111541584,0.2710686,-0.46661210000000003,-0.11699204,0.14322838,-0.017318181693553925,0.20831850171089167,-0.002227235585451126
87,0.360987,0.38570735,-0.8126308000000001,0.23131935,0.22438419,-0.39034662,-0.07475208,0.15294646,-0.1031318,0.05784947,0.22748725,0.10302304,0.40003404,0.15992263,-0.14755091,0.7319371,0.13956362,-0.47040010000000004,-0.7497279,-0.2817239,-0.2579157,-0.527879,-0.13035965,-0.19618371,-0.35576856,-0.034878537,-0.005261614,-0.33016667,-0.07157693,0.1868805,-0.44597337,-0.23753929,0.36976909999999996,-0.63877314,-0.4190807,0.40525278,-0.34218255,-0.08719583,0.08773432,-0.42837217,-0.27188227,0.07284007,-0.27635288,-0.25005433,0.043863453,-0.31568578,-0.27853,0.08103588,-0.33002216,-0.26254442,0.018338382,-0.37577158,-0.23117979,0.1439667,-0.4104085,-0.19810493,0.01659096,-0.008451303467154503,0.19021685421466827,-5.438178777694702e-05
88,0.30181578,-0.10533364,-0.76802605,0.13935614,-0.03524931,-0.33755344,-0.089131914,0.14522979,-0.08282831,0.07132245,0.2522913,0.08407609,0.31552896,0.45700386,-0.21783723,0.6032881,0.69963664,-0.4978729,-0.62053627,-0.51204413,0.04687201,-0.4293416,-0.31426529999999997,0.040216587000000005,-0.30177048,-0.08876418,0.11985547,-0.25471374,-0.045043938,0.30238232,-0.38675353,-0.13326491,0.5214399000000001,-0.6288468,-0.2272794,0.58647543,-0.26997495,-0.09816838,0.21809818,-0.32859340000000004,-0.28794345,0.24326313,-0.18757418,-0.25316185,0.1852436,-0.2161855,-0.28201756,0.23160219,-0.24340540000000002,-0.27279317,0.17152923,-0.26983318,-0.23530167,0.3023321,-0.32885298,-0.21750227,0.17998883,-0.008904732763767242,0.1987605392932892,0.0006238892674446106
89,0.45262256,-0.05283598,-0.7151596,0.2528165,1.4795689e-05,-0.2957048,-0.062740676,0.12818545,-0.08957043,0.048899572,0.28105128,0.08854045,0.310694,0.42177653,-0.25691673,0.48534647,0.6605151,-0.62692916,-0.164829,-0.66131324,-0.08173798,-0.14905044,-0.389333,-0.025872133999999998,-0.23214859,-0.13365422,0.034448415,-0.2979579,-0.08340382,0.21509574,-0.49189279999999996,-0.22705342,0.33689234,-0.7339719,-0.35085005,0.32604524,-0.2645829,-0.13843137,0.13401213,-0.36095917,-0.30034748,0.10073533,-0.20351408,-0.31408800000000003,0.10920719999999999,-0.2566848,-0.33558494,0.13338971,-0.25144887,-0.3097638,0.071664035,-0.3198858,-0.27982384,0.19202515,-0.31313717,-0.22845899,0.06305824,-0.006920551881194115,0.20461836457252505,-0.0005149915814399719
90,-0.3614961,-0.33902282,-0.27696365,-0.006625822,-0.23693496,-0.0033348216999999998,-0.044250093,0.22213578,0.101705715,0.036141776,0.28095585,-0.14050221,0.12785946,-0.1620431,-0.17570265,-0.04219794599999999,-0.5482521,-0.41213,0.30218956,1.1428778,0.44794443,0.22480668,0.92822444,0.30563167,0.12204696,0.73531455,0.1356436,0.15488575,0.7029673000000001,-0.091791734,0.24707009,0.70235807,-0.35841346,0.50792456,0.7348655,-0.42772619999999995,0.1657565,0.7273779,0.035985447000000004,0.28147674,0.8786173,0.035236683,0.34685922,0.749693,0.09685323,0.34626958,0.78823507,0.049046516,0.32169226,0.8051385,0.10880214,0.27637732,0.79569054,-0.026283082000000003,0.21898829999999997,0.8320384,0.10628826,-0.004054158926010132,0.25154581665992737,-0.019398249685764316
91,0.2612603,0.84090984,-0.62559336,0.15419143,0.45478576,-0.3612554,-0.057164777,0.15752086,-0.11842714,0.062250357,0.22795972,0.09955217,0.26144865,0.5581155,-0.14272042,0.39612788,0.96132267,-0.36458045,-0.44408575,-0.5989034000000001,-0.24516864,-0.28697988,-0.383336,-0.15987194,-0.26157075,-0.15769702,-0.008054215,-0.24068862,-0.1680899,0.18747252,-0.36152428,-0.4019659,0.23187722,-0.5632815999999999,-0.5696146,0.14643148,-0.24828609999999998,-0.19186194,0.097498834,-0.34435052,-0.36348492,0.10524416,-0.18839706,-0.37424356,0.083724424,-0.23506138,-0.38915405,0.12263469,-0.24306679,-0.37982252,0.056489907,-0.28763217,-0.32263187,0.17580843,-0.30962208,-0.30163142,0.041570596,0.002542790025472641,0.1927402913570404,-0.009437486529350279
92,0.0825043,0.8964161,-0.66368264,-0.009570739,0.50917566,-0.3737851,-0.11413461,0.18955791,-0.07605386,0.10807368,0.21074566,0.06303471,0.26794478,0.5553099,-0.19877647,0.39461040000000003,0.9526322,-0.4629446,-0.68565637,-0.47486547,0.032601614,-0.5166184,-0.24482223,0.051308464000000005,-0.24561483,-0.17786752,0.13077246,-0.03544883,-0.22769149,0.21893618,0.109813884,-0.4739982,0.23431733,0.057947226,-0.7502476,0.21395858,-0.13624716,-0.23501079999999996,0.17802228,-0.16568941,-0.42600328,0.230595,-0.04775761,-0.39755523,0.12538531,-0.06112519,-0.41652274,0.18473351,-0.10442996,-0.42407218,0.13266927,-0.099559866,-0.35713395,0.2561908,-0.19361639,-0.3701114,0.154192,-0.003030464053153992,0.2001517862081528,-0.0065095722675323495
93,-0.14729512,0.83262646,-0.75632674,-0.14256115,0.50886333,-0.37331274,-0.13360958,0.21028054,-0.043707274000000004,0.11950575599999999,0.21616748,0.046511635,0.3185281,0.44284192,-0.284525,0.51789856,0.6479108,-0.69603854,-0.60860866,-0.53762025,0.0116157085,-0.50778747,-0.27089822,0.07281719,-0.23675837,-0.18258241,0.15375069,0.005859483,-0.23042539,0.21282944,0.21611466,-0.44086578,0.17623171,0.14961232,-0.6940516,0.061465394000000007,-0.115298115,-0.24001531,0.19570528,-0.14485735,-0.41604759999999996,0.28610492,-0.07598105,-0.42075512,0.13978736,-0.06719993,-0.43284234,0.20251544,-0.12949346,-0.43318588,0.17271093,-0.059687234000000006,-0.36003688,0.27584454,-0.19175002,-0.35842064,0.21862444,-0.0070519112050533295,0.21322400867938995,0.0014021806418895721
