frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
73,-0.069650516,-0.48917520000000003,-0.15530297,0.071129024,-0.13438606,0.041267235,-0.045667164,0.28728217,0.09765491,0.032555703,0.30304915,-0.1251538,0.14018317,-0.115594745,-0.08796604,-0.10653188,-0.46951687,-0.091561005,0.047894335999999996,0.30393413,0.34191108,-0.12229599,0.49493729999999997,0.29105133,-0.07944725,0.7461033,0.17086697,0.077500105,0.7811619000000001,-0.096662976,0.1814838,0.55200493,-0.22727355,0.33486444,0.37341037,-0.12457043,0.011347626999999999,0.83107483,0.053298168,0.052636925,1.0478451,0.12215042,0.13145252,0.9240921999999999,0.17753327,0.1326362,0.97677433,0.14079002,0.08392512,0.9673852,0.18609372,0.09624736,0.9891380999999999,0.041506693,-0.014850292,0.9688931000000001,0.14559829,-0.006555730476975441,0.2951656579971313,-0.013749442994594574
74,0.01849646,-0.48984605,0.10880530599999999,0.12923476,-0.13077536,-0.10926695,0.11484681,0.2960295,-0.0019236441,-0.124180265,0.29471529999999996,-0.028386792,-0.12617193,-0.11679386,-0.1672128,-0.008458659,-0.45643106,0.0789655,0.5126765999999999,0.45575774,-0.15373458,0.3690772,0.6027653000000001,0.009698264,0.14433198,0.78126913,0.012684148000000001,-0.16656902,0.7564623,-0.0087617105,-0.29945573,0.5084788,-0.040813517,-0.2760637,0.3781454,-0.2625838,-0.017637858,0.83456933,-0.018651152,-0.056057382,1.0493581,-0.09590736,-0.05250074,0.9221099,-0.18746063,-0.08829137,0.9655681999999999,-0.15709289999999998,-0.022773512000000003,0.9761174000000001,-0.16784002,-0.11426514,0.9703635,-0.056176215,0.035927422,0.9935224,-0.07825978,-0.0046667270362377175,0.2953723967075348,-0.015155218541622162
75,0.05182558,-0.5231285,0.0991557,0.11353639,-0.13619263,-0.08358888,0.11440804,0.29230022,-0.0064456923999999995,-0.121703304,0.29221590000000003,-0.029601508999999998,-0.13336177,-0.12652686,-0.11506364,-0.09833151,-0.5148821,0.07811323,0.5195206,0.4716036,-0.16721012,0.3595158,0.6078963000000001,-0.013567873000000001,0.13790193,0.7797028,0.011052309,-0.16439703,0.7537124,0.008002268,-0.30212587,0.51246494,0.01171286,-0.29888982,0.36097988,-0.19392665,-0.020592496000000002,0.8291622,-0.011811548,-0.058513004,1.0424215000000001,-0.081017755,-0.05348749,0.92043877,-0.1797191,-0.08973646,0.9624866,-0.14812571,-0.02396756,0.97292733,-0.15623687,-0.11815411,0.96242875,-0.047673263,0.03165074,0.9849844000000001,-0.06465763,-0.0036476328969001774,0.292258083820343,-0.018023600801825523
76,0.07095524,-0.54681844,0.11616441,0.12058007,-0.13992527,-0.041993424,0.11269357,0.29507083,0.007449545,-0.11916623,0.294984,-0.046468496,-0.12367659,-0.13115738,-0.106260374,-0.13217431,-0.5498624,0.03314281,0.47565773,0.4603637,-0.14424302,0.34872562,0.60275245,0.037537443999999996,0.13500977,0.78765273,0.05168789,-0.16570798,0.7661145,0.021126045,-0.30767924,0.52462673,0.0050127404,-0.29858926,0.39674613,-0.21898657,-0.020990334,0.8391056999999998,0.015967019,-0.05356644,1.0533898000000002,-0.054794483,-0.05818316,0.92926043,-0.15249741,-0.09120007,0.97310394,-0.11893803,-0.025536003999999998,0.98125947,-0.13146688,-0.11354567,0.97511363,-0.016705468,0.03661053,0.9926645000000001,-0.04289633,-0.003236331045627594,0.2950274348258972,-0.01950947567820549
77,0.021916437999999996,-0.55398226,0.10560118,0.10675856,-0.13361546,0.05654093,0.045032293,0.29246747,0.09001376,-0.04895759,0.28574708,-0.12416693,0.032086324,-0.13314429,-0.13413109,-0.02693735,-0.56029874,-0.091551386,0.2957918,0.4170515,0.18281974,0.10074079,0.5598189,0.27286744,-0.011515696499999999,0.77048093,0.14488929999999997,-0.13555163,0.76067686,-0.12056835,-0.16464442,0.5190021,-0.2463289,0.035377726,0.39557716,-0.33959785,-0.063775495,0.8275254000000001,0.0030988958000000002,-0.036336165,1.0462563,-0.0226212,0.050212614,0.94223773,-0.10404662,0.0016983896,0.98380345,-0.104690626,0.047864825,0.9847193000000001,-0.05596342,-0.09508202,0.9713997999999999,-0.06836299,0.0076431856000000005,0.97354364,0.04299092,-0.001962648704648018,0.2891072630882263,-0.017076585441827774
78,-0.21974951,-0.5486691999999999,-0.28279692,-0.17056318,-0.15033202,-0.056979045,-0.12493722,0.28647137,-0.003958892,0.11688329,0.28421617,-0.022950497,0.14529978,-0.15230929999999998,-0.058376677,0.15827367,-0.5804259,-0.23235306,-0.303872,0.30563292,0.059465412,-0.27964222,0.5127695999999999,-0.10980338,-0.16469924,0.7436849,0.01871188,0.14088847,0.76381946,0.049634285,0.34450597,0.56964445,0.11984739999999999,0.41813198,0.51440936,0.3712156,-0.012827951,0.81390184,0.065964945,-0.0050440906,1.0177265,0.16673844,0.039974327999999996,0.8860636999999999,0.24129163,0.057947222,0.939908,0.21135175,-0.004912559,0.9323290999999999,0.23450974,0.061961055,0.95847225,0.10927049999999999,-0.08211363,0.9423319,0.15892725,-0.00402696430683136,0.2853437662124634,-0.013454694300889969
79,-0.20133455,-0.52342427,-0.2970857,-0.16446805,-0.14513843,-0.049906655999999994,-0.12447716,0.29091358,-0.0033415863000000002,0.11620639999999999,0.28658345,-0.023553066,0.14033917,-0.14673416,-0.04071623,0.15499063,-0.5618143,-0.22834662,-0.3036114,0.37942925,0.15853888,-0.32251316,0.5315191999999999,-0.05678456,-0.15947454,0.7554860999999999,0.019583184,0.14644974,0.7733356,0.01248013,0.37722486,0.6019896,0.026668232000000004,0.44324976,0.5742934000000001,0.27833703,-0.0060192756,0.82286394,0.048028916,-0.006774689499999999,1.0258193000000002,0.15505245,0.011402945,0.889849,0.23329596,0.039079294,0.9435609,0.21161264,-0.02797025,0.9386636,0.21608809,0.07211028,0.96525204,0.114291415,-0.081014454,0.9548808000000001,0.12336176,-0.004135381430387497,0.28874850273132324,-0.013447325676679613
80,-0.19730145,-0.49117422,-0.27917945,-0.16039586,-0.13185397,-0.033241205,-0.12220122,0.29308432,0.006015134,0.11311971400000001,0.29631242,-0.029495083,0.14745872,-0.12507188,-0.055429127,0.16194224,-0.5137503,-0.2616636,-0.2933565,0.41003639,0.20952287,-0.35873586,0.5561899,0.009901587,-0.16797575,0.75802535,0.069430314,0.13037910000000003,0.78346795,0.00780244,0.36477977,0.64417887,-0.06725776,0.4395639,0.6453656999999999,0.17290026,-0.013841315,0.8284265,0.07409831,-0.00457598,1.0347348,0.17928194,0.016224274,0.89993125,0.25921035,0.043201536,0.95296836,0.23507904,-0.023416088999999998,0.9488232,0.24292317,0.07198141,0.97243404,0.13549188,-0.08094966,0.96438307,0.15255429999999998,-0.004540752619504929,0.2946983575820923,-0.011739974841475487
81,-0.16941139,-0.49737203,-0.27465343,-0.1420217,-0.13360614,-0.039008416000000004,-0.12226429,0.29093903,0.007934897,0.11357049999999999,0.29729253,-0.027572742,0.12725024,-0.124958664,-0.0660148,0.13527109,-0.5131212,-0.26781908,-0.31862012,0.43195078,0.24158086,-0.38053775,0.5715868000000001,0.03945505,-0.1719484,0.75989926,0.08478010400000001,0.11841599,0.78708297,0.0048002405,0.33537883,0.65902066,-0.1216827,0.39398378,0.6680571,0.11805066,-0.019944329,0.82939154,0.0836296,-0.013670941,1.0327275,0.19878268,-0.0049488246,0.8930877,0.27279636,0.02571255,0.9466317,0.2550731,-0.04138577,0.9438841999999998,0.25490419999999997,0.066272005,0.97041035,0.16013038,-0.087346226,0.96649396,0.15992653,-0.004346895962953568,0.2941157817840576,-0.009818922728300095
82,-0.10923536,-0.53640485,-0.21559158,-0.12772025,-0.14795529999999998,-0.025788497,-0.1231904,0.27919879999999997,-0.009890362,0.114823215,0.27978724,-0.011163015,0.09714752,-0.14534204,-0.015932273,0.10058423,-0.5463939999999999,-0.18700343,-0.33007506,0.45163494,0.17528151,-0.3774518,0.5867245,-0.03084828,-0.16131587,0.7501769,0.02896683,0.12919746,0.7565135000000001,0.0056666695,0.36703962,0.6180715,-0.0029891547999999998,0.32212475,0.65493625,0.23502289999999998,-0.01613115,0.80525947,0.04694955,-0.031485256,1.0095223,0.13466449,-0.059721567,0.8804363000000002,0.21947452,-0.021694272999999997,0.92996895,0.21049404,-0.08357918,0.928981,0.18557698,0.05102073,0.9418271999999999,0.13587815,-0.088229485,0.9418869000000001,0.08121613400000001,-0.004183594137430191,0.2794930338859558,-0.010526688769459723
83,-0.053563293,-0.5477711,-0.19639893,-0.10071185,-0.1523648,-0.036409646000000004,-0.12211856,0.27458918,-0.012227987,0.11344107,0.2731946,-0.0030140040000000002,0.066499084,-0.14954478,-0.01565445,0.04523143,-0.55952287,-0.14844367,-0.31164062,0.45301446,0.118525684,-0.35867408,0.5985893,-0.07866688,-0.15123914,0.7559826,-0.00685976,0.129092,0.75155747,0.014217008,0.3182486,0.5815321,0.10118708,0.16496457,0.6197550000000001,0.28657085,-0.014801721,0.80453926,0.024247982999999997,-0.038636066000000004,1.011983,0.08512913400000001,-0.09090037,0.8928290000000001,0.17323789,-0.050000943,0.9404030000000001,0.16897255,-0.104585916,0.9377849,0.13076422,0.037864193,0.94339824,0.11193817,-0.08367156,0.94044614,0.028585412,-0.004338745027780533,0.2738918960094452,-0.0076209953986108294
84,-0.054756958,-0.53758204,-0.21949343,-0.11589182,-0.15142643,-0.04772085,-0.122220725,0.27325368,-0.026961626000000002,0.11215967,0.27070823,0.008376914000000001,0.07788723,-0.14998421,-0.021925377000000003,0.07436848,-0.5583716,-0.1514553,-0.39847267,0.50636727,0.12174145,-0.35139993,0.6299697,-0.08942809,-0.14271328,0.765575,-0.00237412,0.11832528,0.7558435,0.036340963,0.28811982,0.6067406,0.16315594,0.16262254,0.73925394,0.32131243,-0.017596506,0.8050848,0.03726958,-0.039345585,1.0104132,0.085730545,-0.104983315,0.8988371999999999,0.17575365,-0.062430114,0.9446074000000001,0.17273068,-0.11281037,0.9410629,0.1292457,0.03127931,0.9414295,0.12495823,-0.08181172,0.9360064,0.02931591,-0.005030527710914612,0.2719809412956238,-0.009292356669902802
85,-0.07266254,-0.5549622,-0.07471918,-0.07787594,-0.14254646,0.026125602,-0.11004798,0.28084666,0.036734715,0.10472883,0.28952518,-0.05844772,0.07443633,-0.13231541,-0.036776163,0.0299157,-0.5528042,-0.0851063,-0.39415205,0.49101195,0.22397953,-0.36526152,0.6463703000000001,0.030582525,-0.15225473,0.7948446,0.04989435,0.082947135,0.80242914,-0.057688512000000004,0.27954423,0.64102775,-0.08613655,0.224291,0.69994736,0.14432720000000002,-0.02276039,0.8406716999999999,0.018437162,0.0049035354,1.047101,0.06460294,0.11153058,0.94120514,0.12016182,0.09794581,0.9867084,0.07755239,0.062140845,0.9803276,0.13399908,0.03986974,0.9791865,-0.008166453,-0.04431729,0.9667973,0.11711048,-0.0026595741510391235,0.2851859331130981,-0.010856501758098602
86,-0.015320523,-0.54832214,-0.21582612,-0.09151127,-0.14753148,-0.079469055,-0.10592577,0.281893,-0.080445096,0.08863866,0.26130962,0.05940115,0.046547767000000004,-0.15374407,-0.01960588,0.04100801,-0.5583625,-0.16677025,-0.27833062,0.58115363,-0.25650603,-0.07761535,0.6934515,-0.35506022,-0.028212251,0.7823943,-0.11014635,0.09074801,0.7499600000000001,0.12746258,-0.059753317,0.62500584,0.30281007,-0.27690062,0.74214125,0.2589822,0.027778577000000002,0.81073314,0.014269297,0.02012051,1.0224723,0.025522444,-0.07355644,0.93682426,0.12149706,-0.023001194,0.9735043,0.11722426,-0.07078851,0.973418,0.07040692,0.07064287,0.94800174,0.07933050400000001,-0.033080462000000005,0.94872963,-0.027548064,-0.008643552660942078,0.2716013193130493,-0.010521972551941872
87,-0.015212008999999999,-0.5565054,-0.13938585,-0.08368634,-0.14866652,-0.033739135,-0.119121775,0.27779117,-0.051283613,0.10414564,0.26245376,0.032378577,0.027812213,-0.14768767,-0.038553357,-0.016246913,-0.54456836,-0.19500527,-0.37578833,0.5337702,-0.19315973,-0.22419357,0.7110474,-0.2842605,-0.06367552,0.78619987,-0.08661996599999999,0.13359177,0.74045175,0.08945367,0.0039020434,0.6070091,0.26338779999999995,-0.18526231,0.74682724,0.18839481,0.034891452999999996,0.8076817,0.00637436,0.021237021000000002,1.0180194,0.015497531,-0.068295196,0.9280997999999999,0.11073153,-0.021263853,0.96907383,0.10737141,-0.06590056,0.9626346,0.058059745,0.07644923,0.9502002,0.07482391599999999,-0.021603465,0.9386662,-0.035652045,-0.00748806819319725,0.2701224684715271,-0.009452518075704576
88,-0.015409426,-0.55366206,-0.16608589999999998,-0.09076412,-0.14501512,-0.058994103,-0.10498786,0.28446550000000004,-0.08250888,0.086307526,0.26238194,0.061362505,0.011025988,-0.14510275,-0.033666026,0.011767297,-0.5364319000000001,-0.214365,-0.3638245,0.57037693,-0.17631052,-0.22152722,0.7381378000000001,-0.29797077,-0.038660303,0.7927981,-0.108447,0.13586846,0.7405568,0.09767288,-0.0036872476,0.6176417,0.27619004,-0.13402657,0.80382663,0.18441845,0.048848905,0.8121983,-0.002511735,0.03169426,1.0260645,0.0029226756,-0.08019192,0.9336989,0.066860154,-0.034848653,0.97547543,0.077785596,-0.06243316,0.9687264000000001,0.017180275,0.06925755,0.95866966,0.07613225,0.008151397,0.945961,-0.05935547,-0.009340167045593262,0.2734237313270569,-0.010573185980319977
89,-0.036652915,-0.5580352,-0.14170583,-0.10098272,-0.14085770000000003,-0.06881644,-0.08942987,0.28559726,-0.10271742,0.06975264,0.2629317,0.077316135,-0.008368164,-0.14553863,-0.01153866,0.019092744,-0.5362545,-0.19198823,-0.33930582,0.5611029000000001,-0.19763146,-0.18916425,0.7078434,-0.33363402,-0.018049119,0.7819915,-0.13734970000000002,0.12865235,0.7475759,0.09721133,0.010195501,0.61993855,0.29604506,-0.16074161,0.7511277,0.18097575,0.05435831,0.81029594,-0.017413038999999998,0.030859254,1.0250582000000001,-0.001370445,-0.07477034,0.9255621999999999,0.062170614000000006,-0.029440917,0.96718645,0.07325862,-0.061186798,0.9647056,0.014422799999999998,0.07403957,0.9534135,0.06285751,0.004127875,0.9494748,-0.069163665,-0.009838614612817764,0.27426448464393616,-0.0127006433904171
90,-0.036252055,-0.56086284,-0.14824536,-0.098864414,-0.14197849,-0.068380035,-0.08985068,0.28552315,-0.10410158,0.06999725,0.26597719999999997,0.077717446,-0.0019344566,-0.145541,-0.008905988,0.024443892999999998,-0.5449857,-0.1752576,-0.31482607,0.53721356,-0.24444355,-0.16921358,0.705019,-0.3618875,-0.0209684,0.7823840999999999,-0.14413889,0.12090284,0.754279,0.09995322,0.0043408424,0.6413659,0.31546453,-0.19251595,0.7230701,0.19074354,0.05028099,0.8142655,-0.018734239,0.038839564,1.0307921999999998,0.000785392,-0.0654283,0.93691206,0.07516371,-0.016240053,0.97548026,0.08121279,-0.055028938,0.9761563,0.026591092,0.084112175,0.9551603999999999,0.05864516,-0.00069129467,0.9583265999999999,-0.06496747,-0.00992671400308609,0.2757501602172852,-0.013192068785428999
91,0.028190602999999998,-0.5457414,-0.166403,-0.07408019,-0.13804479,-0.08629355,-0.07499873,0.28935978,-0.11502424,0.05414405,0.2649974,0.0867426,-0.008220183,-0.14496715,-0.007339993,0.045226842,-0.5266203,-0.19863623,-0.18853968,0.49237433,-0.27597059999999995,-0.031547107000000005,0.6516783,-0.38603553,0.017496984,0.77491504,-0.14876205,0.08952853,0.7739078,0.12342806,-0.041076172,0.7447268,0.36100328,-0.28262523,0.8008798,0.32650465,0.05340419999999999,0.8192200000000001,-0.010015391,0.06724104,1.0341697,-0.006757569000000001,-0.057371747,0.9649626,0.06337076400000001,-0.0030473322,0.9958203999999999,0.07131356,-0.036634695,0.99776584,0.013417711499999999,0.09394143,0.9583763000000001,0.061204664000000006,0.02202272,0.9630325999999999,-0.07120139999999998,-0.010427339002490044,0.2771785855293274,-0.014140818268060684
92,0.015573945,-0.51194775,-0.25673187,-0.10084732,-0.12759866,-0.11893866,-0.0632123,0.29451188,-0.120904855,0.04629639,0.26405212,0.09029667,-0.021389151000000002,-0.14464612,0.016856141,0.036316227,-0.5384879,-0.13514763,-0.14408763,0.4174469,-0.31744203,0.01795512,0.6029279000000001,-0.35086977,0.02313938,0.7649716999999999,-0.13286838,0.0736205,0.7748984,0.14610535,-0.026490875,0.7852075,0.3966367,-0.26546073,0.8422573,0.44639114,0.046277378,0.8166566,0.012561153,0.0835573,1.0251127,0.02038876,-0.0471536,0.97396,0.09466569,0.011542527,0.9960072,0.10066354,-0.02369785,1.0046128,0.044439074,0.10070024400000001,0.9446604999999999,0.08543946599999999,0.02476272,0.9638546999999998,-0.043755945,-0.008457953110337256,0.2792820036411285,-0.015304092317819597
93,0.009433895999999999,-0.5362722,-0.1980583,-0.08188628,-0.1297768,-0.11104664,-0.058612607000000004,0.29500103,-0.12368620000000001,0.04125247,0.26460847,0.09314863400000001,-0.044174284,-0.14091744,0.011869321,-0.025801937999999996,-0.5399518,-0.13803704,-0.15179008,0.45242178,-0.25552922,0.017779695,0.60555714,-0.35325694,0.03231119,0.7681531,-0.13849938,0.058444224,0.7830056,0.14076547,-0.12343682,0.7859706,0.34205627,-0.3678316,0.8151148,0.28949466,0.047134876,0.82073253,0.0052858563,0.06277674400000001,1.0358948000000001,0.010839168,-0.05936738,0.9671893,0.08564891,-0.0038303286,0.9965272,0.091414705,-0.040792942,1.0009593,0.03562452,0.09141935,0.95757425,0.074759535,0.012312678,0.9676443000000001,-0.053773902,-0.008680067956447601,0.2798047661781311,-0.015268784016370772
94,0.008640068,-0.5159113000000001,-0.18515939,-0.091562346,-0.11940565,-0.10309785,-0.06331621,0.29868186,-0.12079004,0.048847325,0.27459484,0.08898699,-0.08246139400000001,-0.11841651,0.045235015,-0.027734565,-0.4874,-0.14477056,-0.21753624,0.65287656,-0.30679488,-0.0018174034,0.70939684,-0.39790240000000004,0.018547347,0.79180545,-0.14468694,0.06598027,0.7988397,0.12797111,-0.07749763,0.80696523,0.35123137,-0.2652994,0.8840368000000001,0.22099611,0.039120805,0.8371236999999999,-0.0060247714,0.0567977,1.0523334999999998,-0.0029600593,-0.065480396,0.9874995000000001,0.07685669,-0.008798416,1.0153481,0.080191545,-0.0472375,1.020277,0.025431707999999997,0.08524808,0.9734961999999999,0.06119122,0.0020168754,0.9842818999999999,-0.066444345,-0.0072344429790973655,0.2866383492946625,-0.015901524573564533
95,0.01049863,-0.5121794,-0.1979161,-0.09577301,-0.121784456,-0.09207128,-0.07008444,0.29632790000000003,-0.117447324,0.052969594,0.27305344,0.08660967,-0.070706144,-0.12037723,0.041086882000000005,-0.023176711000000003,-0.50870085,-0.11159584,-0.18747006,0.67985725,-0.19240046,-0.055243604,0.6962678000000001,-0.39256328,0.014520785,0.7846906,-0.14798406,0.08417419999999999,0.7849239,0.12824693,-0.08285771,0.7685661,0.33714783,-0.21369839999999998,0.8570225,0.15544754,0.053338042999999995,0.829233,-0.008510464,0.07949847,1.0458224,-0.008582537,-0.03298088,0.9826339,0.08550589,0.024435267000000004,1.0093398999999998,0.081799366,-0.020787138,1.0161086,0.03282899,0.11360243,0.9657594999999999,0.049862668,0.015577286499999999,0.98049223,-0.06515747,-0.008557422086596489,0.2846906781196594,-0.015418827533721926
96,-0.06292687,-0.49311027,-0.31386095,-0.12320579,-0.12809314,-0.10249849,-0.10022433,0.29112977,-0.09024634,0.082718275,0.26436272,0.06769429,0.0075099845,-0.14333306,0.010470823,0.023774259,-0.53559756,-0.15736705,-0.20585512,0.7268754,0.00040135632000000003,-0.27233702,0.72229445,-0.23390912,-0.050417042999999995,0.7864278,-0.09543437,0.09086127,0.76616657,0.13318244,-0.124949776,0.7139816,0.28048635,-0.21957622,0.7854366,0.06419952,0.037777707,0.8184688,0.016503636000000002,0.081686966,1.0317478,0.027004417000000003,-0.0016814470000000002,0.9622059000000001,0.14407864,0.05386217,0.9863086999999999,0.1257922,-0.0038000233,1.002209,0.09528592,0.124313,0.9433844000000001,0.061499014000000005,-0.0019510072000000001,0.9780446,-0.012592421000000001,-0.008753027766942978,0.2777462601661682,-0.01127602532505989
97,-0.08884674,-0.48149833,-0.3640578,-0.13629451,-0.12803914,-0.12241960000000002,-0.104086086,0.29071108,-0.08342627400000001,0.08762809,0.2590053,0.06488766,0.020931352,-0.15020378,-0.019182306,0.022858124,-0.5473001999999999,-0.1876095,-0.27444977,0.82358795,0.03710069999999999,-0.30078647,0.7910547,-0.20528138,-0.05981561,0.78603536,-0.07789881,0.097067654,0.75257015,0.14137095,-0.08742741,0.6619085,0.3176095,-0.27223554,0.75179,0.17609653,0.031407487000000005,0.81402767,0.028156443,0.06492434400000001,1.0296861,0.028632803,-0.0016364306,0.9603257,0.15668023,0.050336505999999996,0.985927,0.13199554,-0.01105405,0.9987289,0.10759590599999999,0.11459443,0.9436507,0.060572337000000004,-0.019895151,0.9717661,0.0006732959,-0.008228998631238937,0.27485817670822144,-0.00926930829882622
98,-0.12098889,-0.4812004,-0.35257107,-0.14055645,-0.13028531,-0.10342131,-0.11459695,0.28889176,-0.06515996,0.09914704,0.26391578,0.049568905999999996,0.04954307,-0.14796776,-0.030566335,0.059012253,-0.5441262,-0.20186085,-0.25617355,0.83046335,0.08477610000000001,-0.34058273,0.77452254,-0.13901863,-0.07895437,0.7873571999999999,-0.06026537,0.11134975400000001,0.75482947,0.13255864,-0.063551225,0.67718,0.32098192,-0.23868333,0.77751267,0.17369743,0.030303973999999997,0.81657493,0.031546354,0.066880114,1.0341551,0.036459945,0.020025656,0.95769155,0.16893283,0.067938045,0.9847513000000001,0.1377418,0.0036505908000000003,0.998958,0.12384384,0.12008336,0.94641125,0.055145445999999994,-0.021832716000000002,0.9779276,0.018167712,-0.007724955677986145,0.2764037847518921,-0.007795527577400207
99,-0.12103944,-0.48111582,-0.35266279999999994,-0.14051846,-0.13026084,-0.10343816,-0.11461824,0.28891079999999997,-0.065113775,0.09917189,0.26394376,0.04951871,0.049595952,-0.14793183,-0.030633729,0.059061885,-0.54405105,-0.2019965,-0.25680667,0.830349,0.084654205,-0.3404776,0.77446556,-0.13942903,-0.07899447,0.7874218000000001,-0.060179755,0.11130138,0.75487876,0.13267243,-0.06365529,0.6772113000000001,0.32102314,-0.23879787,0.77747446,0.17369047,0.030258814,0.8166286,0.031670064,0.06682784,1.0342014000000002,0.036613148,0.020003196,0.95772403,0.16909246,0.06790744,0.9847896,0.13789134,0.0036159642,0.9989921999999999,0.12400712,0.12004246,0.946457,0.055283852,-0.02188888,0.9779669,0.018331697,-0.007723174989223479,0.2764272689819336,-0.007797533646225929
100,-0.013696577,-0.4839883,-0.27826023,-0.11809267,-0.14109726,-0.04307858,-0.11224387599999999,0.28681904,-0.07445377,0.09894719,0.26787934,0.049405646,-0.029754977999999998,-0.13372478,0.053791705999999995,-0.08621879,-0.53989065,-0.073915236,-0.35295679999999996,0.8397503000000001,0.018495105,-0.31403798,0.7603738,-0.21068329,-0.06808165,0.786672,-0.088662475,0.13075879,0.75261533,0.11060238,0.014427993,0.644783,0.33036274,-0.19932479999999997,0.72284865,0.23205197,0.042075347,0.81781846,0.0076372995999999995,0.08659719,1.0333841000000001,0.0016057507999999998,0.019753626,0.9707593000000001,0.13231103,0.07240945,0.9939579,0.10581869,0.011118066000000001,1.0076861,0.081610516,0.13457572,0.94675785,0.035552256000000004,-0.0005086530000000001,0.9774574,-0.023559998999999998,-0.006648343056440353,0.27734917402267456,-0.012524062767624857
101,-0.052002005,-0.5090943,-0.25450343,-0.12481574,-0.13933474,-0.046685062,-0.11078298,0.2885256,-0.076517574,0.09828301,0.26436564,0.050074457999999995,-0.037563145,-0.13444814,0.06676492,-0.09284432,-0.5464872,-0.04668164,-0.35920912,0.7805685,0.01641743,-0.29836547,0.6963640999999999,-0.20631126,-0.062282952999999995,0.77789164,-0.08954685,0.13725173,0.74686116,0.112274505,0.028871922,0.6360347,0.33477694,-0.19178705,0.7389003000000001,0.28335434,0.048773948,0.8123227,0.009515203,0.09653051,1.0256401,0.006304626999999999,0.030868582000000002,0.9624504999999999,0.13730623,0.08345374,0.98482937,0.110223055,0.022033151,1.0002841,0.08748049999999999,0.1431394,0.9378533000000001,0.038065422,0.007387578499999999,0.9719851999999999,-0.017707296,-0.0062499865889549255,0.2764456272125244,-0.013221558183431624
102,-0.23063028,-0.46073323,-0.22814833,-0.19545278,-0.10719218,-0.0028883371999999996,-0.11265659,0.29135570000000005,-0.06787823,0.103046395,0.2647614,0.041351683,0.01173084,-0.13962506,0.043464143,0.0022185670000000003,-0.53287846,-0.11366241,-0.30939177,0.69165456,-0.023876223999999998,-0.2598826,0.70246893,-0.2603042,-0.06564566,0.7775331999999999,-0.08892338,0.12944981,0.7524768000000001,0.11306677,0.011042318999999998,0.66653025,0.33487308,-0.19111425,0.75775397,0.23298512,0.04011242,0.8109526999999999,0.013034258,0.07728716,1.0253891,0.027414953,0.03305288,0.94285905,0.15617550000000002,0.08006324,0.9709003,0.12552461,0.015889328,0.9863946,0.11410586,0.12934418,0.9373918,0.04080388,-0.013640393,0.9712084999999999,0.008875694,-0.004805099219083786,0.2780585289001465,-0.013263273984193802
103,-0.2451583,-0.45458636,-0.2733197,-0.20537314,-0.106117375,-0.037719327999999996,-0.110572636,0.29262140000000003,-0.07057495,0.10042290400000001,0.26369770000000003,0.046409927000000004,0.024305234,-0.14361994,0.031064888,0.020129588,-0.5445759,-0.1104997,-0.35528755,0.7689676,-0.05883018,-0.24861017,0.7861438000000001,-0.2774643,-0.050272875,0.7856073,-0.09171259400000001,0.13937482,0.7455163,0.11259685,0.039987653,0.6563005000000001,0.34459870000000004,-0.16217299,0.7596583,0.255786,0.05101084,0.8107861999999999,0.012682718,0.09000993,1.0258102,0.032719735,0.043805778,0.93976283,0.15857196,0.09126049,0.9680563,0.12914397,0.027491542999999997,0.98496485,0.11777557400000001,0.140053,0.93644035,0.04348734,-0.0015639775,0.97392005,0.011846468,-0.005074866116046906,0.2781595587730408,-0.012082509696483612
104,-0.13787659,-0.46160018,-0.30782592,-0.16654319,-0.11813249,-0.058882445,-0.113146245,0.30105814,-0.06496825,0.10280263,0.26475126,0.040225044,-0.013779435,-0.13735731,0.037857253,-0.040849923999999996,-0.52917206,-0.13270675,-0.47247872,0.7491125,0.008439505,-0.30509640000000005,0.78450894,-0.17563127,-0.05578891,0.79211694,-0.049961485,0.16615435,0.7425874,0.1360335,0.103495166,0.69082224,0.39688453,-0.13013078,0.78270394,0.41563812,0.06880719,0.81485534,0.043972384,0.12744562,1.0258064,0.03529655,0.10278723,0.96125615,0.17983663,0.14510247,0.9807019,0.13689584,0.08140536400000001,1.0023394,0.13616037,0.17235494,0.9324973,0.04842876,0.029026967,0.98134714,0.040233887999999995,-0.00517180934548378,0.2829046845436096,-0.012371603399515152
