frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
198,-0.06876169,-0.51303154,-0.2943355,-0.09027299,-0.13660516,-0.06763089,-0.12792209,0.29702088,-0.015128033,0.112860106,0.30593082,-0.007450805,0.13856441,-0.1196637,-0.05978433,0.18441182,-0.5041346999999999,-0.27381584,-0.37919852,0.40165059999999997,0.0585505,-0.33625877,0.59951836,-0.10533659,-0.17631319,0.80598855,0.0015931726000000001,0.12821476,0.7967284,0.0044202673999999996,0.24780516,0.55667555,-0.0842462,0.28524570000000005,0.428166,0.13162653,-0.021345561000000002,0.8644463,0.039092366,-0.026565744,1.0875708999999998,0.08555001,-0.030756336000000002,0.9849652,0.21002178,0.0035775108,1.0286355,0.17561333,-0.063821465,1.0249407,0.16907963,0.05641587,1.0147701999999998,0.08311149,-0.09944002,1.0079186,0.06645880000000001,-0.0075309909880161285,0.30147585272789,-0.011289419606328009
199,-0.0667286,-0.5654754,-0.3137587,-0.09458026,-0.17040572,-0.06937314,-0.13065352,0.279441,-0.025632791000000002,0.11794457,0.28381777,-0.00224854,0.12788737,-0.15827653,-0.05765402,0.17846711,-0.5684484000000001,-0.27683425,-0.37485275,0.3593274,0.058855224000000005,-0.3168645,0.5517795,-0.12039778,-0.164056,0.7684385,-0.0059429966,0.13605034,0.7549737,0.012749383000000001,0.24354964,0.50258195,-0.07891936599999999,0.2969515,0.2979652,0.08180295,-0.01186556,0.8237336,0.039690465,-0.013858896,1.0398313,0.09055862,-0.026323501000000003,0.9348834,0.21017802,0.010821545,0.9781145,0.17973370000000002,-0.056293663,0.9772296,0.17061128,0.065101676,0.9655756,0.08989822,-0.08722626,0.96448237,0.068088114,-0.006354473531246185,0.28162938356399536,-0.013940665870904922
200,-0.064206876,-0.6069581000000001,-0.32354143,-0.09302883599999999,-0.19956638,-0.064420536,-0.13255864,0.26073334,-0.024230316000000002,0.12240756,0.26495206,-0.005162319,0.12458517,-0.18910584,-0.058938365,0.17065991,-0.6172066999999999,-0.28544286,-0.35230872,0.25691748,0.065018885,-0.29921788,0.47620603,-0.09562579,-0.16271792,0.7199043,0.00015649572,0.13831304,0.7142103,0.0116983345,0.24626356,0.4534884,-0.07587059,0.2963885,0.22484271,0.064884275,-0.0102247875,0.78101295,0.038900755,-0.0139905065,0.9936518,0.08764555,-0.023472872000000002,0.8887013000000001,0.20519450000000003,0.012621235,0.9326664000000001,0.17589614,-0.05436089,0.9310199,0.16758361,0.0641911,0.9216813,0.086249925,-0.08487406,0.91900873,0.06715263,-0.005075540393590927,0.26284271478652954,-0.014696317724883556
201,-0.07146233,-0.61056685,-0.35057643,-0.09140586,-0.21047448,-0.06591539,-0.13359454,0.25464615,-0.02257811,0.12401426,0.25875136,-0.007847996,0.12863204,-0.20056206,-0.059964754,0.17466635,-0.62270135,-0.31350446,-0.31417403,0.19338326,0.041734587000000004,-0.27216148,0.44021124,-0.08797887,-0.15945071,0.7003113000000001,0.0031830939,0.14372662,0.6954319,0.027046647000000004,0.24701884,0.42483580000000004,-0.047506407,0.27157745,0.16589558,0.05368245,-0.0075044204000000005,0.7638486,0.04688419,-0.016352698,0.9755453000000002,0.09635089,-0.028228997999999998,0.8694178,0.21185036,0.008110444,0.9144087,0.18471475,-0.05843234,0.911682,0.17377579,0.06280383,0.9053846,0.097180605,-0.08440446,0.9002812,0.07256961599999999,-0.0047901421785354606,0.25669875741004944,-0.015213053673505785
202,-0.06918792,-0.6127341,-0.35027426,-0.09021926,-0.21183129,-0.065648645,-0.13346374,0.25398612,-0.025197716000000002,0.12392774,0.25602165,-0.0061631897,0.12357466,-0.20557371,-0.03981848,0.17523146,-0.629219,-0.29095608,-0.30471855,0.17587663,0.025428252000000002,-0.25594816,0.42730784,-0.09393087,-0.1559701,0.6938944,-0.0081933625,0.14632803,0.68959546,0.023408342000000002,0.24247989,0.41507465,-0.04529187,0.26166257,0.14953789,0.04118182,-0.004989731,0.7593988,0.038144242,-0.014151455,0.9718846999999999,0.08097501,-0.024569463,0.86993194,0.20011741,0.011445017,0.91390216,0.1710106,-0.05520252,0.91090274,0.16111758,0.06463005,0.9018351000000001,0.083243236,-0.08247674,0.89605534,0.060830127000000005,-0.004767999053001404,0.2550038695335388,-0.015680452808737755
203,-0.07645257,-0.6146424,-0.35081062,-0.09307273,-0.21145460000000002,-0.06810084,-0.1328778,0.25488076,-0.030580994,0.12322313,0.25348535,-0.0015575892000000001,0.11799038,-0.20872745,-0.019968498,0.17707285,-0.63938415,-0.2575636,-0.28991362,0.15953274,-0.044082124,-0.2339038,0.42675835,-0.12007812,-0.15019774,0.69167143,-0.016887516,0.14840837,0.6840845,0.035998795,0.23626229,0.4070459,-0.030448622999999998,0.24033199,0.13362136,0.033141172999999996,-0.0032276008,0.754813,0.042238075,-0.019194162,0.96445,0.09717627599999999,-0.0348266,0.85418165,0.20754607,0.0019095279000000001,0.90073067,0.18412346,-0.0637798,0.8971867,0.16961466,0.060774907,0.8961096,0.09958333,-0.08405709,0.8891039000000001,0.06718927599999999,-0.004827331751585007,0.2541830539703369,-0.016069291159510612
204,-0.0787684,-0.6179858,-0.32797933,-0.10168488,-0.21105528,-0.051604107,-0.13168384,0.25770587,-0.04005257,0.12223452,0.25243422,0.0052562105000000005,0.10679238,-0.21081406,0.006205923,0.16901825,-0.63836056,-0.2358701,-0.27772167,0.15552802,-0.082091235,-0.21600512,0.42513475,-0.14541161,-0.14395697,0.69266117,-0.040669598,0.14919853,0.68440723,0.038864344,0.23501681,0.4036031,-0.011680307,0.22856262,0.12999892,0.05243894,-0.0022960957,0.75643593,0.030324936,-0.023291599,0.9669608000000001,0.08172479,-0.04803762599999999,0.8574029000000001,0.1910427,-0.00953923,0.90386474,0.17050973,-0.07372456,0.9000767,0.15044805,0.056389928,0.8988749,0.09139162,-0.08519994,0.89116335,0.046701957,-0.004724659025669098,0.2550700306892395,-0.017398180440068245
205,-0.08470858,-0.6250458000000001,-0.30870947,-0.10641943,-0.20977826,-0.04407598,-0.13125770000000003,0.25944352,-0.04272116,0.12168361,0.25313857,0.007370958,0.11100975,-0.21033777,0.0039839027,0.18141378,-0.6331823000000001,-0.24570285,-0.27044225,0.15443973,-0.09047373,-0.20616046,0.42361522,-0.15550868,-0.13944057,0.69489586,-0.056438956,0.15135399,0.6874003000000001,0.032233838,0.23728132,0.40467182,-0.008779051,0.23541449,0.13134009,0.05906852,0.0005136598,0.76030034,0.01767319,-0.019344661000000003,0.97286177,0.062457804000000006,-0.04846546,0.8671736999999999,0.17477220000000002,-0.008772863,0.91247666,0.15367012,-0.07249851,0.9088706,0.13205619,0.059192035,0.90400314,0.07645208,-0.08143684,0.89657223,0.028220791000000002,-0.00478704273700714,0.2562910318374634,-0.01767510175704956
206,-0.09663887,-0.6219762,-0.31405187,-0.11942912,-0.20769365,-0.04571794,-0.12889169,0.26283512,-0.052584592,0.11911956,0.25093904,0.017611213,0.10408871,-0.21161541,-0.006399323,0.18570566,-0.64435154,-0.23767370000000002,-0.24619865,0.15881746,-0.15562528,-0.17752847,0.43381098,-0.18766391,-0.123920634,0.700433,-0.06965628,0.1559172,0.6854714,0.04850334,0.23884867,0.40071607,0.012379628,0.22838369,0.12384769999999999,0.06837604,0.009295437,0.7614586999999999,0.020696927,-0.008926247,0.9730546,0.07161495,-0.03675986,0.8642734000000001,0.18157391,0.0031854603000000003,0.90951264,0.16050738,-0.061338343,0.9077642,0.14099923,0.06823072,0.9023834999999999,0.0809605,-0.07399030000000001,0.8987379999999999,0.036783885,-0.004886064678430557,0.2568870782852173,-0.0174866896122694
207,-0.10532065,-0.6236138000000001,-0.29992944,-0.1271086,-0.20654315,-0.034482464,-0.12704392,0.26465917,-0.059250217,0.117413744,0.24984299999999998,0.023325585,0.094695315,-0.21317658,-0.0039596194,0.17716828,-0.64999574,-0.22897536,-0.22674964,0.16513917,-0.19853815,-0.15729773,0.44207567,-0.20920847,-0.11619126,0.70348895,-0.07552657,0.1541354,0.68591416,0.0626298,0.24329999,0.40283470000000005,0.025834028,0.23587453,0.12363765,0.07236061,0.009710509,0.7618965,0.026313651,-0.012784835,0.9719911,0.08229837599999999,-0.04559726,0.8597896,0.18735977,-0.0048745572999999995,0.90582347,0.16967419,-0.06834328,0.904384,0.14686863,0.06421216,0.90136564,0.0934073,-0.075718045,0.8984158999999999,0.04187086,-0.0048150867223739615,0.2572510838508606,-0.017962316051125526
208,-0.11847046,-0.6096243,-0.31296304,-0.14149725,-0.20313376,-0.032541525,-0.12497836,0.2676863,-0.06413538,0.11596517,0.24833879,0.02757532,0.09006116,-0.21399009,-0.0017268395000000001,0.17768025,-0.6483895000000001,-0.22945786,-0.20689875,0.16794977,-0.21852416,-0.13658798,0.44493119999999997,-0.21888044,-0.10329016,0.7060768,-0.08337189,0.15975533,0.68430924,0.06738977,0.24455783,0.3995964,0.03380855,0.2360982,0.11980377,0.07729053,0.01844579,0.7628128000000001,0.024577346,-0.003446916,0.973517,0.07836753,-0.039360087,0.86272264,0.18411733,0.0021929666,0.9081167,0.16664265,-0.060912095,0.90717053,0.14279032,0.072451495,0.9021322,0.091581434,-0.06665084,0.90006053,0.03758336,-0.004506595432758331,0.2580125331878662,-0.018280029296875
209,-0.13276611,-0.60839564,-0.3062675,-0.15486357,-0.19783914,-0.03368429,-0.12149769999999999,0.2703056,-0.07160007,0.11277464,0.24702094,0.034872014,0.08282149,-0.21334372,0.0008316806,0.17081400000000002,-0.6580391999999999,-0.20295233,-0.18404907,0.17064723,-0.24105297,-0.11743248,0.4478812,-0.22760865,-0.09293207,0.70761514,-0.08880082,0.16000664,0.68349373,0.07705687,0.24542898,0.39898676,0.04731129,0.23756799,0.11934769,0.08847742,0.022617433,0.7633404,0.026657665,0.00072176417,0.9744609000000001,0.0804347,-0.036114704,0.8636833,0.18584733,0.005790356500000001,0.9087708000000001,0.16849121,-0.057340942,0.90839005,0.1447626,0.07581276,0.90247226,0.09344755,-0.06327155,0.90163267,0.039469678,-0.004361528903245926,0.25866326689720154,-0.01836402900516987
210,-0.15298347,-0.60168916,-0.3051021,-0.16735722,-0.19104886,-0.033866454,-0.11877351,0.27462703,-0.076414846,0.11067285,0.24695852,0.040035937,0.077068076,-0.21083826,-0.014056242,0.15182002,-0.6580611999999999,-0.21415254,-0.15769276,0.18167351,-0.26926196,-0.096448764,0.45848334,-0.23710603,-0.08567530000000001,0.71401215,-0.08956628,0.15535605,0.68778145,0.093415365,0.24330911,0.40436659999999996,0.06326627,0.23491278,0.123962134,0.09648266400000001,0.021100367999999998,0.76825047,0.03499013,-0.005166077,0.97955173,0.08945972,-0.050853193,0.86767006,0.19051822,-0.0075447634,0.9129081,0.17707482,-0.068550065,0.91280335,0.14812623,0.06889185,0.9071475,0.10806700000000001,-0.06566951,0.90704536,0.042491447,-0.0040503330528736115,0.2607927918434143,-0.018189454451203343
211,-0.14930934,-0.61632204,-0.29233968,-0.16393404,-0.19187932,-0.038855992,-0.116923094,0.27490807,-0.08051269999999999,0.10880709400000001,0.24835743,0.04345628,0.068317436,-0.2127139,0.005934328000000001,0.14642917,-0.6623960999999999,-0.19205101,-0.12672056,0.17715833,-0.29661205,-0.07986420400000001,0.45647332,-0.25391942,-0.08344751,0.71354675,-0.10619825,0.14785999,0.69275516,0.09155895,0.23227082,0.40667729999999996,0.07302273,0.20451152,0.12770756,0.11485129,0.016454937,0.77106535,0.024246048,-0.013809218,0.98260325,0.07864287,-0.052864417000000004,0.86927694,0.18117245,-0.010985646000000002,0.9154648000000001,0.16577597,-0.07332860000000001,0.91430765,0.13971083,0.062173136,0.9115375,0.09344026,-0.07532064599999999,0.9089190999999999,0.033581637000000004,-0.004057999700307846,0.2616327404975891,-0.01852821186184883
212,-0.16680847,-0.61665916,-0.28423578,-0.16882579999999997,-0.19308470000000003,-0.028897196,-0.11835721,0.27261093,-0.076340586,0.11114063,0.24420266,0.039530076000000004,0.06649207,-0.21518844,-0.010275863,0.12296523,-0.6675156999999999,-0.20898038,-0.12552784,0.175091,-0.2978949,-0.08155476,0.45303768,-0.24650902,-0.087219,0.70650065,-0.093583435,0.14585976,0.68368614,0.10018846,0.23125097,0.39861733,0.07709622,0.19852683,0.120621294,0.11807963,0.0124192685,0.761783,0.034916546,-0.026185472,0.9708493,0.086969756,-0.08107654,0.8561803,0.17946479,-0.038319074,0.90333194,0.17289315,-0.09428461,0.9010239999999999,0.13518947,0.047623128,0.9014909,0.11588362,-0.07561808,0.8967824000000001,0.031742316,-0.003608290106058121,0.25840678811073303,-0.0184052549302578
213,-0.17475778,-0.6177383000000001,-0.27680248,-0.17922072,-0.18614475,-0.0358061,-0.11353149,0.27699456,-0.08475003,0.10635649400000001,0.24543497,0.0482508,0.06251116,-0.21192908,-0.019000722,0.11285302,-0.6672503000000001,-0.21058296,-0.107202485,0.18460086,-0.3086127,-0.06176134,0.46175793,-0.25324446,-0.077180155,0.7145667,-0.09906039400000001,0.13748115,0.6881724,0.11592873,0.21935672,0.40119153,0.10065997,0.17433524,0.1244517,0.13927686,0.010731148000000001,0.7680357,0.03919648,-0.03400267,0.97701335,0.09415092,-0.09629309,0.8586344000000001,0.17721292,-0.053341642,0.9062094,0.17615648,-0.10575174,0.9049872,0.13342376,0.03779383,0.9068285,0.12713544,-0.0777246,0.9045254999999999,0.031706013,-0.003587499260902405,0.2612147629261017,-0.01824961230158806
214,-0.17972372,-0.60682374,-0.29011363,-0.18118599999999999,-0.1806976,-0.045808714,-0.111029536,0.27991754,-0.087572165,0.10389116,0.24657531,0.05213863,0.052324145999999995,-0.208531,-0.01989437,0.10218039999999999,-0.653469,-0.22632648,-0.10585439999999999,0.1882583,-0.29829288,-0.058078437999999996,0.4646867,-0.24913254,-0.076464556,0.71884114,-0.10011013,0.1335369,0.6940496,0.118460186,0.21358693,0.4088297,0.097791955,0.1640039,0.13435236,0.13461922,0.0077712345,0.7735506,0.039629336,-0.039802745,0.9833441999999999,0.093472056,-0.10658540000000001,0.8644,0.17230196,-0.063658126,0.91197026,0.17389962,-0.11358013,0.9109975,0.12827958,0.030299387999999997,0.9128487,0.13006935,-0.07993249,0.91115105,0.028268937,-0.003569189459085465,0.2632464170455933,-0.017716767266392708
215,-0.18808009,-0.5876948000000001,-0.31760475,-0.18259278,-0.1706562,-0.06684685,-0.10620712,0.28676444,-0.09190209,0.098377496,0.24973123,0.059132624,0.05346992,-0.19902126,-0.034352675,0.08906623,-0.6453178,-0.22676842,-0.10425413,0.20566410000000002,-0.29819208,-0.04855247,0.47930205,-0.25009742,-0.06923993,0.7314908,-0.10045199,0.124800965,0.7041093,0.13226989,0.20471027,0.42021573,0.115371406,0.14393516,0.14994745,0.15350269,0.0045920038,0.78444153,0.04584341,-0.050252374,0.99378026,0.102349445,-0.12169132,0.8712194,0.17188829,-0.079481274,0.9192379999999999,0.17833686,-0.12564704,0.91917706,0.12875187,0.018207312,0.92267394,0.14219892,-0.08409084,0.9229626,0.031340778,-0.0039148107171058655,0.2682478427886963,-0.016384733840823174
216,-0.1895461,-0.57718056,-0.32308190000000003,-0.18582791,-0.1650184,-0.07090057400000001,-0.10364036,0.28919336,-0.09399644,0.09613441,0.25142857,0.06110905,0.044491813,-0.19686099999999998,-0.022158532999999998,0.078055784,-0.6393116999999999,-0.21467063,-0.10877959400000001,0.20854272,-0.2867053,-0.044373214,0.4802874,-0.24771185,-0.06286722,0.7349960999999999,-0.105795145,0.12463349,0.7087361999999999,0.13142210000000001,0.20007108,0.42515743,0.118557096,0.14038798,0.15603988,0.15747105,0.0075486107,0.7892779000000001,0.041207068,-0.04603215,1.0005760000000001,0.09277274,-0.12346656,0.8802697,0.15967144,-0.08074345,0.9275515999999999,0.16782102,-0.124051884,0.9277534,0.11575548,0.018997945,0.92868215,0.13716821,-0.07721372,0.9295271999999999,0.020727865,-0.003752976655960083,0.2703109681606293,-0.016443695873022083
217,-0.18923807,-0.5717401999999999,-0.34402218,-0.18249197,-0.16055211,-0.09286489,-0.10150768,0.29276493,-0.094598666,0.09374436,0.25079146,0.0637858,0.040192336,-0.19353984,-0.033303004,0.059887264,-0.63694793,-0.21988674,-0.106722094,0.20824683,-0.27793053,-0.04194666,0.48014283,-0.24267441,-0.055609647000000005,0.7382582,-0.10838030000000001,0.12765224,0.71215355,0.13227849,0.19006258,0.42631847,0.12443608,0.12295372,0.15910926,0.16230686,0.0130977845,0.79332286,0.03904152,-0.04378036,1.0049063,0.08921428,-0.12021532,0.8832494000000001,0.15509075,-0.0782578,0.9312184000000001,0.16379198,-0.12086868,0.930737,0.111106604,0.022006616,0.934018,0.13449897,-0.07271135599999999,0.933267,0.016537543000000002,-0.0038816593587398533,0.2717781960964203,-0.015406433492898941
218,-0.18308982,-0.5589468000000001,-0.29866996,-0.17767453,-0.13990808,-0.09255583,-0.08946124,0.30338264,-0.105092436,0.08073534,0.26419505,0.07556883,0.03509582,-0.1725129,-0.02110863,0.05495961,-0.6105507,-0.17890333,-0.09907685,0.23355363,-0.28662843,-0.026512671,0.49915420000000005,-0.2545774,-0.03456367,0.7586957,-0.1316734,0.11546288,0.7369863,0.13305189,0.16637879999999997,0.4535929,0.14259067,0.08720248,0.19418235,0.17820276,0.014766226,0.81773067,0.024897303,-0.054383673,1.0300752,0.0829875,-0.12388119999999998,0.90047354,0.14298537,-0.08354047,0.9498383,0.153289,-0.12744132,0.95027936,0.10155855,0.016531743,0.95976734,0.12223131,-0.08142571,0.96087766,0.004714787,-0.00436294823884964,0.28378885984420776,-0.014761801809072496
219,-0.16598088,-0.5718521,-0.3311956,-0.16542049,-0.14719148,-0.12554789,-0.083290026,0.29851335,-0.111478575,0.074542545,0.25381243,0.08155710000000001,0.020369176,-0.18458669,-0.013390202,0.041568335,-0.6274344000000001,-0.17260927,-0.13714828,0.2170137,-0.26109615,-0.03730611,0.47599602,-0.23998165,-0.027345506000000002,0.739985,-0.11887567,0.09861575,0.70731694,0.15907688,0.11179955,0.41690546,0.18397453,-0.0026633225,0.16785474,0.20836787,0.01543101,0.7962036,0.040896386,-0.045906425,1.0111765,0.09234402,-0.1300145,0.88607585,0.13837117,-0.089576125,0.93259674,0.15593408,-0.12503245,0.9362176999999999,0.09843751,0.013707519,0.9369603999999999,0.1401219,-0.06468441,0.94528437,0.011059936000000001,-0.004373740404844284,0.27616289258003235,-0.01496073603630066
220,-0.13778734,-0.52715176,-0.38277432,-0.14813638,-0.12394102,-0.16241659,-0.07224345,0.31187698,-0.11675313,0.062808596,0.26674014,0.089238055,0.007834568,-0.16544652,-0.0024767497,0.030942552,-0.5982731,-0.15044905,-0.16847996,0.25347889999999995,-0.21371168,-0.05011399,0.5000364,-0.23751378,-0.023841187000000003,0.7638549,-0.12239905,0.08373819,0.7308996999999999,0.16942614,0.060391203,0.44436616,0.20521593,-0.09949925,0.22468731,0.21002471,0.012665128000000001,0.82326335,0.041545827,-0.059371013,1.0420372,0.09449261,-0.14110823,0.91081023,0.12832323,-0.10396454,0.9584345999999999,0.15078275,-0.13467547,0.96287817,0.09046587,0.0014486462,0.9680358,0.14461386,-0.0671563,0.97875845,0.0076016523,-0.0047174282371997825,0.2893085479736328,-0.013757538050413132
221,-0.094300725,-0.51907796,-0.35619643,-0.12426909,-0.117266074,-0.16724527,-0.05519925,0.31146799999999997,-0.12300975,0.0440321,0.26541832,0.09751963,-0.019473637,-0.15527171,0.00019427424,0.00083875656,-0.5754043000000001,-0.14111218,-0.18518496,0.2835145,-0.2395763,-0.03925945,0.5077035,-0.24682195,-0.0035566492,0.75956583,-0.12619415,0.052668452000000004,0.73314095,0.1758007,0.019685615,0.45626292,0.22655572,-0.13758779,0.24346675,0.22284824,0.0070652219999999995,0.8201395,0.03714487,-0.066529825,1.0392046999999998,0.07502884,-0.15319128,0.91026425,0.10319118,-0.11800833,0.9574226999999998,0.12821978,-0.14250235,0.9609084000000001,0.06538050599999999,-0.012890816000000001,0.9659249,0.13198827,-0.06704979,0.97429943,-0.010433926999999999,-0.005583574995398521,0.2884431481361389,-0.012745060026645659
222,-0.1642981,-0.48821312,-0.36354384,-0.16578808,-0.10908139,-0.13651206,-0.070251465,0.31339243,-0.11277759,0.060568973,0.2678339,0.089140974,0.022864832999999998,-0.15175444,-0.017181804,0.047296144000000005,-0.56053275,-0.17863198,-0.20988047,0.30834866,-0.24858108,-0.06294477,0.5307539000000001,-0.25152785,-0.029692195,0.77054644,-0.109163284,0.031325452000000004,0.73508334,0.19259484,-0.023417558999999998,0.4629339,0.23982354,-0.21760048,0.28688207,0.2111728,-0.0156947,0.8243362,0.055878628,-0.0875465,1.0428947,0.09562355,-0.17511319,0.91514415,0.12635499,-0.13898236,0.9622685,0.15028797,-0.16450244,0.96539307,0.08781763,-0.03335513,0.9691858,0.15260816,-0.09026887,0.9772141,0.010641128,-0.004841245710849762,0.29061317443847656,-0.011818308383226395
223,-0.13215148,-0.49144079999999996,-0.38073516,-0.14518738,-0.11638613,-0.14678864,-0.0775357,0.30995409999999995,-0.10819428,0.06522476,0.26821768,0.087290496,0.03096282,-0.15306033,-0.0156136695,0.05911401,-0.5626730999999999,-0.17423134,-0.22683223,0.31008747,-0.22569165,-0.08224837,0.5320149000000001,-0.25375158,-0.038525123,0.7704614000000001,-0.110596895,0.04482295,0.73581564,0.18439916,-0.021299722000000004,0.46697700000000003,0.23680463,-0.22916816,0.3070313,0.21275523,-0.01000681,0.82532865,0.050606117,-0.07693492,1.0469264999999999,0.09115835,-0.16437912,0.9194674999999999,0.12426458,-0.12777206,0.96649927,0.14733958,-0.15478034,0.96952033,0.085492864,-0.021981008,0.973067,0.14692370000000002,-0.0817697,0.9811709999999999,0.0069481693,-0.00615546852350235,0.28908589482307434,-0.010451890528202057
224,-0.13029316,-0.47402823,-0.40493095,-0.1410649,-0.11119648,-0.15691070000000001,-0.07779368,0.31262562,-0.10566690599999999,0.06466877,0.26629728,0.088140756,0.025728433999999998,-0.15050539999999998,-0.026983313,0.04620707,-0.5522779999999999,-0.19808853,-0.24363469,0.32463068,-0.20983717,-0.09183646,0.53876245,-0.24971102,-0.039349847,0.7723429,-0.103283405,0.037706994,0.73817176,0.19251849,-0.041320316,0.4737749,0.24563828,-0.25032350000000003,0.31903857,0.20846434,-0.012819144,0.8270329,0.05648019,-0.08571906,1.0491368,0.090746626,-0.17148998,0.91926926,0.11857967,-0.13807677,0.9674673,0.14387268,-0.16074517,0.9693241,0.0802489,-0.032476217,0.9771665,0.15080963,-0.08252071,0.9829326999999999,0.0071264245,-0.006562456488609314,0.2894614338874817,-0.00876307487487793
225,-0.11718219999999999,-0.4826888,-0.38390023,-0.13883822,-0.11478488,-0.14657919,-0.08198098,0.31022996,-0.10293643,0.06889968,0.26832324,0.08491281,0.022487838,-0.14991559999999998,-0.018409051000000003,0.039034583,-0.5537045,-0.18253106,-0.26078670000000004,0.3179185,-0.17265356,-0.11474703,0.52867156,-0.23783639,-0.05553554,0.76838076,-0.10489273,0.046495505,0.7413354,0.18350023,-0.02283323,0.47693679999999994,0.24263752,-0.23967049999999998,0.33548346,0.2079572,-0.016433291000000003,0.82705796,0.049780972,-0.090531915,1.0499539,0.07645012400000001,-0.17792109,0.9203779000000001,0.09915423,-0.14724979,0.9692784,0.12641972,-0.16375266,0.96963906,0.06093882,-0.04249166,0.9795278000000001,0.14311953,-0.07937294,0.9822059000000001,-0.004473815999999999,-0.006540648639202118,0.2892765998840332,-0.009011812508106232
226,-0.099958815,-0.49546856,-0.34241520000000003,-0.14309879,-0.11654745,-0.13475089,-0.067148715,0.30485415,-0.11460431,0.055834588,0.26507646,0.09160563,0.0043967576000000005,-0.15173203,0.0037585674,0.023158625,-0.56007206,-0.13940747,-0.29835925,0.31481149999999997,-0.18288237,-0.13250633,0.5149059,-0.22656846,-0.05252584,0.752275,-0.11033919,0.0019202605,0.7279074000000001,0.18684603,-0.10175949,0.47626940000000006,0.23922819,-0.31059375,0.32610609999999995,0.19615132,-0.033906136,0.8107207,0.04628915,-0.10221832,1.0314379,0.06714727,-0.19559798,0.9066799000000001,0.08545485,-0.16455427,0.9537389000000001,0.11414427,-0.17790568,0.9547028000000001,0.048288606,-0.06110034,0.95975816,0.13542052,-0.09079802,0.963515,-0.012800295,-0.00565706379711628,0.28496530652046204,-0.01149933785200119
227,-0.08071478,-0.48354718,-0.35719985,-0.14156295,-0.11440696,-0.13999541,-0.061168715,0.3047523,-0.11794266,0.050627124,0.26533693,0.09366251,-0.013193887,-0.14930978,0.010944728,0.0014336857,-0.5567565,-0.13070530000000002,-0.31014448,0.32309237,-0.18568838,-0.13893396,0.51682925,-0.23439455,-0.060743347,0.75134224,-0.11416826,-0.015964847,0.7321738,0.18433113,-0.123840906,0.48514643,0.24173598,-0.33385006,0.33887285,0.19162862,-0.047842315999999996,0.80982447,0.042119592000000004,-0.12143662,1.0270854,0.06144286,-0.2114116,0.9006504000000001,0.08377227,-0.18071097,0.9487056999999999,0.11085987,-0.19566378,0.9484633,0.045451544,-0.077126265,0.9571860000000001,0.12957801,-0.11041434,0.95846134,-0.018361703,-0.005270795896649361,0.2850446105003357,-0.012140076607465744
228,-0.07485217,-0.49908614,-0.3445132,-0.12624364,-0.10925150000000002,-0.1691875,-0.034734867999999995,0.30248874,-0.12842515,0.0256358,0.2600467,0.102084085,-0.050125826,-0.14930533,0.022001572,-0.040474575,-0.5624093000000001,-0.098031715,-0.3139578,0.33183306,-0.24361329,-0.12817088,0.5171856,-0.24931149,-0.052334562,0.74168926,-0.118403114,-0.06820522,0.71722364,0.17766052,-0.18535203,0.47270852,0.21080431,-0.38108724,0.3181776,0.13650206,-0.07221595,0.79392284,0.03640094,-0.16125305,1.0016474,0.05547306,-0.24100803,0.8686341999999999,0.07572439,-0.21397519,0.91779554,0.10346853,-0.22975898,0.9178707,0.038462266,-0.11207364,0.9341855,0.120637655,-0.14643914,0.93597835,-0.026310253999999998,-0.004549534060060978,0.2812677025794983,-0.013170532882213593
229,-0.061253157,-0.5098604,-0.34069562,-0.10112488,-0.11249948,-0.18235362,-0.029557839,0.30029908,-0.13005352,0.019030072,0.25488895,0.10274738,-0.05949201,-0.15092756,0.026949308999999998,-0.064384624,-0.5689630999999999,-0.0729194,-0.33930886,0.34602764,-0.20403758,-0.14897229,0.5232127000000001,-0.23532224,-0.06825158,0.74083006,-0.10278401,-0.09188462,0.7011658000000001,0.18442883,-0.21764019,0.46111320000000006,0.18974972,-0.41911662,0.32387849999999996,0.098478384,-0.090464406,0.78268754,0.049973104000000004,-0.17570789,0.9880674,0.07363389,-0.25711262,0.85634965,0.09779934,-0.22826222,0.90465343,0.12420075,-0.24739484,0.90514237,0.06017776,-0.12565231,0.91937864,0.13566875,-0.16685587,0.92244446,-0.008602980999999999,-0.005263883620500565,0.2775940299034119,-0.013653069734573364
