frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
137,-0.06670978,-0.52900857,-0.29239354,-0.09147355,-0.14700402,-0.056536592999999996,-0.12702936,0.29738185,-0.016376209,0.11845342,0.28601146,-0.006343411,0.06541353,-0.14579347,-0.06622086,0.034950133,-0.52935076,-0.3020143,-0.23881732,0.256171,0.044917952000000004,-0.23040216,0.49478653,-0.06829228,-0.15007094,0.766165,-0.019489886,0.16467302,0.76603514,0.005171867,0.24842906,0.5127175,0.09629338,0.14051233,0.71584266,0.20245627,0.008778214,0.8419834999999999,0.009392572,0.00475701,1.0722142,0.036158305,-0.024061948,0.97479546,0.160171,0.01663674,1.0175459,0.1320959,-0.048121464,1.0135047,0.11271079,0.08548288,0.99957037,0.052194000000000004,-0.061595414,0.99342525,0.0074880645,-0.004287969321012497,0.2916966676712036,-0.011359809897840023
138,-0.06587762400000001,-0.53117895,-0.29633194,-0.0893393,-0.14965394,-0.054829575,-0.12745503,0.29654795,-0.015132803,0.11887205,0.2864296,-0.008378211,0.066146724,-0.14727473,-0.06746248,0.034062717,-0.53229314,-0.30536297,-0.23257034,0.2527223,0.05149284,-0.22629726,0.4921267,-0.06240306,-0.15340585,0.7653913,-0.0133510055,0.16186722,0.7678050000000001,0.005543925999999999,0.24542814,0.513185,0.093709186,0.15151425,0.7221097,0.20384352,0.0054902937,0.8424273000000001,0.013489099,0.00030960172,1.0720767,0.03995606,-0.02350314,0.975339,0.16570088,0.015916187,1.0182126,0.1358402,-0.049492682999999996,1.0135689,0.11872172,0.08213849,1.0000658000000002,0.05377047,-0.06656721,0.99248636,0.01418604,-0.0042914897203445435,0.29148876667022705,-0.011755507439374924
139,-0.06847554,-0.5261866999999999,-0.29050940000000003,-0.0915912,-0.14578559,-0.05451698,-0.12698595,0.29799858,-0.015964834,0.11841019,0.28652003,-0.0066720564,0.06509569,-0.14513937,-0.06287480000000001,0.03282335,-0.5248893,-0.30188882,-0.24029570000000003,0.2606435,0.053499732,-0.23165362,0.49686974,-0.06338946,-0.14978673,0.7677786,-0.019364173999999998,0.16464883,0.76779586,0.007162193000000001,0.2464552,0.51718926,0.10443246,0.13745685,0.72255164,0.20352817,0.008817574,0.84336233,0.009691604,0.0040220628,1.0737518,0.035993416,-0.024276294,0.9762306999999999,0.16010916,0.01620454,1.0191125,0.13198115,-0.04854961,1.0148184,0.11267783,0.08504279,1.0013769000000001,0.05194139,-0.062107157,0.9946790999999999,0.0074003786,-0.004287879914045335,0.2922593057155609,-0.011318445205688477
140,-0.06780363,-0.52722484,-0.28938827,-0.09021979599999999,-0.14646459,-0.053478662,-0.12689397,0.2972844,-0.014151533999999999,0.11849195,0.28642678,-0.008907703000000001,0.06591309,-0.14581856,-0.061903175,0.031697214,-0.5247913000000001,-0.30253184,-0.24330035,0.25740445,0.059241664000000006,-0.23386878,0.49449998,-0.055974387,-0.15112223,0.7659066999999999,-0.015526058,0.1637865,0.76673526,0.004226110999999999,0.24731396,0.5160498,0.09973697,0.14256464,0.723078,0.19983418,0.007839074,0.8419731,0.009985230999999999,0.0027040771999999997,1.0720447,0.035517400000000005,-0.023513526,0.9750844000000001,0.1603764,0.016396122,1.0179839,0.13151749999999998,-0.048552885999999996,1.0133376,0.11308103,0.08420275,1.0001138,0.050737053,-0.06341648,0.9926396000000001,0.008216139,-0.0042010098695755005,0.2918555736541748,-0.011529618874192238
141,-0.06849277,-0.5262738,-0.28837579999999996,-0.08957582,-0.14541392,-0.05405777,-0.12682259,0.29757449999999996,-0.0129815275,0.11837623,0.2871169,-0.009695336,0.066128895,-0.14462037,-0.0626763,0.031302117000000004,-0.5241316,-0.30070525,-0.24499294,0.25986278,0.058233082,-0.23606142,0.49792978,-0.05444689,-0.15135548,0.768254,-0.014597434,0.16359636,0.7689393,0.0014917273,0.25022587,0.5201137,0.09766927,0.1453023,0.7263161,0.19855455,0.008043156999999999,0.84386176,0.008728772,0.0046598559999999995,1.0739739,0.03188421,-0.017641805,0.9788179,0.15907468,0.021466662999999997,1.0210651,0.12813799,-0.04416412,1.0166110000000002,0.11218339,0.08613379,1.0016730999999999,0.04514406,-0.06304813,0.99458563,0.008086845,-0.0042231790721416465,0.29234570264816284,-0.011338431388139723
142,-0.069538705,-0.538157,-0.28378913,-0.085455894,-0.15185997,-0.0473598,-0.12716103,0.29473224,-0.010134216,0.11908589,0.28659946,-0.014088167,0.06725460000000001,-0.15002611,-0.05912641,0.029334727999999997,-0.5330471999999999,-0.3014602,-0.23773931,0.24791524,0.06809272,-0.23558284,0.48781549999999996,-0.04730482,-0.15557425,0.7627993000000001,-0.012494525,0.16061895,0.76534265,-0.0069851240000000005,0.24368209999999998,0.5095218,0.07966019,0.13867593,0.6997971,0.213536,0.004381975,0.8402168,0.005655746,-0.0007599865,1.0700076,0.03046877,-0.019764837,0.9737176,0.15702412,0.018392602,1.0166655999999998,0.12571137,-0.047507747999999995,1.0116599,0.11084844,0.081804134,0.9985045,0.041573633,-0.06803952,0.99013054,0.0071793944,-0.0040375664830207825,0.290665864944458,-0.012111191637814043
143,-0.058978967,-0.5973335999999999,-0.32014602,-0.08308845,-0.19550544,-0.049715385,-0.13070436,0.26943898,-0.01348258,0.124774665,0.26409304,-0.015694556999999998,0.07533036,-0.19367641,-0.055984557000000004,0.045833495,-0.59578294,-0.3291,-0.25325929999999997,0.18032824,0.06463988,-0.23885688,0.42806894,-0.061033204,-0.15598921,0.71308273,-0.013724759,0.1566839,0.7162148,-0.011416411000000001,0.24429597,0.43628076,0.025181892999999997,0.15835893,0.49162355,0.2739293,0.00164699,0.7903919,0.0065782309999999995,-0.0049528484,1.0135579,0.037692368,-0.017013693,0.9139379000000001,0.15993778,0.019370915,0.9579103999999999,0.1294262,-0.047212857999999996,0.9538726999999999,0.118311554,0.07568862,0.9431067,0.042587604,-0.072644584,0.93615735,0.017294899,-0.0029648467898368835,0.2667660117149353,-0.014588568359613419
144,-0.06345814,-0.605222,-0.32034603,-0.08406387,-0.20019734,-0.049444746,-0.13099696,0.26592535,-0.011579259,0.12551083,0.26103523,-0.017718555,0.07631962,-0.19905539,-0.05330463,0.046328105,-0.604935,-0.32581162,-0.24326633,0.17540687,0.081641495,-0.23724559,0.41825503,-0.056544054,-0.15552118,0.7055332,-0.018864615,0.1559829,0.7094439,-0.021406752999999997,0.24309196,0.42630216,0.0042957314,0.16595970000000002,0.40819636,0.2641208,0.0017518345,0.78360456,-0.0020823865,-0.00405572,1.0064752000000001,0.024944711,-0.008152548,0.9095992,0.14954041,0.02626547,0.95271766,0.11596424,-0.040928714,0.94883835,0.10954928400000001,0.07608807,0.9360685,0.026009332000000003,-0.07311044,0.92917156,0.011029538,-0.002743065357208252,0.2634803056716919,-0.014648906886577606
145,-0.07202386,-0.61507565,-0.3094754,-0.08474028,-0.20398929999999998,-0.04278386,-0.13106012,0.26393482,-0.00964794,0.12609604,0.2591348,-0.020486113,0.07649112,-0.20268250000000002,-0.05011233,0.04423623,-0.6147738,-0.31736568,-0.24839652,0.16927002,0.06273872400000001,-0.24019136,0.41898948,-0.06408162,-0.15408675,0.70391864,-0.016051551,0.15678763,0.70502156,-0.024222177999999997,0.23863342,0.4198075,-0.004460674699999999,0.16292459,0.41352135,0.2566796,0.003809465,0.77967036,-0.0010048533,-0.0013498401000000002,1.0010265999999999,0.025774196,-0.002873078,0.90488005,0.15101434,0.030787027,0.94788563,0.11662635,-0.036500476000000004,0.94383526,0.11150419,0.07880364,0.9307934999999999,0.025946188999999998,-0.07038539999999999,0.92363715,0.01389353,-0.0024820417165756226,0.26153481006622314,-0.015067026019096375
146,-0.07827291,-0.6269284,-0.30129823,-0.0833741,-0.20967285,-0.037878226,-0.1315871,0.2602607,-0.008734165,0.12685029,0.25567594,-0.022184917999999998,0.07643924,-0.20835723,-0.047927402,0.041313327999999996,-0.62782085,-0.30939215,-0.23534699,0.18044282,0.09290415,-0.24054661,0.41418535,-0.06342654,-0.15135917,0.6997535,-0.026350493,0.1584932,0.69614065,-0.032401625,0.23312089,0.40758812,-0.011736273,0.16051343,0.35785922,0.24820727,0.006701773,0.7728826,-0.012378591000000001,0.0035189863,0.9929706,0.004719302,0.0008167214699999999,0.9034983,0.13470668,0.035045385,0.9442334000000001,0.09843835,-0.03232901,0.94077075,0.09347375,0.08268383,0.92212296,0.008807164000000001,-0.06620097,0.9160046000000001,-0.0028949156,-0.0023684054613113408,0.2579683065414429,-0.015459541231393812
147,-0.079915,-0.63726145,-0.27951992,-0.079942875,-0.21156658,-0.0307961,-0.13159718,0.25756043,-0.005161375,0.12680352,0.25370514,-0.027469462000000004,0.079631865,-0.211267,-0.028814401,0.041657224,-0.63545334,-0.28139183,-0.21745493,0.21534929,0.14735551,-0.25239497,0.41483688,-0.046253577000000004,-0.15106139,0.69583654,-0.019325481999999998,0.15697020000000003,0.69213754,-0.036485985,0.23824845,0.404432,-0.051037334000000004,0.18285099999999999,0.26547456,0.18051854,0.006508345,0.76631624,-0.009077135,0.0038845749,0.9837239,0.013360374,0.005916763,0.89186406,0.14119871,0.03888130000000001,0.9329963,0.104723535,-0.028597694,0.92988515,0.10229819,0.08280799,0.9128408000000001,0.012967341,-0.06624305,0.9072831,0.006969776,-0.002396829426288605,0.25563278794288635,-0.016315419226884842
148,-0.08876109,-0.6324975,-0.28694618,-0.083130084,-0.21036705,-0.03176905,-0.13170919,0.25938666,-0.0045984187,0.12695372,0.2552661,-0.027687326,0.07429630000000001,-0.20922512,-0.03970791,0.029503934,-0.63722575,-0.28530479999999997,-0.19555014,0.27609682,0.18900503,-0.26185316,0.42279893,-0.038473400000000005,-0.15203702,0.7012368,-0.014382193,0.15637688,0.6975194,-0.03584859,0.24017802,0.41138145,-0.07246574,0.18875758,0.26112548,0.15232379999999998,0.0062455647,0.77138436,-0.0053721685,0.0071573826,0.9891523999999999,0.0139436405,0.007797436,0.9005046,0.14439946,0.041551202999999995,0.9399896000000001,0.106627986,-0.026125247,0.93826467,0.10460131,0.08492807,0.9164616,0.015081525,-0.06477448,0.9138864,0.00977172,-0.002377733588218689,0.2573263645172119,-0.016142873093485832
149,-0.08159336,-0.6214205,-0.30629328,-0.082697675,-0.20641766,-0.0420296,-0.13188134,0.26212716,-0.0056640156999999995,0.12655877,0.25848135,-0.025288087999999997,0.07059111400000001,-0.20406832,-0.05347972,0.024559876,-0.6288077,-0.3018148,-0.16819979999999998,0.3431592,0.19479953,-0.26582444,0.43605757,-0.046141423,-0.15217055,0.7099319000000001,-0.0033534262,0.15618864,0.7051221999999999,-0.025794447999999998,0.23528714,0.42389876,-0.095908575,0.18656883,0.26725970000000004,0.122865684,0.0068150684,0.7790246,0.008936857,0.010994529,0.9972443999999999,0.033080198,0.0048903096,0.9067638000000001,0.16242477,0.04089011,0.94619817,0.12639491,-0.026783222000000002,0.94569546,0.12172816,0.08791161,0.92298007,0.036186706,-0.06201294,0.9231818000000002,0.024859624,-0.002661287784576416,0.2603042721748352,-0.015476051717996597
150,-0.08025715,-0.5491334,-0.2852611,-0.08644511,-0.15703805,-0.046890795,-0.12798485,0.29229218,-0.0019065158,0.120348275,0.28563443,-0.022562131000000003,0.06106901,-0.15520367,-0.06284802,0.008989841,-0.5482916999999999,-0.29716995,-0.1538368,0.51948404,0.17908071,-0.278375,0.51927567,-0.050550908,-0.15179156,0.7695323000000001,0.017256357,0.15972279999999997,0.7643683000000001,-0.014323928,0.23910682,0.5054225,-0.121283785,0.17069990000000002,0.3608868,0.08429994,0.010506918999999998,0.8388275,0.029368222000000003,0.017608415,1.064106,0.0459555,0.017375153,0.9818418,0.18400565,0.052046295,1.0181469,0.14168695,-0.01618278,1.017827,0.1408114,0.096591905,0.98769337,0.049237054,-0.0580255,0.9881691999999999,0.045059543,-0.0038182884454727173,0.2889633178710937,-0.012234323658049108
151,-0.078516,-0.5408874,-0.28363588,-0.08772227,-0.15136804,-0.050446164,-0.12784117,0.29465544,-0.0027540983,0.12005916,0.28721774,-0.019577237,0.06010931,-0.14990157,-0.066761136,0.012025946000000001,-0.5416842,-0.29426545,-0.15831052,0.5749285,0.18191488,-0.27396554,0.52435005,-0.043111127,-0.14825124,0.7746246,0.016531026,0.16257606,0.7674486,-0.0068563083,0.24064562,0.5096963,-0.11253842,0.16239606,0.36851397,0.08872035,0.01336691,0.84306073,0.031922347999999996,0.021788249,1.0694517,0.04623085,0.021475859,0.98846483,0.18527807,0.056309544,1.0239280000000002,0.14231837,-0.011935457,1.0244234,0.14209008,0.099812925,0.99216354,0.04959872,-0.054849666,0.9943472,0.046533763,-0.003891006112098694,0.29093658924102783,-0.011165667325258257
152,-0.08326657,-0.5325778,-0.28543788,-0.090457946,-0.14688522,-0.054594647,-0.1270222,0.2951835,-9.145262e-05,0.11923869,0.28847554,-0.020208832,0.06138413400000001,-0.14524801,-0.074198075,0.013574373,-0.5335083,-0.29912649999999996,-0.16910136,0.6276006,0.20168078,-0.28782296,0.5338381999999999,-0.003966005,-0.14621879999999998,0.77967703,0.02137067,0.16234025,0.76969147,-0.007611761,0.24046677,0.5122764,-0.10982181,0.16775507,0.36037517,0.08319460599999999,0.0144962035,0.84586906,0.031111462000000003,0.024081782000000003,1.0722163999999998,0.03848523,0.023291127999999998,0.9957082,0.18010838,0.058305527999999995,1.029534,0.13613415,-0.009910299999999999,1.0304173,0.13587947,0.1016365,0.9946665000000001,0.04421621,-0.053024365999999996,0.9976212999999999,0.041098800000000005,-0.0038917586207389827,0.291829526424408,-0.010150142014026642
153,-0.08299693,-0.5255733,-0.29503447,-0.09016295,-0.14430420000000002,-0.060759883,-0.12684523,0.29526258,0.00048442300000000005,0.11882655,0.29005072,-0.019433463,0.062068682,-0.14224076,-0.07709049400000001,0.017550498,-0.5248575,-0.30841799999999997,-0.17624076,0.63824415,0.20638867,-0.30007672,0.53990364,0.0071954755,-0.1505921,0.7818701,0.019442596,0.1579853,0.7717475,-0.011473188,0.23645765,0.5114581,-0.105108246,0.17225608,0.36203998,0.091257416,0.009772074,0.84875566,0.02657868,0.018534686,1.0768163999999998,0.03360205,0.017978035,0.9992498,0.17459112,0.052884124000000005,1.033376,0.13084477,-0.015298886000000001,1.0342715,0.13071397,0.09600421,0.9992583,0.03850548,-0.05864077,1.002198,0.035620708,-0.004009336233139038,0.29265666007995605,-0.00947451964020729
154,-0.07933216,-0.52990186,-0.30478552,-0.088706896,-0.14897235,-0.061965194,-0.12759176,0.29346094,-0.000997246,0.11956788,0.2881019,-0.020362612,0.06408593,-0.14692370000000002,-0.075710855,0.018594693,-0.53089684,-0.3122899,-0.19450507,0.6305003,0.19121857,-0.29585126,0.5412640999999999,-0.025250532000000003,-0.14727831,0.78141,0.017020147,0.16096196,0.7674871999999999,-0.008995000999999999,0.23187922,0.50622797,-0.10638568,0.18711269,0.36256057,0.10044209,0.014085954,0.8456615,0.029239783,0.025736343,1.0711277,0.034504473,0.025111052999999998,0.9959968000000001,0.17685172,0.060140837,1.02899,0.132326,-0.008022184,1.0307605,0.13260829999999998,0.1022221,0.9927945,0.040566742,-0.05235727,0.99759066,0.03857783,-0.004011940211057663,0.2907814383506775,-0.010679928585886957
155,-0.07930503,-0.53544503,-0.28241593,-0.08628943,-0.14826335,-0.053706657000000005,-0.12732874,0.29401165,-0.0007369621000000001,0.11933311,0.28802618,-0.019572519,0.060938165,-0.14499447,-0.07736082400000001,0.012562887,-0.5359743,-0.29700547,-0.18091136,0.64106864,0.18950150000000002,-0.31130093,0.56419706,-0.016316763999999997,-0.14230268,0.7896888000000001,0.015852593,0.16322872,0.76963574,-0.00871212,0.23528787,0.5132321,-0.11360287,0.1612946,0.36181387,0.07877587,0.017874055,0.84731406,0.029263799999999996,0.028970903,1.0717192,0.042522542,0.026579766,0.99129945,0.18210967,0.06212344400000001,1.0259717,0.1393951,-0.00605365,1.027417,0.13869920000000002,0.10576019,0.9934881,0.046784677000000004,-0.048646905,0.99761343,0.042741515,-0.003997813910245895,0.29101890325546265,-0.010154740884900091
156,-0.078571536,-0.539027,-0.28121257,-0.084872454,-0.15049416,-0.052230913,-0.12752314,0.2926085,-0.0007920689,0.11957284,0.28668827,-0.020098984,0.061495695,-0.14734386,-0.07523239,0.013889829,-0.54098284,-0.29270995,-0.19337020000000002,0.6620158,0.18751635,-0.31374753,0.5682638000000001,-0.017014373,-0.13980336,0.7902807,0.010274383,0.16381219,0.76734537,-0.012353847,0.23139507,0.50863135,-0.11300728,0.1682215,0.3546453,0.081299976,0.019633614,0.84558547,0.024857538,0.031721032999999996,1.0693101999999999,0.04201526,0.028684962999999997,0.98585236,0.17957613,0.06445602,1.0212288,0.13781393,-0.0036713665000000003,1.0231181,0.13706589,0.10785942,0.9907236999999999,0.044584043,-0.04630892,0.99576867,0.040546108,-0.003975149244070053,0.2896483838558197,-0.01044552680104971
157,-0.08061550599999999,-0.54078573,-0.27743924,-0.08266977,-0.15100852,-0.049932893,-0.12688088,0.29205605,0.002603164,0.11905618,0.2878533,-0.02409365,0.063868195,-0.14765894,-0.073172286,0.015021465,-0.5418566999999999,-0.29010287,-0.20579022,0.7025148,0.20332876,-0.3130799,0.56417453,0.018613314,-0.14184186,0.78989005,0.011379108999999998,0.16102278,0.767425,-0.02086791,0.22379085,0.50304234,-0.10804231,0.182084,0.35285708,0.09538816,0.017611204,0.84632206,0.018549304,0.031085718,1.0703732,0.03235848,0.030687379,0.98866725,0.17078984,0.065703556,1.0232762,0.1277568,-0.0024310953,1.0255957,0.1284941,0.10684447,0.9914118000000001,0.03380729,-0.047590956,0.9972392,0.033350572,-0.0039123520255088815,0.28995466232299805,-0.010745243169367312
158,-0.084908105,-0.5388993000000001,-0.28390170000000003,-0.08404186,-0.15187104,-0.051386575999999996,-0.12657145,0.2907535,0.005452355999999999,0.11932647,0.28688416,-0.026421275,0.063431524,-0.14847320000000003,-0.07785080400000001,0.012297186000000002,-0.54074216,-0.2982034,-0.19084524,0.7276323,0.20954807,-0.30835694,0.5604085999999999,0.05811726,-0.14129874,0.7857821,0.017698416,0.16031885,0.76448953,-0.024368123999999998,0.21716711,0.49913073,-0.11346398,0.17653416,0.33043307,0.075626,0.017514118999999998,0.84349036,0.01808386,0.02987768,1.0684016,0.03236677,0.03357054,0.98547685,0.1697142,0.06735059,1.0205440000000001,0.12617925,-0.0007491987,1.0227427,0.12892957,0.105723456,0.9898111999999999,0.030723197,-0.04839382,0.99520934,0.034845665,-0.0036224871873855595,0.2888188362121582,-0.010484459809958937
159,-0.08602979,-0.5314828,-0.27012724,-0.08672121,-0.14453126,-0.04884469,-0.12554657,0.29491147,0.006567345,0.11832908,0.28948358,-0.025699358,0.06019307,-0.14172910000000002,-0.0783508,0.0071463617,-0.5314379,-0.29093182,-0.19112171,0.72250944,0.20287551,-0.30238843,0.5634208,0.042271033,-0.13880359,0.7913289000000001,0.015244838,0.16320835,0.77099466,-0.02630531,0.22367474,0.5101438,-0.12105369,0.17583437,0.36835933,0.08326045,0.020331626999999998,0.85054463,0.015755834,0.033031872999999996,1.0775046,0.024632294,0.034959324,0.9977464,0.16426808,0.06925972,1.031884,0.120211214,0.0011172630999999999,1.0339614,0.12203248,0.10916379,0.9987495999999999,0.025868107999999997,-0.045217734,1.0042386,0.027698915,-0.003608748316764832,0.2921975255012512,-0.00956600718200207
160,-0.08327073,-0.5264258,-0.2676013,-0.08462324,-0.14186648,-0.04812075,-0.12492739,0.29557636,0.008543594,0.117563196,0.29102853,-0.027169887,0.06031657,-0.13855389,-0.07926961,0.0068573435,-0.52685344,-0.2882018,-0.18210351,0.7611891,0.21060179,-0.29356712,0.57399046,0.086616546,-0.13727371,0.7952395999999999,0.018186238,0.16215432,0.7740114,-0.03152684,0.22047321,0.51372933,-0.12429023,0.16960160000000002,0.3706798,0.07750733,0.020355731000000002,0.85343486,0.012070988999999999,0.034593906,1.0809517,0.020660516,0.03703066,1.0003843000000001,0.15966363,0.07124763,1.0343814,0.11548103,0.0031437692,1.037092,0.11794083,0.110060155,1.0015047,0.020338643,-0.044432282000000003,1.008297,0.023792023,-0.0036820955574512477,0.293302446603775,-0.009313146583735945
161,-0.08176732,-0.5280536,-0.26450402,-0.0841357,-0.14245246,-0.046852976,-0.12489875,0.2951247,0.008622336,0.11756344,0.29035409999999995,-0.027318622999999997,0.06055203,-0.13940151,-0.07832451,0.0061053856999999994,-0.52873194,-0.28512213,-0.17759544,0.7689679,0.20839716,-0.2852749,0.57215583,0.09663055,-0.13639286,0.79365593,0.017124139,0.16241665,0.77303344,-0.031816646000000004,0.22067867,0.5124853,-0.123226784,0.16807914,0.36181983,0.07297915,0.020480048,0.8520445,0.010805522,0.034570448,1.0795131000000002,0.020668875,0.035728168,0.99795496,0.15890785,0.07036409,1.032243,0.11536067,0.0022538332,1.0349768,0.11723439,0.10997606,1.0001366,0.020323839,-0.0444263,1.0069015,0.022533834,-0.003667652606964111,0.2927393913269043,-0.009348142892122269
162,-0.08113436,-0.52365214,-0.27211540000000006,-0.08361024,-0.14191666,-0.047740784,-0.12482642,0.29586932,0.008865958,0.11737363,0.29097286,-0.027605597000000003,0.059900432999999996,-0.13875148,-0.07917733,0.0046468643,-0.5252690999999999,-0.29111394,-0.18511173,0.77494556,0.21424055,-0.2876163,0.57761234,0.09894046,-0.13450020000000001,0.7965785,0.019213535,0.16433671,0.77284116,-0.030768472999999998,0.21783736,0.51034856,-0.11889981,0.17260619,0.36411688,0.08215961599999999,0.022973085,0.8536804,0.012183263,0.03802209,1.0811334,0.019298557,0.03564116,1.0017921,0.15889958,0.07139387,1.0353973,0.115641035,0.0032266915999999996,1.0381463,0.1156779,0.11353139,1.0016664,0.022078566,-0.04107616,1.0085206,0.020272568,-0.0037263929843902592,0.29342108964920044,-0.009369819425046444
163,-0.08498885,-0.53447175,-0.26672295,-0.08520155,-0.14652696,-0.044788655,-0.1253565,0.29397827,0.0078959055,0.11829373,0.28950617,-0.028214252999999998,0.06148894,-0.14368711,-0.07441588,0.0049543204,-0.53459847,-0.28650326,-0.1832984,0.762709,0.20440266,-0.29593644,0.5684213,0.08905366,-0.13965426,0.7906048999999999,0.014639645,0.16077921,0.76949984,-0.035482957999999995,0.21797958,0.5054388,-0.12343393,0.17624433,0.35248688,0.07564373,0.01858655,0.8493742,0.008258315,0.034522567000000004,1.0766993999999999,0.020664852,0.032855976,0.99373484,0.15788305,0.06845579,1.0282319,0.11524239,0.00033559370000000005,1.0315168,0.11601628,0.10930799999999999,0.996766,0.020630626000000003,-0.04505267,1.004779,0.020438034,-0.003531381487846374,0.291742205619812,-0.010159173980355264
164,-0.07924647,-0.5232982,-0.27778196,-0.08406597,-0.14230968,-0.05059439,-0.12530255,0.29592663,0.0070012263,0.11769226,0.2906688,-0.025851151,0.060266584000000005,-0.13941075,-0.079580955,0.0064211246,-0.5246969,-0.29568613,-0.18526976,0.77286726,0.2084561,-0.28687423,0.57459325,0.09299708,-0.13504493,0.7959137,0.01682486,0.16506435,0.77248627,-0.02738554,0.22022265,0.50893295,-0.11266486,0.17373967,0.3588972,0.08602743,0.022748386000000002,0.8533723,0.012965906000000001,0.037857972000000004,1.0810223,0.022665099999999997,0.033916153,0.99992716,0.16117471,0.07017543,1.03399,0.11868281,0.0020117932,1.0369141,0.11809774,0.113154635,1.0013736,0.02514194,-0.04145287,1.0085484,0.021891166,-0.0038051456212997437,0.2932977080345154,-0.009424962103366852
165,-0.07816816,-0.5280036,-0.28237608,-0.08323209,-0.14530452,-0.052125998,-0.1258402,0.29462036,0.005791283,0.11822292,0.28998297,-0.025314067000000003,0.06101375,-0.14226766,-0.07857862,0.008109609,-0.5298315,-0.29691774,-0.18720566,0.75658184,0.20726803,-0.28672743,0.5623395999999999,0.08070873,-0.13898712,0.79169774,0.014600591000000001,0.16276695,0.7703751,-0.027825434,0.21835127,0.5041489,-0.109547034,0.1749338,0.3490315,0.087942936,0.019498887,0.8510527,0.011996702,0.034564048,1.0786531000000001,0.023090372,0.030991405,0.9967505999999999,0.1610433,0.067158654,1.0310616,0.11863312,-0.0010173162,1.0340657,0.11830031,0.10973672,0.99897385,0.024887837000000003,-0.044811475999999996,1.0062668,0.022147267999999998,-0.003808639943599701,0.29230165481567383,-0.009761391207575798
166,-0.07770652,-0.5319003999999999,-0.27188176,-0.08148143,-0.14640109,-0.04603497,-0.1256355,0.29407474,0.0068540527,0.11793956,0.29031205,-0.027456583,0.063088685,-0.14329892,-0.07243801,0.0111392755,-0.53228307,-0.28907442,-0.20330802,0.7617417,0.20914833,-0.29737052,0.5678426,0.07833624,-0.14041734,0.7918573,0.01256984,0.16111359,0.7704953,-0.031014625,0.22001103,0.50380754,-0.10843442,0.18105997,0.34663162,0.08868506599999999,0.017932877,0.85071975,0.008970413,0.03189032,1.0773583999999998,0.015532221,0.030325217,0.9990290000000001,0.15556428,0.06579879,1.0324619000000002,0.11191653,-0.0023885145999999998,1.0350211,0.11219736,0.107599765,0.9982615,0.01860728,-0.04703952,1.004494,0.017315311,-0.003847971558570862,0.2921934127807617,-0.010301265865564345
167,-0.07997448,-0.5278385,-0.27204663,-0.08367894599999999,-0.14397752,-0.04691675,-0.12530696,0.29523554,0.007357876700000001,0.11791926,0.29133093,-0.026979807999999997,0.061359063,-0.1406795,-0.07446633,0.007566918000000001,-0.52759266,-0.29068696,-0.19385217,0.7652868,0.2078881,-0.30597174,0.5766965000000001,0.08432399,-0.14129873,0.79391575,0.010757286999999999,0.1609432,0.77057976,-0.037185043,0.21908507,0.50374496,-0.11654859,0.16966966,0.36408046,0.08941438,0.01790269,0.8526198,0.004229725300000001,0.032879602,1.0814923,0.01334316,0.03415901,0.9998735999999999,0.15148543,0.06877805,1.03403,0.10770288,0.0006895084,1.0371493,0.10982551,0.10783484,1.0015947,0.012581746999999999,-0.046689548,1.0093140999999999,0.015256317,-0.0036938525736331935,0.29328322410583496,-0.00981096550822258
168,-0.08063479,-0.52284026,-0.27845144,-0.083851196,-0.14197277,-0.05048355,-0.12529369999999998,0.29579097,0.007362745,0.117780395,0.29290497,-0.02616393,0.061056804000000006,-0.13796946,-0.07825553,0.007164438299999999,-0.5216670999999999,-0.2977106,-0.19625038,0.7675972,0.20137192,-0.30667615,0.5733335999999999,0.086779155,-0.14532208,0.7936859,0.014074547,0.1581136,0.7737843000000001,-0.03365041,0.21860388,0.50815344,-0.11608823,0.16825113,0.37213194,0.09114979,0.013830456999999999,0.8548511999999999,0.0078044375,0.027070367999999997,1.0848136999999998,0.016474744,0.030575754,1.0032688,0.15475431,0.06444262,1.0375755,0.11039739999999999,-0.0036394521999999997,1.0403885,0.11348872,0.10240448,1.0051575000000001,0.014739411000000001,-0.05227778,1.0122356,0.019432915,-0.003756653517484665,0.2943479716777801,-0.009400593116879463
